,age,entrophy,exp,la,ld,lt,ndev,ns,nuc,rexp
0,0.009223444172288079,0.005633999889891522,-0.09796496779796622,0.34359262677213775,0.09941812149629879,-0.06699010411209153,0.0,0.026819143192497442,0.10099703683033552,0.04121099797452345
1,-0.01442394311292817,-0.04004935331461556,-0.08266733195019892,0.36521717616680927,-0.060488223015544,0.08558201387541928,0.0,0.02661594909914504,-0.11242806469269642,-0.14399723408676793
2,0.0074454386131222955,0.012265540790123023,-0.09428999612675186,0.360558170499846,0.05710623370857208,0.09784722746947194,0.0,-0.013972572420324597,-0.12119947657830478,-0.1347001300788891
3,-0.02264771553376827,-0.006690147304076207,-0.0990352303182319,0.3604194754105337,-0.08529539323857684,0.08216497360475843,0.0,-0.016709800239425098,-0.12225378614902423,0.027282445338202503
4,0.025183669508907096,0.007461264575908884,-0.09559316645368238,0.007793576582242554,0.015550435132896487,0.08145722398062158,0.0,-0.01852620104275848,-0.022661860333323038,-0.27972366882480787
5,-0.01291399904612783,-0.025562828150046974,-0.08606315820776743,0.357760005099103,0.05872163815794621,-0.07015147189101921,0.0,0.004188644275738571,0.11579966318475043,0.04968170407367579
6,-0.03889944237276821,0.0033199752383873357,-0.10062744371085246,0.1870435297478697,0.07531386227182407,-0.1070435695707749,0.0,0.029889550033734297,-0.023904876764561246,-0.14506496391551701
7,-0.0013261937408371718,-0.002150960207742879,-0.08315387120456565,0.3661745735581139,-0.05297040219616331,0.09194355454257308,0.0,0.02195776758656303,-0.11843646176466387,-0.14423531915827084
8,-0.020547015730676334,0.013468573043322073,-0.0988402693632737,0.01719679813989976,0.08318091933982615,0.08864835762341718,0.0,0.01988035693521933,-0.12512245340292266,0.042017903903222256
9,-0.016662727787272617,0.010581433028434764,0.10667120904001573,0.37466453488297696,-0.053022126040382735,-0.0914975538366783,-0.08390536217131536,-0.013434940723040724,-0.10500222295190381,0.02376431100625793
10,-0.01086248379602469,-0.07197020939177079,-0.07263510277954886,0.18566627310269063,-0.06494129810467827,0.09279352815832022,-0.24111331881360998,0.013469106534064806,-0.10381205566125407,0.0298856266842744
11,-0.011782607822807286,0.014841806948714132,-0.08092932851197598,-0.47917651439905107,0.012650068178935525,-0.1069269904276814,0.14914777900088397,-0.012982412042926713,-0.11548860084059134,-0.2527511217149123
12,-0.0191847147156905,0.01444391391995918,-0.08260577586245674,-0.47026446071996963,0.06608678503268425,-0.11077925892655141,0.06370750004651225,0.026895466716306726,-0.10975535656247414,-0.14121299799911025
13,-0.00874865924388723,0.011419275691185938,-0.0807277386953511,-0.4511673426758524,0.011203980255709506,-0.12420556439050427,0.14198036488689056,0.0039662834731711595,-0.10339488136072615,-0.25544052410966145
14,0.009777995741955143,-0.0006718944423399039,-0.07907753491524522,-0.4519064988074457,0.05720823924699927,-0.09487645605112018,0.0,0.04176110844465251,-0.10029720397273899,0.3454723449057673
15,0.016277737584920446,0.013903591702041303,-0.08841145495816062,-0.4546713043366991,0.08375083342822141,-0.10877639674549504,0.0,0.021453302834903914,-0.10430257908190124,0.3212079436290969
16,-0.029103263064580075,0.017508440530944705,-0.09065665129304801,0.35907402182860737,-0.05379961060568631,-0.10871902777663323,0.0,-0.025881216103285882,-0.11483752531304064,-0.12661769367820522
17,-0.028144396447828395,-0.025015704753328677,-0.09017844466847423,0.3792939715087205,0.021880257756176955,-0.08034055148614477,0.0,0.006084289371712234,0.0035406645267646573,0.05073421160736752
18,-0.03325285229966703,0.006968250931238527,-0.10681457222738217,0.029540330154834826,-0.05780766726638463,0.10137330123772442,0.0,0.026687735396057982,-0.12793765813233315,0.020522849897197278
19,-0.028619289646371115,-0.018032519768390525,-0.10129887980771278,0.37401207979889584,0.017749050197137135,-0.06804435415224697,0.0,0.023759186147857356,-0.04022384760373366,0.03965953912543169
20,-0.002282387706869017,0.026190629080537983,-0.08365920454266065,0.36192383557894287,0.0780320734163732,-0.062364701128162184,0.0,0.003766559332994083,0.09886815863479914,0.04318607003533498
21,0.0012852303921391175,-0.052092837375749775,-0.09709026843804085,0.18727836298339723,-0.052796175479537216,0.10207978449178146,0.0,0.05131878257517507,-0.11891895248154402,-0.295196132352943
22,-0.01848174114738069,0.03354315274808301,-0.07908146306579716,-0.46777789657553165,0.009804507231097988,-0.0951477055687045,0.0,0.019002706339136043,-0.1113007878656777,-0.1486065947016814
23,0.008780552551423317,0.004247146706018918,-0.1097483542360193,0.38055253619216994,0.07264484323464564,-0.07969509444087453,0.0,0.0202662833637649,0.09679313751219588,0.036234775850514475
24,-0.015142613942571602,0.03342100509325827,-0.10244165901092524,-0.4551358362155819,0.06729927800609893,-0.10400733036222763,0.0,0.012369103249626017,-0.11542610558898239,0.34778654702152695
25,0.0019469015111024438,-0.007965146123426373,-0.1067404107386707,0.16897065887545143,-0.06252611225002552,-0.11692620501387865,0.0,0.00937282457759481,-0.09537275119343142,0.045615127345135516
