,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc,rexp
0,0.0963596247011464,-0.22073291718746404,0.11176282579920059,0.1942170833350483,0.016050851505893648,0.026666315191796484,-0.08201877023413695,0.008606167327084758,-0.03301240308097428,-0.11681368635357348
1,-0.20381810904080522,-0.21674805837795913,0.11054678254807056,0.18701902300241227,0.018269954899794844,0.01714756725016258,0.0628814716482841,0.0022463734295561162,-0.0031222410808475196,-0.11414785812194597
2,-0.1960681388755757,-0.21208709875189619,0.10511401172778873,0.19237274748607952,0.026449376621575035,-0.009667331399287746,-0.0632620569849392,0.006576888577003393,0.012994619988960813,0.09611256808846645
3,-0.19943969853600754,0.08692568230838382,0.1225004060845102,0.00916979802341955,-0.03087137213242072,0.015337940291442231,0.07102549005645016,-0.005890177308616263,-0.00547507446177693,-0.06706461498131598
4,-0.20181648811133363,-0.2108479379941232,0.11575026574097844,0.009972349639551875,0.0020399640356971683,-0.017890217168833652,-0.06134291735873804,0.007622223054112609,-0.03825227534253993,-0.05343471064405402
5,-0.1940820179678608,-0.21614550586971518,-0.11552919711212355,0.13165080820935812,0.028065519206894776,-0.026408087175275034,-0.05879306805927759,0.006286071910359512,0.011084263314135551,-0.06113176587741558
6,0.10262729698824208,0.0705109123469275,0.13194777189488402,0.01163283582517838,0.02615528959543772,-0.01634773634757497,-0.0795074505391347,-0.016340773026844342,-0.015167167594861971,0.08413780776397253
7,0.10074179818213419,0.07559510064356274,-0.10291766713144049,0.1550390569856518,0.02332967909469515,0.01634307174158234,-0.07525948525616563,0.002022447035698513,-0.0443652955784645,-0.11360763956211467
8,0.0984820463331584,0.07546605826159891,0.12017649122613588,0.19411289399218506,-0.02319989070580524,-0.0034404995607086905,0.07946759752017896,-0.0003131494004970908,0.012493002184492497,-0.11816548759072958
9,0.10268748817748875,0.08283414234773491,0.11689452134317117,0.1913019331053169,-0.01394715030572,-0.003088112762769151,0.06355569500722355,0.007290235396474058,0.019513316931552192,-0.11259772086115294
10,-0.20379039765175322,0.07437951863630067,0.1190860866670704,0.013995182233729345,0.009374326487081688,0.009334014262098032,-0.07775885441783417,0.0033402601360788685,0.006195135112870103,0.08641579547754234
