,age,entrophy,exp,la,ld,lt,ndev,ns,nuc,rexp
31,1.1790995616172359e-126,3.6842449024788292e-127,1.2605712032977302e-126,1.7329988702261474e-126,1.4558673284580835e-126,1.2674061439519853e-126,0.0,4.1002880676240665e-127,1.1445085299836225e-126,1.2836790154280521e-126
32,2.1735807243637998e-09,5.733790905986531e-10,2.0908664399523284e-09,1.8145852073648673e-09,2.308873257587945e-09,2.2631707230550126e-09,0.0,7.719224104045084e-10,1.9249126269261353e-09,2.0512300288651517e-09
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,1.3613586709273605e-09,4.0715602342707217e-10,1.3046821114149247e-09,1.6771976034160587e-09,1.280743087064704e-09,1.3254760549573352e-09,9.525827027571101e-07,3.3900435197684266e-10,9.914442662158963e-10,1.1514753972338487e-09
35,5.414153997964952e-10,1.977547968158529e-10,5.126113603267217e-10,5.183721600724513e-10,5.153841436822519e-10,5.442306135485064e-10,4.060527194889827e-07,1.8858903985014595e-10,6.412644569782967e-10,5.327851797637218e-10
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,3.3038992060735185e-09,9.34272249083085e-10,3.5455214055253485e-09,3.4466001371411863e-09,3.4430145784399794e-09,3.5396629887728123e-09,2.531927844259447e-06,1.0683636142275187e-09,3.1255285045020058e-09,3.6263270567038424e-09
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,7.95088733060582e-10,2.1935298553926529e-10,8.071842544698994e-10,7.047553356718204e-10,7.503409282929726e-10,7.63842866043015e-10,5.70702907075705e-07,2.700381620983338e-10,8.845355604404474e-10,7.294116873507935e-10
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,5.362462779249727e-10,1.7941082828740922e-10,5.406192112719823e-10,5.682784033969956e-10,5.621606857347542e-10,5.356012562063699e-10,4.060009562649162e-07,1.9218096897910026e-10,6.17338031442055e-10,5.780632061508243e-10
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.001264842079523626,-0.00031577848482792494,0.00020138342817924756,-0.0007621614945276297,-0.0003821568763429083,-0.000730234121076295,1.5613506489808913e-05,0.0006483665954085581,0.00021530340919627538,-0.000797086368566922
45,-0.0003894919265457349,-0.000776250494175114,0.0005714153975735192,0.0003720145521228922,-0.0005532241852211568,-0.0005102796056394182,1.2234885418180453e-05,0.0004658251261238544,0.0005824875656079815,-0.0005142114139231063
46,-0.0006364445424799499,0.0008270180461040206,0.0012860344094111338,0.0016429752956391328,-0.0008759831987386929,0.0011694519196958604,-0.0014547989042788755,0.0003317961441973446,0.0004552969478496775,-0.0005450428877859073
47,0.001902004612121818,0.0006452178320069127,0.0008063978670186007,-0.0006701805830306127,0.000971903995081253,-0.000679207556403606,-0.0015116860699677381,0.0006577238003553279,-0.0006776027253567832,0.0014391161387492326
48,0.0003188220522892238,0.0006890275023650869,0.0025578351447529462,-0.0009436672057296645,-0.00032967389341814204,0.00022204336031571607,-0.0013578891678137858,-0.0005519666927764872,0.00043931555277377,0.00025492871352104273
49,-0.0008924291355165733,0.0002919421142944335,-0.0006117444635182118,0.00044561750482992037,0.0013324636284086314,-0.000895539244807899,-0.0006384207172468777,0.0006400138151140862,0.001843016684174821,-0.0014286624267488776
50,-1.4722479963318318e-06,-0.0005538610673391308,-0.0002584413534817387,-0.00031496871537045856,-0.0003165663007976964,7.227120750608495e-05,0.00041765465722115434,-0.0007051500046653303,-0.00029203647203692227,2.0536162381960093e-05
51,-0.0010586380781825232,-4.015281714268092e-05,0.0017723625847997366,-0.0009968774230405995,2.4001226271542335e-05,-0.0010649244511636655,7.469177248724788e-06,0.0009151429267193651,0.00022756929978494568,-0.00011265197872856175
52,0.001070254215390965,-0.0012800358028498434,0.0024040406408055667,-0.001726670932892898,-0.0019386864551236963,0.0009154954632044377,-0.0011509226301682708,-0.0021471603783612837,0.0017144625315634427,-0.0009314138090339929
53,-0.00021102970280114313,0.00018356658583407762,0.0005603560702532905,-0.00020054985814881065,-0.00020892515125435187,-0.00018402182034163404,-0.00019939909076947362,0.00017950394000387201,0.0006680775626335103,-0.00020503370947723917
54,0.00020311117318686577,0.00023727390945609618,0.0011900054918388373,0.0015603394420894041,-0.0009632474714231923,0.00024237656162906637,-0.002130808659473964,0.0008353362009949166,0.0001228306611778354,0.0018982256408130423
55,-0.0004987013164650267,-0.0005479215037721332,-0.0005345578143215507,-0.0004991730460714921,0.0004888460255533919,0.000607890473866448,0.00036709270570631957,0.00047201002646878325,-0.0005214333500707308,-0.0005408731933823877
56,0.0010846424076170823,0.0007252990659811873,-0.0007467925862869359,0.001506645525639444,-0.000169980905297724,-0.000715843487302298,-0.0009853300497273169,-8.593999233895e-06,0.00015805816768980197,0.0005175403675935038
57,0.0013503041961121065,0.0004096262176529431,0.0005915240706645143,0.0005924707674467991,-0.0004487166181344127,-0.0004511284768527598,-0.0004029261933221866,-0.00101496593970773,-0.00044081202240283415,-0.0004324640224672835
58,-0.0005683013002369478,-0.001610207973656264,0.0003890254210754187,0.00019298835688467085,-0.0005697523444916308,-0.000517862630034769,0.0,-0.0005365029358092394,0.0009689018498652933,-0.0006446602654444461
59,-0.00023073875772280407,0.0003182429422577208,0.00037095805790663913,0.0015755027970922,0.00013466442177127334,-0.0006648038293021353,-0.0009723622583394581,0.0006951091839104305,-0.000706196545343337,0.0004627759985255568
60,-0.00044768758659818365,-0.00019936647340907702,-0.0004214613466447879,0.0006041754442547112,0.0005531263786624919,0.00017736254854673158,0.00015341382599972408,-0.001531362117848803,-0.0003856809517896558,-0.0004219049962869335
61,-0.0002266052227184185,0.00018930005051756013,-0.00023209552186468933,-0.00019868157283536086,-0.00021172446767751913,-0.00021778370377325656,0.0005433773575096247,-0.0009594871795448836,-0.00023107259308918703,-0.0002244286803139267
62,5.260689198537581e-06,1.7873422585699511e-06,-1.7730584974662206e-06,5.207748165341049e-06,4.8735834540060535e-06,-1.9343449997291706e-06,-3.992542551043547e-06,1.629354138107916e-06,-1.7261400465967386e-06,-1.7235014502883517e-06
63,-0.00030612398483916356,0.0007696807317945645,-0.000286016442203021,0.0007926155859063902,-0.0002645664843953951,-0.0002762421950363998,-7.482107728039754e-05,0.00023956316762390427,-0.00027166524648347267,-0.00028973781417524684
64,-0.00035688963975136174,0.0006429363244834779,-0.00034624137318611277,-0.0003772903488088286,0.0004913139556537023,-3.119248336657217e-05,0.0003416842768121739,-0.0003345663528693771,-0.0003634129850652287,-0.0003803866655546657
65,0.000417187487731365,-0.0002867016312724654,0.0005445365679516626,-0.00034422052422406217,-0.00025857914632641506,0.0005454555144148895,-0.00014029141379807416,-0.0005833653843086834,-0.00038892750723537714,-0.0004002479719707825
66,-0.0011555865565439575,0.00023473506775136148,-0.0012125559790500992,-0.0012306568000420947,-0.0011973913076100155,0.0007114812322267027,0.000659077851578586,-9.58782781061471e-05,0.0008492811149953407,-0.0003335699100911967
67,0.0002622463922144146,0.0006638655429848223,-0.0007251533331832121,-0.000739795656249589,-0.0007215599438145638,0.0021329454017983505,-0.0004011888332188048,0.0006562327351687723,0.00044189426067578724,-0.0007024530480232846
68,-0.00044280418410073193,-0.0004714781583604784,-0.0004402773376516317,-0.0004579465796741712,-0.00044878510120856995,-0.00038605437458340844,0.001071668737645856,-0.000679402292841747,-0.00041332116115789527,-0.0004353250863184541
69,-7.443373836428752e-06,-2.2447288702525567e-05,-2.9401260360564586e-06,-7.640697229976277e-06,-6.866403733603816e-06,-6.449845410473948e-06,1.4497156207329193e-05,5.456617579750556e-06,-6.4620414212838614e-06,-2.751615283035995e-06
70,-0.00024979543631991317,0.0005191796621734078,0.0004144796308544619,2.4227796192836426e-05,-9.81188736934155e-05,0.00012451704019553677,-0.00011886896616823553,0.00025014540034098303,-0.000318710142731308,-0.0003745950907403784
71,-0.000340243496437188,-0.0007170158321465198,3.0425971562038406e-05,0.0008917842316319229,-0.00035023964269225284,-0.0003145163856337522,0.00010673967270386966,-0.0007359067146915512,0.00015607520590051513,-0.0003032786053806967
72,0.0011270349892667914,0.001864594001895237,0.0011598493161346036,0.002255747551660461,0.0003264979340043773,0.0010624282268186722,0.0,0.0008510490054690151,0.0018993802707758893,0.0007780479341886995
73,0.00018108628869822863,-0.00011145714227578808,0.0015486205021083721,0.0001721524023628145,-0.0008914205684155575,0.00017613202619057847,-0.0007885372117349757,-0.0011422869463886182,0.0012500978216347595,-0.0009102667087135201
74,-0.0009796308279323364,0.0008543180428774825,0.0007992619028786876,0.0016459098071003953,0.0002670004781932676,-0.0009070852423405543,-0.0006944765617136014,0.0008907730923292966,-0.0009507815940959877,0.0006842492210064839
75,-0.00017408750891029527,-0.0008163350939216574,-0.0008689506807462526,0.0008446596493101213,-0.0005030423004348083,0.0011732974540956838,-0.0004673893357867325,0.0007181020926112213,-0.0007563739624513032,0.0012156127271096798
76,-0.00013646676408634743,-0.00015550121938475307,-0.00015025452233230008,-0.0001412145401344781,-0.00014720626752375376,-0.00014274915481691375,0.00042492434593085457,-0.00013662564002747863,-0.0001319781338892374,-0.00014427435222391164
77,0.0007314218062998204,0.00028931449341344166,0.0006957986163957808,-0.000297110889938243,-0.00044648107018836606,-0.00025038811284195793,-0.0001650328843363972,0.0002323861803413879,-0.0002804689801469223,-0.00024211565762777084
78,0.0004615223551745817,-0.00048091702459596955,0.00041577730201753656,0.0006102817477879516,-0.0008988929931061828,0.0018598352393021603,-0.0008174115772555768,0.0005764837564584647,-0.0005613862093982791,-0.0006100837973201029
79,-0.0001116361690913345,-0.0007401685710747419,-0.0006052732670357248,0.0013366972675218811,-0.0003348163778017302,0.00029294710175379647,-0.00025041540369145383,0.00032968188991487504,-0.00026372265925856547,-7.370799194299473e-05
80,-0.0007996207999864473,0.0014210736274814075,-0.0008874228405933431,0.0014845191782348378,7.449658030876457e-05,0.0024884321101443308,-0.001585340395926911,-0.0005825755922381044,-0.0007530084412368685,0.0004892186536209776
81,-0.0002478530604102416,-0.0008645480619849632,0.0006942497868856921,0.0007099571596539234,-0.0002544494682248644,-0.0002747548041109504,-0.00027972108878932884,-0.0010843197003027676,-0.0002867884739270955,0.0007331026632209911
82,-0.0010795609224199302,-7.273598322405496e-05,0.0005499705626186884,0.0014005186753434577,0.001494365725922801,-0.0008513407725771318,-0.0011427610220096274,0.0009085096030336073,0.0004649451892384472,-7.390926686281661e-05
83,-0.00020399564788362327,-0.0007620847444244387,-0.00022009586312634694,0.0006411465009913362,-0.0002293039573180649,-0.00023576223501054036,3.06403663421198e-05,-0.0009006786273292994,0.0006341193674810945,-0.0002412922157228574
84,0.0013463233653259452,0.0006836548293123112,-0.0007845392218580275,0.00011674063604461305,-0.0007988065699633734,0.00034694683456032855,4.504244028090246e-05,0.0008031361148895928,-0.000765159821424339,-0.0007671427501504894
85,-0.00021424551210047737,-0.0002299099902097899,-0.0002621087138329016,-0.00022227644610366094,0.0006620530073728014,-0.0002084899361693216,0.00036258657724398853,-0.0001890705191481091,-0.00025940368447968887,-0.00026938557165735093
86,0.0004987002948962995,-0.0006301034965244504,0.00039268727915125367,-0.00043917021578506377,-0.00048206320853878067,-0.00038202730605616084,0.0004436951289170871,-0.0007334131242410557,-0.00040292046003896805,-0.0004891953128555998
87,0.00019404423418401982,-0.0013670416124379012,0.001148691528021171,0.0027179675796918366,0.00013123210940861369,0.00014884412315116266,-0.0013534928228141538,-0.0005743833061231399,-1.1074855552310703e-05,-0.0010643959651606475
88,-0.00029889678811710765,0.00022446880966140999,0.0007148085468854266,-0.00027233471504757025,0.0007083237775911503,-0.0002617612765793182,-5.2841168958691674e-05,-0.0010551824901022372,-0.00023493751993664794,-0.00025635626103610664
89,0.00029856200233446654,-0.00043951940036265094,-0.0003858400894177581,-0.0003878721470003404,0.0005156698882000513,-0.0003787408015042763,-0.00014554516146077042,0.000351112018262831,-0.00039254733984040303,0.0009979442286673983
90,-5.909592480057041e-05,0.0011237374429731723,-0.00029793336697878423,0.0006326543474050334,0.0005909015182404869,-0.0002075019123662342,-0.0005798468016933372,-0.0001367435404866528,0.0004141099000929347,-0.001147928076382062
91,-0.0007472098219189845,0.0006147482940638308,-0.000729614993317435,-0.0006644484816444152,-0.0007597648499684411,-0.0007010157484724596,0.0003704628805483787,0.0006539594618830205,0.0004702978874913149,0.0010488064914900487
92,-0.0008697539264992618,-3.6710231684883036e-05,0.0009446048004910407,-0.0010471672452390004,-8.98435044986477e-05,0.0008983540901374937,-4.203064779593322e-06,-0.002422573857282306,-0.0009633585682302016,0.0007299130335898253
93,0.0001487315024313706,-0.0010699580077437564,-0.0005419902777326916,-0.000518450274328969,8.181496420884723e-05,0.00010773176234568712,0.00035297690631242346,0.00046385170982921807,-5.782984536342848e-05,-0.0007878561078773449
94,-7.623390417937902e-05,0.000664320880853852,0.00016742239203673527,0.0006626727807001059,-0.00017960655816337876,-0.0005958366562629336,-4.570874379051754e-05,0.0005418744878431744,-0.0006479434092300404,-0.0006174038014895874
95,-0.0003047197911915731,0.0002882294913982352,0.0004006536789426885,0.00037662831491973477,0.00013863636651218646,-0.0003009291966185152,-0.0003553868521729938,0.0002696511989455405,0.0004945790312381811,-0.00031720972999162655
96,6.991655067000248e-05,3.2553275340632874e-05,-3.4584427567706446e-05,-9.190996243846802e-06,-3.364566793433558e-05,-3.3417085127519334e-05,-2.6643295805394907e-05,-4.459611024201889e-06,7.847615194166239e-05,-9.738275638854412e-06
97,-0.00035433383584256267,0.0006885936430955737,-6.151811191331552e-05,-0.00040474350822917744,0.0006694340809573088,-0.00041167058613588597,-0.0002586089461023423,0.0008631637572366732,-0.00036970871648841824,-0.00031394085779395785
98,-0.00023268474401850494,0.000691753620037279,-0.00026201206289154603,-0.00022716832602924468,-0.00023940912241673785,-0.0002465755141388577,0.00025979099434934356,0.00022176498086890026,-0.00024324719467893642,-0.00024663230422283843
99,0.0009996743572507952,-0.0004953383817140316,-0.0005485375513051198,-0.0007048772318116345,-0.0010542764764389899,-0.0006456189842443387,0.00020579460505297542,-0.0005837211996121462,0.0004419352841878502,0.00018883957748039225
100,0.000389389346600513,-5.4002541916833845e-05,-0.00018544299764337342,-0.00020733072692913351,0.0003761308875059962,-0.0002083230861678734,2.540901326160778e-05,-1.0799433214194938e-05,-0.00020288459729823254,-0.00014828114204476462
101,0.0018897529236832572,-0.002314312353484889,0.0009295750541561719,-0.0009312604827020689,0.000435950983489791,0.0005143940859811319,-0.0013788849915259763,0.0007882565743221222,0.0006264878381261851,7.788385369095572e-05
102,0.001071712804646981,-0.000421220265204001,0.0003077695557892667,0.0002861865285856469,2.890751615291978e-05,0.0007095661422972634,-0.001043981968662134,0.0006716518471599081,0.00038037858205242997,-0.0007543697113752656
103,0.00020372864505592683,0.0016067529024861302,2.974654886186726e-05,0.0012991925675928666,-8.176312422060267e-05,-0.000994305572891433,-0.000401871474673116,-0.0008674878451064099,-1.0698164043109278e-05,-0.0010301294164876379
104,-0.0003102867184669177,0.0008742976610048256,0.0008240443402359193,0.0009006151896232584,-0.0002843080439922884,-0.0003468245691954942,-0.0007810343478533726,-0.00031629376294245806,-0.0003172876203607708,0.0008657408692090399
105,-0.0005177456296615312,0.0002787066089214087,0.00026760009900717637,-0.0004831013910632781,0.0004500130084147018,-0.0005114890640529586,0.00044645347614038426,-0.0006819607737256404,-0.00032856549547415114,-0.0004867068723968769
106,-8.083549254080627e-05,-0.0009452694120262017,-0.0002860786079790542,0.003542378436413933,0.0008798063958209377,-0.0001881683290907243,-0.0021131950428691627,0.001192188595163379,-0.0012279219873533474,0.0019141037099001596
107,0.0008923698192820973,0.0012047111679144701,0.0023802614104279185,0.002127642968930148,0.0021111845423143027,0.0008754649611934554,0.0,-0.0006007444390242543,0.0023319415881913105,0.0009598413388261198
108,0.0008877126902221495,-0.0007965002638231231,-0.00039274966985790435,0.001885946537393997,0.0007744771388426033,-0.000457398201071543,-0.0008743868273938675,-0.0003455583684814447,-0.0011423561716579884,-0.00013424481441883326
109,-5.5308746267991454e-05,-8.102456095668012e-05,-7.59884602419766e-05,-8.142907133983077e-05,0.00024989329461874965,0.00021984341398984084,-4.550281207100373e-05,6.583904844451087e-05,-7.958130495555824e-05,-8.027084361359725e-05
110,-0.00024590624376617267,-0.0002284289298603887,0.0006263943558851225,0.0007066983954677514,-0.00026280023727412883,-0.0002806531828690783,-2.426524256628663e-05,0.0002277587434924552,-0.00025900781657025695,-0.0002776321880452235
111,0.0014457405465383372,-0.0025592947570960566,0.0014788067608390498,-0.0006884912055376513,-0.000419192263978623,-2.178975700861009e-05,-0.0007271638339039655,-0.00043106253838285285,-0.0005332021812806734,0.0005365857788758744
112,-0.00037588871061517196,0.0003262061989629676,0.0005578399644550397,-0.0003687699851887239,0.00011276555669514665,2.926373263715963e-05,-0.00014929377818900704,-0.0009117941765648339,-0.00038880886528353307,0.0005765268753980987
113,9.353718301759353e-05,-6.924026547572386e-05,0.0011558302521732385,-6.271367855977015e-05,-7.978664036989185e-05,0.0011190693169963696,-0.0005155237002638472,0.0009761600470937641,-0.0010350060461583536,-0.0010128210030633897
114,0.0003713349064461021,3.410173981005113e-05,-0.00017480759851823646,-0.00016226887591282355,0.0001426377046636335,-0.00015643334563171835,-0.0003900646153354123,0.00012357941261911264,0.00047391264964723813,0.00037495933280569464
115,-0.0006849682875259859,-0.001387840378961904,-0.0007848128835387727,-0.0007534072196083429,-0.0003620015055546836,0.0011103142702764434,0.00019953216606845216,0.0006916693628373702,0.00023213838867738732,9.563146771165325e-05
116,0.00036674547915414694,-0.000499361307820148,-0.00046579280450343395,-0.00045179128838448426,-5.6210041275313766e-05,0.00041929042648185814,0.00034130742921221894,-0.0007396517492866797,-0.0004394202179714596,-0.0004519373426842577
117,-0.00033141380449199024,-0.00035991499217966815,0.0008246843508309334,-0.0003154605083364662,9.903399319621849e-05,-0.00038211984358423745,0.0004351334758424616,-0.000358973596828876,-0.00036088731373212313,-0.0002475735954067352
118,-0.000383084494910039,0.0005641518288251487,-0.0004986112446596192,0.00015618643500514497,0.001027097469019804,0.0007144659167197746,-0.0010024860910006002,0.0008667123857122443,-0.00038454030997029054,-1.8507489181959416e-05
119,0.0005352016747955396,-0.0006873848868859313,-0.000271450220818303,0.0012696281623581296,-0.00020869513949606838,-0.0005468571268221798,-1.3959734943405318e-05,-0.0009548885395560322,-0.00024306572783185985,-0.0005722318075813435
120,-0.000692229319288555,0.000823692215590841,-0.0005768742640352469,0.004863235463931073,0.00044307393539317274,0.0010728704644725438,-0.0041679539955437415,0.0006475146332110183,0.0028297608138235903,0.00034682837109029194
121,-0.0005412585853986106,-0.0014892853228207158,-0.0003337940109910224,-0.00036643692164520974,-0.0008050669501885983,-0.00012925200640912318,0.0010145757335419015,0.00046732666423376424,-0.0005229288075517414,-0.0005222390721202968
122,-0.0002725946522571532,0.00020383209669463516,-0.0007080124613609563,-0.00029846450463767303,9.965444019222233e-05,0.0020382963743134576,-0.0007177550230687054,0.0005888203705141338,0.0004924422911615002,-0.0003111205709899704
123,-0.00024063858263101166,0.00026746161565569107,-0.00029688757925710465,0.0007545520418600763,-0.0002588038177518336,-0.0002691898921359969,0.00017240246356924768,0.00022762984736442548,-0.0002806915915906728,-0.00027790230602616877
124,0.0007517268942964393,-0.002068325373784105,0.0019245314795810747,0.0018484662056572857,-0.00026105319759312933,0.0013799742934469436,-0.0028599294623144022,-0.001720998701755663,0.0019909430262809924,-0.00012197320655229192
125,-9.12872103639531e-06,-0.0007028394360398807,0.0009537603582020813,0.0006409149292075432,-0.0003677780156235674,0.0006957973075039367,-0.0008322338351764864,-0.0015464488057393483,-0.0003396978142161787,0.0009505801378966816
126,-8.02056614756583e-05,0.000495737046392978,-0.00023766289858400606,-0.00023524126818203823,-0.0002649580130004807,-0.0002520419622598498,-2.8426796343551376e-05,0.00022497844111714655,0.0005746198916744002,-0.00024542561561269154
127,0.00020667578233899266,-0.00029753258702248985,-0.00044418966077416287,-0.0004505001878744415,7.98934647653803e-05,0.00027641139154168276,-0.00020914818521571577,-0.0006435485183154002,0.0003699006346729266,0.00031209521856081406
128,-0.0007622416221228865,-0.002420451561936722,0.0002531117844763969,0.0002128732907668568,0.0003130865803922041,-0.0007469740564289493,0.00038142865064791517,0.0006833430562777383,0.0003511172417575286,-0.0008057165777030981
129,-0.00032247768779717603,0.00023799250983844316,-0.00033034376716124293,-4.8497811691503866e-05,-0.00032379572057435993,-2.9661278792910947e-05,0.0004312116414785053,3.05236508515138e-05,-0.00024277290053954456,-0.0002616807650004275
130,0.00036814341487147596,0.00019086398585165096,0.0005183150505838955,-6.532364723078403e-05,-0.00022660782987949009,0.00045134499085128487,-0.000599941564871804,0.00019305186302834252,0.00046715937682819086,-0.00022247262917309387
131,-0.0004706082310886686,0.0005137091877359241,0.00020904702841887616,0.0005095552365161671,-0.00044604460554640993,0.00032049102385053386,-0.00068024212398438,0.0003627911281845947,0.00031822595760142827,0.0002511274058812216
132,7.297701502460943e-05,0.00016068370389874727,0.00010497701111128692,0.0013770374195021951,0.00013241658519672685,0.000142331261138302,-0.0009519535456053119,0.0007557389300216292,-0.0004039873457612489,-2.6476407291387796e-05
133,0.0009712478731237858,0.0010768026169735818,-0.0010844132410337067,-9.846634208869844e-05,0.0021413203336425445,4.482221898754722e-05,-0.0010308671986928078,0.000960824012939502,0.00021296499707042883,-0.0010854888739804157
134,-0.0002917040628622605,0.0007756307337227027,-0.0002858143997521082,-0.00029122671546456146,-0.00026810483101391135,-0.0002669211547858268,0.00030297587298420693,0.0002365166266720726,-0.0002670102194402829,-0.0002575287470588254
135,-0.0003619571689596142,0.0003381936867112909,0.0009607769026471888,-0.0003689073037283376,0.0007363092027056587,-0.00032536338575073095,-8.165086039029075e-06,-0.0015872147967083375,-0.0003416684692923464,-0.00037533025848799126
136,-2.9583270680225255e-05,2.47148194692108e-05,0.0004198180650201042,-0.00014240196902473245,-8.763235439819279e-05,-0.0001685390050858423,1.551974078229047e-05,1.4073327035580736e-06,-5.367533432675333e-05,-0.0001610423954095083
137,-0.0003784752103861321,0.0008963777963360993,0.0005614835523042732,-0.00039073355723468167,-0.0005485145323856942,-8.143033804230226e-06,8.58688371017131e-05,-0.0003394004230709603,-0.00025826154494867215,-0.000312180913769538
138,0.0003938534309324077,-0.000603894378975883,-0.0006861655579427944,0.0016337898939063535,0.0016440881791919498,0.000789618764864641,-0.0014121865269466757,0.0005962832264026876,-0.0006435559400188759,0.0005753656653004288
139,-6.447939773644643e-08,-9.884515339430519e-05,-0.0009097033073557398,-0.00046854900112214634,-0.0003593536844894212,0.00012361506818714553,0.00015875077734679664,0.000305736865994867,0.0005356418594985333,-0.000472586359014264
