,age,entrophy,fix,la,ld,lt,ndev,ns,nuc,rexp,sexp
0,0.0038819719340289585,0.08588109322280633,0.0,0.06150660998350794,0.020412512911941887,-0.006662507887833246,0.0,-0.09820945006064843,-0.02105143142797127,0.0004911972203938821,0.019635735320920427
1,-0.003278560994647704,0.08481096638183779,0.0,0.06444974905245426,0.020119156680136488,-0.0070948272119104715,0.0,-0.09260289501984297,-0.02166128361312558,-0.0007373039306312946,0.023082103465978596
2,0.0067671887766159525,-0.08215805938949577,0.0,-0.016110934929964703,0.02148735722352278,0.01616334877018405,0.0,-0.09942974491837774,-0.013637441148140006,-0.002519495578239077,0.019735526582016577
3,-0.0015704378467345191,-0.08698555039343395,0.0,-0.02215285361041314,0.018443945347215468,0.017818979818899353,0.0,-0.09847731537512382,-0.015143843489878045,-0.0010748942644986813,0.021460913932179592
4,-0.003664002197440256,-0.07811383888540403,0.0,0.06512376745156744,0.01695861629532701,0.01931895549049277,0.0,-0.09412092992775774,-6.18247460235364e-05,-0.0013466536340916565,0.021200472922496487
5,-0.0022997390062038407,-0.07648488050554907,0.0,0.06117619263803814,0.01632540217295735,-0.005520842748225229,0.0,-0.101692770168657,-0.0005309416689808993,0.0030322072763324633,0.02244981167381928
6,-0.0007480098074446479,-0.08451635814960891,0.0,-0.021081157878318362,0.016541317997442417,0.017384383399067182,0.0,-0.09600716708383511,-0.013969176321170491,0.001703025081945155,0.021564922969169613
7,-0.00014929442443395525,-0.08597280236981839,0.0,0.06336319440540182,0.019034607508856716,0.018345795610595975,0.0,-0.09957960820415054,0.0013250458759239444,-0.0023298636954615063,0.014814929829564505
8,0.0063101590721899485,-0.08579600496622518,0.0,0.06227705135379614,0.01914632229881944,0.017313335425672885,0.0,-0.09849163076224755,0.0006612012256523844,-0.001625776381030848,0.012624756364206877
9,-0.003046313539270468,-0.08279411275160521,0.0,0.06392295310988513,0.01807404774831987,-0.007469027514297152,0.0,-0.0963643066173408,-0.0012435110849343578,0.0025441450757012294,0.022345072199161233
10,-0.003427057912175895,-0.08174240988180616,0.0,0.06292767613512422,0.018181922105863127,0.019610866877163482,0.0,-0.09544082696831577,-0.0014492034039587792,-0.0025406763548622992,0.017697013202154718
11,-0.002833430652264418,-0.08420653585943418,0.0,0.061420604424586384,0.019266615142097973,0.01942719201879407,0.0,-0.10031307742957564,0.0018819282661123183,-0.0025428021880373394,0.021813595501546972
12,0.004230416967608644,-0.08197465870809709,0.0,0.0639887301408338,0.018710119962364897,0.019426677425638382,0.0,-0.09906869025506387,0.0002933551167361818,-2.4105239924217684e-05,0.022698870006200477
13,0.004604519475149973,-0.07981096692742982,0.0,-0.023774067209350075,-0.01237989339379398,-0.007992788720303843,0.0,-0.09758816652711398,-0.017965148043606265,-0.0008993283940978471,0.01743561144649526
14,-0.00018771184104739546,-0.07663229033063078,0.0,-0.021060622791329576,-0.01096582818020184,-0.008640675749081003,0.0,-0.09750679160520542,0.030362759500448686,-0.001598445409573163,0.019144388091429463
15,-0.0030516200182530836,-0.08132061098990459,0.0,-0.020602188465272543,0.01673475779760814,0.020277875670713253,0.0,-0.10266540053765683,-0.022394644804765596,-0.0005597493755777616,0.021351840050029786
16,-0.0015238837001812877,-0.08656422356266233,0.0,-0.020173573169190284,-0.015337678655976933,0.017624813931111184,0.0,-0.0984128685474074,-0.021767104975910858,-0.004182499637942266,0.022628149891182583
17,-0.003907490771020598,-0.0802376356507344,0.0,-0.019200043593822356,-0.011894806455022857,0.018737977980387854,0.0,-0.09962218954583582,-0.01874766441866849,0.004517516353109849,0.022237957369927588
18,0.006685145888040471,-0.08514519633904516,0.004947675067642771,-0.019042604110417305,-0.00394890036049153,-0.008773503337884294,0.0,-0.09864420797572068,0.0016686380071765155,-0.0009426461338264759,-0.018072048272664367
19,-0.0017257098675381554,-0.08568190797909665,-0.002741414616975389,-0.01706619748417555,-0.0013979881995478836,-0.008437883368436061,0.0,-0.09869329635611698,0.0023961581056864993,0.00018257828019088682,-0.018484956242515907
20,-0.003579465731556452,0.08265504121720066,0.0,0.06052468852397786,-0.0009728026153052009,-0.01835320016547716,0.0,-0.1005756162728807,-0.019582127037986934,-0.002793014700984064,0.022157220295588514
21,0.004876663636995569,0.08345088781065056,0.0,0.06230371052046048,-0.0035931871193755935,-0.018770438492422697,0.0,-0.09748184090777982,-0.02239207645158755,0.00024632511067647426,0.019473431349887212
22,-0.0020364532900544125,-0.08000432832713085,0.0,0.06066284050059106,0.01819994019037357,0.01884701222883138,0.0,-0.0981975885664773,0.001722387185885007,-0.0028106644244997726,0.019593447562846346
23,0.005912235509365551,-0.08378873429110173,0.0,0.06301052772534398,0.021852818304935958,0.01889547908851684,0.0,-0.09769886712232685,0.0016878164713394345,-0.0014128112156804459,0.02033461420704695
24,-0.0034536295090431875,0.07899261545948656,0.0,0.060807387321176964,-0.014452468191561058,0.018548322048599356,0.0,0.09311747423762126,0.03423958889991552,-0.0014015593304336786,0.017265647331998625
25,-0.001450855525121611,0.07900005836798266,0.0,0.06262113735739588,-0.013022969429604412,0.01654504580396759,0.0,0.09580499872053104,0.033305522890666066,0.0026391629939822876,0.011812963308909701
26,0.005139357957127769,0.07924757858981792,0.0,-0.022387088454280883,-0.0016193517205342863,-0.005883753566789062,0.0,0.10032861113821723,-0.01852080752515063,-0.001613201577265402,0.013113830590249105
27,-0.004174956891307369,0.08264821702303002,0.0,-0.020985092836160922,-0.00042497369167044784,-0.005805299221069195,0.0,0.09817395251516915,-0.020404870427244537,-0.00345719424560098,0.01348638473797754
28,0.003405356605867987,-0.08257859549748833,0.0,0.05976053489111765,0.01977536122106408,-0.005834047365179555,0.0,-0.09582138157461716,-0.014285558188596437,-0.0008594300269018457,0.01977163444378626
29,-0.0018053355237117423,-0.07777424366171774,0.0,0.06317695249810057,0.017290552293771407,-0.006508957938439403,0.0,-0.09938057102671646,-0.014093111806455632,-0.001491165329366773,0.019533436720246804
30,-0.0005025702443876082,-0.0815665962953004,0.0,-0.020932674041847243,0.017323518305778742,-0.004898448675997763,0.0,-0.09924554932693422,-0.02309354161513307,-0.004503781047388169,0.017857880412098362
31,0.00486686486902895,-0.08352942540734053,0.0,-0.01818666389883367,0.019526197541684113,-0.005858741749669097,0.0,-0.09882257666412869,-0.021455973678355417,-0.003705247912556947,0.02106321515699581
32,-0.0012322010738650788,-0.08099031659911403,0.0,-0.02275465994989734,-0.016552852087339486,-0.006188632935069727,0.0,-0.10279131179431052,-0.022701783689873512,-0.0010849205553384819,0.020880771036197798
33,-0.0038026431947781746,-0.08765651751069467,0.0,-0.02386402645094051,-0.013394877487663248,-0.005697580841667545,0.0,-0.09926533173827327,-0.020083607068858728,0.004734787799076114,0.01858043567928644
34,-0.003162151855412161,-0.07882014255828804,0.0,0.06397402399849736,-0.0004195093462748022,-0.017560163682327948,0.0,-0.09506145409931586,0.0014127015167227346,-0.00044742301846312113,0.020234792345729967
35,0.0007403875448718828,-0.0851997314811317,0.0,0.06113823329696567,-0.001440326946853731,0.019149445651654145,0.0,-0.09589634566344644,-0.0006027068185904237,-0.0014839210898121365,0.018249150032041445
36,-0.004001951774767804,0.08350191117404433,0.0,-0.015315359508364048,-0.004063248882787981,0.014128107349307454,0.0,-0.09798341618431194,-0.0002841813734933762,-0.00042852081252825155,-0.017139287711870295
37,0.005921023369071598,0.08383096401117751,0.0,0.06366026791421048,0.021743911582124163,-0.009313020766698613,0.0,-0.09944199293189858,-0.015161967710881446,-0.0016023742812299666,0.024027770650916623
38,-0.003011710686392653,-0.0810862169321863,-0.0008614859427976674,-0.021283082543451102,0.00035956869314367966,-0.00793022966283339,0.0,-0.10269517463669842,0.00150418228604796,-0.001240377468055274,-0.019790953595364452
39,0.006621926413266655,-0.08751308443311268,0.001958570983068016,-0.020773405541643346,-0.002055817187149601,-0.006738875701178374,0.0,-0.0991427313905629,0.001591099274977215,0.0001551746905747907,-0.01510515648151684
40,-0.003796157972435799,0.08503802715382433,0.0,0.06176375174176449,0.019264333944520023,-0.011391728512908903,0.0,-0.0997198926395572,-0.014784926432164388,-0.002369111220311838,0.018933443315976437
41,0.0014713457605472942,0.08716243945380624,-0.060218131897103226,-0.020828933088549193,0.019856761428045995,0.00687963709070605,0.0,0.0994076604624305,0.03329061909926407,-0.0024997724964669274,0.017781481230465426
42,0.006310048095651977,0.08075515594041717,-0.04053305656503661,-0.018815986782112215,0.01752062845799743,0.0056586976476435315,0.0,0.10263527793077563,0.026240529250043512,0.0034148931533165418,0.01894825926422449
43,0.009324611372558855,0.083060904982545,0.0,-0.017926330023929408,0.020517089871577743,0.00426701036327558,0.0,0.09875612690987491,0.030186087951605132,0.007988371025882233,0.02161187195628055
44,-0.003043855557295501,0.08241677321214609,0.0,-0.018018328892025058,0.01753886007520824,0.004564310285184774,0.0,0.09874951006588206,0.03182794558818437,-0.004341002877421177,0.01885920756156761
45,-0.0026479830165032415,0.08211586883135448,0.007331042215761471,-0.021426292030539206,-0.004921193994503267,0.008782054229100982,0.0,0.09878846996560989,0.029843096013365152,-0.0025283174730606098,0.021428148131790174
46,-0.0031865166052487204,0.08021058668838227,0.0,0.06189122454990839,0.019050275941931025,0.01745089289522546,0.0,-0.09551721164382038,0.03281650359888032,-0.002456944936455902,0.013362628688239127
47,-0.003064172650692449,0.08443437201921937,0.0,0.06432903025683989,0.02237903183761729,-0.005712168652439958,0.07304987631528996,0.09680167383120475,0.02868705369842967,-0.002072762618104266,0.014499872092179188
48,-0.0010660507805477183,0.08620670868245155,0.0,0.061619807074880066,0.018830429198904517,0.017323468478429215,0.0,-0.09834841531408225,0.03169975922150571,8.536101644100605e-05,0.012403195613390193
49,-0.003187353252625561,-0.08117071041654415,0.0,-0.020668655334169856,0.01589020161499093,-0.01763176507321691,0.0,-0.0973184405726598,0.03284707885039609,-0.002124313149595595,0.018568917643744628
50,0.0064500781968818335,-0.08252270180817443,0.0,-0.02231418377918839,0.01889389921485339,-0.018574546121287668,0.0,-0.09484496996151506,-0.02023236233372562,0.001160821206668087,0.02087674419210949
51,0.006838915612998429,0.07655770381412633,0.02852611681843806,-0.019075010683961884,-0.002977910819917367,0.006036753232528866,0.0,0.0953565424926515,0.027499486462507196,2.940078622183507e-05,0.021252917416013296
52,0.0067075830662322545,0.08203696340214114,0.0,0.06180843962196194,0.019313059565558236,-0.007137946311014838,0.0909093158708135,0.09953626596743875,0.030481193966168177,0.0017381774498669224,0.01578627046434877
53,-0.0013514671477372652,0.08423403987048553,0.0,0.06283713025627834,0.0195932976035641,-0.007712301233918971,0.09792074303190515,0.098105007111853,0.031456499676594835,-3.7159247651515913e-05,0.01639329214798176
54,-0.0003907600439454517,0.08060825296944213,0.0,0.061653162849938964,0.01841314550211457,-0.00544925618460016,0.0945145555706833,0.1019599902038911,0.0341664436847224,-0.0007512955337806931,0.014583196392565542
55,0.0046628426338906175,0.08171499861441191,0.0,0.060115918631767136,0.019345615283170334,-0.00922537281134653,0.0,-0.10034319651752464,0.0270749972390615,-0.0002002946646698323,-0.016962571229808442
56,-0.003955690403282674,0.07832574719155072,0.0,0.0646972014629644,0.01915833056438086,-0.008258359636316282,0.0,-0.09624138042518762,0.029284018304189845,-0.005795921640445239,-0.01742541187275312
57,-0.002479279721602061,-0.08070870540064254,0.0,-0.023371538400840535,-0.012727941482417168,0.018882136983737748,0.0,-0.09154349542445447,-0.020620484131223863,0.0004291135682177832,0.022779572426894594
58,-0.004078670591813674,0.08756374166774808,0.0,0.061522138185224805,0.020456232506430062,-0.0065426784922834715,0.0,0.09558460796673286,0.028091279427883257,-0.0012013677424146717,0.015339509740356848
59,0.0069398094368188275,0.08344441213750728,0.0,0.06369969136416971,0.020235504136118996,0.017765907064166458,0.0,0.10098047645191624,0.031044806671589677,-0.001011931438564385,0.0116601110629988
60,-0.0028183825781118665,0.0818929124152953,0.0,0.06020616248346922,0.017943849898823614,0.016527898846768002,0.0,0.10147602498633035,0.03266968088661044,-0.0019094496365237277,0.016096844823531742
61,-0.0017419687522658947,-0.07895821324134446,0.0,-0.020524144630006732,-0.001218199928982671,0.018282193819740424,0.0,-0.09647996381734684,0.001291253077770784,-0.0006714408722464956,0.01475969764975821
62,-0.0036326132693247208,-0.08019466319300024,0.0,-0.022063221212432153,-0.0025162948533799896,0.017571465156993503,0.0,-0.09874898476131364,0.0007874563170187997,-0.0024767445323865423,0.015572159365669417
