,age,entrophy,fix,la,lt,ndev,ns,nuc,rexp
0,-0.252539938747681,0.013468528136260113,0.023840327114850776,0.05436380420633977,0.15192842068289186,0.07111188989458843,-0.015840182661360874,0.028524004937135028,-0.15147445223441786
1,-0.2419752837003227,0.004113410446809058,-0.002025894938115679,0.07325783439518833,0.19097229526130435,0.09065609951330102,-0.024114352200584242,0.01813815807099247,-0.17033130253762846
2,-0.24595776832044797,-0.04027868715225554,-0.028230768277991227,-0.06633601277060132,0.17562136286610525,0.01918553065052565,0.03679579602379776,0.038474759287270885,-0.1549598705116003
3,-0.2644164583153823,0.00043728879149866514,-0.013936158413101914,-0.06624155027335604,0.17604564686302834,0.05741526217010292,0.023102838328625423,0.0008379514446944931,-0.17524956194078173
4,-0.04841262635332385,-0.07191528577991985,-0.0266128503582787,-0.055828361987314466,0.18463882176912924,-0.035705015730913746,0.027728635810627775,0.03281065158004623,0.2326139798650451
5,-0.2472417968518343,-0.004563133502207051,0.010927848712807576,0.035029745350713896,0.19183829752048798,0.08461363793009093,-0.03326371684839051,0.03529113699064446,-0.1637603506092797
6,-0.24474823624193143,-0.024864756794351583,0.0004015405195856604,0.06674713724306225,0.18075774036934045,0.012646565013389429,-0.03500832659808063,0.04625174470854621,0.21759536372732763
7,-0.23713533176055682,-0.02257819017139486,0.0047862038957095735,0.056724789801413406,0.19965688418571037,0.09830589159462098,-0.04344369226381485,0.06685236753414754,-0.1423911481743854
8,-0.24214327935335744,0.037239968892976476,-0.008511853544019312,0.04665520086899409,0.11187531620516951,0.08241896309519237,-0.02444255302177278,0.029611325464888216,-0.15361976044037634
9,-0.24531656797546764,0.012019389361437016,-0.015582738324982952,-0.006280023856308323,-0.24758394101012585,-0.07330162077309484,0.02345244584354272,-0.031131573880294614,-0.15817439629820162
10,-0.23545630689958727,0.02106422284885781,-0.0102573601089212,0.04327513566998631,-0.0716371719686153,0.0620546296027978,-0.00010494533183020817,0.010000491157829432,-0.1580853065038961
11,-0.265077014972227,0.018407688349775617,-0.01069885852736961,0.06282256765173842,-0.04761649560999374,0.03629967811554703,0.05385719669189349,-0.03268692615835029,0.22926653152341375
12,-0.04196071354500755,-0.0037089412250715563,-0.0016995605465092113,0.04534950992694968,0.19101558054661347,-0.08490260860767701,0.009247087766890138,0.02729096542963513,0.2342307301217588
13,-0.06893337191884624,-0.02264071247637742,0.008467866931727235,0.043479589945908656,0.20407491046901322,0.029434630857775673,-0.0087726645709735,0.043931806588857654,0.21275082863766898
14,-0.27103249852581673,-0.04001858914669757,-0.03224275759698553,0.04597293299512472,0.18540715768856925,-0.04015116714674314,0.005953658745616892,0.01812965349954192,0.24655110277378556
15,-0.24147103862740105,-0.022087046440451612,0.006066865316272405,0.030249722450465963,0.17999983511366513,0.03666322894373002,0.031148126743823477,0.014641736386145961,-0.15429003205837324
16,-0.26768329200651036,-0.010478517541994031,0.009072597893419743,0.05469547909432601,0.20663108096007118,0.06861379107249127,1.9277151156698027e-05,0.03615960844053928,-0.15297512156036225
17,-0.23412197200527204,-0.011593320906797967,-0.042574654213120955,-0.0548535769180247,0.17554640105655828,0.029820978054347306,0.07938755551605589,0.033124165389091874,-0.16372373700421386
18,-0.2626026455387603,-0.02725576863203583,0.0003176378796462,0.02420770767641648,0.19390832251332582,0.05650440679508639,0.0225197270468212,0.025044181794526492,0.2312310583526809
19,-0.26644476646641635,0.0051185470792680845,0.012158334796990784,-0.03783203071751284,0.1691757709343857,0.04904292455339724,0.006117559136074023,0.028810020955491837,-0.14824070206415918
20,-0.24759209479918334,-0.012440448931291809,-0.01469201372668803,-0.051465130506660815,0.1896250829612334,0.06811749517137397,0.01572804808140465,0.03227934332814135,-0.17868295015686844
21,-0.23313920597760956,-0.010616645695122605,-0.027632785340870773,0.04120816497744087,0.20694114727315813,0.07474382894131294,0.040785439863147345,0.03111353623045078,-0.18453043244088688
22,-0.25146220460794444,-0.024311210967826156,-0.015254783833710234,0.04935865452464832,0.13250916432414256,0.043182822354479906,-0.006257246533052592,0.02251882354613675,-0.16125683082414324
23,-0.016566742063868444,-0.03291730721689479,-0.016290933091041935,0.04416891250950251,0.12727725928797132,0.025787186339168298,-0.04365165208616302,0.06610466165156764,-0.15623272976035335
24,-0.04561886679191347,-0.01865816157189032,-0.00515435895851748,0.003691969922314839,0.1230910012216828,0.02288436182149065,0.041556150868856986,0.0341937531357329,0.22308857771269255
25,-0.23266182956401768,-0.000975608926246035,-0.009748387810411397,0.04147311908429439,0.13212428710059992,0.016291459505062906,-0.028361697286221673,0.03765842826190077,-0.1647864283641785
26,-0.2451446671072927,0.014462021294300525,0.006767828258820116,0.015580038333765043,0.11975885443129136,0.04211639170457743,0.08532923409751392,0.02204469237399214,-0.17286826732968189
27,-0.04223236879451697,-0.014055050110624282,0.03647664656074094,-0.06843954720586932,0.1975765860501948,0.035880761672232996,0.024043005077083582,0.02864987069164877,-0.17504335787771003
28,-0.25919853008664345,0.01117246644768056,-0.012586203775931483,0.030930475633574803,0.12261143754981575,0.05791661004244023,0.007145613544122267,0.02795974032680415,0.24582682448306195
29,-0.04324900781262285,-0.0244358749013952,0.0036544535889296336,0.06070036283688745,0.11175355433968931,0.04141993003063112,-0.015541082451179017,0.07023045639575702,0.23557024165581916
30,-0.2605035642768762,-0.02260729798529613,-0.007834941939728453,0.038720926224781134,0.12636314432459744,0.059296456542704774,0.02564997892173436,0.032457884120287196,-0.14086135230877186
31,-0.2578240778003902,0.01753044287019537,-0.0035586280449234494,0.05408904133043,0.1759280381512435,0.0632136377247502,0.0449697219712383,0.01929568307626958,-0.14703212428399634
32,-0.029876006435384166,-0.015342880621943493,-0.014422251288166677,0.034954768277949466,0.13024563275453577,0.06610197038524072,-0.007723143044085845,0.025735005175152374,0.2197962423028206
33,-0.24858595181766616,0.00010263375261784824,-0.01458822787911117,0.05150719931795697,-0.05170598554532496,0.0027417697913849157,0.03558792462553782,0.025674075219298362,0.21659601256331854
34,-0.26936842187702903,-0.0056299670516408665,-0.01652545121070955,0.04823101190369762,-0.055051789611423964,0.11804789624449094,0.00872600843069396,0.04113723734417199,0.2293972094553785
35,-0.28248846879244466,0.027743266678937645,-0.00791375562385424,-0.03348125385416719,-0.25743408262064477,-0.08787755954595235,0.023600720982473507,-0.027550733365566155,-0.1500893200110071
36,-0.2608888815696272,-0.01135748114872252,-0.043996634390053,0.045547032386595646,0.16925290846105037,-0.042334389271761814,-0.0016582373424786777,0.0480153209676447,0.24844208994653436
37,-0.24473856961850815,0.005799022986012106,0.004693314828973656,0.0568465845712932,0.1926740969761244,0.0122662874482977,-0.011926227080084078,0.03366618976469679,-0.16223503555299257
38,-0.2403785300448098,-0.008647305566454303,-0.02413031797323946,0.03737714052872627,0.1647673509493851,-0.0069681317312965205,0.034927542878167246,0.04025966968059547,-0.1455276687859284
39,-0.24852957703465833,0.019064915209777853,0.032645041712554765,0.05141431275320502,0.16115694854674764,0.011889547948056967,0.005744190084855227,0.027238744730898313,-0.1609858824552553
40,-0.24923939899273517,-0.019695321917335397,-0.010290351122057709,0.0656484371468613,0.1972337196504354,0.09366894894407282,0.03640025309707055,0.03601527972054489,-0.1659330091691099
41,-0.2576457889238102,0.021598672583608765,-0.0038324098731422405,0.04786277489571548,0.189933209763568,0.05655353619539422,-0.08145750537886604,0.01183396116787524,-0.15355486998542328
42,-0.2104420625555247,-0.0043607676977354005,0.015215202179558122,0.06766527068175482,0.18389707468642824,0.07204819486441266,0.07260129464060794,0.0151547659942098,-0.17192672180011287
43,-0.25965797891043396,0.0011572133456759514,-0.020078261099069707,0.07230442673054586,0.21457555037179413,0.06800586267586699,0.07030638311161914,0.022495601490181597,-0.15434240340852384
