,age,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp
0,-0.013785354074175573,-0.26657620448709785,0.2086051657352939,0.04263549894099378,0.011973861715672425,0.079628153501619,-0.01544432727566895,0.04171374269282306,0.033635343361305546,0.07183679585568158,0.04602254428249526
1,-0.005537778569257067,0.25489913384261986,0.1925617712094458,0.13141393491914383,0.012937118832215896,-0.029470655527623832,0.12473901552677646,-0.14904871274023537,0.03295903142695717,0.11175147816390761,0.06685389146124683
2,0.005611385432265993,0.23395577183700828,-0.443441721573288,0.007920857712430703,0.020581299113793607,-0.17717827023491708,0.12222904202152451,-0.16645304782300865,-0.11223906368078887,-0.23786803988740265,0.05909129850167231
3,0.001677244205877806,0.27044719721751986,0.21663120226067809,0.025559397983223462,-0.04714615253203752,0.09098007953920553,0.11840568310299729,0.0360070993934602,0.021883565085748215,0.07549411134540425,0.03341100731656401
4,0.007812852290903229,-0.24836425038774748,-0.008405597466917753,0.012333221201669284,-0.011257564787729412,0.06154559908898782,0.017743410690727223,0.33128430218861554,0.1478046782624369,0.07995532740884201,0.04274157304781868
5,-0.016198414741412773,0.25188887363466217,0.17181947342475076,0.13254342374303602,0.030487356140709045,0.25279815701012487,-0.08448060343839628,0.027241612729959248,0.14365628165032998,0.09179637640748417,0.061701984681226126
6,0.017613075705854207,0.24099875508447569,0.26114662571413877,0.008654982467018752,-0.05366926969067334,0.24508162213693457,0.11209357460029518,-0.17059552754447638,-0.04764485602653586,0.0727579496213182,0.0469390357730438
7,-0.02230098895639938,-0.2358547693670862,0.17578141442720535,0.015013208483755855,0.02584088282794423,0.248266074110071,0.05053676899031045,0.04184842167850865,0.14336281215058666,0.0858508599117338,0.052076219739172515
8,0.0031198557722579897,0.24430510152709775,0.17414238387731584,-0.11176199210212295,-0.052202312112838524,-0.04915911056243077,-0.11666396457436638,-0.16175612704343492,-0.1284244702452395,0.08519815637150739,0.06210041480030621
9,-0.022291119809531818,-0.23819674219826958,0.1884234736097223,-0.04278061731200909,0.01570777422662106,0.25563966557911055,0.05206396487791497,0.03656859142427422,0.14842425840532913,0.07610457468071467,0.04971701112587657
10,0.013653753739233063,0.2638165453823981,0.00026282841701542257,-0.058767907745765756,-0.02553201545526745,-0.1886034569996173,-0.024509492222305446,-0.15777282342291404,-0.021870679507809097,-0.25814309388365453,0.06174828337808178
11,0.012476394101467708,-0.22858951321248255,0.17366159594756764,0.13206135772267943,0.026005695644617577,0.0527115781027832,0.11488765214433085,0.03704424727930577,0.14007030597654724,-0.2526541297158973,0.0356350884380359
12,-0.006515995823032234,-0.250745227007015,0.011805457647365462,0.026679808018670537,-0.021190359567781994,0.03567643523315297,0.018759221968762316,0.33720753296988804,0.15902829930132117,0.05383197040600017,0.05336481660549555
13,-0.01898293481272518,0.24515047722929473,0.014868426855233386,0.025042676629844968,-0.041221823926751985,-0.059156401288425066,0.05795236776775247,0.02332418874771812,-0.05359288106632545,-0.24259362295473344,0.038854908581768634
