,age,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc
0,-0.04895990880196417,0.01718571800523081,0.057388417644273625,0.00313592518663459,-0.13529170236968974,-0.3380870434923281,0.06240698932623397,-0.03306697010493014,0.0,-0.09858035807092895
1,0.06210966158378674,-0.00475374791058887,0.04137135149679592,-0.00250438873116049,0.41379923468532787,-0.3386033284786556,0.05084977633530464,0.24704289201336854,0.0,-0.10045796226051007
2,-0.06020240503641494,0.019028269280565585,0.04977803008677178,-0.0010846917950078094,0.41657852646231,-0.31486389111942764,0.03229429703129376,0.25981671595262346,0.0,-0.07578751875680509
3,-0.03715121723299603,-0.013419031079758132,0.05444349808675366,0.00836829745944679,-0.12904726571623695,-0.20921867140323938,0.03369175523341734,-0.057187729113020835,0.0,-0.10922370374730199
4,-0.05122022225957022,-0.022830413249107676,0.04458395788793627,-0.0014911119112798194,-0.11643835706546135,-0.34573739169901446,-0.1392699759341288,0.0,0.0,0.03773784200093392
5,-0.06212486900500228,-0.0025566889060203574,0.0476078225871445,-0.019463485817735358,-0.1356161880952236,-0.3308461280974855,0.044716509242302166,-0.05687415684544237,0.0,0.02951521952974822
6,0.0,-0.0019623003835397934,-0.007108768725569584,-0.00432199188028333,0.36622854873470273,-0.1539790794841173,0.00298590700367167,0.012920193788938121,0.0,0.003376209615158711
7,0.0,0.01734995021389341,-0.012786719160949245,0.011900382801139073,0.3679293914142014,-0.1462530862230885,-0.006149663474312205,-0.0003567522754415624,0.0,-0.0016845990417635834
8,0.0,9.723544482256629e-05,0.0020958667491532456,-0.009672814065799853,-0.38801045890408287,-0.1163777939661166,0.0041625769496631375,0.029035221994921253,0.0,-0.00391842446248159
9,0.0,-0.001107255681845724,-0.004127523708971663,-0.005450712510229915,-0.3823198894375141,-0.14913292672430767,-0.014144435306962548,-0.006356257253664852,0.0,-0.00941756531613014
10,0.0,-0.018507040943753637,-0.000964766900895738,0.005445575356493688,-0.08131329957348428,-0.16787280467251955,-0.02287535992822893,-0.027586296771568316,0.0,-0.0022273733598786073
11,0.0,0.008103329142306322,-0.012998038388244398,0.01598215253311574,-0.07431427233490237,0.4209054724497107,-0.005364360334704789,0.03765978455214776,0.0,-0.004544102635558605
12,0.0,-0.007066833610396011,0.01807232942736754,-0.0020008474284810293,-0.08211361517829727,-0.1468394054670434,0.0038192745549822356,0.027062085647517345,0.0,-0.012060869910336298
13,0.0,-0.016762224646481184,-0.010084011739159,-0.010110597711731195,0.3554021578634311,0.41726835384106686,-0.010431036538241603,-0.008445949930168365,0.0,0.004893462789291958
14,0.0,0.002526647197498815,0.008559151034569314,0.011163283851810174,-0.39220053369779534,-0.16554709047009158,0.008566141122668928,-0.01930348300478929,0.0,0.001184836946135062
15,0.0,0.007630919749840925,0.0031215246775967626,0.00014529464055723984,-0.3796764164301862,0.42293967839428637,0.0017445836142586815,-0.006882875121440448,0.0,-0.003487831805145031
16,0.0,-0.0005201534952113037,-0.007571628870838406,0.003932848123958597,-0.06677342539032069,0.42576891766704705,0.0134859655045908,-0.005472013875545146,0.0,0.0007930131531976077
17,0.0,-0.005892751271006843,0.003174559631494955,0.00022131105552147413,0.10521235752766876,0.42052371240213593,-0.008848843309719221,0.004305558355653797,0.0,-0.016556522494527517
18,0.0,-0.007336849702645359,-0.01002909554972657,0.006023823562848844,0.2720567440475334,0.22490564335349772,0.21645455128935673,0.00868138327363373,0.0,-0.02146741744950785
19,0.0,-0.016126992546086023,0.006165318788318736,-0.01154263152607009,0.260087140818328,-0.019059964168970624,0.22867580788988015,0.022500908630169448,0.0,-0.0018510796919901016
20,0.0,-0.014838274636014271,-0.015659053275443677,-0.016174566206532077,-0.4386214772501538,0.1918746763929774,0.18929339904641118,0.010093884449228816,0.0,-0.0010356055430441214
21,0.0,0.007495766963014344,0.005234949529401677,-0.0008534092962473387,0.2923275294378386,-0.1481980101462989,0.3031763317348671,0.020537730596863233,0.0,0.018062168066012976
22,0.0,0.016189969376120047,-0.0019103799787215424,-0.006764694549647986,0.24479607190656869,0.21888169425722703,0.31904238317146766,0.02195695106797173,0.0,-0.003456985686817795
