,age,entrophy,fix,la,lt,ndev,ns,nuc,sexp
0,0.4263030531525239,-0.012071875459461472,0.0045447023218753565,-0.007409145751069505,-0.01637871592484046,0.00012881630812451166,0.027871125755410585,0.18294991787847809,-0.0009242915100709457
1,-0.40994789035925683,-0.00978270995363792,-0.0020814509022007454,-0.007984141680649157,-0.01410365186080964,0.004699382677105555,0.0024442922281472336,-0.22590018032004455,-0.009803711015070587
2,-0.4183918990747796,0.004825425852190312,-0.010392855257876464,0.005150511192085746,0.08334429648721092,-0.0027528110878839536,0.061275128180131234,-0.2150510691756728,0.0025389685330886396
3,-0.4228164872436376,0.006429138822853445,-0.010576720331182564,-0.0059541108952477365,0.21699587623577124,-0.0040772040891546065,0.012794819553474656,-0.21362500680081375,0.00807137259167018
4,-0.42428191096961465,-0.004397588023438561,0.0005877961369366341,0.01048649454780727,-0.01845656778828762,-0.005756177184873709,0.03269786051662472,-0.2172141698477273,0.006723787880272899
5,-0.4304190276788285,0.0018032044896051972,0.006588352146134201,0.004588119051141209,0.21268538839692533,-0.009393357203863854,0.021305024933750492,0.183492568752664,0.0033612252816973658
6,-0.41631531615782374,0.0015497500884437297,-0.005610534724427544,0.007929064896326039,0.21570013194488985,0.007240817293932791,-0.03712265152069368,-0.21732511844671887,2.9043119803354387e-05
7,-0.4247860832609769,-0.0008214864092961413,0.0010655574407541014,0.0031886462283007826,0.22558921432009457,-0.013439273047141629,0.059744585084381276,-0.21736277298369494,0.009456704227523363
8,-0.4268637369747732,-0.0013264869958502115,-0.00021899886589515888,-0.004993641562028245,-0.007694569383472341,0.001432285677360532,0.04182199870940664,-0.21507050829803165,-0.0009681598554095667
9,-0.42080779623114534,-0.0006499808643819462,-0.011557291517276575,0.00577643479750059,0.08512860942076629,-0.0010330870783720073,-0.03979153332268768,-0.024959285958556936,-0.004236493698151246
10,-0.40075467282268085,0.0012476360905224896,0.01827287058754388,-0.007009205013498553,-0.008260137338707355,0.002204122975571121,-0.04423882534583638,0.18850325942988574,0.00039162318005640405
11,-0.41676277176602183,-0.006361364077126525,0.010924976924192692,0.001991191249510266,-0.29311218749580775,0.0006496729173400004,0.03782102807811515,0.1788280085637475,0.0077126440503604244
12,-0.421631572678818,0.0007117151075805612,-0.002869120024864199,-0.0038611581843687624,0.07097235718965918,-0.008649733108843271,-0.07425604153228613,-0.2188799272600523,0.0069197209213268055
13,-0.40970200751701247,-0.0004259794805820903,0.011635554400919247,-0.0007901793429004813,-0.009202060549256192,-0.00920109121131442,0.018296963692304182,0.1904530904339868,-0.008568605762959331
14,0.41293871053491765,-0.006496412553554323,0.006070535538158836,-0.0024519125264514502,-0.017402527431909207,0.006431213064193711,0.009257846040991783,0.18165641397980656,-0.000592890972535465
15,-0.42268515902169307,0.001729033040080923,-0.008085609584858164,-0.001401566286272678,0.21364323110163308,-0.004423937265590972,0.024696016492879905,0.1818723679739118,0.010302142609281447
16,0.4285585536053396,0.009463095361432694,-0.0013829898127986683,-0.0033983150183027294,-0.015753553678027894,-0.015047991720555383,-0.005352519457659929,-0.20419466166971462,-0.0022070662270683885
17,-0.41339123736911154,-0.007161719573053271,-0.011384797594936977,-0.011004073181987753,-0.012893628278152776,0.0010519661305343536,-0.048730007229554936,0.17995659893107113,0.005505722523610236
18,0.4210847309154894,-0.00010999656245415856,-0.0015165509895167105,0.0012356404865304113,-0.013927230760277059,-0.01324715087381306,0.05958503892279325,0.18904495944265673,-0.001730690580514396
19,-0.42716382011675086,0.007705115117790932,-0.018880900658928883,0.00675147517113919,0.0868886006816434,0.019647740243226443,-0.027127976646483126,-0.21434152765079395,-0.005301401270234243
20,-0.4107562973327047,-0.0052764654594320585,-0.0002463447320495515,-0.003191830285228994,-0.014372185058944265,0.008525477535531121,-0.12626583161600308,0.18515013781435594,0.0060640809632152666
21,-0.41961360775533146,-0.0050131573144845875,-0.005016049878170375,0.00021318920413575333,-0.28825762730831256,-0.002319559591098667,0.0526997965910992,0.17711147330407334,0.003947363892674792
22,-0.42964980293098437,-0.004422951315208931,0.00804851654623249,0.005107611316572093,-0.015268287146466811,-0.001207880403210192,-0.07246301134299123,0.1777448476509563,-0.0016479966127392897
23,-0.4277531587816628,0.0008340802468450355,0.00662851281498792,-0.0016795587406696658,0.08214588799932564,0.005404781636970255,-0.00482967213976346,-0.21805318725363837,0.005065216886816495
24,0.4286081256526967,0.002285706047838884,0.006493036580029403,-0.004760722934730838,-0.010635178417043674,-0.012347373420444317,0.0036478182719670545,-0.21480661067926085,-0.005507034320875095
25,-0.4177362821511578,0.0024982141989582517,0.004177115789078599,0.00879701976223337,-0.008484329788111868,-0.006508218334117104,-0.010908082168505884,0.19111533742563813,-0.008930504720952862
26,0.4282644873264784,-0.003476572188611037,0.006040855733390108,-0.004864876192904581,-0.01869922701859763,-0.00046906887817183587,0.02541371767017088,0.18435921574340486,0.005083637572808753
27,0.425667060507024,-0.006600806825494984,0.005956888149631574,-0.009999400231307866,-0.013759818834299739,0.008884394209354128,-0.002216634434889632,-0.21897545387813677,-0.0018050342963234765
28,-0.43932072306964565,-0.0002485364040067984,-0.009139605578717364,0.00023051591449760341,-0.014873555264214912,-0.0011805072337937926,-0.08508035583950893,0.18696903544595622,0.00013363419777890124
