,age,exp,fix,la,ld,lt,ndev,ns,nuc,rexp,sexp
0,-0.04566958464064839,0.07450815041478158,0.4285239355933416,0.1674756003144926,-0.11936643136317546,0.09429300717579521,0.08447023344705086,0.04941593940329924,0.14101016988851342,0.006608474241209287,0.011157049333613214
1,0.019045022658828643,0.10082394503787613,0.43951826191868737,0.20767263553911097,0.1389818599262723,0.07389424461168533,0.0885092908243662,-0.051438991175286795,0.12649434459706796,0.008999635900834645,0.05099940056244999
2,-0.04089939928871515,0.07283960573180545,0.41255010306398604,0.014361513951163635,0.005258270619072461,-0.25719133652605464,0.11001800858320743,-0.054975114645784,6.054780641914176e-05,-0.014273369739936271,0.05948855903462619
3,0.009561801068214063,0.05276452050680225,0.41036970476771145,0.14697099573683825,-0.04130811076557634,0.07993803089415737,0.10322532949811403,-0.050892839513994134,0.11964431180208357,0.01380397669181299,0.033955881417585376
4,0.012062018496971846,0.07544281589496214,0.43215606564480286,0.02516702565719383,0.04370415948769105,0.08934896305186828,0.10201465566785384,-0.046332327434430415,0.1226130855395008,0.014496984332958691,0.0551590250615781
5,0.03143966887013428,0.06512309759307783,0.42441826296992247,0.1363072597426844,0.05159972941525807,0.08805613302087119,0.079766734653478,-0.07067671872578918,0.13146767798773543,0.0009849283319326178,0.05879535287163963
6,-0.027151456516629945,0.07362697775140768,0.424378006262895,0.17558291724480443,0.1409964740292966,0.0931018437956217,0.10959523142331395,-0.05150749546549765,0.14349464230002879,-0.013392137109618172,0.0490352846895313
7,0.0008556176349548381,0.07242090274264888,0.4194189560446903,0.16376117408390528,0.05652110857868622,0.07439436198159989,0.08998702207315583,-0.057656119972131305,0.12347980772576794,-0.011048526007633694,0.03241414559580195
8,-0.02110508339560899,0.0805015881891128,0.4302511490141492,0.18846489600606445,0.12871697200216498,0.11260243984800032,0.07651126971090967,-0.05156032725874634,0.10904262803788324,0.013163291008114985,0.07906060863291668
9,-0.034325166514921464,0.06987543089390791,-0.43011564313797246,0.14549588549123865,0.021795171679428172,0.07613114957902392,0.09333166784995751,-0.06844908912465196,-0.019857887679419532,-0.015194088605334407,0.045276073535200835
10,-0.0170460834910357,0.08695467887615954,0.4260793381654061,0.19759843592190374,0.13077875037090947,0.08159873786125775,0.1200482101066355,0.05245197737572059,0.11813763794926134,-0.011793246944665377,0.06142264127338808
11,0.022729598611985286,0.050660071600525027,0.4101897391514081,0.01950989532507722,0.056398309058995386,0.091807268118023,0.09230526717850801,-0.04388961441526179,0.08190370976012001,-0.0021695874908734336,0.0367307699877888
12,0.035285007556899325,0.06170667830229866,-0.4057774912033493,0.01815204683330549,-0.020170024093208932,-0.25653801505112805,0.07816635793283683,-0.07861409263573813,-0.20266452100078836,0.008844160642049204,0.021932083242715165
13,-0.001296692593101157,0.07975606034483816,0.4117972930834874,0.1521070258464002,-0.12233483063925088,0.08810602248640162,0.09471793953698664,-0.05884076772568832,0.09890773520294059,0.0013675873499990258,0.05632715775402328
14,-0.027718844345954834,0.09163620613790957,0.42832193152805415,0.15130873037361942,0.041614978971009034,0.07481611901321078,0.07951854292006333,-0.05950238931898946,0.1134919871771134,0.003711260742348033,0.034041477639592733
15,0.01327958004243427,0.06797855445794747,0.42812621736093937,0.19049004703580072,0.02682477205242653,0.0851457252747747,0.1215658043359626,-0.0504376105394007,0.13161936455488701,0.0018810313430478987,0.02682366792442406
16,0.016698972130409225,0.08060254316835314,0.40756759927862346,0.2050652217628721,-0.11385390904513151,-0.25320883089375074,-0.32441858466177537,-0.05206349172567541,-0.21052258495875528,-0.010234174656440225,-0.0015129099106583428
17,-0.05031246275610756,0.05701462684433051,-0.43279041024495674,0.1466666419451493,0.038173499081196334,0.07427346200326955,0.110882669800012,-0.06803864250625288,0.16645579847741476,-0.0192283137726198,0.054212314119123445
18,-0.019141137461599254,0.05609591275223452,0.4029119641280224,0.16068573653296958,0.03440738129881195,0.0802119714056981,0.11836573767457674,-0.058754652657805,0.12071319482728661,-0.007255546892564274,0.016000455908137715
19,0.015781918522645204,0.07352817928778675,0.4297376081483538,0.19026110874983637,0.04011998115205613,0.08661375556389281,0.09326103208523323,-0.055204735905543055,0.10021271514282858,0.006212352265615415,0.054864399539187536
20,-0.025773795999926446,0.0810600306966845,-0.4144008229195888,-0.34376007506863526,-0.0388388077301597,0.08825283821726855,0.09941267281183051,-0.047381097544733304,0.13248547529305266,0.003846182444603091,0.03102668626108544
21,0.010367966221853426,0.07583786643548808,0.43412441343895875,0.02688614658434533,0.016029235615070508,0.06381459806390537,0.11641141524579927,-0.05643757128392932,0.11349452599009154,0.014882816400207303,0.04761853071286701
22,-0.0234813285352178,0.09036796412626391,0.42760820166569335,-0.3508330796841652,-0.1260253750278027,0.07943321547223611,0.07712325365384658,-0.07015671773416092,-0.2146315388888886,0.006207247040110727,0.05971216803432257
23,0.015173608890891936,0.07721858603956484,0.4439720597146539,0.1704872112443416,0.13089543887032376,0.07770615442545872,0.105276809787085,-0.06118678426493016,0.13944996650517946,-0.006971732078041183,0.04149722411909693
24,0.0184631060739185,0.0628292062543785,0.415185853541249,0.17801160081335415,-0.1161399894377779,-0.2542242244329424,-0.33755098790418686,-0.05622701883556248,-0.2045272064920561,-0.005642686040096288,0.036300633837039895
25,-0.043848980420812894,0.06270585967576299,0.3997246040324021,0.20388298443255864,0.1306105175304733,0.09429090583462632,0.10345166153671292,-0.06896546865767723,0.1406395377388225,-0.032393838087304686,0.03669767681826915
26,-0.03622314312726148,0.09232811111883273,0.4220616283765375,0.007382855194166002,0.037581253908270135,0.07746638365854829,0.10890927988639164,-0.04889216649747355,0.10759499454436408,-0.023544709102064156,0.031569917046494
27,-0.0436542227535104,0.07026963366292216,0.42644714469244677,0.01886201859600919,-0.037829992922925736,0.051904480103263984,0.10258230780411116,-0.06113274433478075,0.08555248903585962,0.001246838118857012,0.05769076439010925
28,-0.0019696557072969717,0.09143657996526383,0.42273244194408216,0.0144054831198968,0.05765561171242033,0.0984448588108125,0.11461068517063872,-0.06321734060103984,0.11771519092102649,0.0008733481350975342,0.037589753118789794
29,0.03704011615823006,0.08856339816671863,0.42883240033573544,0.1829175784893497,0.04384524889582822,0.08086831984072433,0.10147420425761201,-0.04541135681512011,0.013572815920258939,0.009254885623528481,0.04753202703453976
