,age,entrophy,fix,la,ld,lt,nd,ndev,ns,nuc,rexp
0,0.1777032758062407,-0.004930626057327912,0.01552007877943186,0.0020799824085954237,0.09750122278940598,-0.129838588850138,-0.020593764432840885,0.002565429104849169,0.0,0.07123671874478354,0.03584988673276809
1,-0.27688015477929373,0.00043182260804969805,0.0270788081116333,0.0036319215438968193,-0.014654400176662379,0.036247148901353395,-0.026054957797572532,-0.01269592623961664,0.0,-0.05749077146808901,0.037413448789089455
2,0.17897115362691787,-0.002042434504308019,0.02950558295660892,0.0012136503498811513,-0.0076279702482462625,-0.13326045094538053,-0.022298880019888462,-0.008854440761044604,0.0,-0.06982666435376614,0.04677779250899513
3,-0.2843044600973502,0.002695543582027122,0.01999466740145046,0.005162110788494852,-0.030684631765017532,0.05793147580516845,0.04837048152523286,-0.0006714197497658539,0.0,0.07082130600025137,0.03767395543864352
4,0.17300634603903162,0.002058746841505055,-0.0025022409187145365,-0.009987405940004138,-0.0006086563289505341,0.047182138144037634,-0.02069224805018876,-0.005340361593796196,0.0,-0.05380874425627202,0.0407987431842416
5,0.1747831052137054,0.002289802487012015,0.014904626801362805,-0.009315404707754047,0.00011272691481901048,0.03641569041681344,0.050533103041320006,0.00308852758818888,0.0,-0.07765639105319935,0.03622656876532198
6,-0.29512309801343484,-0.005751473562790281,-0.027787785765312423,-0.011304851533081884,-0.0662061626372344,0.028606532196512935,0.050540055060124746,0.0013812646894585457,0.0,0.06682092161874843,0.04224956500042359
7,-0.280507135500153,-0.001547723244455067,-0.028552608339817275,0.011528615893743937,0.09203514618053578,0.029626924047512097,-0.02158014375790419,0.010435274090510047,0.0,0.0067448379163317276,0.04178466206964933
8,-0.27179080477263734,0.00656101486372709,0.022974919908433266,0.000554515351686716,-0.01353964638201446,0.03456356836881136,0.03829421934445605,-0.004888919764084278,0.0,0.002233530711874962,-0.051314836335959985
9,-0.2784482388296289,-0.012322568178416817,0.022879328849709637,0.01709849811211874,0.09768085595717194,0.030201646157382443,-0.014081013088125817,-0.007340323263457445,0.0,0.06210083609297656,0.0450927944109705
10,0.18519950155683176,0.00627817671225597,0.011378105407422132,0.015045770882625832,0.10034179378801457,0.03435010856414319,0.04448281510264185,0.007926005368295064,0.0,0.06529624822232452,0.03015754970259522
11,0.17800580567164181,0.005936439698663254,0.014752559464074664,0.010795501141972842,0.08043336475212073,0.02839476363346769,0.061295643966203225,0.02157074820599795,0.0,0.06258672505733259,0.04774705322823658
12,0.18844984208539067,0.01092402531699297,0.009390752383148794,-0.004241519606492186,0.07903550906406799,0.0666534488099229,0.04885451226480447,0.010871478309916709,0.0,-0.001621627419246848,0.03739537456962291
13,0.18228436091380407,-0.01237944111598128,-0.01762784755606078,0.0048853384356068045,0.1006006164585797,0.04659013452045144,0.04908034600624904,-0.010612348952151051,0.0,0.0688094530266584,0.03568065170680994
14,-0.2810745310135285,-0.0025254683562846987,0.01958843794736077,0.011129217276406856,-0.07783515303220004,0.028371245797052778,-0.026807453411515695,-0.0035113384614718158,0.0,0.0005989303196107957,0.031303133029447316
15,-0.29176438898505064,-0.01611138403235079,0.018312464230082377,0.0013622368740847993,-0.02913859909284006,0.04424898905612843,-0.016618853265885657,0.01543910918345352,0.0,0.06716590633663293,0.048164956379981236
16,0.18930295941346253,-0.013713429037450368,0.02758857555913536,0.0036506743308842384,-0.06598664738073294,0.042385023198476146,-0.01568383170924502,-0.0007572469553038755,0.0,0.07521297777905145,0.02963826903814374
17,0.18924399796028754,-0.00509059386697418,0.023062782652445192,0.0051217401636085395,0.10125030932288952,0.02945412513404639,-0.027512731796924223,0.01749020056129605,0.0,0.06966774600599908,0.04429053686333733
18,-0.26300685601553414,0.003011013027210679,-0.026195868085793106,0.0002609578134336669,-0.019419611518434955,0.060514192376619085,-0.01491590621728972,0.004957919490698752,0.0,0.07081897713753231,-0.04975482534189425
19,-0.2860521002380608,-0.00169619431797931,0.029847798441613446,0.005291614160144473,0.09580071792504306,0.030399973570382675,-0.020170639768011363,-0.007831573376262434,0.0,0.0702772340906721,0.037566343327544514
20,-0.29363283302524834,0.005574992958291952,0.023167108670630928,0.003053273682938178,0.11024608041236691,0.03933897860474962,0.04809963920385868,0.011469496618099696,0.0,0.08024826682164253,0.03940599148840502
21,-0.2835542772562799,-0.010168219019160511,0.020781236771433922,-0.01199034061512367,-0.07004744282816178,0.0416099441940144,0.042414580573418556,0.007689978134134094,0.0,-0.005216332140665641,0.026844447491789405
22,0.17524174846992777,0.007570542544824881,0.018021365829375077,0.008598780084433103,0.10777993136523317,0.04478933086725835,-0.023586823676678075,0.017412337847792007,0.0,0.0796596916433119,0.04681511320856558
23,0.18048860233616168,-0.014174105740715833,-0.021818922203542937,0.0034468498426287937,0.09769161453764226,0.04015809574571635,0.05035776085419662,0.0017472860546153383,0.0,0.06097336686755941,0.04383072796190619
24,0.17897876841784413,0.007975240451428396,0.012718243911339234,-0.003402207841775643,-0.021799469667105137,0.04663954304605079,0.04486683034490811,-0.013561562927425639,0.0,-0.000463958208691054,-0.04512608019004438
25,-0.2829287714348983,-0.00480973975063853,-0.017081283415222574,-0.0035134946466320407,0.087493520628473,0.023107607250394655,-0.01810802497493674,0.006120948443581384,0.0,0.06700866315708992,0.03579417772839114
26,-0.27678163000439737,0.003905860826240671,0.009841652254099685,0.00260401503861363,-0.0011137091008579395,-0.12755115923356286,-0.02218517353589247,0.007152500412982246,0.0,-0.06842328891373452,0.03785150079726704
27,-0.28315255056257205,0.008715048915679922,0.022229662094554282,0.013404964397088985,0.09610675280033415,0.0682943182275738,-0.01740674756176406,-0.002077445734670802,0.0,0.007023745957192284,0.03260150618780149
28,0.18062010908959664,-0.010319944686164886,0.023792203223091557,-0.007805743968373842,0.09118789369201702,0.052332678287907726,0.049893071596134125,0.007300237317736875,0.0,-0.004377335654202915,0.044376712842903544
29,-0.2885419444139524,-0.006653222901293822,0.01483906761865343,-0.004738878834156363,-0.06689846501145734,0.0420864187866051,-0.0221041809174405,-0.0014568629343583532,0.0,0.058350883488819956,0.04315290528169768
30,0.17597807626820827,0.001022297702782832,0.018254734021186523,0.0029568572144884424,0.09081055306821909,0.05877060105463154,-0.023160959457316138,0.0005599345624450226,0.0,0.07333113320034348,-0.06473309385031839
31,-0.27349939127316253,0.0036653975698131736,0.02996014252604256,-0.00025303168740075564,0.09843756374269996,0.04425357018224108,-0.0228704307348905,-0.018660910983859146,0.0,-0.05352467956649158,-0.051821883441391416
32,-0.2866184723502534,0.007059427530815673,-0.010453408568814018,0.007107158864915614,-0.06310284886695747,0.03178148127581528,0.04649239495916635,0.009654883754703933,0.0,-0.005305032908394687,0.040037985321973016
33,0.18542909565042343,0.016408745876336422,0.023182436062985177,-0.012333748447921733,-0.010310936877098489,-0.12409687598723494,0.04601413322296333,-0.003394649044175884,0.0,-0.06461171372086787,0.040827479429719434
34,-0.28461121273133666,-0.009568080429879925,-0.02713438549107371,-0.007819434713532056,-0.06819070764347084,0.0505203534502116,0.040243622659183534,0.015541620697146234,0.0,0.0656571641400168,0.04754427632334153
35,-0.27163422452456326,-0.001542560472343966,-0.0282363423364297,0.002350650972138758,-0.038380232509120184,0.06830637967218971,-0.02610527242057216,-0.004335382358047211,0.0,-0.012898708656869996,0.03712729069107333
36,0.18146801488650197,0.004540866716227769,0.024188289651004537,0.013260370765850868,0.09231729759473657,0.04725514694886295,-0.015376350541582193,-0.024776647303252877,0.0,0.07699614026776455,0.06223651533525349
37,-0.2946416478559758,0.0042910787356968206,0.02394558003465479,0.008133416339875016,0.09185867116448436,0.04051436341170043,0.04417505348085115,0.009318924306285436,0.0,0.07259053315260983,0.03364694901062338
38,0.18222974228615638,-0.006638179903537494,0.026115625088027162,-0.010290631386928298,-0.015161770678576304,0.04436812816607805,-0.0083569406363339,0.0025153501692169056,0.0,0.06456781467034275,0.04084845959573614
39,0.18253891674626532,0.004419428106853651,0.023250302360528115,0.009242464157306918,-0.06923541476708087,0.05005206662304645,-0.012172068161803712,0.002533052638254043,0.0,0.06611182623662688,0.050439771821514504
40,0.16806044864369696,-0.0036994640469011925,0.019790837701628164,0.011635874119789929,0.10001580731486016,0.05942854818794712,0.047412903780231504,-0.01227525578897043,0.0,0.06234906481270518,0.041721118897515896
41,-0.28373030388802983,-0.0008489705389515282,0.016425774157022642,0.00333764015067102,-0.07396209544133985,0.04355836564530734,-0.01961927835892819,0.0014964720719339377,0.0,0.06802083645891424,0.0460169096928613
42,0.19216706520632576,0.006127906601224473,0.012183523345434212,0.004176658179802357,0.00046268581149838575,0.035635510616247604,0.060275975952333215,-0.0022777865658177372,0.0,-0.04832784083616872,0.03573351495458929
43,0.17723499292395992,0.003919633101771023,0.017455481365716355,0.000999038730362445,-0.005487522158544038,0.05882201065215379,-0.036141355040343756,0.024751991041276462,0.0,-0.058198027799789234,0.056341803956538865
44,-0.2896049429062139,0.008572112440411407,0.028761386503445684,-0.003919724567504931,0.09288032926999863,0.03888020500063524,-0.0008973775816694415,-0.006333643282290535,0.0,0.06251037711780795,0.03791525763448915
