,age,entrophy,exp,la,ld,lt,ndev,ns,nuc,rexp
0,0.30470211255785096,-0.0073459743913410445,-0.08800949994112142,0.2480001557831701,0.03973070523966387,-0.05742642525604486,0.0,0.004284037347745363,0.016823483104385358,0.010757698285792594
1,-0.2171376223693285,4.03390786407543e-05,-0.09593458268253346,0.27924709401319103,-0.04644182954220084,0.10420035931099128,0.0,0.023044319593555882,-0.04070644428867394,0.014872095575040602
2,-0.10739980252727731,-0.006743277079983493,-0.10753112797336685,0.2832290237442614,0.033553156044363916,0.1223355469081254,0.0,0.01089713123778417,-0.03755461534683386,0.015440577175492664
3,-0.22313161351952876,-0.00989713190852587,-0.12074081385607448,0.254810115340476,-0.048338354985536174,0.05744037461342398,0.0,-0.012111860832482476,-0.034256357585683406,0.015625385554600295
4,-0.09330067530579396,0.005060575284353781,-0.09533242974099804,0.04886785853394963,0.03359400216215231,0.11129943025482639,0.0,-0.027777048595124313,0.002608568208195192,-0.020542540362296986
5,0.30388320912099764,-0.00921982464924274,-0.08494818380851062,0.27281368206730194,0.03268034657878384,-0.08294086063239803,0.0,-0.019703809889307748,0.02376099588619938,0.025270459206199938
6,-0.23259650179662456,-0.02680745891535968,-0.09803302123693207,0.19064710590000117,0.04134342603196409,-0.11229676619054275,0.0,-0.010779136708093552,0.010656819525050475,0.008925236717901705
7,-0.2380174343786323,0.003648958593759684,-0.10468765356007874,0.2526961956242606,-0.03956459252452244,0.05934283702420849,0.0,0.0020245088601501655,-0.027217987335370047,0.009984461979821975
8,-0.2326589718940191,-0.005251811184669484,-0.10211386977560327,0.05360283745135665,0.05705743182974333,0.0631068524817078,0.0,0.01032554569860078,-0.03301204641642988,0.005513551938918449
9,-0.2267123491560798,0.020736350859018163,0.07268764818278405,0.2589972323599745,-0.06319432917392626,-0.09659556348082554,0.0053610324257521765,-0.002843161436579658,-0.03192480496529969,0.008708092580774509
10,-0.2182327128066487,-0.010863621516088402,-0.08538015862999672,0.2212482653548225,-0.052865999707200406,0.09704767224136131,-0.1711550819023279,0.004436182937068871,-0.03527836059008745,0.008688793276634695
11,-0.03845179787467535,-0.005140032376507074,-0.08457353915683577,-0.4487209832918842,0.054659748984557395,-0.10585951054453228,0.05198792712448638,-0.02254781900122793,-0.03087723847020935,0.002723733427187563
12,-0.2272428257756426,0.007143918011324195,-0.08129466773200533,-0.4281630952643976,0.048435760775823095,-0.07997349896048243,0.1073798794815173,-0.0018370973196449683,-0.03651289676266233,0.009294611023200026
13,-0.06752072396319843,-0.010232951174622982,-0.1001375504887143,-0.42775800636663175,0.04939853949705374,-0.0910693356063602,0.06851437538965603,-0.019397016018699295,-0.02679331375274244,-0.00731478764409424
14,-0.04939016852966334,-0.01790128837426592,-0.09356525296600124,-0.4306453235356239,0.04509550212029514,-0.08980495043287662,0.0,0.015693873893992887,-0.03282137977104327,-0.009522219823928356
15,-0.061122401730846716,-0.02054842308415294,-0.09557925639483107,-0.4338137779408191,0.03744340784584755,-0.10114555988546567,0.0,0.00697706168900219,-0.04146659886484793,-0.02170435037395149
16,-0.22154084498726648,0.0032866341513405005,-0.0994830985814608,0.25029206806104864,-0.05053717983306707,-0.10066940761365825,0.0,-0.022885616211052343,-0.03551497984482343,0.015591209378604256
17,-0.22532401384646458,-0.03185367558094302,-0.09155165307808869,0.2592380771163694,0.05832209787900985,-0.07230016582350376,0.0,-0.002718295019606072,0.015185056599182543,0.024475872492900425
18,-0.22848058690171197,-0.0005995735674100534,-0.10787643816162035,0.08182650026756352,-0.042755867989076025,0.11441501292356326,0.0,-0.026378894998744972,-0.04382339536386616,-0.0013741407439327024
19,-0.21511898287434728,0.003936810767942881,-0.09672189666226073,0.2589579003578308,0.03811772935555145,-0.0669399948673169,0.0,-0.01503785584312241,-0.005131354873960107,0.008480208307424799
20,0.30360028390611465,0.011354319265853025,-0.09353059068288833,0.2647111736621045,0.0410351611957565,-0.06880534361032549,0.0,-0.026329075008683728,0.020261766920083583,0.009069739738504681
21,-0.10504752366742229,0.018949231789339965,-0.09383962555688681,0.2075004633805568,-0.05087224643332791,0.07123445403120846,0.0,0.018234609440660816,-0.02862189313438089,-0.022198131025931583
22,-0.20848113407018456,-0.0005152997247100898,-0.10300618927231152,-0.4255399330030883,0.0443591639340151,-0.10271071887776119,0.0,-0.0029260199032061433,-0.04109560293116125,0.004768708624393399
23,0.31030893238804386,0.00024396620359438942,-0.08936751792511907,0.2772572636934116,0.034699286970831286,-0.06451987176331132,0.0,0.0002628281739776307,0.016148636869557028,0.006544380051871868
24,-0.06021868032368056,-0.006201267902452727,-0.10573609715113344,-0.42567133384461925,0.03601052101772417,-0.0999283032910303,0.0,0.010170584699883894,-0.0290247620918775,-0.007688157025996455
25,-0.2208980627670938,-0.004909789533219357,-0.11201566649656865,0.21496767213426077,-0.05187090090361106,-0.11539025891451407,0.0,-0.01012519590308527,-0.028519046015245963,0.03134316723269623
26,-0.22239016533941863,0.018168601015161965,-0.09413118353441838,0.044863838112101755,-0.06305600503377663,-0.11578319656284584,0.0,0.015154722287137785,-0.03394285402909604,0.005813821624587261
27,-0.23487888384838637,-0.007294150469379314,-0.09919463964935345,-0.43511116387239074,0.04456754027593646,-0.0870063040370537,0.0,-0.0201031094346527,-0.02973105179405627,0.005276957557359419
28,-0.21937394112733685,-0.01639395345545971,-0.10525318161425007,0.2111832853179951,0.03168221796460023,-0.09514273776125658,0.0,-0.003960441272781778,0.007867946885616,0.008445176566241492
29,-0.22034621466357102,0.01771211445159997,-0.09896669697789602,0.25553504495215223,-0.0463342549806322,0.10617199761835257,0.0,-0.018291264489108894,-0.032599223525342155,-0.006932148933759305
30,-0.052723200771298835,0.0017236410305176196,-0.09395109327791165,-0.4314088511049044,-0.0465196041576016,0.08384706291019271,0.0,0.0049097541815574085,-0.030190331661044782,-0.020749324909861724
31,-0.25455231283051666,0.020387296073736814,-0.12034274260914339,0.06225798170984373,-0.05778588598673064,0.10254345611552551,0.0,-0.0022894515025528163,-0.03022413424827354,-0.0011772050760951289
32,-0.06773372587761307,0.0054448429134205546,-0.09504316380335885,-0.4335275586759358,0.05631382690755428,-0.09496518306406135,0.0,0.010204863463678973,-0.039370351777075506,-0.01996996204232213
33,-0.21785595422334394,-0.025671654267502664,-0.11636172637959649,0.2750191798719667,-0.0533042655164566,0.05742104242509646,0.0,-0.029267834499840818,-0.031009609369415433,0.020318293356121946
34,-0.05196671592636009,0.017249718023160655,-0.10208241594822894,0.07545212011229376,-0.03793190833409613,-0.10336898478076233,-0.09844658306510612,0.0021115908533123366,0.0013373037657733902,-0.01327277831939342
35,-0.05375309922715749,0.012251497948674563,-0.10042299343300032,0.25893862113695254,-0.03512221190612364,0.04272249139820674,-0.028802517054483574,0.01824555187552953,-0.031334216038779894,-0.02014194821444646
36,-0.23118073977161546,-0.007903431362886178,-0.10464741844207114,0.26331073325836996,-0.04456227652748827,0.10655583008375642,-0.10193320132779671,-0.007919749249949636,-0.042275861061934365,0.012820110449229935
37,-0.05281063162916058,0.0036959000900794133,-0.1128908354647907,0.06153337426297416,-0.05859263219162877,0.124872208507238,0.011123788660649924,0.015920064681145887,-0.029759464974913708,-0.001048995389655448
38,-0.24272388162436015,0.012528896318037525,-0.08423683438409658,0.26670071346627444,-0.049707294296311814,0.06688012200154575,-0.1626798599621417,0.003392021839873302,-0.041924244673960415,-0.010431856050074986
39,-0.05891871109469185,-0.005967775350810522,-0.11086953954110704,0.2738351111969651,0.02548605031564184,0.1013585265946018,-0.16218043582216995,-0.00015431936997998684,-0.015111750510922235,-0.020215065930959526
40,-0.22764012961746508,0.016178740017714653,-0.0836590557875686,0.27478036418267116,-0.04670403778356005,0.10113187996367871,0.0,0.011589833344710289,-0.04067013502679329,0.010220732304375688
41,-0.2126865412071715,0.009431857358626413,-0.09337872508978724,0.2648232605997474,-0.06020376485832149,0.043438085944875006,-0.164473090777703,-0.0038664120477438493,-0.024770454068782505,0.008600411266928523
42,-0.05118329478804555,-0.009221567058773425,-0.09446028081618897,0.2778629829533199,-0.04156889988011175,0.052759993349077355,-0.0404394095392376,-0.012392803011239182,-0.03349533124990416,-0.008044872686486546
43,-0.21436309054192731,-0.007152503274381581,-0.11434631960661808,0.2753565760002752,-0.037209202433226986,0.10652956279922503,-0.1289586496437868,0.009823231966002198,-0.030254061700588735,0.01376647514303713
44,-0.00628167893185718,-0.02241624178503504,0.09842652337259215,-0.664571518298678,-0.04789558132711271,-0.022212084951072623,-0.04764597917129298,-0.005386117180645802,0.07242705346079456,-0.0006951342239247468
45,-0.0008650197831834436,0.005409135809576049,0.0913822895159346,-0.18681572743526545,-0.05002327282800384,-0.011714847930109917,-0.20559451230303327,0.00879183515121169,0.08150094042900238,-0.05021484411132241
46,-0.009477883848765084,-0.005008757420684999,0.0702430025164952,-0.19390633872027763,-0.034365914873515604,-0.04136726169584364,-0.1721687521708948,0.004286974450108109,0.06309050529246428,-0.05609729182571961
47,0.015393193729201398,-0.02683801327977995,0.09215085483264193,-0.21379130496073878,-0.05116990087283277,-0.015556840656277268,-0.21573702167328573,-0.0071903867754164975,0.0994614095411807,0.0598306775713481
48,-0.013269802775576498,-0.028638889746450204,0.10227212155547599,-0.649136378216949,-0.05126395677620194,-0.02466364996449661,-0.03699120512539549,0.007367194647811555,0.06377280339259878,-0.010221008144729215
49,0.009761947027826174,0.02720459685933765,0.06963439669383986,0.42049324287918444,0.05815145433612608,-0.02644606371145647,0.011728109106179866,-0.0166335420919176,0.08147748565456883,-0.019401062265826885
50,0.020950676397957946,-0.027274469991922984,0.08102950310811416,-0.20120746154042737,-0.02875897611985306,0.014463275420536183,-0.24069884047126175,0.019074884440204515,0.08090104255490266,0.07115657138716301
51,0.023872552075391483,0.0053846996997743545,0.0822326672368166,-0.6697791727818956,-0.04386373595915601,-0.015407399726971666,-0.04404341438655141,-0.004275068554630794,0.06705941284600596,0.044825054053745914
