,age,entrophy,fix,ld,ndev,ns,nuc,rexp,sexp
0,0.03504497818012896,0.029078542396036404,0.011493333401790377,0.026543610138819132,0.009527742057024743,0.0,0.03684565117471884,0.025829243030768934,0.00778879394228777
1,-0.02461936975467866,-0.08951405893565914,-0.0006745298379156428,0.0186681469256082,0.020383431178399972,0.0,0.03874114166352366,0.0021800004412641607,-0.0035736013264300527
2,0.03391422973319736,0.08754788530478796,0.0028223942830995384,0.03140307770329534,0.028864217907134417,0.0,0.02677703204361447,0.021520647135648975,-0.0038402791547231677
3,0.027394987222610034,-0.05352876399776787,-0.0014044300103125266,0.01846503706429531,0.030508394766463345,0.0,0.02613369836169368,0.02091531875917831,-0.003268173677141609
4,0.02384928573389397,0.09116048784120026,-0.002060378569604749,0.027696588469964672,0.02990169729517705,0.0,0.02693999333037286,0.024982054608136652,-0.003891479715727687
5,0.04056940266229921,0.03538221990741274,0.0032470927468920613,0.03030211103417987,0.019566782961321017,0.0,0.03372064938961411,-0.03723253764000336,-0.0041092571227556735
6,-0.03836744190654368,-0.0817515203869852,0.007083859138528362,-0.018494489850252392,0.022838892049504237,0.0,0.03090255701087379,-0.001918841082347053,-0.00821214501327742
7,0.03150376979235216,-0.08707013167569956,0.006226235001468442,0.024264752421860866,0.03595375560555778,0.0,-0.10058215342832336,0.020423123669304395,-0.006123876273849776
8,0.03463185783005209,0.09554220980774059,0.001959166441288398,0.020372573099719408,0.023715125882084694,0.0,0.029147920549268576,0.0215738208409025,-0.0017873795504471928
9,0.024883918446147547,-0.08811171718860492,-0.0029577556010543034,0.017838803551131245,0.02588941689634369,0.0,0.03497024771589403,0.025667106905179815,-0.0061023983213056784
10,0.029032612324796557,0.08750629572721852,0.005440686567902435,0.027311888933002817,0.028297975965570907,0.0,0.03056622099418742,0.023142174707377484,-0.0015972627251083426
11,-0.032307141588520834,-0.087123355108326,-0.00031180831620983973,0.0163196123465784,0.020320386196312674,0.0,0.034605918569932614,0.000682804698794696,-0.001961625301100448
12,0.02908186245869969,0.032300267078347926,-3.884925483075217e-05,0.010797026651215727,0.0363341323510105,0.0,0.026861532696758252,-0.03500812288162195,0.00545845728790565
13,-0.028741277205150524,-0.08100407612775926,-0.0002422164862475123,-0.01729448752931395,0.016696218794395708,0.0,0.028920385353833268,0.003019937285039838,-0.000840575687431187
14,0.03505189473760488,-0.03830309113250614,0.0005417000293206089,0.02179732984974853,0.013751469694005945,0.0,0.030477806169556348,0.02606716549262611,0.002785066688551326
15,-0.03132692246590353,-0.08049189237904465,-0.001637679942463337,0.023140552093144993,0.016730305277346546,0.0,0.029816921415585135,0.0014183383439169753,0.007110996758855925
16,0.03426039073545477,0.033196996652694655,-0.006721316894066122,0.02917303704186929,-0.013438036267346774,0.0,0.030445037398734227,-0.03721976529790567,-0.0072136970204964325
17,0.02393164604731344,0.03494189261690016,-0.005330669082611896,0.028591713663243652,0.027580919461606502,0.0,0.031879706456975666,0.02216928456728405,-0.006866566426726678
18,0.035904716615598804,0.0932405795106899,-0.0023648345785463494,-0.026735184072631056,0.034710907515026146,0.0,0.032767223130394464,-0.03160165214080262,-0.002777714433594237
19,-0.029795342968240296,-0.08443593862038182,0.0034482201885661407,0.013690064517195663,0.021539865845002452,0.0,0.03231011728646554,0.0026752545477140557,-0.0026900929926250796
20,0.023777600143549838,0.09078309862609127,-0.007587246152728979,0.022995300056670824,0.03491569400315418,0.0,0.03118810759701414,0.017521595289057293,-0.004887365531118686
21,0.0236804397232429,0.0935839842418956,8.50993575471371e-05,0.0294521371042587,0.025897824902953337,0.0,0.03321862799212569,-0.033785397123581494,0.0005792019007113506
22,0.03542945787000098,0.08583274231576668,0.0014499662550049592,0.023515638934532887,0.02335808201677968,0.0,0.028729990976363563,-0.03496668255021898,0.0030144392119760316
23,0.03047524664283011,0.09476660488871701,0.0016655042818779283,0.025464145658821706,0.10889958601328423,0.0,0.031543105450622694,-0.03873225005629868,-0.00288723811615305
24,0.026651885751167264,0.0922530256748054,-0.0015578244002764214,0.03065976861178576,0.029757885262094542,0.0,0.026834616732909388,-0.038116285772669095,0.0006300498169106215
25,0.031551672139272076,0.08258088557465543,-0.0027620202464302686,0.020466975281779903,0.03174179222287699,0.0,0.031189595710465735,-0.03361421211226142,0.009640460926745878
26,0.032294154721565715,0.09339179599804583,-7.709218703415247e-05,0.031156716672045757,0.11020724539101803,0.0,0.02918882478569242,-0.031514768832498596,0.0002920742830827262
27,-0.02962594498301055,-0.08606975983671847,-0.0001694296159213357,0.017791438018030133,0.017378977917073383,0.0,0.03950342711770208,0.0032403250565470406,0.00652824126189862
28,-0.03065339592667281,-0.08168231568933915,0.0006990540468164006,-0.023643035962575595,0.025531955816845225,0.0,-0.10097198308010658,0.00018092374513122063,0.00023278044001331938
29,-0.030067044615526145,-0.0396630137647606,0.01030782136710992,0.012508675967116656,0.021788316422623855,0.0,0.03843230609246458,0.0028491186833784943,0.007499154836082135
30,0.02910248531918618,0.09392112969561768,-0.0024215553365289867,0.029420853931940646,0.026392498707203525,0.0,0.028574995806030085,0.020878478840813744,-0.004150208673792858
31,0.02719830169316376,0.09533954304893749,0.005979907549544544,0.03390332649276575,0.02125465566073861,0.0,0.025830808455348575,0.025123729487510602,-0.007281384488131916
32,0.03365881839130676,0.09473558572309627,0.0030639612409883365,0.02102230253260647,0.028150082568740145,0.0,0.030425520713095035,0.023176824899478973,-0.0026866360111559334
33,0.0268213916029934,0.03340647321588049,-0.004304818923632286,0.010789945300539899,0.036281208418414056,0.0,0.02451612816218734,-0.038467763411963125,0.008189156462604682
34,0.028334522784016596,0.09202284393393424,0.0021947107660173,0.03348126545970402,0.027349228487696515,0.0,0.03231679917686934,0.01825190599636232,-0.006252530848108897
35,-0.031063640576722194,-0.0835522609111777,0.0048770419991995715,0.016572340170341864,0.018280106090890317,0.0,0.0350879680841256,0.001946961054126645,0.0049272514747484225
36,0.031884441421043234,0.09568514407647684,0.003963371701713512,0.019333580126539192,0.03149208147151479,0.0,0.026999065573228575,0.02451488361710859,-0.005575867031588686
37,0.033190804891331506,0.09064833795122813,0.004093550605927332,0.02542700308475978,0.02573603065553553,0.0,0.032265570962674704,0.025320951023286763,-0.0015459031551131694
38,0.02907149431019965,-0.08772075509828872,-0.005757662223842373,0.019017682595457597,0.02755156877410611,0.0,0.032170944610255756,0.01750313809428139,0.0004900408661673046
39,0.02875165507707353,0.029249191453646715,0.004631244952224694,0.026425082222557336,0.02884180946703947,0.0,0.03279817984884617,-0.04081468211120578,-0.0022910897686833267
40,-0.03945653744575829,-0.08497075406371792,-0.0010086419117823727,0.019123174039399206,0.02567518836286948,0.0,0.030800459170835702,0.0027429928311060872,-0.0032061813739573957
41,0.028914475115020728,-0.09054177307703053,-0.007638901861246619,-0.023132420930313768,0.045008992762898874,0.0,0.03419177177566728,0.011312908462559168,-0.006857632378619775
42,0.026361819708366076,0.09300530016614289,-0.004824815477672136,0.023725853154108162,0.025928520856213395,0.0,0.031438560162722125,0.020889151880161397,-0.0068212457692283625
43,0.029968641381277267,0.10014650881622796,0.000746850334267181,0.023838904149723547,0.02915658048397805,0.0,0.025988446530169407,-0.045322824848838345,0.003279858315171117
44,-0.033621364163268774,0.08722501580633173,0.001972421771071287,0.024904592473657117,0.02807267935359227,0.0,0.03347582424767314,-0.003379811273178953,0.0020446531835820523
45,0.041449307684730104,0.09042667222560868,0.005980245100466773,0.01365224883382388,0.02313815075887967,0.0,0.032511192953799464,0.02112987494895356,-0.0006737129608236695
46,0.030684665427037884,0.09349901066571843,-0.008662054179814877,0.025434447816934134,0.028223763339396874,0.0,0.02857695870357682,-0.03999771603417717,0.0012242363515736687
47,0.0403410382910407,0.0900082841505444,0.001215075572696269,0.028590994274900593,0.05305450582546947,0.0,0.03043819935063045,-0.035118536203168065,-0.0032856927315513826
48,0.0358451194944145,0.09155089741508447,0.0053880949988889685,0.024472300501018607,0.02580703433264132,0.0,0.033565590259867155,0.017702282543137524,-0.0012055126315899019
49,0.028010637737260334,0.09063881641494476,-0.0076944470098343504,0.028245160838079972,0.023438731857218578,0.0,0.026852183801189353,-0.03699453777481553,-0.004799970694788673
50,-0.03268757928900197,-0.08778409457191495,0.001374816171675548,0.030839923963747535,0.030278607523713735,0.0,0.02763670328438448,0.0008744238999451039,-0.0014427928342656238
51,0.02785708989919933,0.0950431703160855,0.004561969081243591,0.014601871952169679,0.01703528878818614,0.0,0.028599311894182255,-0.03700579414244904,-0.005668848405135782
52,0.02656815782236637,-0.08941834236832648,0.007978691568434088,-0.02113138272401594,0.03389339927996785,0.0,0.04000904864589628,0.016598388298613605,-0.0014685397881969385
53,0.028320553216314267,0.0828984252339504,-0.0029913470153622636,0.01672418067250105,0.016258470278838855,0.0,0.03099515805057057,-0.030288554945166416,-0.0008280732321820443
54,-0.03458588194769241,-0.08514091660536573,-0.00048647262277960496,0.028059732078293244,0.032734545202864736,0.0,0.03275043013506231,-0.001954947444050437,-0.00504787080982183
