,age,entrophy,fix,la,ld,lt,ndev,ns,nuc,rexp,sexp
0,-0.050624685404689944,0.013981499594756319,0.0,0.08074108548993887,0.2619235117779009,-0.16235703695271808,0.0,-0.1445277398303298,-0.006933773784262614,-0.34158748843539943,0.051278787193876484
1,0.0524252661504969,-0.009417174932032136,0.0,0.06994198234592763,0.25445347898121534,-0.160116090059436,0.0,-0.1422744107062539,0.02770838352314693,0.21704799934363397,0.033094076093935866
2,0.012919674117017974,-0.051540971679271935,0.0,0.0701862913695418,-0.0019610705818215893,0.44852495651934626,0.0,-0.13192483948101544,0.02071036224491269,0.06377005699680614,0.03779389354448295
3,0.025789410448930482,-0.07727356268318322,0.0,0.04625898007700545,-0.004854751117122906,0.4559186677580767,0.0,-0.15053756046092429,0.03330392197705684,0.18848816501965765,0.05072602176383751
4,0.01183178752242017,-0.05250710215718228,0.0,-0.11171952508614297,0.26937806523986096,-0.14947190303201902,0.0,-0.11269343171099858,-0.005762682317506418,0.1834909802555478,0.05464700329658098
5,-0.00856463176677838,-0.046618556695747916,0.0,-0.09486105378201051,0.24492208754207037,-0.15199028560323907,0.0,-0.1346975128698381,0.0035799512834969937,-0.3312524873599205,0.06780463202607959
6,0.016894586991092392,-0.06792465175239205,0.0,0.046878799760637725,0.010013572820634314,0.4590460099463429,0.0,-0.1195350825876244,-0.001403379085688055,-0.31999737638161574,0.0721380131426937
7,0.031186090643023925,-0.03365163420385489,0.0,-0.09471959973415399,0.26081190839326895,-0.14692274080732584,0.0,-0.12995395747341792,-0.0035459049663684556,0.22231264834494094,0.17651021185349383
8,-0.046690208478321296,-0.04982479978716515,0.0,-0.10071460783739133,0.2605741933231472,-0.17000559095663692,0.0,-0.13579576449999892,0.0028815177108758305,0.06597868684166888,0.17772801392963636
9,-0.007561797573572966,-0.04705071223105381,0.0,-0.10768442829751627,0.25069175985147946,-0.15866653380125303,0.0,-0.13351004127647834,0.022542927478667634,-0.3441088001090967,0.049717708624973954
10,0.02322258057580122,-0.04110722664301859,0.0,-0.10411023683204575,0.2794546883588732,-0.15900389560496425,0.0,-0.14144300323685502,-0.006345918981069666,0.19681666660399397,0.07358607010131898
11,0.03891247961629956,-0.06763030557883654,0.0,0.09848704514134597,0.2555524588082165,0.45967106137650254,0.0,-0.12798730598675315,0.003839060239462366,0.1928642830909834,0.05057616565543911
12,-0.03650982976800518,-0.05838709338117852,0.0,0.08889883970190435,0.2365240004914919,0.4725732849592903,0.0,-0.13379361748400306,0.02067432867141295,0.05020499956630716,0.05586622250795587
13,-0.02543793174581,-0.07386661181851242,0.0,-0.034438509330303034,-0.09134525974079545,-0.18673981534483095,0.0,-0.11205380451558941,0.009192573574448084,0.05218840404442661,0.051599054175497656
14,0.038559267640944576,-0.044415260409176247,0.0,-0.033319193426082486,-0.10595210270696416,-0.17729946890389348,0.0,-0.1324517141369117,0.03255045882564393,0.20762328214212383,0.04813997956026783
15,0.020078987342691885,-0.05853627727167068,0.0,0.04392472221696002,-0.0191150731453288,0.46001583040715965,0.0,-0.1427795990906731,0.01327090124971448,0.19704485586193665,0.06617959172109214
16,0.0651309494225251,-0.06151326337434111,0.0,0.061100856127285816,-0.09724810974485107,-0.1569092165646532,0.0,-0.13211507818646964,0.027411536751666434,0.18756825346615388,0.0660570313692109
17,-0.0005700257829166286,-0.055556558612117314,0.0,0.024352118894436146,-0.10439791756223107,-0.14087350280722014,0.0,-0.14562162595091055,0.008284358480443286,-0.3229871883816283,0.04988175220306174
18,-0.04242363511723402,-0.0674170550292549,-0.029204292383921002,0.06621868212047757,-0.019186742356354605,-0.15197416417514426,0.0,-0.16605773719188185,0.017384082407376263,0.05693108759748542,-0.32357403403186663
19,0.027195079052687417,-0.04644465571228673,-0.06685208775906418,0.035870641493901546,-0.019434082540606967,-0.13926238158489285,0.0,-0.13377826429875278,0.0019785412849407566,0.18647452493546926,-0.3232488243747593
20,0.008087837235076717,0.0782479203988456,0.0,0.07628822785443584,-0.008298298924385265,-0.13885689301564064,0.0,-0.14651322098882655,0.003475568189993486,0.20245106769443597,0.032627340679333684
21,-0.043442732624003666,0.060278291713046,0.0,0.09766959554192615,0.0034342545014602235,-0.13827114179349148,0.0,-0.11363335461380007,0.014213255886528862,0.06577581269407866,0.03938200765501757
22,0.020680017355989202,-0.03762160097085101,0.0,-0.1005376322661214,0.2738672424616701,-0.15409667895134918,0.0,-0.151107823124071,0.019583678165387693,0.21097571919494404,0.07788582346899371
23,-0.06298946098336802,-0.03870773621799047,0.0,-0.09461251015444735,0.2507260888519495,-0.1654758487167363,0.0,-0.12016304721693247,0.014605627464619566,0.06841269519830728,0.032016603916656367
24,0.025230375907285333,0.04725244347076365,0.0,0.10190003270948902,-0.10540070944094207,-0.16302760340584516,0.0,0.11830952923225733,-0.04180101915029675,0.1934712970795365,0.19098274176289348
25,-0.004658922405794084,0.05390085336641447,0.0,0.09201040291649694,-0.08006348287978549,-0.16697770469802234,0.0,0.1427623435200147,-0.044595657995371005,-0.3223141550196767,0.14872069276497288
26,-0.03617218818994134,-0.016308968839483767,0.0,0.016250902756521756,-0.0006431604302230579,-0.15840997540759344,0.0,0.1016442970193887,0.03442884487682658,0.04150560707842328,0.1703687865870476
27,0.03258958117529062,-0.001814660621404997,0.0,0.039651528889075804,-0.009310432343081295,-0.16222519531223728,0.0,0.10583297835907476,0.03771505339370036,0.18178869418367508,0.16187860781753233
28,-0.03757333353147048,-0.04237698833854219,0.0,-0.11253747998065444,0.27288184836123336,-0.15319094022846874,0.0,-0.12584162269852903,0.005374673752885187,0.08079117117496924,0.05168463776045695
29,0.035619242615649506,-0.04411251139040362,0.0,-0.11332941063838431,0.2679410880021228,-0.1523980071511238,0.0,-0.13864028521284524,0.01170506003134137,0.1985583020419486,0.07688375999903872
30,0.05355183738235234,-0.04658653719512506,0.0,0.07045743249288287,-0.012075551218840899,-0.17522109486852758,0.0,-0.14917822303483533,0.018920360107993445,0.18823615063424248,0.05531665591889492
31,-0.05676110041799105,-0.043551253862791996,0.0,0.07260581828403587,-0.00844398912540112,-0.1524465328186885,0.0,-0.14681720066206494,0.0022394420305250516,0.05823764059737147,0.0734549062493821
32,0.03812872367135373,-0.05279602652755576,0.0,-0.04308236743093896,-0.08649972476661871,-0.1674713737335186,0.0,-0.1664409463712238,-0.0019917721978242394,0.1948847903578576,0.04635958002878556
33,0.05015831153949756,-0.06886287071792378,0.0,-0.032487565090457055,-0.07088394080642182,-0.16337130148127643,0.0,-0.13282358541142691,-0.007820479992405354,-0.3328710546399105,0.05100878375117125
34,0.05578309128282958,-0.05467806549731747,0.0,-0.09560109207567066,-0.15673254643901657,-0.1313651748912247,0.0,-0.14348458076437542,0.013207895668521062,0.19998204903610045,0.040172566645528436
35,0.037771926175703616,-0.06580974361553904,0.0,-0.08243301221977398,-0.14827064456421493,0.452719964142002,0.0,-0.14011168209736072,-0.011365712051789646,0.1911260126156191,0.06351111195216623
36,0.044192784908999284,0.03687179029497454,0.0,0.04846059938425647,-0.14274483122968704,0.4488010221021803,0.0,-0.15350098234882434,0.01674742992592956,0.18882064365494872,-0.3252971692463292
37,-0.056012356262212834,0.03140264233646259,0.0,0.0938783561288685,0.26356736630657024,-0.18976131653153389,0.0,-0.14806511041120968,0.020513677623597217,0.06560725369859426,0.05125368818203951
38,0.03667625547154824,-0.06066267974215482,-0.06712614778263173,0.033350881769749534,-0.03140634248887899,-0.16311928192701206,0.0,-0.1404239212788244,0.02665250455829366,0.19533985214276803,-0.33089462614724946
39,-0.026004672511066567,-0.06268062614519876,-0.05569470337383515,0.058269222347496874,0.00013897375356560445,-0.15260388538127506,0.0,-0.14106178723734225,0.023418337566786268,0.060281000569259384,-0.29322950017913335
40,0.03138267616997048,0.03300682324906696,0.0,0.08470938617509763,0.26247811478508004,-0.19773665366098206,0.0,-0.12817455501534045,0.014298495280582888,0.1886397204764523,0.08148333420431778
41,0.03361760215402819,0.02011608173824539,0.170269598419753,0.045442285782265675,-0.009155246973339904,-0.1253770843950358,0.0,0.09675648794116218,-0.025378267278338668,0.19927022136404096,0.05893757395756016
42,-0.010829933028030167,0.014431593805449672,0.1158756035582767,0.05381834688419716,-0.013792399604994678,-0.11883572347211972,0.0,0.09535941311275616,-0.04420442276359017,0.06455846969870428,0.050423725832894804
43,-0.04120586962282858,0.02384676777062052,0.0,0.05854973109779499,0.25422981743967027,-0.12277198931714409,0.0,0.05704710296039146,-0.029379691697426817,-0.33321390894388514,0.06655853665262694
44,0.041085878786671366,-0.002190339601406187,0.0,0.03525212674022857,0.2509093589707845,-0.13166144682787514,0.0,0.07289762098603753,-0.03778483394127703,0.19243028782099764,0.04983128228375625
