,age,entrophy,fix,la,lt,ndev,ns,nuc,rexp
0,-0.1331187843800555,-0.014031672314290075,-0.042359495890846637,0.020024756400511178,0.08250326434240934,-0.012442842366717673,-0.013461296064447535,0.027694615376859084,-0.049951854799008856
1,-0.13009976958937236,0.018141446262916402,0.04680145475535018,0.032549224139479103,0.09606405199122046,-0.01949047357964953,-0.014762508936949059,0.008280740190371916,-0.04976120780839271
2,-0.13872672554692847,0.0077567556985635765,0.044985817944014996,-0.024261625705895063,0.09195575992114705,-0.030782752331928252,-0.014245657160550493,0.006661856776706704,-0.054889767634299105
3,-0.13762948900816707,-0.007256025529791497,0.04503430406131451,-0.02093931205411799,0.08652737566314912,-0.005405046976719935,-0.006164496916196382,0.0002613274742197856,-0.055420643034946586
4,-0.027613681055633756,0.0038512161871293122,0.051072076419055604,-0.029387700620132445,0.09704427843358808,0.02299175064527591,-0.013764666478683334,0.005665169325798124,0.16652709266936955
5,-0.13531492970284117,0.010050567740774827,-0.05030407585901028,0.023906696491424878,0.09962006867289172,-0.00725964773371653,0.01617353692529402,0.010732644631821315,-0.03919327073788502
6,-0.13816846939510607,0.007995905870913077,-0.05006405607262218,0.025113033735735278,0.08783989271201574,-0.018488762345251774,0.020096109734463925,0.0070285176353037885,0.1571482774185614
7,-0.13677011523698238,0.012418805763284165,-0.05487247292210488,0.021106180000374418,0.08420309916951371,-0.016397174537586285,-0.03192368666440193,0.011420788053231922,-0.052198449094232734
8,-0.13011693652749723,-0.005522054502606462,0.045074630186163825,0.029273912094666323,0.13938170813609213,-0.01661572029410743,-0.017944329378570885,-0.0007908488107258258,-0.047203390413627776
9,-0.1348305689373261,-0.0035752868685445887,0.04933506367700199,-0.007814242782844419,-0.2222592474700357,0.02969743942388243,-0.03629419698424774,-0.006215762834727657,-0.05509088328888632
10,-0.1405318965238616,-0.002969656790831395,0.04918429808498585,0.029880532690333757,-0.01611766093093113,-0.0148233436362082,-0.03427310519878976,0.01152776257754766,-0.05015792468922831
11,-0.13793025806071066,0.0034003397806342964,0.05660533320666334,0.018935138858404872,-0.015559089919852977,-0.006954645094050697,-0.01664550617070709,-0.00620627802821122,0.15661160239564823
12,-0.021542115465538768,0.014879234402775502,0.051784343200529465,0.02226117763401532,0.0958801598711958,0.0041375850966888315,-0.028106820123555785,0.007869329946988857,0.1549388493956874
13,-0.01619728016514688,0.005451491013648139,-0.057573682941231705,0.018475329712881038,0.13589086991515636,-0.019967307896315144,-0.04264184105793377,0.002739926464811399,0.15845723915956278
14,-0.14228167295942754,0.005659827259975176,0.04768028520716692,0.022088905838408432,0.09447870799536394,0.03936323126008021,-0.029739013999508446,-0.008216408517816328,0.15149759668008506
15,-0.13917648525920545,0.015144675536219697,0.053501493794904084,0.022241646535749095,0.14042514353103536,-0.02293046682189225,0.004446984434324501,0.007078322995333676,-0.04572621028128556
16,-0.1396304546885872,0.00783577383820734,0.04832411520972637,0.022257050625001423,0.08972957270982661,-0.020532187176656527,0.016117165738126937,0.005103125612938834,-0.05082129931653913
