,age,entrophy,exp,la,ld,lt,ndev,ns,nuc,rexp
0,0.07057207965722188,0.00015172359323271454,-0.03469410213261521,0.10820543806720784,-0.009407503731129668,0.03367848017243877,0.0,0.0017660751333189802,0.030015346381670322,-0.008376567269881575
1,-0.03610721833340239,-0.0028977977528529377,-0.03553138163803739,0.10171723722086509,0.018417313373491107,-0.022039582982952687,0.0,0.00010917783609215421,-0.011499250565629214,-0.0035429289140746813
2,-0.0379056131849723,0.0012391739331688145,-0.035387873204958724,0.09822660624557024,-0.002415940953916894,0.02733208105830858,0.0,-0.00013150802022640526,-0.022525659952885146,-0.0065948567809748174
3,-0.03392544746224773,-0.000986997351454589,-0.03360316693815738,0.10313649271666779,0.01860853392977,-0.04352962773207409,0.0,-0.004620147574984668,-0.02223760845115919,-0.00221679546109628
4,-0.0062295073339822355,0.009649845973585567,-0.037445049745752836,0.05596544917585192,-0.006876150477608596,-0.022576807472115157,0.0,0.004575907850158309,0.0003505914208996569,-0.0037276840438718734
5,0.07396758089038037,-0.0018849042708334951,-0.03377295477620337,0.10260595074450124,-0.003610394607035043,0.03360016813700091,0.0,-0.0019028240949432648,0.032432603473128215,-0.003794738246420768
6,-0.03216378702383622,0.0032822184767588502,-0.028382138216262794,0.052826951823858354,-0.006626455947031536,0.03510625342444454,0.0,0.0007651916403628053,-0.008382023983361964,-0.006025280245288023
7,-0.033102574642287816,0.0024058580731978725,-0.03692417141650975,0.10009042543868817,0.01431584862541485,-0.022118493827275355,0.0,-0.0006793254870155997,-0.020934237341662578,-0.009545424655760667
8,-0.03479062364727805,-0.005594155428019238,-0.03277251504439355,0.053486004683798626,-0.005874830246002482,-0.04290433982559105,0.0,0.002062425480329826,-0.021643328668418064,-0.0038494372815641056
9,-0.036368835865421695,0.0020375553959969127,0.06279396267066378,0.10354940281556113,-0.0011082565102730148,0.028198517014845416,-0.03687498600752008,0.00019834003826275427,-0.0163233433525084,-0.0018423737708722417
10,-0.04028238592175309,0.001520342866803849,-0.03661522314275019,0.05013813459840615,0.015490734830803331,0.031006430979689657,-0.036663823630835785,-0.00019713274578428294,-0.018136177008369534,-0.005978221637340633
11,-0.0032376826857438597,-0.0018879042264346104,-0.030770698970094056,-0.07378861149709509,-0.00519107507656261,0.03568483508841652,0.0018612059641862303,-0.0006619803600339423,-0.019801305200797297,-0.006043536583606114
12,-0.03346544939256938,0.0015946000821317682,-0.03496668419762978,-0.08957466765702768,-0.006345567028491053,0.0262355925657969,0.01293943664194457,-0.0021687787872023893,-0.014961225934404257,-0.006953724041139495
13,-0.00466747018645184,0.0033885012939104163,-0.028745512336541695,-0.07593629991655357,-0.0060805965677735935,0.03645936117366101,0.0018811894401458407,0.0043877201451676924,-0.015201581372844025,-0.011065210267595991
14,0.07277444704981026,0.0018134792085919217,-0.03265294124727799,-0.07436955011798722,-0.009413162267432336,0.027303691157248823,0.0,-0.0004839862584274696,-0.014911922542269751,0.01807575563568656
15,0.07387277972095528,0.0012760644189814478,-0.03671297918912926,-0.0842600626020105,-0.01015263235572668,0.029278416361081777,0.0,0.002444411635696112,-0.013762806893279224,0.017731053217712428
16,-0.03631817257916472,-0.0020480545223034207,-0.03270140258946263,0.10089369641749564,0.013306006496233008,0.03508590503164195,0.0,-0.0020009033092867243,-0.020148362539448652,-0.007711148664749862
17,-0.0348964123087983,0.005324848393437452,-0.035942374731556655,0.10227300296968286,-0.008627217665942488,0.028765267548384016,0.0,-0.002251895245342313,-0.00015513875292182615,-0.008737887597064429
18,-0.03707409452873299,-0.0022531024942040196,-0.02767895120883563,-0.07118417473032349,0.0008876677901811568,0.025259240663925996,0.0,0.005591135780341931,-0.018389970276779213,-0.009292161735190664
19,-0.035253270817264475,-0.0022607706289787346,-0.03759348652112625,0.1033441327165333,-0.0070664670345772194,0.03107177765690811,0.0,-0.006849668518880193,-0.008058990038475813,-0.004852897645068007
20,0.06864250244965141,0.005043115096649611,-0.030050497596481686,0.10234299037720399,-0.002150493468272846,0.02797800781217944,0.0,0.006238753336092777,0.03390781423351738,-0.008287469314075598
21,-0.00473131999776218,-0.004139911570485118,-0.03071610914176339,0.1099015606379877,0.01995039604408332,-0.04505440936071747,0.0,0.0015791708685883275,-0.01795383588575929,-0.007246690981828341
22,-0.03466398898155654,0.00729085625162591,-0.03233137700576772,-0.06934636994231516,-0.004712188241872112,0.030328904850824175,0.0,0.003151273843092434,-0.013724662643990186,-0.0090871143643455
23,0.07367572227887886,-0.004431291184408517,-0.04056684694226427,0.10330765518672645,-0.0026112509354129024,0.031192769960171823,0.0,0.0002658590777866488,0.031835958239111756,-0.0036415645275304216
24,0.07955631459478237,0.0009724136858701627,-0.027664073593455567,-0.07314185794329513,-0.00508164354172886,0.022705201784070973,0.0,0.0065721104740500405,-0.008024246814776946,0.009666916199057657
