,age,entrophy,fix,ld,ndev,ns,nuc,rexp,sexp
0,-0.0021534745273291815,0.006342069086155557,0.009553878769021818,-0.0036826449775901444,0.18740307998955844,0.0,-0.06199976139842926,0.06767480273094058,-0.08836593716525643
1,-0.007799574901644832,-0.009518926047851114,-0.00652418160696775,0.0014685078550210327,0.05360828751085117,0.0,0.14197479771472254,-0.20695008541185844,-0.08086596656863838
2,-0.013441215554362852,-0.0008753936754914657,0.00904449764795528,-0.022949744801927758,0.17903489927488825,0.0,-0.05046388852381753,0.07092623158553528,-0.07802960131984764
3,-0.006723109233485134,-0.019152971165254124,0.01564513889244015,0.012637898099191764,-0.055631512768547414,0.0,-0.04643814342254714,0.046302467695782154,-0.07817086960762887
4,0.034285924352600944,-0.014718859746227669,0.0028312322256877067,-0.006594160182529248,0.1894909932489219,0.0,-0.06273889060400392,0.06070302871433153,-0.08305019322579363
5,-0.0009129616535899765,-0.014588593311941345,-0.01998451065084692,-0.02031100730639894,0.2305340651531275,0.0,-0.0639723866732725,0.014464069091769694,-0.08242127471071647
6,-0.020847753560666808,-0.009094040976619042,0.0010666283419522432,-0.009037276083242585,0.07993716293786833,0.0,-0.058847229848403314,-0.18837174427464445,-0.07762086330570701
7,0.005478950105206556,-0.008522267456970213,-0.0029341311104204093,-0.030135369471011784,0.27922466264940016,0.0,-0.2146059365712267,0.05451276989651053,-0.0790341308508408
8,-0.011524044384116847,0.0013058139769515575,0.012963725495743695,-0.008662642913740118,0.19171397795411588,0.0,-0.055765586128204064,0.0573156444797046,-0.06283069231740283
9,-0.003463681198699127,-0.00704844532079159,-0.010003222062250417,0.0075349064401366685,0.196175450108998,0.0,-0.06938842488285585,0.07105179124669131,-0.08935409390670314
10,0.040932455550924986,0.0017748432375411167,-0.015048667795253523,-0.005567449136030356,0.18647210271512238,0.0,-0.06929809781864293,0.05232198616520091,-0.07548830241315928
11,-0.013702762615414053,-0.003909620768189762,-0.009705472211073162,0.011515757961499796,0.26064476668442876,0.0,0.13779416423588592,-0.20481565242169078,-0.06984300627453842
12,-0.012575799129530711,-0.0036762369852609456,-0.018790533187655972,0.004748208266176885,-0.025312686004788042,0.0,-0.0629620161896463,0.01842396305743429,0.16267465140642348
13,-0.011207442039937563,0.006184754463961781,-0.005039683411066712,0.009604287233092803,0.0791106799692807,0.0,-0.06999073753536056,-0.18844786376897477,-0.08165495685841591
14,-0.017118902143283626,0.009192752670860496,-0.008874012621617806,0.004418163278166016,-0.04549245569580984,0.0,-0.05795800468405968,0.06419525724151824,-0.07954613602237204
15,-0.008421988926883353,0.002841168155384545,0.0013985196463691548,-0.0037421861524524398,0.04024345663871321,0.0,0.15426474072824406,-0.19625176862903235,-0.06948771058562937
16,0.03590352218389858,0.029881604225160275,-0.018293912468771652,-0.012773001171845528,0.1940071200397065,0.0,-0.07254260182986103,0.007365115646258104,-0.0873616102138152
17,0.004959108978493559,-0.005358209473386252,0.0018719141469185651,-0.02033927594514734,0.189822303085935,0.0,-0.05564447339565847,0.06712271897584553,-0.07451950981747309
18,-0.015913536022654547,0.0009208652866552615,-0.030274697487615264,-0.00032730940551925584,0.16565568768195008,0.0,0.13845365058804227,0.0280195988290977,-0.08324114731287603
19,-0.015198004583542887,0.0043205262005396984,-0.003746552124802184,-0.0037654907279216655,-0.02852662053986162,0.0,-0.06150544481572325,-0.19946402837305816,-0.08598266886373669
20,0.013725878290469276,-0.013223510817043755,0.014795806240790696,-0.045611558290947006,0.20210376221894172,0.0,-0.04425445524247187,0.06368829664404534,-0.08130514390872472
21,0.03889033699413959,-0.018037863449152786,-0.022610518031162825,-0.025701326494582427,0.20159412373752664,0.0,-0.07379279645267661,0.008159882412041132,-0.08316865147380771
22,0.02923583264918064,-0.008611110790029573,0.026089860587742365,-0.008829744790991556,0.16681183990965578,0.0,-0.05283858807467344,0.03427663536528144,-0.06687504455810112
23,0.014976124763279761,-0.007038996545494579,0.012548046394394876,-0.01095195102914837,0.1807920052412022,0.0,-0.07493767470844766,0.018294552474403043,-0.07078074559690681
24,0.01977342309248301,-0.012779649816547242,0.001974533868267866,-0.00026769811379130025,0.19005919016047093,0.0,-0.05460528040166385,0.0031623713726054085,-0.07989007858169662
25,-0.006610064056852585,-0.0009174504159756774,-0.007007872646129124,-0.01704967439121798,-0.07169172536075676,0.0,-0.0664622527118246,0.023262771874801257,-0.010073936578104885
26,-0.014594451208592674,-0.0027924485618182017,0.0033372937339380517,-0.0037918755146470117,0.17667203328210335,0.0,-0.06238274248667156,0.03242954527774939,-0.08948355668703879
27,-0.009852891977007986,-0.002074783073850461,-0.0017530158618985483,-0.0006676525709016539,0.006861619951262627,0.0,-0.2297784650239679,-0.19777297716450815,0.16938668365304793
28,-0.00326727030239283,-0.0016777312142718043,0.004694950411626113,0.0068893371226503705,0.14986858947680257,0.0,-0.2250348736386164,-0.18572302603319008,0.16964206041621285
29,-0.00762190983438091,0.011680947383806324,-0.0067337052565273545,-0.0057359353139346805,0.0052926064833494855,0.0,0.25311590839244086,-0.2049852205115682,0.16653525393238688
30,0.026564893883266192,-0.0072732956651334,0.01576404853925846,-0.01783814408647912,0.19689191490682129,0.0,-0.06620297917999095,0.05298929074888513,-0.08268073299754765
31,0.03334621369954789,0.00024933356080660885,0.0036099914367724584,-0.006689457887602351,0.20287355760726994,0.0,-0.05880033677062718,0.05016552448415032,-0.08714520818702345
32,-0.017151288338037255,-0.0067383453809408455,-0.02464329005743181,-0.010019397676409213,0.18737371517330756,0.0,-0.06735218351810858,0.05834653318173759,-0.0705403146940992
33,-0.010300031135309671,0.015049279020445118,-0.005205267412858343,-0.004639318499792546,-0.03459513942139639,0.0,-0.06090869280180599,0.011818399216951095,0.1838195537209042
34,0.027659283141710025,-0.0013582155204502353,0.0067453335869575365,-0.01607730665914605,0.18074786056121436,0.0,-0.04849059384712265,0.06426468416715168,-0.0756496468286703
35,-0.0117131564809121,-0.008286975056742182,-0.011078259932058805,0.0112616770672,-0.0007214988986732631,0.0,-0.22663850691784693,-0.18579641920596607,0.17674344187548457
36,0.0010376379358424399,-0.01176426471294069,0.003448855396666677,-0.013006787393198629,0.18238619434080217,0.0,-0.07032613601405446,0.07528448367651148,-0.08721816322182398
37,-0.007284691367982349,-0.0005897151889458453,-0.0002059990652015742,-0.007996727757573716,0.18286897427645313,0.0,-0.05925765735696327,0.054943661454462875,-0.07741977152634963
38,-0.010528965110880325,0.0020373976147423593,0.010480286594735228,-0.0010724647999522238,0.18619733531744428,0.0,-0.0499061135217642,0.07202312317892817,-0.07785243139339981
39,-0.018317352584220552,-0.002765827595258788,0.009230539594159053,-0.01748330661511133,0.20574717662713288,0.0,-0.0529200505605947,0.024698320093107667,-0.07424662245059649
40,-0.013180366076750083,0.002963932603696515,0.0082388999524416,-0.0016536720019660826,-0.03199380933167276,0.0,-0.07090938590389491,-0.18653838596824077,-0.08460968447105648
41,0.019462609300461,0.0010498750470542963,-0.019888706946426297,0.007257493076362794,0.24015643342269305,0.0,0.1609660650605217,0.06080113270563039,-0.07709166828868723
42,0.019775168902379753,0.00018425299899185038,-0.008296556281437717,-0.007520311725076669,0.2017351366043221,0.0,-0.05533821335335165,0.06478987633313506,-0.09121971362654413
43,0.01227164365147726,-0.01009137006171637,-0.005952323624920344,-0.007020209591645089,0.18655440346138696,0.0,-0.07785040382687262,0.03206609670408128,-0.07272321752358087
44,-0.015618047511205513,0.015989947264786766,-0.012370721190941661,-0.020760858549947234,0.07476998900547627,0.0,-0.0520358651180182,-0.20635062700331666,-0.08673171660916079
45,-0.015421441663603637,0.0003555523493972844,-0.0017689456944803242,0.008124730196028242,0.19402399769965112,0.0,-0.06265532993587701,0.06652734664339034,-0.08575252186055589
46,0.019304922799637612,0.011599526610519606,-0.0028765210561200413,-0.003642041058594893,0.17822265723463665,0.0,-0.058854107281096246,0.02453542469644187,-0.07736634353841895
47,-0.020411887076085215,0.004306759809628084,0.001038558656781663,-0.016633331642611153,0.08127281788060148,0.0,-0.060901732781317226,0.006924962732066208,-0.0902651740189615
48,0.036213151058656495,-0.017600864093808462,0.009764380027698777,-0.016322302898953117,0.1948374770569965,0.0,-0.06686877043067198,0.062321676809430945,-0.08294446428593921
49,0.028439306311845783,0.00735588505076475,0.013300648499542309,-0.029133601454016413,-0.039579522735517944,0.0,-0.06250200873127439,0.033631569716963156,-0.10638067117267083
50,-0.007703744418453965,0.005087743187402184,0.01982327538796384,-0.026113655994064327,0.3603794345088942,0.0,0.14810806097341597,-0.18840459774770274,-0.0885242684701553
51,-0.014505718584385733,0.00023570923888902257,0.027426914869306606,0.003085489785535641,0.2119693280339786,0.0,-0.054078359495871496,0.012529807587846019,-0.09273380032550453
52,0.027091181184641728,0.00918938138730803,0.012998695523060051,-0.0013777206357625375,0.2399532779613368,0.0,0.1392337174641558,0.05344243206538027,-0.08989938146252602
53,-0.0028050380824637777,-0.005624288568339828,0.0069488358028113135,0.005758933350357132,0.20262332133956343,0.0,-0.06219022479152148,0.020705109767160123,-0.07293863406973598
54,-0.01005902084209143,0.006971818945870182,0.016071526310482857,-0.012800014041990682,0.3467329453775968,0.0,0.15071633095548664,-0.1817194361796998,-0.0821854537672684
55,0.03599099200909384,0.0015201267564718577,0.01404623905447655,-0.0030340047508848477,0.17434256018540187,0.0,-0.0527293507484822,0.026406083308100254,-0.09748164234697962
56,0.0016517277364626818,-0.005984309819743012,0.010403038548802245,-0.01862380645033796,0.08237738432306217,0.0,-0.0717998291392412,-0.1789641843230101,-0.08741208662927773
57,-0.018928673111751955,-0.005871204641704259,0.004909649299314251,-0.0019192317685621965,0.07856404930466637,0.0,-0.06966249392560135,-0.1877327486764092,-0.07662906063748502
58,0.016807126243240454,0.011753996435403856,0.012383100394788613,-0.013931459926287585,0.1798802381671597,0.0,-0.06793130528743586,0.027671599441442176,-0.08437794116101657
59,0.021548002546048207,-0.01317241586260342,0.0015087789372024434,-0.020564503558161272,0.18386364744409842,0.0,-0.05641187350696681,0.023182177920886782,-0.06669080284432329
60,-0.024438636663863374,0.016278901254277413,-0.00032110481783427183,-0.006408930243855777,0.06547110767988149,0.0,0.2576825151421294,0.04973053302307809,-0.07993559199386871
61,-0.0034262485020330868,0.010703928888527251,0.004929461839180972,-0.0033547033002475374,0.06567988508449095,0.0,-0.05533997979019571,-0.1960178598739541,-0.08777644743272171
62,-0.02165704965684129,-0.004321366829649384,-0.0035112791927437233,0.00632899137469894,0.0757640698283427,0.0,-0.07034452978751718,-0.18451750733960215,-0.08048016742998522
63,0.03667606968519387,-0.0007198004642049411,-0.004975486319008228,-0.002485168347954203,0.17595482250855826,0.0,-0.06289687913030653,0.026224851022346257,-0.08562953650399861
64,0.02566597259928583,-0.017046592012638834,-0.013259535603645328,0.001712704678225769,0.17722726667481506,0.0,-0.05812559054447756,0.01962857866913213,-0.06339226742894383
65,-0.02300803450068938,0.00505224369787886,-0.0028287287839210908,-0.009403438508565521,0.19210472850807436,0.0,-0.052051244317826005,0.013904340615116362,-0.07818764214644326
66,-0.0068463540718363275,0.001197492082916403,0.015753076025545654,0.0013934265387334473,0.09839763174031611,0.0,-0.06893245355240563,-0.20277942425835133,-0.08285700293557627
67,-0.014595018587797609,0.003328789411257878,-0.0016254199107478163,0.004791467877236543,0.18200990014927476,0.0,0.2535159961793745,0.02218873436795785,-0.08942007850980792
68,0.030074588436894173,-0.004087472203759282,-0.001110937956305807,-0.015138187244247396,-0.04433795744631883,0.0,-0.055477263317824814,0.013901022107050047,-0.07976066255281704
69,-0.0009112856752953022,-0.016593612899521704,-0.02765091263582745,0.01291205861090878,0.2660619371967427,0.0,0.14249583357699538,-0.20046056663018696,-0.07708312033352999
70,0.018571267862849548,0.006072281393404102,-0.015302059368691555,-0.015738583103584513,0.1858776416984467,0.0,-0.06273496534923877,0.028482678569380766,-0.06756265437587033
71,-0.006954641121033318,-0.002540441145641878,-0.010869765092870144,-0.022761064623531647,-0.07919472212993658,0.0,-0.06893259463860962,0.03442351759406824,-0.017683756537144126
72,0.026704962908596024,-0.005669669456471962,-0.004176206302597876,0.010957060986008906,0.17805320630299354,0.0,-0.06486674378252279,0.016044093400383073,-0.07573149399514514
73,0.024250915639607348,0.007519148559254093,-0.0015486242553269425,0.018821585440038452,0.1714086383812672,0.0,-0.06893034958628881,0.059446538597559155,-0.07892601567442807
74,0.02898611465027305,-0.008330163121037659,0.007780539651030698,-0.02778452669096783,0.1819060012961619,0.0,-0.058874462831619345,0.026347246296830964,-0.0764822176418208
75,0.03407443164152983,-0.02156949098819725,-0.0053464206224408985,-0.006943443705598143,0.19276870535099594,0.0,-0.06480039959245879,0.009099441132999115,-0.07452191205912548
76,0.008087180619775832,0.006077961054060401,-0.0003329150036422276,0.00041180042154775865,0.3153894743851834,0.0,-0.052243979716206826,0.06216293245741591,-0.087153402554836
77,-0.014127913584488493,-0.018421417717405804,-0.009444226063723473,-0.014170191148670193,0.26621170035307357,0.0,0.13496191890624273,0.056500406342647205,-0.08318036311070028
78,0.024830430414029173,0.005329935592216252,0.007618567614807156,-0.0026372285398151554,0.2824061014166031,0.0,-0.2332575045342462,-0.00022269155659216555,-0.08487119047340674
79,-0.003748101950462057,0.007505867183376356,0.021423000735776434,-0.004327191656914968,0.14657826282790384,0.0,-0.2314015939419339,-0.19471596961491536,0.17992630110643776
80,0.03682703747781725,0.007894955438526993,-0.011806861247647104,0.014552450444558431,0.19652441396093256,0.0,-0.08032333420529433,0.013361633900818716,-0.09053466654191793
81,-0.0018483823766111869,0.005343646927478905,0.01909122352923755,-0.0028422973146296038,-0.05199141561168327,0.0,-0.05903055086464735,0.056987375040025004,-0.08189928311994794
82,0.026261314292239595,-0.006933659018061897,-0.019183372347161026,0.006183100839508907,0.28753146886453396,0.0,-0.2234931984369681,0.062199064229393114,-0.08890069294824952
83,0.009205992774958604,-0.012543480874018027,-0.032014377174629,-0.0018577724732076954,0.21316388660830024,0.0,-0.04620772555725337,0.007993774741866444,-0.09052621888043501
84,0.03315430796000831,0.005104105245989168,0.009821884393794033,-0.012798389760626612,0.1816174582265127,0.0,-0.07321071483427508,0.06228396005440047,-0.0673318212946994
85,0.025457134788177505,0.0019513805755306355,0.00330127864305449,-0.007123919006103371,0.19015697392628736,0.0,-0.06165133586001837,0.03255110405794478,-0.07343930221985605
86,0.029568023276779282,0.00460252453673797,-0.032023885306947004,-0.008476307444049161,0.19855285524581273,0.0,-0.0705180400579429,0.06085928668827487,-0.07329377235570432
87,0.006462078202923713,-0.0028401236874795476,0.014019338467660269,0.005395458266226025,0.3097790990217165,0.0,-0.050980006084813186,0.06237253036899969,-0.07604758833056309
88,-0.0021003050408531726,0.011317073212919236,0.009664652943895362,0.0033679479231347813,-0.31130605379609744,0.0,-0.22569366861591392,0.02077483091230547,0.17472035254374954
89,0.016864536752180942,-0.0004374716791307284,0.017699315192679903,-0.007871814088751752,0.17696884239937663,0.0,-0.06991074307890026,0.06518899063866637,-0.06764760765298057
90,0.03602861631290162,-0.003818448926869544,-0.016742735133840156,-0.001556067411668024,0.1877506850615224,0.0,-0.07627428303676906,0.06384824473486843,-0.07848913539825843
91,0.026607340904888224,0.006993766133896818,-0.0035599119571353703,0.006962834418450494,0.2637513985220412,0.0,-0.2249319925226536,0.02034271049519544,-0.0730041849080715
92,0.0013623447106674636,-0.004544057876394895,-0.0003102638452211092,0.00600269844699412,0.09079338793812855,0.0,-0.05717093692944043,-0.1900861701142548,-0.09241645362473204
93,0.024975822847282923,0.009661463126003824,-0.0035540160806268716,-0.03228078026459531,0.19559863210528125,0.0,-0.05569219773868084,0.024105729491646584,-0.07056946220281829
94,-0.006608768468598271,-0.00860721066877032,-0.012473517399658856,0.025047186304261688,-0.058551494408368786,0.0,-0.06602302970551709,0.07174065182772037,-0.08704343800627913
95,0.013555165990561825,-0.015546580956940276,0.0029142541610640135,0.011800488195527184,0.19317778149764314,0.0,-0.0742597951487618,0.06900760115540143,-0.09442640436968848
96,-0.016928392859504024,0.013798847778115322,-0.006051280409576374,-0.010449351014367,0.07517950198030586,0.0,-0.07246792519931473,-0.20420308992880945,-0.08464941859443219
97,-0.010383363430127142,-0.006329369195710619,0.00461409346660012,0.01057631227101917,-0.3087120841857909,0.0,-0.22216030771413503,0.018515249670810436,-0.015180749698041849
98,0.03021734973077316,0.007997908923418368,0.013719532306456025,0.0035519046524825565,0.26713149845739664,0.0,-0.24213547820265416,0.05745572511362691,-0.07226449523517446
99,0.03106041012348561,-0.005117017920784921,0.018637096642858283,-0.00873097094387339,0.1920984522937125,0.0,-0.052876730050613704,0.026367625584371463,-0.0823350374664458
100,0.032443828177309196,0.01023710052321389,0.01690419930159718,-0.022696427751441046,0.1942969853215627,0.0,-0.06935493654087913,0.007786028617768046,-0.09499952630431745
101,0.0035843486148930312,0.009964669335604361,0.0046489964987695975,-0.01716851586786885,0.2656122108777282,0.0,-0.23766812483898792,0.06337287573694637,-0.07763869183107086
102,-0.026236665016157772,0.020929871089588194,-0.0013883586170195293,-0.017232999466816667,0.17968232901955308,0.0,-0.061886186676239505,0.01850743278838763,-0.08057472784213093
103,-0.004728863982886261,0.0006173711329679784,0.015446441965659585,-0.010467906464560323,0.1923765681156956,0.0,-0.06110763393567861,0.051512596263997075,-0.09155098992764374
104,-0.00952764242166787,-0.0007294546152385808,0.0044542149152480195,0.011913377033721556,0.2546181242223692,0.0,-0.23177852334394577,0.06841936884420827,-0.058686483145557654
105,0.01567724000775589,0.002059777015861479,0.011636337061269235,-0.0020224613195431065,0.15635557543123552,0.0,-0.06021264094983558,0.06376239778226248,-0.06204516992953937
106,0.03167412493502627,0.004796079210044954,-0.015006697861714555,-0.013774819584878797,0.2417684669770218,0.0,0.16458787498579147,0.03152912336735139,-0.07935568737474531
107,-0.014546411534631695,-0.00925194200854526,0.012656334900174676,-0.02513868958279467,0.19016185832292212,0.0,-0.06856126364202232,0.018717789825710398,-0.08489021500322429
108,-0.022264756988757253,-0.004838807029336287,0.01979042374907978,-0.0031354900298382815,0.27064649052984485,0.0,-0.23090753884689333,0.049438097712128454,-0.07556930986240108
109,0.046631308222489426,8.421599339337437e-05,-0.0015409656841715211,-0.012960819140129698,0.18073649901820002,0.0,-0.07087804643996236,0.032403081469058605,-0.09597147225497538
110,0.0333739874195584,0.00047047426607690966,0.010330771568182288,-0.016927466057276574,0.17874875967157677,0.0,-0.059984765091213345,0.02183833796686811,-0.0790441218199991
111,-0.000643935972821474,0.008108288394992941,-0.002105847993942212,-0.008993066058915833,-0.06524167963438872,0.0,-0.05773469194229976,-0.0003214881537997144,-0.027737294354830872
112,0.020056972873093326,-0.009257678123644152,0.002919410511979679,-0.02337912809879308,0.18796955722401432,0.0,-0.06463486600542259,0.023609389299925617,-0.07503933203595388
113,0.015285760873575527,0.011464695262162889,-0.0158226300818027,0.0021556847721029087,0.16629709695709086,0.0,-0.05340745770552365,0.04104299505836121,-0.07991339492258381
114,-0.006329067235412936,0.00067109827061029,0.02402968198668622,-0.023232256869366866,0.1862826337101193,0.0,-0.06447671334614621,0.04866291519961814,-0.07238401483599834
115,0.0324366672340465,0.00529709073084433,-0.0065415798660801265,0.0019532316825436945,0.17422109763865157,0.0,-0.0602744661184813,0.013185473482440866,-0.07689980533309984
116,-0.0028947140842552756,0.003986218267670308,0.010141427010205813,-0.0015564099034113981,-0.30825649879103084,0.0,-0.2235601918404932,0.014612342694371236,0.1797954583858304
117,0.03206952595132023,0.000596409982067272,0.0187676677147506,-0.0068417148718275264,0.20146393613780955,0.0,-0.057622756439510196,0.020818339250205865,-0.0998386293636568
118,0.012473210657421182,0.00031290654076607965,0.011518298546375743,0.002529199882669605,0.19705001453210672,0.0,-0.06574807376162442,0.022546648809470878,-0.07897262472219778
119,-0.00413341924769815,-0.010194149042699014,0.01047303349902561,0.014448075890634156,0.18666170863167358,0.0,-0.06826369254523348,-0.18684211554371266,-0.07462457670540805
120,0.038146713039244926,-0.003135650163348472,0.012513104381395872,-0.002221744059195273,0.17768298240429659,0.0,-0.04330339166583336,0.018128209490859373,-0.06251654260037061
121,0.008906627333022325,-0.0010832891056846376,0.008028050167108794,-0.03001287304989053,0.21107380545374885,0.0,-0.05939881181440726,0.022313290813762463,-0.07914169227356979
122,0.026119079962951503,-0.011096043136814577,-0.003159623505927734,0.0076082544134669,0.07924048200215582,0.0,-0.231307604920204,0.014279159124527778,-0.09247584262004599
123,0.026888934638983102,-0.0029013408205500303,0.009684315071299477,-0.013388804669548511,0.08206307494823398,0.0,-0.23379959482944923,0.022123472611948154,-0.0775027674453293
124,0.007743177676794127,-0.051629522606852676,-0.01007848259749675,-0.021296567936188324,0.11141450755491149,0.009052161102127858,0.0987206880178791,0.03535721507096506,0.19059790861533307
125,0.049974393867138096,0.02880833214903509,-0.027617972450343677,0.028181175682159207,0.10829785738724299,0.009018241209008225,0.0617387003976754,0.0518178316125169,0.08748313831313176
126,0.04672358251102878,-0.06695870241528683,-0.0253105422193361,0.007081892830061279,0.10899473445153987,0.017343154246185388,-0.21873395899247325,-0.03093965736999139,0.18394871293697013
127,0.047538788178037555,-0.05613835951640302,0.04780653388852647,0.013533810279403091,0.10169932192586119,0.016298438107376013,-0.21732819552742913,-0.045088195903185385,-0.07815882807284703
128,0.04186955757357361,0.028811028453744326,-0.04603514957315498,0.010962831868536372,0.11863424983295852,0.027775408564392225,0.0797621976953581,-0.040054734559194186,0.18837114013822298
129,0.0076913677757169865,-0.03160632587429715,-0.03717146576615481,-0.006032656191352678,0.1033826847426388,0.011312400636040516,0.08647379337396116,0.023342935184853468,0.07906510790450424
130,0.04849361077450529,-0.049540684025785466,0.02108518912856213,-0.017681509440431533,0.11607321149906384,0.02560432409176072,-0.21285559325634196,0.029972484841579345,0.19266779110972046
131,0.04548810949812249,0.026273420047372126,-0.011646654566202603,0.02094919968635871,0.10549018175149733,0.029070361843320333,0.08290539764505954,0.04876422621204563,0.19785691292799246
132,0.04692528684361622,0.017350505656237553,-0.03581009731634269,0.020941066948620933,0.09492270896262948,0.028279524944584168,0.08945469520935018,0.04106784587493764,0.18793116898522147
133,0.015619445661095337,-0.04178111725623566,-0.039021479652528564,0.004868801673857958,0.10460137627454894,0.02603507035248773,0.0736504170618985,0.05844897669712094,0.18387006060936203
134,0.04631850514920867,0.06648836247191714,0.02342911382812424,0.029198807203866983,0.10953742354996107,0.020743119261153135,0.07700603332957887,0.032947609122590524,0.200958292684
135,0.010812751561306351,-0.06109848166944276,-0.048091866803425753,-0.012472485359528671,0.10003086131704962,0.021142307491328477,0.09240061214984094,0.03460439808545377,0.19758613061823657
136,-0.10721715324232614,-0.0315660701939448,-0.0337322355164336,-0.011576936476515502,-0.2687749111245844,0.029313859771880457,-0.2093068280174985,-0.040316641071325814,-0.0745549004838466
137,0.02993266012924252,0.08346720215203746,0.01618474659330482,0.014163063764236957,0.10905082685892017,0.035026564580150216,0.08915467943700497,0.031026303515652533,0.1864585829351446
138,0.04232026416001515,0.03901010990709494,-0.014465910662082452,0.039997042226976635,0.09876180277959513,0.009014147863660883,0.07482053025393894,0.02663902834592638,0.2195640418602331
