,age,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc
0,0.0,-0.003439797703003851,-0.09727000972158267,0.04634331714300885,0.0003928318346952984,-0.0012508117986487974,0.01143250223036124,-0.00792522564903057,0.0,0.054549404505204804
1,0.0,0.0009840569801248295,-0.09422977445279385,0.04088564042722305,0.0008892523299901915,-0.0008813642419132782,-0.005016916163872834,0.008009212674620757,0.0,0.05119668867547861
2,0.0,0.0004039000053935355,-0.09579037148410642,0.04522128671363988,-0.0007889109286572016,0.0013180831179556592,0.029966521421168648,-0.040434907384047473,0.0,0.05718947666467529
3,0.0,-0.003087982723551878,-0.09445575677712628,0.04638976064304516,0.0018834758768150179,-0.00284887224152256,0.026707630696547167,-0.014370122833604632,0.0,0.05760173756088095
4,0.0,0.00027897913403004466,-0.09396559710321371,0.04574064026144223,0.0002887592597084581,0.0012684987226992191,-0.035886205652349484,0.0,0.0,-0.010859315636129754
5,0.0,-0.003122633071225201,-0.09511191173608723,0.049360158846413205,-0.0006610555775062553,2.9777518524880012e-05,0.0303218696793236,-0.03601163024206725,0.0,0.004960366560481666
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
