,age,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc
0,0.0,-0.16785350662161047,-0.058855025236285136,0.018360319326615856,-0.10064426569372992,-0.19111479125816525,0.007495626588831151,-0.06369770697143051,0.0,0.16419075812443124
1,0.0,-0.17324531532388407,-0.06611605238725522,0.033602275248078316,0.27179587833342606,-0.20157328659993576,-0.01528699262444404,0.296389674946707,0.0,0.17935635321264287
2,0.0,-0.18891312432988333,-0.06718528565332081,0.00982794269508977,0.2857245120148111,-0.20141600217612357,0.011692103801666914,-0.20274349532277755,0.0,0.1756308432837303
3,0.0,-0.17890483946710825,-0.059567607569657996,0.020851531117504603,-0.08799059284735175,-0.2125910585552073,0.010726965186191179,-0.07184792334505041,0.0,0.17535509488659481
4,0.0,0.17317590485273548,-0.07214244394344389,0.0076547256818414264,0.2916920270555741,-0.1916063069313922,0.02658533728821756,0.0,0.0,-0.07230856729289349
5,0.0,0.1850555018353339,-0.04963433192167962,0.022544954631359724,-0.10143079543165927,-0.1886112639211944,-0.00660298971988904,-0.010424064275779783,0.0,-0.06538514999443631
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,-0.00034649856417368204,-0.0011997597337353708,-0.0005327834564672336,-0.0010726934679214776,-0.0010761534023068428,-0.0010857096313788238,-0.0003518677697275679,0.0,-0.0014488848496332376
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.010812903457459043,0.04810077212795529,-0.21023773664489556,0.148278733001066,0.12212418264702696,0.16799853935656697,0.00764539882959212,0.0,-0.009396726476435783
19,0.0,0.007323850985744101,0.052368466375213994,-0.245480390015794,0.11501229084467583,0.08115383475933712,0.17448349119506584,0.0274412385687413,0.0,0.03847206929615641
20,0.0,0.020207037619284857,0.04648700881081695,-0.21430182028515193,-0.41082140316784616,0.127487040787126,0.072560597818141,0.012377521165974492,0.0,0.01290921467008204
21,0.0,0.012117785229821902,0.03915069389990218,-0.2016095851424538,0.1352805072044002,0.12521906254859996,0.1700132836524088,0.005964677510500098,0.0,0.033794632177449824
22,0.0,0.007450749770055009,0.03551102965236291,-0.22672481864940724,0.10965840791008212,0.15227340392192365,0.17209586662531534,0.07158227561335796,0.0,0.004262855922018715
23,0.0,0.01108145538264825,0.0557381419755763,-0.2288776137165021,0.155532387436796,0.12168128224921021,0.18309585058773514,0.046317889150035055,0.0,0.007832265531661829
24,0.0,0.015078789543127394,0.05253614231630407,-0.23153767883982584,0.1353269661926567,0.13859175982038374,0.17416971733743264,0.017168924870424797,0.0,0.012591114677252113
25,0.0,-0.023562666874831144,0.03367123690208453,0.2229775317689029,0.12459232133002546,0.058186754473498456,0.1659261071392801,-0.007593997713814388,0.0,0.02088904101933346
26,0.0,0.0004239355272757462,0.050926803202006245,-0.233477878067153,0.13300855705962095,0.07809479192400667,0.17297053825721043,0.05805371958823547,0.0,0.03731446237288111
27,0.0,-0.005664017106585134,0.021736290904462687,-0.22173082510643677,0.13886534119160163,0.10194136126982932,0.05854878554840262,0.013180076971020228,0.0,-0.023414150030207533
28,0.0,0.01372909314651755,0.02840642898861652,-0.2257868238229023,-0.4289823650379883,0.12554689165270988,0.18485345495355218,0.07855712702196088,0.0,-0.026037820918642977
29,0.0,0.04754145284052916,0.048500443614185235,-0.19896713469640795,0.15803991221484842,0.10205543544529641,0.1888283210753871,0.028552223801992467,0.0,0.02375150318754436
30,0.0,0.0012058796395924914,0.05360473273185075,0.2368909241454389,0.12553737467891682,0.11744313095981286,0.19300621930417616,0.0056891198537464775,0.0,-0.011413027497939626
31,0.0,0.01384515163321588,0.04146720188597776,-0.23399262796322046,0.16288590928083593,0.08498856929035954,0.1940608074360934,0.05185290053385903,0.0,-0.0028333484484192326
32,0.0,0.009290070516752942,0.04011973054160669,-0.222343107953989,-0.42493551616961595,0.08656810893299816,0.0776923497543118,0.008621623517214095,0.0,0.002311464646842935
33,0.0,0.0166301970121372,0.04773132182682554,-0.2401567823660535,0.12109553038734427,0.10050112814341802,0.18809864502823598,0.07491205030549641,0.0,0.04272200373584999
34,0.0,-0.011132959445904495,0.04853281494236977,0.23543738958734078,0.1378085922631376,0.09577789398291414,0.20534193832263142,0.024033828103280048,0.0,-0.010585936241097408
35,0.0,0.00784487036431858,0.05558208350156107,0.22238569439051012,-0.42697712607616306,0.08476875851448767,0.16675462621682763,0.0558601121690208,0.0,0.035068202252216185
36,0.0,0.01574790460079005,0.03524526968966123,0.2196876209060652,0.1244850884288889,0.06690918624639268,0.16562677512471696,0.05301362959708796,0.0,-0.02112375115828611
37,0.0,-0.0005305058810166303,0.0393902164486286,0.2202612248665509,0.142577259864578,-0.3037395251709458,-0.45332461502780097,0.025514615218273334,0.0,-0.007314801725696864
38,0.0,0.0002592545252673885,0.05236192127075673,0.22082782209861274,-0.4012123253269808,-0.3088528556216024,-0.43819485111691703,0.05858035696498011,0.0,0.0225654410924275
39,0.0,0.009693702218908884,0.22053943034040385,0.010533102813696758,0.08230875220157566,-0.006306711230870731,0.03393794291773864,0.04296190203527413,0.0,0.001113621216925819
40,0.0,-0.006889916969972905,0.20363112079754334,-0.02580373344978693,-0.028721553418005395,0.04091793917718748,0.04786147700590615,0.03440496586183081,0.0,0.009745452450303881
41,0.0,-0.0011318909846622363,0.20540643206514575,-0.024534681290467306,-0.029017830374727736,0.029487887210140732,-0.010484870728712866,0.05281601104813321,0.0,-0.04131879775481638
42,0.0,-0.019192456721094906,0.1882711567470939,-0.015079383150486049,-0.025787566897501637,0.025363722300576527,0.037613007296918,0.03210095335796441,0.0,-0.002561190415632385
43,0.0,0.006096323368435762,0.20433134425561736,-0.015252343674879165,0.06172021979241761,0.028772678696481955,0.04664109574520116,0.04215723326179515,0.0,0.014904936673062624
44,0.0,0.010306839292767643,0.23341593808648553,0.02657518841953874,-0.027415518589266694,0.048318167369601164,0.07296093865775538,0.0555081014120885,0.0,0.01883786301817444
45,0.0,-0.009257457410761916,0.2349786959996808,-0.017335090749355884,0.06627101434110139,0.005036396081153136,0.06497749512889799,0.04533120951291599,0.0,-0.030202319107672914
46,0.0,-0.014275268340138737,0.20799551771652422,-0.023123585951998996,-0.025533215196604255,0.03175502708925698,-0.01926982108971676,0.04291594834689536,0.0,0.023258381159048786
47,0.0,-0.023494247527438415,0.21648553761000008,-0.035522459981523535,0.07752301487969858,0.038625842090776304,0.05224008877495073,0.030804146531708865,0.0,-0.0004239395908296134
48,0.0,-0.0058695853636361464,0.21430098228858396,0.022561115002351258,-0.03307865246776218,0.027179122844169713,0.07414799380811592,0.04445665675970576,0.0,0.007610456133000767
49,0.0,-0.01200164813445179,0.19865485265157495,0.027945419593186825,-0.012292442869223902,0.007119526673397395,0.05043882432745519,0.04182124361618053,0.0,0.008345747755628375
50,0.0,-0.022410288170886198,0.19531619992440838,0.02213212577077077,0.07452296765386332,0.03482791916226674,0.05715504538961386,0.03579411151225773,0.0,-0.03519376117844185
51,0.0,-0.011324830208786881,0.18859204884884312,0.032164575791482575,-0.026345215215649875,-0.08614761248994111,-0.10476343716673236,0.04253685197436999,0.0,-0.02267561928322056
52,0.0,-0.0028205735515244063,0.1943303514687257,0.026502010058894035,-0.09640505585908193,-0.0776562043246327,-0.10177340093221551,0.032116649279571564,0.0,0.02143239653620301
53,0.0,-0.012065456594969142,0.22456335118047477,0.01882553678334508,0.08363784879851204,0.04221599473693126,0.05958657635863954,0.03458155130458915,0.0,-0.0002516095293830376
54,0.0,-0.010209895957966121,0.23612403115915642,0.04229345429484477,0.06750754173279837,0.020232430800407524,0.057763974194624264,0.05469079394438427,0.0,0.0092117150414494
55,0.0,-0.018350856330985675,0.21058142667648908,0.022218109429725876,0.08485835664460625,0.024110764016510047,0.04765978458831376,0.044906104607530264,0.0,-0.009439138049847702
56,0.0,0.017762899507021434,0.2189445654612206,0.008520138276959709,-0.032513867632593244,0.041628958985851984,0.045033868653449945,0.045782826905228405,0.0,0.008535878248490348
57,0.0,0.008712663692306943,0.2343439323334191,0.03300250826012396,0.07194110265876161,0.027833135817287986,0.07785350321611884,0.032340868006375,0.0,0.013193115993475679
58,0.0,-0.01734072480726328,0.21593609414725679,0.03193914640013272,0.07218606985058607,0.03090793624165907,0.05043839319612354,0.04417284986387238,0.0,-0.038587771933459594
59,0.0,-0.01696396966506984,0.19736969825485595,0.019909051895922687,0.05718416357454834,0.023637375723848806,-0.10537813470218403,-0.07693223890306891,0.0,-0.03226499864196548
60,0.0,-0.02019267186751279,0.22828685078827568,-0.48506135893968055,0.049526806403675024,-0.45991646584876983,0.05101626679222039,0.02350474278777442,0.0,0.006520370017786505
61,0.0,-0.021575653717856563,0.22641222930466182,-0.4702044354772729,0.052420720226065295,0.125767213380958,0.005809411215358465,-0.14525694732514083,0.0,-0.0108226256309653
62,0.0,-0.02715960376981328,0.2089272718563095,-0.502301727570378,0.043897050864722065,0.14411740170667217,0.017120652567861754,-0.005474980932011077,0.0,-0.00114092724210672
63,0.0,0.016076108658221386,0.2127335083578288,-0.49424682711876056,0.022916944488444415,0.1506225074690416,0.03732352991988137,0.017032106964250424,0.0,-0.008993492178944342
64,0.0,0.03086875315744886,0.2246804949567712,-0.4991550744736933,0.03906165501520237,0.1454695500032555,0.021963428051058973,0.0029815708144097213,0.0,0.013367926181738576
65,0.0,-0.03434603868476295,0.22207899529054898,-0.4858196745162428,0.024720736625611688,0.1590263469397795,0.003568416310234343,-0.0039812159981353745,0.0,0.0008615697101501885
66,0.0,-0.041140662044092224,0.22353679434539858,-0.4949303480766741,0.07191340634499795,0.10906876764468976,-0.052449300046701716,0.00885697053511963,0.0,0.017394645502862432
67,0.0,0.02693790616718455,-0.44705277278889216,-0.4499394311176305,0.03201270452422645,-0.4314606734134347,0.011986539232832766,0.2873229886252255,0.0,0.014065259432716958
