,age,entrophy,fix,la,ld,lt,nd,ndev,ns,nuc,rexp
0,-0.0030064688115471975,0.0002030062027797939,0.05454902424394879,-0.00986904189947575,0.0024070307381689913,-0.08211174679587638,-0.15538342093051907,-0.06399169364041585,0.0,0.3027019947972846,0.018184125879193793
1,-0.025345119264542037,-0.01149985364633188,0.05962617597394803,-0.02121835629436025,-0.005022258164225102,0.017035251383804004,-0.17017132316322675,0.026474442976333386,0.0,-0.10979220322950423,0.0047885920605057405
2,0.014087144481742244,0.004585774701812032,0.06388593609379933,-0.006117757112003832,0.004416107534303284,-0.08292950891004196,-0.18530640534785653,0.030221097338934987,0.0,-0.08356372570241559,0.01864036975377316
3,-0.012443979081960134,-0.007171262584191645,0.027276458903212057,-0.008816707528771771,-0.013509074245050974,0.03993383346093784,-0.019412766840282494,-0.023871450685382958,0.0,0.2927479808934528,0.011900042870359555
4,-0.005450238072381902,-0.010660934308029396,0.07796623522694146,0.009980561854233547,0.0006621253160906887,0.010308804706153262,-0.17766175807261872,-0.010501305017254192,0.0,-0.1104120768942711,0.016469780883650587
5,0.017653238797344907,0.011633110672806255,0.06552533176478705,0.0063598408068756196,-0.017360011400144613,0.0035209318518468033,-0.028069846200288264,0.00977058662347725,0.0,-0.09105922835550062,0.027382162139954577
6,-0.040057748472519375,-0.0021200309650986258,-0.07709770311028204,0.002145391751343422,0.007647524538898315,0.008007992380728647,-0.028312816072984092,0.03657069377785789,0.0,0.30261029264327294,0.020698405883408533
7,-0.023743790858192296,0.015039453922541917,-0.05679627351289843,-0.005387210520630396,-0.004864535795818559,0.02510254052327964,-0.1719122460969209,0.028388839229990304,0.0,0.018634476499067385,0.011670615805016247
8,-0.03318555820541374,-0.008449205289244257,0.08498478180697124,-0.0192405625701006,0.00832912081500566,0.016909898948319315,-0.03473972548779021,-0.01614310702416758,0.0,0.02177178848552348,0.019136511301856188
9,-0.03264198587571915,-0.003520842815476959,0.04884159222441932,-0.0021810577937681954,0.013348638390127407,0.02701142977773498,0.25014458265737805,-0.018510794943849385,0.0,0.3022879216615421,0.013089101515467983
10,-0.0033440398232285544,0.00961190048152931,0.05866811651354839,0.012349511655994917,0.0006933276921453175,-0.022055988944534005,-0.027120080159291755,0.017139568101248465,0.0,0.318064477649167,0.0027069960030499836
11,0.008186389507367754,0.012127336916539666,0.06306909113524595,0.02856972736343348,0.00516945736090733,0.003166231924139407,-0.03605791106504553,0.02555889629516664,0.0,0.2805179945320035,0.013222517134428569
12,0.015553297248003627,-0.002528095866907317,0.09997223646102961,0.00286952066620543,0.02122540034608659,0.048559792662585,-0.02552284419741473,-0.01100936741922547,0.0,-0.22878056803472852,0.010700213349755721
13,0.004127878583387339,-0.012686542061580422,-0.06245879274516552,-0.01093279717557641,0.004878670014147654,0.027310176104777453,-0.03676573465505371,-0.009347737619027815,0.0,0.27378265543181063,0.012778743238676442
14,-0.04977713650978599,0.004089111843236966,0.031108486029976026,0.014065342268694324,0.005295555316049412,0.016636896775167706,-0.17465314320570352,0.03607750006778485,0.0,0.02095823476011857,0.003122272850674791
15,-0.025783496380181577,0.0010113417167231442,0.0847440256769774,0.0025289143482625596,0.025701496799214494,0.02792995947472457,0.25219051819458094,-0.039457149528600736,0.0,0.26930025044408307,0.018221731735047545
16,-5.16484287281915e-05,-0.004849193334951096,0.058183511834285606,-0.012030098522279287,-0.02001396945675046,0.003560662273314733,0.2883146114361345,0.00899386381564732,0.0,0.2861743130253941,0.015122324520102533
17,0.03775103553993993,-0.029295922781382547,0.03867640056880715,-0.008526780368348176,0.0012316911797103675,-0.0013625627934481701,-0.1636494057492281,0.023184065309672392,0.0,0.29804538336096054,-0.009817622204219563
18,-0.022352959625146687,0.012429736732559014,-0.08489592939173721,-0.018279046709463887,-0.004714112316900575,0.046622268240707705,-0.14578984839387774,-0.009386760795923118,0.0,0.2995710367743433,0.014967752555658596
19,-0.024648488068512126,-0.0006604209305037364,0.07312553442730568,-0.00374008637693348,0.0024777601618217577,-0.01585748458755538,0.23868961812995063,0.01739505830839843,0.0,0.28617421535603604,0.022548046408423596
20,-0.03598193041177069,-0.0022347002180089243,0.05389816366808791,-0.013263288716763947,0.012446551578633598,0.030220039724279786,-0.010921614949443083,-0.008681987966543288,0.0,0.30137630685158423,0.008495770307279462
21,-0.029326077803316978,0.00614096739924014,0.033106342139257415,-0.013805145779579966,-0.01728952080515809,0.01449536996881436,-0.028121365001414905,0.010764336327430844,0.0,-0.21386042869542005,-0.010575619320678945
22,0.0087705366856066,0.012451210238755056,0.07448470757331731,0.012627112586137619,0.011157666345182136,-0.0037880436742511927,0.2786024773713783,-0.016985563912230373,0.0,0.28420558529301415,0.013106200483673353
