,age,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc
0,-0.2637049255972183,-0.14557410020703607,-0.06919142871746521,0.04704813746378558,-0.12082452630648209,-0.17500556980129967,0.017268933869141575,-0.07978828660305232,0.0,0.1976190559867373
1,0.2297371963768982,-0.16195229178957596,-0.04418013827116881,0.03774100473030048,0.34308941570086937,-0.18388512870144244,-0.025567821745884897,0.11668138528752138,0.0,0.19953043295189743
2,-0.24977858260908797,-0.16323952880932982,-0.05251910035795768,0.0204950744921092,0.3461338381473423,-0.19808450082734777,0.024160051269359693,-0.25954582531672316,0.0,0.19303238301064282
3,-0.23236436336525834,-0.1834628543204519,-0.037385411255096195,0.0043015219271511085,-0.10901537673984632,-0.21681584623101505,0.023133717115645953,-0.06340282923571859,0.0,0.1824410847003028
4,-0.263421617638469,0.1413583605936155,-0.05511146443687779,0.030314214575490973,-0.12956413875053902,-0.19522922800779122,-0.01446353982848329,0.0,0.0,-0.08072374238235784
5,-0.26745957133191806,0.181772859214164,-0.03545088512195446,0.03435830011741785,-0.11115077498725058,-0.1881273619592662,0.00943793398461098,0.020750773126822494,0.0,-0.08220156084028675
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,-0.0003714000135513929,-0.0011786507816753178,-0.0005055227280790349,-0.0011289997923699929,-0.0011321204658549043,-0.0011659365984507135,-0.0003646558117285667,0.0,-0.0012465791302155144
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.04199581842271708,0.03475482130976713,-0.1755260861560731,0.1367971218446197,0.11543072757314728,0.19113314979197343,0.1429984361734281,0.0,0.005914646382248019
19,0.0,-0.02543199256099607,0.029586938582999947,-0.17083923055029723,0.11891153730160119,0.13103895308383895,0.19303679080864292,0.08493850256608464,0.0,0.020203140482825472
20,0.0,0.037743097284176214,0.029214867403829704,-0.15925832261983003,-0.3744226693135348,0.11249238492951977,0.09625934372630068,0.1659970408149008,0.0,-0.028497405372337227
21,0.0,-0.06199368696742481,0.0022795508076928965,-0.1705146024886408,0.13549199923933,0.09952240873711647,0.19182958792349405,0.15328384871383852,0.0,0.027044619616588862
22,0.0,0.03488958982824058,0.03794832346035595,-0.179060063776622,0.12655569671478803,0.1319345039158909,0.16639963583305128,0.13609415911139328,0.0,-0.032332842314678284
23,0.0,0.0334199226025881,0.049554199777184296,-0.19107142262644455,0.10831611488968358,0.09806976874780698,0.16562318585906594,0.13453430355808974,0.0,0.03610107132772073
24,0.0,0.029577293714130915,0.014219614379758223,-0.17429925401689592,0.1309980250065983,0.13551279204653116,0.17746025363940574,0.1644017181153505,0.0,0.03435670945370326
25,0.0,-0.04008606483334835,0.029068133468059573,0.16857393656776098,0.1256979659056284,0.08110387232851456,0.17072271553406929,0.17436713053072173,0.0,0.0021286548327844
26,0.0,-0.04319092168359552,0.0021861333726373557,-0.176729476491169,0.14602151809040637,0.09359518428159556,0.1637567555227098,0.0937848172983742,0.0,0.012264868975115584
27,0.0,0.03847470588968821,0.02989583867743096,-0.17608781247740812,0.14959709814801814,0.1326203388435447,0.09722053033470489,0.15496447594521243,0.0,0.011704487692824325
28,0.0,0.038562045065980106,0.0020054497764194624,-0.14744452065191124,-0.3903030294096923,0.09807378703936936,0.1879123399125298,0.12490957042263733,0.0,0.025075529660461403
29,0.0,-0.04501215290525962,0.03877713550312009,-0.18014758064107356,0.1168881605178692,0.12433302680013748,0.1901728394903258,0.11332508505561945,0.0,0.04408440772762652
30,0.0,-0.032460423167314525,0.017709027883065682,0.18329950435262046,0.1500005379943628,0.11639477675574278,0.20677156045421957,0.1665514861477461,0.0,-0.019963008398685752
31,0.0,0.01347296678769342,0.019480827585317686,-0.17252687282285403,0.11062679614708248,0.10633700442415622,0.11463195148704187,0.09907934799865505,0.0,-0.005106044154089778
32,0.0,0.034337975112619656,0.035777471574924974,-0.1743497517626993,-0.38861181709745707,0.121892324980457,0.1394890347120195,0.16989762755712737,0.0,-0.02266047893876856
33,0.0,0.027652405773813435,0.0228582454727276,-0.18783806979624704,0.13976127930685708,0.12939474912090493,0.16684758029020003,0.12238018932117684,0.0,-0.006160476245614895
