,age,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc
0,-0.11140674301345463,-0.027696006396314855,0.015053547340381964,0.012965516388522598,-0.07707140398059636,-0.06777808395146695,0.008216153847115212,0.036285909409998165,0.0,0.013561105957907415
1,0.11639747314356991,-0.041150630314039385,0.012773907505366654,0.010674686389498497,0.1307522693931443,-0.06511947605028236,0.009270477694328557,0.03498130711040566,0.0,0.020012583627396333
2,-0.11519541149370953,-0.028070932249042793,0.025724219856922914,0.01368575300566007,0.1350007164058358,-0.1513403271565425,0.054387182608427384,0.08655884527013714,0.0,0.009349715613717965
3,-0.10822471190638874,-0.020565913933387345,0.02936624926331883,0.013200275007359085,-0.07945592160821824,-0.04410341927410727,0.06620224168283993,0.028100466821815818,0.0,0.02140354988913258
4,-0.11195371597245692,0.03160583258161781,0.024078901013498303,0.01985286144929329,-0.07762035772654628,-0.06119216062077908,-0.058217416200008545,0.0,0.0,-0.0071240588936387645
5,-0.1263014629141824,0.02947952836562099,0.027019598253520453,0.013899895748565651,-0.08087877287634698,-0.14669927502908667,0.04147653441177625,0.041576789804937925,0.0,-0.01596262889120758
6,0.0,-0.04908570249705773,-0.04790301927779858,-0.0001223496570591559,0.09840990608615403,-0.11561096800147698,-0.011895988995751595,0.07675056166170736,0.0,0.008584499319618664
7,0.0,-0.04558981781057034,-0.042226230657690815,-0.011419565918334405,0.09502661905227726,-0.11222027962507491,-0.05000352362657136,0.08779753744956997,0.0,0.00038067510897326224
8,0.0,-0.033621708444218606,-0.04046380807108449,-0.003998738967388277,-0.03696639548960171,-0.012129922145909895,-0.051815404936319684,0.08429249848466042,0.0,0.0014410738822440271
9,0.0,0.04817343089545111,-0.04569505861704587,-0.002796802312776849,-0.036763413579825606,-0.1216127768483766,-0.007909349298110395,-0.08257673967390138,0.0,0.0240690913300784
10,0.0,0.043026343121345526,-0.04222372662998063,-0.002748205984635469,-0.023556839305783332,-0.12325459455777536,-0.044585961012344674,0.09542070354656047,0.0,0.007069386733446215
11,0.0,0.046142753285777244,-0.04101920806781019,-0.0004605028482458415,-0.03226542745849429,0.14251417672656683,-0.05144582762656076,0.06939210261414909,0.0,0.024629195706786136
12,0.0,-0.051005643116960764,-0.03460957618254767,-0.007894615542879485,-0.028560816520494053,-0.11975140765622229,-0.004392167646565138,0.08790320218066501,0.0,0.0037167001562018196
13,0.0,0.05510082111887253,-0.04387964988634052,0.00022688223002418476,0.09442393593803527,0.14586887945839744,0.09603590895910355,0.08623618124804068,0.0,0.005926629342896939
14,0.0,-0.05210510305963716,-0.042797795195957285,-0.0016961951197510458,-0.044123625348549834,-0.11703834480781189,-0.042472798796428256,0.087515660796838,0.0,0.009034013893031987
15,0.0,0.045594743635878156,-0.042236063740922425,-0.01263836925294948,-0.04205278432404771,0.14159432081686782,-0.05103593395424929,0.08186210009110761,0.0,-0.0017070569204295778
16,0.0,0.046255552060970685,-0.038566052718945816,-0.005159245761417804,-0.03222060194515687,0.13846495240847903,-0.043412511486622764,0.07891610971833553,0.0,0.0003327027678004428
