,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,sexp
0,0.008771888346810924,0.003364106287686697,-0.0156866342698727,0.00010698340787511049,0.002254292371965749,-0.00032421496930796156,-0.02263078503985567,-0.020175517103135508,-0.08765441470250339,-0.011178151114714064,-0.016305280616202133,0.0011465520971812068
1,-0.0029812222059522235,0.006198767912125294,-0.00234209017721546,0.016516342575379164,0.008208757317474502,0.0012766470049153861,0.03413225912709131,0.06618307789891255,-0.07583658481393458,-0.0024235938588945158,-0.05334905248181502,0.00933583630644955
2,0.0025257046721721523,-0.0027919028439946664,-0.002003853165915408,0.020375516979147287,0.017568328774672154,-0.004721251483768543,0.038717208688209555,-0.04115347688788051,-0.027330123980868752,0.0147556263910553,-0.13438961869690863,-0.02421184986281484
3,-0.006319815241347899,-0.01805008285167565,0.008341254325871707,-0.021690642666591237,0.01878803429007376,0.007721924848538461,0.008723560613111995,0.0488307208894557,0.03056719154833901,0.007325816035232997,-0.038856210819833606,0.008187783438880028
4,0.012248275977053066,-0.015552416338638093,0.03127560320501998,-0.012428555657055727,0.006747715651712843,0.005276255575923884,0.048333488806957654,-0.04089353108291289,0.0393719448627025,0.0014970070778402326,-0.131035351613285,-0.023925749066720663
5,0.017385233149762362,-0.002265711420790988,0.0073642364279067375,0.012091131224353065,-0.020918360842024503,-0.009152678087569527,0.018099568724172045,-0.017847256375786442,0.028688578222442116,0.006601803294324983,-0.03933203533045803,-0.01350484426266243
6,-0.015488761663954112,0.003463787540193484,-0.0031932471280137265,-0.020017578937430572,-0.003029493526783111,0.005220223674150847,0.03883823427409284,-0.03924553358901292,-0.02379592497242142,-0.009337511109395237,-0.026695947875160105,-0.014290353064633736
7,-0.0036483637665808664,-0.02414873616162884,-0.015521125658239359,0.014634217955243166,0.005578924963066742,-0.01227638071116834,0.018986249645826472,0.06288275525092994,0.06931321385870956,0.009253322496197378,0.2229029957550994,0.011171209023483264
8,0.0013591887527093411,-0.003887241009467124,-0.0175133859516174,-0.00596432676312685,-0.0038363887064669557,-0.0025082279163211583,-0.028760610973525565,0.042225115597680336,0.09293030213437638,-0.015762996653390215,0.20633539505312698,0.0035812866760972944
9,-0.0021980656343526823,0.007473735818982397,-0.007695034711110442,0.01424872588138654,-0.01151731673708177,0.008695083225871161,-0.01805548058968471,-0.009681961896471058,0.07749109290223846,0.0008902442769679956,-0.05911014230675051,0.005907459384114179
10,0.007617641008849416,0.0041056945828339304,-0.02430973013656474,-0.023150324050150196,-0.003067584633108506,0.0005781878780261745,-0.022087936564065186,0.0758489113553115,-0.07220657147045045,0.014942568404203618,-0.02515636074608891,0.03520468229471009
11,0.0035170787676817926,-0.018367320377454435,0.011220041594018555,0.010475566175731385,-0.001594123393786853,-0.0010410391634139784,0.02329524009383635,-0.0361616743973982,-0.001551279786590313,0.010382011256516294,-0.04692473171810668,0.00918436121938205
12,0.01646235204914746,0.0012537709683579853,-0.006716914348361641,0.01788928261744786,-0.019272825008327957,0.001351947426702755,0.02965698295989591,0.04486587935991617,0.08941485953589838,0.0057584688290631455,-0.14553005487328807,0.01643603660090318
