,age,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp
0,-0.006118319413454053,-0.0027856560951310164,0.14350017809877902,0.026029917693320578,0.06864757494566326,0.09117825584210026,0.1016824976673729,0.006678106513296038,0.02838241058329191,0.04992905704567643,0.14960879967717688
1,-0.004195701756621057,0.009346772481631412,0.14479197874547448,-0.02531407526990873,0.0692213597790028,0.09618957841638769,0.06688477293357556,0.023241341395788574,0.031577492707191415,-0.0002526231866338616,0.03864637239783557
2,-0.02300097404289538,0.029873666987424982,-0.31112016357993316,0.0019651219643307314,0.062473918901117934,-0.07669980901018256,0.06540536056481047,0.03145167840434635,-0.09746753257810196,-0.04982661905194702,0.1597686850401407
3,-0.011839625181793097,0.01597581156383672,0.14131908401814278,0.032867184945473006,0.04213789879326604,0.08886911851125162,0.053763739477888546,-0.009035181068948895,0.014540056714240097,0.004829912344219353,0.17441269330535486
4,-0.004251518094556189,0.013638126832293603,-0.199937890271199,0.022505432031033282,-0.22104932336559857,0.06113731868922047,0.025262038804477232,-0.06251383253322197,0.0980439180446281,-0.0012201350410528515,0.036862854425399876
5,-0.012812008694208883,-0.025283531317758776,0.10732845366480419,-0.03165868243759373,0.05764758539773222,-0.051656817199816414,0.09793935131180204,-0.02308883082145314,0.094934783536112,-0.01042271244219581,0.1753841864071951
6,0.03286512733439949,0.00180462860726001,0.3968405351896008,0.020335315379305108,0.04940580688199645,-0.05970420898264882,0.059678855648040305,0.019488318806963847,0.028919554691467477,-0.005633885565585916,0.033953704678212
7,-0.01355571063048559,-0.03975047678558421,0.12536594698649256,0.014280948012318476,0.06715204526427242,-0.06825047507838901,-0.08562010146620268,0.007145349886320844,0.09684292242288414,-0.01948540401750197,0.16550137216793703
8,0.008137342720085705,0.006546005547165965,0.13741217942182263,-0.012164899200248757,0.027458032948046607,0.07248488201342733,-0.06540083697597988,0.0280411487733181,-0.11230794676705558,-0.013059265618094042,0.04218711309120806
9,-0.015719515795868087,0.012421411695424807,0.14376757346402114,0.007818378580720067,0.0645109137414528,-0.046310427204563846,-0.17576298481510846,0.0024067787902653233,0.09057500005445906,0.00806919434831905,0.15891029982776558
