,age,exp,fix,la,ld,lt,ndev,ns,nuc,rexp,sexp
0,0.017601176271355476,-0.0030511406686117752,-0.0019043848950558908,0.3419252683753821,-0.0032265627682289454,0.007018078219466052,-0.007395092962019419,0.0029293306412772166,-0.00869573737405411,0.02130275169894514,0.005885074250030464
1,0.005655386567836133,0.012354342428411283,0.015968946328896616,0.3851558886717258,1.9900663683923725e-05,-0.008391492138498727,-0.01637331228449291,-0.0008107776246579916,-0.0021037195028056443,0.004829224100721661,-0.008624908769106331
2,-0.005684161559612267,-0.007539221175258389,0.00154271050279179,-0.12041823825664635,-0.008904462500730119,0.014653220730464062,0.02016836061220861,-0.005875353228161046,0.002525654142145799,-0.01402105567590828,0.0023957449011201984
3,-0.005187517977383287,-0.01166838264608899,0.006962003819883376,0.348725770818252,0.0037010688050283123,-0.0010580844047629364,-0.00010539903085861788,-0.0004112311675710343,-0.01848518667740659,0.005635636219070939,-0.002826598964718152
4,0.014481610560193533,0.007709212177674543,0.014936431016030727,-0.1142550507930632,0.0005538142309600945,0.00781920468658952,-0.021530128266525807,-0.005319540179794257,-0.012355736212323682,-0.004761258944288281,0.007269977604302435
5,-0.0009883618899258816,0.003173902626301971,-0.0021176903209042183,0.3598315292357517,-0.009372912290055246,0.01230082530479247,-0.0416829722479047,0.0008717229294318374,0.0019498661116133117,0.002491224932593159,0.006972214265860446
6,0.010170754445050003,-0.011565391588507678,-0.00499214383674649,0.37421263006744604,0.007607725615973888,-0.0015141731480694386,-0.010104884010391321,-0.01232534405341061,0.013253819351906867,-0.0021079440199988438,0.00574373870407607
7,0.007131381114928451,0.0027629352425114205,-0.027724579173993437,0.34342126208473056,-0.011857876230871537,-0.01647766245706728,0.005972649064454138,0.00010315948924955762,0.0035434544320040286,0.008101969115044185,0.0016027297147403852
8,0.01170624919074542,-0.015059423741904849,-0.0054276475670454365,0.3849457025585186,-0.00402785499098039,-0.0004954502112435897,0.0016877397106838834,-0.005444982048328163,-0.012407453541242801,-0.01252445518320034,0.013522896439611553
9,0.004156399182963685,-0.010381331932878242,-0.004467532729008014,0.3524509687525426,-0.008199006010676657,-0.016550732186994366,-0.004684562280912188,-0.0066980185484733605,0.006315151771394489,0.015858331692562514,0.0021332890930483507
10,0.006346510306479965,-0.0007989055648263643,-0.001296689823543948,0.3832403276716844,0.0020633412077011686,0.0014742528261119706,0.0011638522553777406,0.012366846041042866,0.0041845964932166165,-0.001011429848028363,-0.002938539841437864
11,0.00038763732410437027,-0.006063853513404678,-0.02347093846926477,-0.10152883554851333,-0.007198926391114618,0.0036890530298077273,-0.0006671246544030156,0.0040912822378418355,-0.0029407794463696207,-0.005556156976896716,-0.015486088055789384
