,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc,rexp
0,0.000762582825438277,-0.007032125218774305,0.13561499790926443,0.24658460991334857,0.11993827365531327,0.003209550207529338,0.0016886815663589142,-0.004617812899329769,-7.4562921368775206e-06,0.09798854666064752
1,-0.0026796521721278925,-0.004396918211340602,0.13801218312387922,0.24379217968031697,0.12193277648824352,-0.00324827382914813,0.0003054204045852845,-0.008869272259827398,0.0021650969568585516,0.09295982158711488
2,-0.0018202603591984951,-0.010301779028263998,0.1378123462287892,0.23944552040091716,0.11635141809852306,0.006441896210766915,-0.011276024512303267,-0.002792932166018048,-0.002966009960656921,0.052187621922827825
3,0.0030329057272693435,-0.0003199380671506895,0.1435324631723555,-0.07835629702142656,-0.10481111065059687,0.001966969988531154,-0.004876078968496093,-0.00881454590825775,0.002456358156584056,-0.1949187997405237
4,-0.004713208921986333,-0.006639919379103031,0.13553149601845108,-0.07322529048800477,0.0265834291961226,-0.004205687799938802,0.005716185027689348,0.002040437492651216,-5.4378819824937876e-05,-0.19236045783588177
5,-0.00020082471044221116,-0.010439642286853705,-0.13783566525497246,0.07518222827053252,0.12184871248564706,0.005488188647963147,-0.00715187620839986,-0.0003327519418974293,0.005525461019092926,-0.2015167185890432
6,-0.001572164380626868,-0.010491593275781481,0.12448090234213625,-0.07630951334714564,0.12322005843304715,0.01233939650738144,0.0048163662165388865,-0.006610356369696494,-0.009923849414384749,0.04279753275858154
7,-0.005114839399331067,0.0022456035955785558,-0.13357945803007218,0.07932810656972333,0.12584141674095345,-0.0039334945639525835,-0.007223481966132807,-0.002741954950111358,-0.005891654232447537,0.10203480691956189
8,0.0026570333819505884,0.011619896603904709,0.12315941351913703,0.23793153676011447,-0.09723943519432283,-0.009483374573462922,-0.002817513909091314,0.006999266581975547,-0.0020000298728026496,0.09884192136323985
9,-0.0013176581232829262,-0.006304734450371077,0.13960713480732406,0.24217130383227078,-0.10004294920944035,0.006697351206065055,-0.012983592415554216,0.0015260513851175007,0.0038041769889241264,0.08955416033930329
10,-0.0031907994077167534,0.011394880957563122,0.12490300003130828,-0.06867466875445273,0.03148887478882685,-0.0029679707370905088,0.008731600920760411,-0.0010717877278600694,-0.0010324158180028105,0.04907133207838065
