,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc,rexp
0,0.11418978408562322,-0.19905809084034548,0.127808521705974,0.23233021321234648,-0.005347938796551124,-0.0035164738057334023,-0.07156097951509587,-0.018674998833684293,0.02654730724893243,-0.07841137261623359
1,-0.1726668417680848,-0.18596408537770392,0.11926994469594633,0.21447931644486515,-0.018186519995566974,-0.0034137699525025587,0.05744612299009293,0.01885189554982242,-0.00984199100449996,-0.07484486179350054
2,-0.1536211721759833,-0.20162742812208262,0.12366838605820048,0.21255957960128355,0.003260743215797341,-0.030796487753840814,-0.07388079273945108,-0.004313125716894901,0.016430985640084963,0.028487932340438473
3,-0.14816624400482756,0.14009601814909603,0.12391762445356265,-0.19691745638767452,0.03374292445897361,0.01951779570668545,0.060189345395549834,0.018944806625825265,-0.0018455783508594566,0.03296209285651223
4,-0.1694091109203924,-0.1995614376668191,0.12997331823161054,0.1878269770933264,-0.0044373916591585565,-0.013794745230211063,-0.05414202572319927,0.009343842820994647,0.02208819621071364,0.03292399629277711
5,-0.14454277376053842,-0.17547365321539427,-0.10025307983250106,0.19331428612910875,-0.007640315139253611,-0.01585899369943516,-0.0711479081323677,-0.01389310544331596,-0.00117233542385449,0.024266085790348425
6,0.08525643474228735,0.1267289123961994,0.13960842924963862,0.21406848494740552,-0.018360599797760994,-0.05085278743930732,-0.06424922220742484,0.007671982780074776,-1.732061688761481e-05,0.04040849126680633
7,0.07509794976120537,0.13382069916139466,-0.13378905833883104,0.19567722480510033,0.006847704932729002,0.008114958631733364,-0.07236953368019927,0.013645603488426715,-0.007938817820122183,0.016331870305992875
8,0.11182553412314226,0.14421925871517527,0.1241274419620926,0.21715456575185524,0.031050009778197087,0.00829586859392583,0.05598750521759823,-0.012061609805420835,0.013637261541915741,-0.08413305088403149
9,0.0917445337440185,0.13277979306835488,0.1416364130014219,0.21726398076917305,0.030411297874117872,0.015519770067776753,0.07262030700502697,0.030851911437635035,0.004015562669454517,-0.06260437274591177
10,-0.16284655011314744,0.1302740616577374,0.11662175405802981,0.19923416195843383,-0.015851496417303098,0.023371316752712444,-0.07738318991019703,-0.00950998460227698,0.005184111531919707,0.02750615012950855
11,0.10454016855503427,0.09922763106519816,0.12306594374450563,0.20700983461903796,0.014446261102651523,-0.028475969798087773,-0.07886024662734716,0.0036440659768355705,0.00503733773341496,0.011706413083663308
12,0.0887780346284416,-0.1974921095407703,0.11775439522594441,0.20892892824762566,-0.02287576399791697,-0.030816123097968138,-0.07893939675112273,0.01040291348199153,0.006714306084962203,0.018523206164858873
13,-0.13557104246127566,-0.17741935526945124,-0.10193731285954856,-0.172031679130069,-0.007354963940587366,-0.04962640008169358,-0.05150390653100612,0.025102582477455577,0.007768873110778261,0.017215205410575706
14,-0.14129336168405449,0.1235957577176523,0.10992644900192813,-0.19258935825053566,0.030082924491570684,0.0013698479402627463,-0.08312376829165816,0.0030992709028014372,0.002671610888877732,0.023741552023660465
15,0.11994692128230112,0.1355408913397051,0.11420965954527496,0.21918945159366854,-0.008298396102766238,-0.008193969199686667,-0.06240358742668434,-0.001757335093747267,-0.009845078656549284,0.018974996330223013
16,0.10720982123736715,0.11464596175738968,-0.14152973732494945,0.1909383340313031,-0.003872185249225061,0.011601120337708057,-0.060662345974117855,0.01110475358905252,0.01061720003397631,-0.0584818404036694
17,0.08082192594583819,-0.19215953582427983,-0.09494109186079044,-0.19433846428070592,0.007891882455981668,-0.007668223082738239,-0.08183252506728662,0.008821569680527138,-0.0033943737677802643,-0.06981762159912912
18,0.0731881855879367,0.11893051147552028,-0.12736238769248812,-0.19016328316777087,-0.02292851121565863,0.010257991942431627,-0.0513924038370082,-0.020302399187627516,0.006494622731062666,0.011079707805763934
19,0.0845355783246606,0.13178917983087793,-0.12045636851474859,0.1787635099694237,-0.02162195129521063,0.0005654942414588596,-0.06988468561599076,-0.014959110973657944,0.004683475693931441,0.025519863449828935
