,age,exp,fix,la,ld,lt,ndev,ns,nuc,rexp,sexp
0,0.010900174049371972,0.01968442542148637,0.0,0.005347700363770385,-0.025711616852481488,0.008085605880588756,-0.017267931375952925,-0.029634531615902716,0.006004166495654815,0.01814994994038918,0.39876459524294905
1,0.014885565447549605,-0.007803559468085439,0.0,0.006738771649265903,0.007911492446393125,0.006348101710793902,-0.04885606576148826,0.043641963919551684,0.007589973537968498,0.006823785255522207,0.40540595505323207
2,-0.005022840915211037,-0.0023667192551020183,0.0,0.0042281090423535094,0.016628911241796086,0.01667894710175133,-0.049266178226353124,0.005819771377674027,-0.0005565388449500099,-0.007036584552746857,0.4083938386020267
3,-0.015286681932787892,0.0008016045049516687,0.0,-0.005817074401929682,-0.000917701749980964,-0.011092039208403086,-0.020200060726220374,0.05853541329187607,0.00020555625752757858,-0.0013225228159737161,0.40808631747024493
4,-0.004042463922302915,-0.0037226305447122902,0.0,0.015010231772630377,-0.0015668039016825733,0.0002775444261795129,-0.003147341534635984,-0.0065993476860596355,0.004228950063011025,-0.0113377824331755,0.3952557516978416
5,0.008166496424412124,-0.01638302543155294,0.0,-0.019094925229484392,0.03343427064683417,-0.00504331196208522,0.004520245503270924,-0.03626637828748557,-0.0040660810648990835,-0.012181979419099521,0.40004191619723634
6,-0.002191147906908422,0.005381959523468733,0.0,-0.014120670468110337,0.007713040902291016,-0.005081990539306246,0.08051758494898008,0.014209603328174947,0.011571304405184375,0.0038256574668978447,0.40309226418375393
7,-0.005710742000444372,0.0076511432188757925,0.0,0.009161993730765488,-0.0019056876457654276,0.006499311927821736,-0.010985832406040256,-0.02375455442116147,0.006464732935307843,0.009689332539649478,0.3955696570050202
8,-0.007777412482430662,0.00944744024405069,0.0,0.005221840377554507,0.00027712945486332743,-0.0013064042356694236,-0.020191474593864864,-0.02900868151864025,-0.02376020983419526,0.010658625523316588,0.4091335358152037
9,0.0017351387483310182,-0.00958767895646773,0.0,0.0008405291663106198,0.012100650425214275,-0.0048397861194867,0.02104111644877461,-0.005737326828247468,-1.064757773166285e-05,0.0033135486129163907,0.40799520943192286
10,0.0018225506401401044,-0.009156801610857811,0.0,0.00540667569813562,0.002138303118523549,-0.002250546689995657,-0.024128861936884963,0.012595257715387597,-0.0034471234829806506,-0.0021012512006858535,0.4058587685675961
11,0.02158827247157866,0.00133789163112177,0.0,0.00012225848455849932,-0.0010112081166625782,-0.011398002380682545,0.018024158227479416,-0.05141275176363239,0.008396577930226292,-0.014049496514229974,0.40806302522258164
12,0.005511354622930041,0.002136065827227877,0.0,-0.00874584010193236,-0.022509931504214264,-0.00966095653611395,-0.006511945241795297,-0.0063711161186316,0.00791507215885687,0.014161902159712074,-0.6794271525696598
13,0.020787262028329628,0.008853391212494705,0.0,-0.005092684690666601,0.004708947191741353,0.021527257924112,-0.014372274872180086,-0.01982013793449655,-0.005020795707453799,-0.006851346872760424,0.4159256986773022
14,-0.017710380032778125,-0.002086081895457929,0.0,0.012736495943998394,-0.0026077076118177934,0.015499097537011553,-0.010629374865203555,-0.0037869705463232156,-0.010759252954538818,-0.0038924951158493377,0.4057097731886231
15,-0.009567140417207467,-0.01207171978546596,0.0,-0.0027784316270958887,-0.0024926312680790623,-0.010103692462480817,-0.018560654468556304,0.0117135712137172,-0.00863189982753945,-0.011587599108943662,0.40373275079791343
16,-4.607983733811146e-05,-0.00036471791240324136,0.0,0.005443993902956738,-0.0032472069477752917,0.009928913318834085,0.04042964927870535,0.015465794759190998,-0.02043957447457162,0.007174001515619423,0.4026931327508565
17,-0.036738653639316964,-0.005039438855799463,0.0,-0.02694923489557272,0.008887841633046218,-0.010632919229135496,-0.013719538090538656,0.012680574533328444,-0.009802768829678865,0.015690968048976288,0.4049895920198656
18,0.004244736711367126,-0.001323757356758291,0.0,0.010711679107483604,-0.004334807206930798,0.011362670397352793,0.02159853086376558,0.010494854109812752,-0.007002784380587088,0.0031832303874114796,0.4190442551638187
19,0.02307092830224518,0.0010646665634296915,0.0,0.0030230494091071304,-0.011618808857182026,0.01058982957984632,-0.012550623406592368,-0.014228642346600266,0.0044732017076767215,-0.01026870057966261,0.411151150249404
20,0.010043856679705712,0.001321619815406463,0.0,-0.001210337246598388,-0.005241884484910448,-0.0012698519551603167,0.056823940520440916,-0.03425204869754642,0.00794344172428052,0.0074838867594334045,0.41468930710906654
21,0.006346294502732569,-0.02905502308032156,0.0,0.010042397813785936,0.013674692264049453,-0.0024574693642245324,-0.006342969685000662,0.02076511491006513,-0.003462532359757003,-0.0004547866839586879,0.4035553287723444
22,-0.004041867967965052,0.020247331042006846,0.0,0.011728135964916935,0.004993520137722766,-0.0007191689013880771,-0.017989861122463622,0.03661832492559828,0.004937887213589821,0.0018626147729302875,0.4120824842687711
23,0.009182402480276861,0.001034931886163538,0.0,0.003991952058365772,0.0004355946759694375,0.011145177353814421,0.03771676736081617,0.010843390516671403,-0.013371124420453023,-0.0009692770119122176,0.41228332599080214
24,-0.021881139284550887,-0.004011713590057953,0.0,-0.014651068157907938,-0.0005875937707381559,0.022841007154189595,0.029285458782269343,0.012668805940790154,0.0038914296440723368,0.005309101492513423,0.4165808170746867
25,0.014581131068905769,-0.008817336231512967,0.0,0.014890160765790719,0.003992063022028722,0.0067461753497927955,-0.003654546582908552,0.0005182973626325589,0.015290210279101322,-0.011591866844050098,0.4063389135527504
26,-0.0022380797081081277,0.01126616466422393,0.009469291670814138,-0.008496167502702741,0.010179816703293664,-0.027076363001538366,-0.057821989440983636,-0.031192495481732654,-0.011392833614394368,0.007168422942500961,0.3996167473030751
27,0.005710612136635335,0.005999808066685499,0.0,0.010963683954391202,0.021162045741188507,-0.000897798538182434,-0.037161880527915025,0.022169664455492306,0.00011584171864206384,0.0013729185474207406,0.4151009801176485
28,-0.013777803384186804,0.002112864863016802,0.0,0.0035778137869197425,-0.007037742866239382,-0.016027265701452176,0.01074860048271938,-0.02413932411835506,-0.016854329534337905,0.003374460991407008,0.4142920803372714
29,0.008891062990122748,0.0011398993116583625,0.0,0.01206361741428002,0.003448761319587993,0.006122785723618574,0.04683635510065676,-0.019821564381467364,0.004258379347100571,-0.0040467932891826396,0.4073192108482523
30,-0.019227722351090715,0.0039991044739649765,0.0,-0.008812615832516487,-0.01230071230532814,0.009269926601350047,-0.010513611258463274,0.022131304383009465,0.009456659546059147,0.003887237748585922,0.4114142769135553
31,-0.013834007915569978,0.004498529045678262,0.0,0.0011541645476743343,0.010705116706312268,-0.0004424185813658151,-0.00834574238277828,-0.006509244964637374,0.012959382522726793,-0.004815973500293453,0.4054098725567126
32,0.009389320770037892,-0.013472773426830006,0.0,-0.009571293149879173,0.00381322521972167,0.009067032232307214,-0.00569475830828064,-0.01810764564800906,0.0036004030375902983,-0.007710098525919452,0.40321046159032353
33,-0.014601500500401933,-0.006412816992808102,0.0,0.002317881196401962,0.015653102198791027,-0.009292933285790108,-0.031119722413941828,0.014586912115796888,0.023875191142333566,-0.01927349052509005,0.4114203941703291
34,-0.017447931548300193,0.004992596386051827,0.01115669634228395,0.0165704980591889,-0.008606039387767564,-0.0162120582209047,0.020722858511349924,0.013672695904633585,-0.015128236862839251,0.005774975482060243,0.40188932740356187
35,0.008455995843296779,-0.00029851931867520517,0.007976307766351989,-0.003999186829928798,-0.011684740241086802,-0.010121696613725776,0.025832144175271077,0.014862101649393042,0.0007691698680245862,-0.0038044015213562154,0.4138493951019523
