,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc,rexp
0,0.012736500781237616,-0.12388372194496976,0.10949482677272256,0.09167887187193624,0.0193043809570312,-0.005282114128558936,-0.44431792510942536,-0.5875988904616641,0.05351922554785406,0.026297458300444727
1,-0.012481497154038968,-0.1023711313935868,0.11657063184670297,0.07487482174061116,0.017481167929535472,-0.0002779542973695143,0.4538191943133481,0.5850611929486164,0.010178544826554144,0.025500150442054243
2,-0.009136975726610938,-0.11352753811258103,0.12206300894385919,0.08417843080894685,0.004348946174442484,-0.00419890166371094,-0.4473552995955472,0.6119865107626327,0.0021311727502104564,0.013988819519817819
3,-0.01089172822501071,0.037476793388266615,0.1141666050355104,-0.030304657710907647,-0.012315969648777207,-0.002410785382089726,0.45160708773978925,0.568560515922575,0.00847084294309938,-0.04659466178957118
4,-0.015880972435078855,-0.10681046642351502,0.11609730823580769,0.028735769671564725,0.0016222398550608753,-0.01779480373044247,-0.4540197637982974,0.6212448533653571,0.0497453712026387,-0.04643331078158648
5,-0.014309699462317773,-0.11680834878287612,-0.11782605854639575,0.029696994125145173,0.006491000874994872,-0.008597101711762943,-0.4882617127574129,0.6119329230288321,0.008203163757740115,-0.05732839170271744
6,-0.0011603040353046856,0.041130541425210165,0.11266407245522844,0.0165285566921324,0.012932193796951192,-0.008140544578638057,-0.46401342853557914,0.6093040380138716,0.04662904382341707,0.009498353946752303
7,0.021873275826064128,0.044121983800902,-0.11687106932291502,0.026174954339728412,0.010876415844090688,0.0010553833379905511,-0.46409138341404865,0.6139961389964088,0.0470390662262252,0.01759880150672916
8,0.015022764195679026,0.04249863984336866,0.11266815736082007,0.07785114910503019,-0.00830584187893936,0.014927722678934437,0.45011506582038335,-0.615855398216455,-0.04026964833853752,0.02801461466134883
9,0.01809909721602548,0.037745977207827984,0.11310501596803284,0.07213461023763065,-0.008378297331560116,0.019079479210360815,0.4497819128295625,0.5911984820674989,-0.04161977353638964,0.022164459794820315
10,-0.010037165766423833,0.03537182147955821,0.11348254667331734,0.028305862491468225,0.01448385542015729,-0.005982829889906258,-0.4577667397678324,0.6079232579270638,-0.004251767913067166,0.014849762252691521
11,0.011495342519748174,0.0384644522484923,0.11745301403820846,0.01760053846832613,-0.0013944537570963016,-0.010934732488084613,-0.4320488957304486,0.6009228857835279,0.054665875405181114,0.011305024081076158
12,0.0037469777486924477,-0.12022359194295733,0.1221037423132792,0.0254802445823888,0.0013901129026963766,-0.012319386988296085,-0.4627578512698795,0.6005585438131504,0.052378193560749034,-0.05117448989778584
13,-0.01629047947599817,-0.11325225001355295,-0.12825500639287907,-0.0272141987737646,0.0022670831103755564,-0.009795996613008026,-0.43378201157914464,0.630902643638259,0.044655620311028474,-0.045530934399534796
14,-0.015607584677312004,0.04286971683274843,0.1150304134933004,-0.0791839052750514,-0.011635850593107178,-0.004545993210308465,-0.4590695486474646,0.6074962999278434,0.0530073098146502,-0.05787587065113036
15,0.011246221982564118,0.03731844102889228,0.10836739671633855,0.020380651480868695,0.004236134059449205,-0.013585798450240211,-0.455667801859873,0.604143915120934,0.05330293624824328,0.008679504026191233
16,0.01780833006588862,0.03617617521525691,-0.11904317536148681,0.02311681583222283,0.006608624550808074,-0.004773180096446133,-0.47055754315730547,-0.6092039174501452,0.05222459816636193,0.032876550811206474
17,0.0062910390591059415,-0.1151664445074796,-0.1118457450811345,-0.07684538120589299,-0.01661594775840976,-0.007820965013814742,-0.5065354052812009,0.5912378190956995,0.008920729255443903,0.01773490453953942
18,-0.0009412202994241907,0.04124467795509864,-0.10888092949085271,-0.02111428726214111,0.0041121263948238835,-0.00803777676836576,-0.4772257005013596,-0.5964219004590797,0.050633636295899724,0.02251204602081377
19,-0.0016636288245185254,0.03451051810524957,-0.10836961680327553,0.02388333858859347,-0.0023296357062990098,-0.0068912158198813165,-0.474579134661651,0.5903695618348764,0.016432884476745797,0.016465081372457648
20,-0.01159064964746205,0.049966654763603104,0.12502970830395038,-0.07888907454594948,-0.014062811285848182,-0.0016561751218044391,-0.4579416176892442,0.6003730446991191,0.049767507592618096,-0.06403408142978524
21,0.01402602562450824,0.03565907781542357,0.10458530963020783,0.023982695208664414,0.007982417819357091,-0.0032536047179518254,-0.4573184155226415,0.6037210734327036,0.04134620937947361,0.013860897342283069
22,0.011109191505857586,0.04460822219432912,0.12399594953978753,0.08075613438631409,-0.012652672803219647,0.009486758895215055,0.46702990892617596,0.6203106633481572,-0.05061632656912208,0.018389388097905704
23,0.020340965987668908,0.043593839337289476,0.12240989573674513,0.02712337395249204,-0.00040924324469884837,-0.020485982799795178,-0.4490600026150962,0.5845738807277726,0.04342965532746027,0.01606350179050148
24,1.8283548055725898e-05,-0.1146057134715325,0.12163629715324956,0.023777430468888767,0.0058422715551061976,-0.010337201826521626,-0.4477316855309942,0.584004898376326,0.050744168860150235,0.016680871755969405
25,0.017740665465264167,-0.11608045621040179,0.11896612623489412,0.0837474648029095,-0.007306343807328159,0.016507827772683156,-0.4379106043459005,-0.6077844254624344,0.05489152333518838,0.009072025988931257
26,0.009123966739898227,-0.12689149158663338,-0.12562014955019785,-0.08380102245228231,-0.010940265495240414,-0.006290399398142369,-0.476085988082693,0.6168866603923295,0.0045135363947321405,0.020362116752512094
27,0.009786922210852415,-0.11598864965617266,-0.11909535914156891,0.02501837781946434,0.023424585614622285,-0.014132944460260775,-0.4611319287714435,0.6233326330856281,0.04830742189603127,0.010488647038052943
28,0.015763365323827272,0.04002449649480206,0.11209094347668912,0.0864807463305485,0.01664937024384254,-0.006304898356341098,-0.44327738890543494,0.6138582240441827,0.05013900862053758,0.023301958910527054
29,0.004621789005001838,-0.12368151872330617,0.11284750983864594,0.023615263874783975,-0.0011058050725735263,-0.018395040171809405,-0.4625771078152758,0.5953353869669137,0.043058414895676,-0.045508211188194175
30,-0.017042582787243847,0.03597166543488297,0.10930607226898793,-0.03467910773573515,-0.0012056065380491572,-0.019638248699282802,-0.45566721526041537,0.5980409133296957,0.041863470043016535,0.013901067842472838
31,0.005373382671928568,0.038500324951494344,0.10305191916059167,0.08598986123502292,0.016008327059100495,-0.013394141626110771,-0.4459942384436323,0.6093339348899716,0.04782145323101928,0.024328100793549242
32,-0.015516856574110513,0.04425120498369541,0.11544263739068854,-0.028969783642360056,0.012647754708888142,-0.010605016195978697,-0.45524970621002064,0.6319641116818476,0.04983836548892678,-0.04098207520961593
