,age,entrophy,fix,la,lt,ndev,ns,nuc,sexp
0,0.0008264038612360215,0.00040797390776612096,0.0004054796255490729,0.0005599722013164939,0.0011010138087095113,0.0004186477866436934,0.0002843608437757544,0.0005238563361768404,0.0010508188754695218
1,0.0005964918541009318,0.00042903695657354535,0.00037783396251309207,0.001158165645527696,0.0011894591300449376,0.0015377196458768465,0.00035773914165593295,0.0011877139070957654,0.001115578983163179
2,0.0006706712679936338,0.0011869138294717913,0.0005022198959600669,0.0010923774010417387,0.0012130491419077758,0.0015159296449456343,0.00031758205512035463,0.0012141323818574714,0.001339714657461945
3,0.0005231928373629303,0.0003628520264230575,0.0016464152021739005,0.0009510870001219455,0.0009365282630267049,0.00036439192073052615,0.0004993881395557191,0.0009893332672811024,0.0009391652891708814
4,0.0016388550664688157,0.0013319731658590031,0.00222112212704379,0.00126123616039185,0.0013891164345952983,0.0017293264815647486,-0.00012519745344510898,0.0013490188958149448,0.001439116083210709
5,0.0005528312729187411,0.0004351857996360566,0.00036855626036499023,0.0005592313108157707,0.001119189624780268,0.00036976141275512497,0.00020429868755384318,0.00045689899928113415,0.001127616695046557
6,0.0004995068333295586,0.0009638624009727218,0.0002500567348150465,0.0010672745829302466,0.0010217972465745616,0.004962644040712599,0.00021250651593980488,0.0009944540518417584,0.001028879280152923
7,0.0006128398341012774,0.0012068030406405294,0.0004110073823574519,0.0011238554452986402,0.0011095061241911126,0.0048389663066540625,0.00041280082544720555,0.0011886209271006198,0.0012455318158548438
8,0.0004630547198713577,0.0009173427780081871,0.0015959167662822657,0.0009567945743610992,0.0009097887918756024,0.0011140494249891981,0.0005715328637981385,0.0009850840849725403,0.000982882393740031
9,0.001152251877767009,0.0010386118158627286,0.00026649629297357446,0.0011391513579783138,0.0011232644405084723,0.004012172127840534,0.00032568631135833413,0.0015018650240620742,0.0012748938092618613
10,0.0012568270191386814,0.0004220422096169506,0.00040635592232911164,0.0005662328093025787,0.0010446085427840083,0.000394238233844317,9.483531325700631e-05,0.00045484155506335475,0.001139636296403813
11,0.0013224741595029186,0.00044109993427767283,0.0020659145603384105,0.0006033750801655515,0.00119447284870762,0.0004482295152917245,0.0006785377254808718,0.00046154881443400954,0.001221783191604123
12,0.001466625808226324,0.0013034653650357494,0.00225733446706077,0.0013148099670289794,0.0013971262850931594,0.004955217759598116,0.0002277263152830021,0.0010355296199495404,0.0014345082329352496
13,0.0013331677783439922,0.00041047898362406494,0.00031594330760703236,0.0005435579554514239,0.001070185480901888,0.00037991733622419997,0.00031800960501399513,0.0005276172012769195,0.0011165129834178737
14,0.0009421022606559904,0.0004393955299478473,0.0003442706953967295,0.0005916086280986213,0.0011705596711269921,0.00047899770351544576,0.0004151829931081781,0.0005065338135082121,0.0011582696307167733
15,0.00045838644006510954,0.0003941583222504385,0.0017171802211105875,0.0009809187217129603,0.0009481051752573115,0.001094809160428151,0.00045701765511985836,0.00047601121025907706,0.0010017540337903118
16,0.0009541148136816369,0.0011985935228077825,0.00035301617299510413,0.0013530027845855372,0.0012344172545463658,0.005390206823762754,0.00017289960677397542,0.001176497785624293,0.0012419299579898692
17,0.0005569101201005398,0.0004533728957141572,0.00033940606441434684,0.0005472299192751908,0.00110692825044418,0.00037849084546967267,0.000249609407274222,0.0005223359474023869,0.0010847427461235467
18,0.0009109001921747807,0.0004226644353503247,0.00033075514775231685,0.0005773335669444347,0.0011612326892270904,0.0003837654204115796,0.0005352335680715005,0.0005185621369697875,0.0011128923658236065
19,0.0006116150964650523,0.001101615056977989,0.0020041940499829158,0.0011901448047767582,0.001274231521632133,0.004721384620120413,0.00014446298272333176,0.0012207901290824598,0.0012697447966810035
20,0.0005786044778381312,0.00042116471318134235,0.0003515486117288687,0.0005337634435223702,0.0010759669297891112,0.00037011335494050617,1.53810610457606e-05,0.0005438284881248101,0.001071416986869558
21,0.0005686297125909118,0.0004371974331319881,0.00039119613375940753,0.0005310539263879744,0.0011001927801962284,0.0003921087727322342,0.00011045692850274554,0.0004742662324929906,0.0011841196111587854
22,0.0013492837957543712,0.0013465875485564557,0.00041278538949764506,0.0012670543285496034,0.0012939724326464976,0.0014094520797249775,1.8754238287146278e-05,0.0006006535154943606,0.001293597031379576
23,0.0012155565438894166,0.0003419849677677037,0.0006443157618684671,0.029116459027150963,0.0013295723195575822,0.0014549087251150249,4.2512785205708846e-05,0.001152404826744062,0.0011593882848661113
24,0.0014620964154057972,0.0013591721527427389,0.00038455120809861414,0.0013006729486043232,0.0012114972024060069,0.005512652021943005,0.000792947665729683,0.0013982996227864752,0.0012439529838384755
25,0.0012227485601884174,0.0004403044664799866,0.00034165822145951934,0.0005665377159837668,0.0010319006513078112,0.00037189326375764283,6.051929602957092e-05,0.000503429758041553,0.0011032980267800723
26,0.0008976772487632153,0.00041406119078980596,0.0002729033755086678,0.0005654297524008934,0.0010312593099506553,0.00039679725051302856,0.00029913239792794864,0.0005251041721431937,0.0011643996907291902
27,0.001052047871825802,0.0012545683540879486,0.0001937326501841991,0.0012819281766661846,0.0011763879229544293,0.005548233664657342,0.0012555822005358157,0.0012252766480594672,0.0012749939179353368
28,0.0012551556339187421,0.0004701929675507877,0.00035550735262825344,0.0005944067238799139,0.0010121838911819352,0.0003301628854723911,-0.000145776509175856,0.0004326688589311083,0.0010849583970097092
29,0.0011107218955470914,0.0012896087004563008,0.0022921385100150324,0.0013021412122194381,0.0013081290825048876,0.0016705094598320448,0.0008316076579828335,0.001624850413856345,0.001290223585179989
30,0.0006141376062512122,0.0012277797252872845,0.0003320636094953229,0.0011653845242476884,0.0012886992989915142,0.001410322674937468,0.000911695074851783,0.0013152023939569956,0.0013356922235696876
31,0.001573747233782143,0.00137563145667241,0.0005932710499432026,0.0012065041943199193,0.0013607411550396085,0.005172496697622987,0.00012994142718678826,0.0014053058240198568,0.001427128362949007
32,0.000883713751522968,0.0004012827651815985,0.00030189840433829114,0.0005600296134807155,0.001091078338523344,0.00036965184410127084,0.0008777929557914501,0.0005341290444666887,0.001145186060615729
33,0.0014548190155733813,0.0011509621578682132,0.00028322928480660497,0.0011954775777053327,0.0012910700179161196,0.0014885120017711043,4.3700098056980875e-05,0.0005358839761016446,0.0012854393254750677
34,0.0013874573943242,0.0012509770489727522,0.0003281192923282262,0.0012838103115377596,0.001244202995369955,0.0016019360729597858,0.00033419816196430033,0.0012721621740108013,0.0012989068946980358
35,0.0014480312397428443,0.003671229080844001,0.00045934165925904817,0.0012501821493336094,0.0011102656145441257,0.001532761066717029,5.137300389329688e-05,0.0018741722400834916,0.0013723762942836437
36,0.0008600956999293604,0.000505549624430595,0.00032370308140368636,0.0005860011828967744,0.0010880930860216371,0.0004042449922076914,-0.00017574242632531037,0.00044896341486126126,0.0011379391987118095
37,0.001434710324399544,0.00117175877996405,0.00045160250451698337,0.0012687608550047017,0.0012404658928815513,0.0015201014736008099,0.0003373367189560333,0.0011840131724062985,0.001271694689388115
38,0.0008998332900536411,0.0004207917274462694,0.00035259616586721037,0.0004839354448858306,0.001022354040719122,0.00040909091065378223,-6.562242179374779e-05,0.0004945040371305239,0.0011171153286789204
39,0.001344948913635183,0.00045848704922812244,0.0002793250236017512,0.0005801011697492582,0.0011569489448548435,0.0004008605438619563,7.380863851152692e-05,0.0004835472912284423,0.0011486547791796132
40,0.0005953370271966869,0.0005267829492697685,0.0003251263120163808,0.0011803728562257297,0.001209220642302161,0.005305852292193719,2.7419780898056304e-05,0.0011507772627234378,0.0011371695475401779
41,0.00043392466417929135,0.0007662847194400001,0.0014588792948562186,0.0008518790090643474,0.00085300858046531,0.0035183199523198105,-4.1775407179999345e-05,0.0007977839303844371,0.0009114182160423224
42,0.0013767251802630324,0.0005535321631261382,0.0018695937796730914,0.0006440456938831804,0.0011098441759463166,0.00039070970557701727,-6.0786504750538306e-05,0.0005082330493284001,0.0012211625354591185
43,0.0015419882972724246,0.004208451738118045,0.0003853216173958663,0.001277929043463305,0.0013600972661155888,0.00554853669776869,0.00038865614962228437,0.0012391442171363332,0.0013418130313119247
44,0.00015217191939157626,0.00014316485480253435,0.0006061170198349339,0.00033810386388087284,0.00031050686960279927,0.0012598206764866061,0.00016093048647785623,0.00041283163315408277,0.0003470301018049065
45,0.0009299951621520742,0.00045005129704478854,0.00031396017952188185,0.0005526638066041875,0.0011340633085668399,0.00041387437359394517,0.0003257851493757292,0.0004764268694683537,0.0010832815942261377
46,0.0013931861397660605,0.0012675358502095707,0.0005381890826702319,0.0011715628923054098,0.001172866005580461,0.0015304377781720907,8.325665372741159e-05,0.001207804574505093,0.001196751038183173
47,0.000630753715867348,0.0011555267424274748,0.0003676386462733255,0.0011968837660159362,0.001255782888048939,0.005618248550717931,0.0007099193076090228,0.0011225684975862194,0.0011197107159143982
48,0.0007481471480417403,0.0037870800310138234,0.0024270105468724877,0.0013188279137780364,0.0012078419589625796,0.005076993790525867,-7.607074466067376e-05,0.0019364215071413268,0.0013553519364108322
