,age,entrophy,fix,ld,ndev,rexp,sexp
0,-0.0345311154078925,-0.07229441492223652,0.0,0.31306647863645376,0.0021223435787037746,0.012010778980427957,-0.02545539447230659
1,-0.02398697189922901,0.03789326159294705,0.0,-0.06341273813121551,0.1671504872876069,0.013288623893166237,0.0798336585953175
2,-0.03074825421435123,-0.08140782627972827,0.0,-0.0675279111525856,0.39813810386892307,0.0001308952296744656,-0.03590193213382459
3,-0.019762734235081823,0.06563578628838934,0.0,-0.055567533045360606,0.3658712478181471,0.037974787205717626,-0.03851305024983639
4,-0.034519871958791616,0.059843181620886,0.0,0.2959971544671873,0.19185790330910846,0.01902509274725582,0.08621635117763006
5,-0.0023400128030880937,0.06367965383322867,0.0,-0.05468274846681115,0.41602434814894196,0.011305709960755953,-0.03348953296398359
6,0.0664324674926267,0.08265077732439889,0.0,0.31297752182927896,0.21619413053447337,-0.04349271126996478,-0.019638954800587378
7,-0.031087852828734535,0.033346490357358045,0.0,0.2924033510839078,-0.12311186717556086,-0.006654712984088117,0.004726113023331773
8,0.10991451729370247,0.06310017394158768,0.0,-0.05455386765864351,0.3618703648295848,0.010487143157050292,-0.037115700229377824
9,-0.02130342557279125,0.06062074419576168,0.0,-0.07754364577656787,0.2917031622799461,0.0362577985112121,-0.03917369837656106
10,-0.010974619402877648,0.06696625345244625,0.0,-0.05915293391145269,0.33624748623393436,0.027784673032791172,-0.04429364632538216
11,0.10537049039350495,-0.06383752047353178,0.0,-0.05672243221723607,0.4269405195534121,-0.03927035369376847,-0.040174583783150065
12,0.0742070860226105,-0.08198039857151565,0.0,0.3186346352963576,0.308482419153799,-0.06269920517062633,-0.0334410318618765
13,-0.016717091543117086,0.05918755108928505,0.0,0.3110342038046783,0.27165966245043527,0.03982605114171654,-0.035007862039057536
14,0.09998986746156623,0.06960947119351969,0.0,0.3139137906527643,0.2335666262513954,0.02724930142783079,-0.03280830381832184
15,-0.0294814271433255,-0.08409894761521751,0.0,-0.16544283719456512,0.3707734267133535,0.029561698534999365,-0.04653074993676369
16,-0.026122031816856944,0.07190538441573585,0.0,-0.058994720875972795,0.4230606128488619,0.0257894370296358,-0.04585970899182331
17,-0.029268520422159734,0.06710676844967121,0.0,-0.05609362382387406,0.41552344132165075,0.03296760583891935,-0.04928020438406097
18,0.11588416245864036,0.08459448790061072,0.0,0.30615100992232697,0.22850053130166104,0.016941592329331144,-0.03657787293588629
19,-0.024889230508850387,0.06424745022898577,0.0,0.3376560861928942,0.22469474237330628,0.012040882149620074,0.08841759867912737
20,0.07177064489232735,0.08018700410421314,0.0,0.31375301775139375,0.24023814109196068,0.011464865631025577,-0.02736865004408217
21,-0.08180096903886497,-0.07433924219681934,0.0,-0.15492425898876336,-0.2183220641510147,0.02457522605987962,-0.009542678650387243
22,0.10968352962028835,0.04576439067894569,0.0,0.30309959077172954,0.24191173594188117,0.020344290974546507,-0.027026384485271213
23,0.04870097807899439,-0.06278580780817557,0.0,-0.06768603716811016,0.23382591590240065,-0.05547884823084158,-0.04500590901460496
24,0.05498213963902737,-0.07231708382478064,0.0,-0.05409562311278392,0.032827449787949534,-0.06301224799225928,-0.04050707036857308
25,-0.0922257434189497,-0.07192938581010527,0.0,-0.1581194092564817,-0.21594675605038918,0.015105858738149647,0.0007290990989929428
26,-0.012855482012638881,0.07097144962837226,0.0,-0.06507045389728401,0.4279262773673658,0.025361658939462534,-0.054568585346002126
27,-0.015529900602438565,0.09264595491356369,0.0,0.2942102095193856,0.2649764970752998,0.03191500900360452,-0.013852208452932899
28,0.07957804442196076,0.07577647282512079,0.0,-0.06537911402785221,0.376646945453023,-0.03889111290123274,-0.011540617368572535
29,-0.020316406214289824,0.06495134105043031,0.0,0.30261760414399197,0.2886761086868024,0.01108945980081046,-0.04003531093451195
30,-0.03127457923497834,0.09208328319356476,0.0,-0.06510317802056674,0.419006452477976,0.013069860850183815,-0.04857728809260635
31,-0.020859392664054448,0.045633651024316366,0.0,0.2849779361379968,0.2954451916101589,0.01358100173835849,-0.025275830535667954
32,-0.035062638822229514,0.06170677414431751,0.0,-0.06021828402903773,0.028449019569685683,0.03502955670751114,-0.034437803821935155
33,0.09807393359197034,-0.07585991779471236,0.0,-0.06832613015918439,0.4157945424282416,0.008711605174110073,-0.04180162233988101
34,-0.09976934861061537,-0.059551163064252136,0.0,-0.1598334703370801,-0.21622760575960026,0.025909134050029276,-0.020246047843439887
35,-0.026122608469218198,0.08247501589101427,0.0,-0.058074769436521734,0.4063677842287773,0.02421634858343789,-0.03337165706202092
36,-0.017926991271582426,0.06399023915977674,0.0,0.29952379311927985,0.29130506241331305,0.017372079209570124,-0.04511982760182889
37,-0.019045321908168093,0.09021656171700022,0.0,0.3080787562775404,0.27479450324563903,0.019657130858976034,-0.0393247272024187
38,0.06311711845702526,0.03262965831822189,0.0,-0.058085264585672626,-0.04099030642411484,-0.047139600721212996,-0.04516752303705725
39,-0.014000977890568797,0.0796867927886339,0.0,-0.0544065230054868,0.40684537327103115,0.010458965241287243,-0.033893568125348106
40,-0.018484783785767536,0.0720061500312207,0.0,-0.06517864388905215,0.4241322919143802,0.014772493255006028,-0.03726199277494634
41,-0.0910449376298963,-0.06659833932287498,0.0,-0.15499369159729084,-0.2120348691276576,0.024466232116492622,-0.0012402382320972317
42,-0.033917939046712316,0.07710429080248858,0.0,-0.06870563311855207,0.44059131168056975,0.0059602190726465165,-0.05549823053919286
43,-0.023523119279592296,0.07236328697527261,0.0,0.29953649390171433,0.2857155496754605,0.023189352454953065,-0.039735038203063906
44,-0.03930511069310287,0.06845344999752792,0.0,-0.059383899963774106,0.4284655422307117,0.02966545372692177,-0.04444414493436482
45,0.06775316698519898,0.064208502975821,0.0,0.3095602029506527,0.2329754756183137,-0.03983973868124515,-0.04899724094608942
46,-0.016406088974053188,0.041243129858676175,0.0,0.3137681488237278,0.27959137047607824,0.020075126743530274,-0.01924065907037142
47,-0.02648672764027922,0.07871425860880683,0.0,0.29669588505645195,0.2868196017306251,0.014450440081483377,-0.03309634602361418
48,0.1124486547796691,0.043500479976755276,0.0,-0.052268921701109944,0.34059962173057073,0.013126191289853107,-0.02140166839082487
49,-0.09806395294955259,-0.0721070798422201,0.0,-0.15877202338869598,-0.21370175938746827,0.027861464559785252,-0.007340915891027961
50,0.1076403778515069,0.043396516001363294,0.0,-0.06218119391891954,0.36380392625527636,0.02366534862113796,-0.021057197227439293
51,-0.013175495385247114,0.0818874294509855,0.0,-0.058824477964889044,0.40836288914392443,0.01847131246110128,-0.023641722334015482
52,-0.023115213284050883,-0.08211862397407327,0.0,-0.060655793295777215,0.3394288441045863,0.020292641739405853,-0.034578648941619786
53,-0.05290601444830172,0.07415610009720856,0.0,0.3058109796160875,0.28450607416872015,-0.003344119116402591,-0.035718865255186145
54,-0.03277205780235794,0.07354931947704293,0.0,-0.06295906737554265,0.414212208065079,0.02665689752901936,-0.03882139911044028
55,-0.01587693563313978,0.07247724863983124,0.0,-0.06746915065757343,0.030058325048469677,0.013523156102424931,-0.0368544178249347
56,-0.029580962362080587,0.029406293163170664,0.0,-0.05993391385293507,0.37485807028949897,0.03638191889300846,0.07870016335860373
57,-0.11837147450268942,0.07768676062222726,0.0,-0.1668577909653184,0.047009627551018875,0.014250688978673171,-0.035226944729325714
58,0.07783398550524206,-0.07823594716498287,0.0,-0.16876092251797375,0.00508859279415245,-0.03912394986452043,-0.0395872229735949
59,-0.04142745649642138,0.07636138067328295,0.0,0.28702021138972184,0.3009366649077625,0.014040383307177738,-0.05417234045063667
60,0.07732459641819008,0.07794919711558757,0.0,0.3074282811160578,0.23928339811243363,-0.049413458269446466,-0.03325143866847058
61,-0.03133204453224204,0.08375865583092273,0.0,-0.049273977953040504,0.3930207661344975,0.025756597659816593,-0.04335227198932492
62,0.06564475194171544,0.07036115769124081,0.0,0.2979355080006876,0.2462993619894814,0.006885357513104445,-0.036724938517214936
63,-0.008974649866093212,-0.08460799176601137,0.0,-0.0687855411064883,0.3986073826119171,0.007337221332997076,-0.03881308901680531
64,0.06879360450476493,-0.07257024625431609,0.0,-0.05217332054909788,0.4274677621472281,-0.05532715266633804,-0.024664275100390123
65,0.09813050507130737,-0.079812062066136,0.0,-0.055131155195504225,0.4362430470419288,-0.05885989485337164,-0.029266364944841444
66,0.10428597537405393,-0.07457178934478885,0.0,-0.0442208856107818,0.04118617191408095,-0.0663042296918542,-0.0209525074645327
67,-0.0328417463611593,-0.07428173408168431,0.0,0.32284948262237056,0.30790607399533815,0.03500838428510833,-0.037261979880305156
68,0.07144036895425183,-0.07497927349495193,0.0,0.2914827613129445,0.31380856391110257,-0.03821912323052543,-0.03472337845939731
69,-0.019611696202443928,0.08983884763271054,0.0,0.3095598281125529,0.2724848680628392,0.019233059576654797,-0.048239671516335306
70,-0.04684567749621577,0.06147134619188531,0.0,0.29515698327260076,0.2794850690345675,0.023770431186859786,0.014666082318956074
71,0.08256066088698884,0.07086789454417497,0.0,-0.053477488317152225,0.3888164317312577,-0.0284385745960438,-0.061153016419022814
72,-0.020845799351709916,0.053274892069134556,0.0,0.30595234356173656,0.27830053340123095,0.0006177731128954092,-0.041083883717953476
73,-0.02912611144491171,0.03737462852365184,0.0,0.2723871061031203,0.27035426675532664,0.03249499809829002,0.05893862904149188
74,-0.02849336626103879,0.09671232149111728,0.0,0.2972736538171571,0.2850553492759344,0.016838944239511964,-0.04582900214397664
75,0.11544228860044439,-0.07882714579019692,0.0,0.31076908704107153,0.27115839579544154,0.01093588918399778,-0.03285553611562157
76,-0.028890499085910876,-0.0801480227049951,0.0,-0.0676296181040968,0.42528566496627745,0.011186049917197044,0.07661083492552527
77,-0.02810345402287064,0.08666573803948381,0.0,-0.04818934181360373,0.39484668321276545,0.02212400889663925,-0.0330014977061981
78,-0.04179680223576273,-0.07687673101051408,0.0,-0.057423788027549945,-0.015962985435638188,0.011429485668507199,0.006643496710052482
79,-0.03015309231604351,0.05984245237287924,0.0,0.32905954430798623,0.2624033415897172,0.03943907413945352,-0.021262286163001694
80,-0.08761195794618569,-0.06773654309884981,0.0,-0.15674772937349996,-0.22005606569727465,0.016139379837737482,-0.014210353094389692
81,-0.030262859973728816,0.07629836408997857,0.0,-0.05234193346275441,0.37937418556689817,0.02271947074796766,-0.04694806960280988
82,-0.02797617431778132,0.07581431506467315,0.0,0.2994545877368384,0.23453142960043286,0.02974184975387838,-0.03926579541085717
83,0.1001452578561395,-0.0749588207805526,0.0,-0.17123492661650777,0.07600490262177732,0.010917346405475961,0.08577083336902845
84,0.0750758576955684,-0.07410504229674754,0.0,0.29640881429054594,0.315846369151732,-0.049760641578222804,-0.03668341861179404
85,-0.04556502312889725,0.0675691407598736,0.0,-0.03681301325215533,0.36749897750731636,0.03289924261731817,-0.01892021073519261
86,-0.01795327163027475,-0.08429665627706087,0.0,0.2984253545863029,0.318356272615219,-0.0004235891993691692,-0.042123348417222144
87,0.05964746363573265,-0.06821349512477286,0.0,-0.05116326228146392,0.02869295797464737,-0.06340891227159953,-0.05140952670772388
88,-0.037461634359311866,0.0788755236533292,0.0,0.3117076200342186,0.24280311637544552,0.009897642152972317,-0.04476057650075528
89,0.07199255377546954,-0.08518497881433859,0.0,0.3049560465462862,0.09053789067384899,-0.06063619922476275,-0.031551607783906
90,-0.02613951681762939,0.08271449414865867,0.0,0.32361486124371946,0.2666912561534236,0.02832750867218744,-0.031386885838482
91,0.07736845275473496,0.0572630339300256,0.0,-0.051508193414466566,0.354438890689233,0.020786372700965772,-0.03586507115970429
92,0.11954243268790664,0.04190037409180051,0.0,-0.03978124334162785,0.3006985587032257,0.01368720840720197,0.08185045033992552
93,-0.023665219925703213,0.07805829506757944,0.0,0.3147083737169426,0.2689293778625622,0.011688315814649606,-0.04514618606784451
94,-0.021809192451836587,0.08454310975180179,0.0,0.314795120813631,0.2733711713029159,0.018696287858295562,-0.027890630101990364
95,-0.09869512480150659,0.056023896565316755,0.0,-0.16388705359360423,0.040231383277306486,0.013607697722944881,-0.03909206925520484
96,-0.027268198184246858,0.0810741687248606,0.0,0.3301808726886079,0.2707026606076804,0.013234163612324646,-0.028583527167112925
97,-0.027923186455452945,0.08569759283949889,0.0,0.31979606772719665,0.2691505098562704,0.024637045056621967,-0.0314960718289207
98,0.05737741379374865,-0.06839567971906747,0.0,0.2913900020919128,0.09240335034426021,-0.03424746759878472,-0.030114491318026664
99,-0.023479698053256396,0.058153137085725816,0.0,0.29627222530599506,0.296339554470376,0.022179276106282373,-0.049880013121668815
100,-0.007189322566510201,0.06282388965903535,0.0,0.29560793538887276,0.2925557682968232,0.0013263367138598992,-0.032070557328403713
101,-0.033392795691368646,0.07430065362893946,0.0,0.3214067241545962,0.2719494483906446,0.02081044509185675,-0.007065401322349855
102,0.06356447978680732,-0.06116587640392419,0.0,-0.06956516212568585,0.023522264675047054,-0.055351336964777675,-0.03042582814508653
103,0.10922763740381568,0.06928306733147116,0.0,0.30099601942060544,0.24852789628765742,-0.00017476099930962996,-0.04258546501742294
104,-0.03647257213298608,0.07910472499631037,0.0,0.29579487902090396,0.2933607396203945,0.01440278525726753,-0.037646312859891
105,-0.030302483897706508,0.04027884660809579,0.0,0.30675405801419436,-0.1345348326680722,0.017515832925750034,-0.007569307370380707
106,-0.015618587796255412,0.07314281954916788,0.0,0.2969558302443283,0.28805984811472357,-0.00301913043836505,-0.02689510849503731
107,-0.029233928802965152,-0.08454826234509076,0.0,-0.0690786468798105,-0.05497637662744827,0.01374120622391032,0.07370041448508224
108,-0.030342239797613278,0.07922497957775533,0.0,-0.05564495939337122,0.30018779572322135,0.0009168168614225342,-0.041722526982669005
109,-0.017461366881833813,0.07692584816233727,0.0,0.31143669849639416,0.27302704447960785,0.01798863800796875,-0.027152724112998405
110,-0.031064905186752013,0.09932583523192894,0.0,-0.059663953673001625,0.4101295320390358,0.01941861684009411,-0.055257465401262335
111,-0.007263282674106437,-0.09040788524960088,0.0,-0.04770092245267827,0.4612450883363435,0.01967395817819563,-0.05640397181331658
112,-0.020006840668789022,0.08268511310702231,0.0,0.29599923658223776,0.27694630248916546,0.030356091288821954,-0.03226295158156888
113,-0.03431148737709162,-0.06446411041047706,0.0,-0.0575955871989784,0.4593803716142346,0.016617387160063803,-0.04365211448097734
114,-0.08939813143170433,-0.07585218812559481,0.0,-0.1651319422536269,-0.21398177201775723,0.03411790218842515,-0.011865058904542387
115,0.098171676430605,-0.07315456651234226,0.0,-0.1688634963808499,0.12902699787763405,-0.06485968278320829,-0.04655871089170022
116,-0.034934039981608676,0.07377938915280839,0.0,-0.06128195114257161,0.4253950616677033,0.012017933568880722,-0.030763016670268022
117,-0.03593113921516572,0.06570193421334304,0.0,0.29311880938770124,0.30617335910376203,0.0023022088332380185,-0.04627567157598377
118,-0.026946580554293498,0.06033041988211006,0.0,0.3029657686738905,0.289048341611216,0.021257525265722943,-0.03559780249231946
119,-0.01579343170945568,0.08591687774596028,0.0,-0.04302371323571516,0.24486506479251335,0.026802560101143267,-0.006881273458456509
120,-0.030646596881525774,0.07161015090035171,0.0,0.3016400920365116,0.2730525697626859,0.03455193023452332,-0.03370477933179076
121,-0.023015381103563288,-0.055481041719972965,0.0,-0.0621072283341142,0.4268174424142882,0.02395373184869075,-0.02806951283063168
122,-0.02404920524405292,0.03797019112566309,0.0,-0.049148492359937,0.36352719961534885,0.05140023807898019,0.06310579822039673
123,-0.023048549605137334,0.05992788015453034,0.0,0.3144289507188348,0.2832931084183057,0.0018127119471306476,-0.03730373461848915
124,-0.042452864674345725,0.04083576543145666,0.0,-0.055426429043483195,0.4145838552242667,0.01522079277532191,-0.04891406503308744
125,0.05044658259647441,-0.06995439397799472,0.0,-0.16220352057638515,0.4785423342929296,-0.04706712543383602,-0.0344223228573633
126,-0.015187918645758625,0.07273285961876799,0.0,0.30510512501132536,0.2758814714655418,0.02955077039137431,-0.03491695566925977
127,-0.016926463641026984,-0.06315500345941995,0.0,0.32083203647967856,0.03945322031564103,0.018956565888065005,-0.019402121491680656
128,-0.019427942542937407,0.04161116353958708,0.0,-0.0632982832469783,0.42743049253908955,0.010692396511541755,-0.028232985374311608
