,age,entrophy,fix,la,lt,ndev,ns,nuc,rexp
0,-0.19569144996979965,-0.021095588728815434,-0.03011233227819958,0.08480499072582914,0.19731631821821735,0.034116509979470265,-0.014448741463406706,-0.025438058397601528,-0.0864286576207386
1,-0.22767140214782758,-0.007974951118355098,0.04215710763900968,0.1041855256225424,0.21077481365645462,-0.006275117042127678,-0.026674293727588234,0.13778055906889747,-0.0916582759987961
2,-0.23209536564188754,-0.0038390312161710417,0.009430129406660815,0.0639331118047811,0.21813037252282338,-0.04246270878717832,0.035042729532523506,0.1424834614465384,-0.08653232490078153
3,-0.211256842419558,-0.002592353037855034,0.030427985465852746,0.03482776717709238,0.2137881391065598,0.00206060067220358,0.04516593292550619,-0.055879703210287436,-0.0748986125119604
4,0.049425661607380655,0.0008633528339508342,0.048651568451901356,0.035336218512952246,0.21097411275861377,0.0413930364363082,0.020381351027212637,0.13785222392229685,0.409574993961809
5,-0.20906730473739252,-0.011720458016348492,-0.038029244790288144,0.07359426105647031,0.2399334278915587,0.012318855020985146,-0.026229604536382237,0.12880803771273225,-0.06681999576229254
6,-0.21643901483411526,0.008515602288071331,-0.02555919857719225,0.08055089834682663,0.229530182881166,-0.001602459678479912,-0.03442634200872049,0.13591558252851008,0.4030961879015631
7,-0.21844357735228656,0.009740396090921208,-0.034722845599167815,0.07459492916710246,0.20228028475239165,-0.01893452146610303,-0.01717059933603751,0.1347978722778099,-0.08973018126953244
8,-0.20659502192607215,-0.0020299893174760553,0.0026869967988696146,0.08904345527494158,0.2084486908894842,0.009441250016960225,0.0037895701121842553,0.11875703940446901,-0.0743516424058065
9,-0.20342478797227292,-0.014013354307867699,0.02341350418600918,-0.05814140391935429,-0.33684935290986917,0.047339660210092276,-0.0011801196479114037,-0.08321220108670618,-0.09563023227086617
10,-0.2240964625323514,0.02092775595325679,0.022340391531663777,0.08617910301761761,-0.12588232454512063,0.014471776171993163,0.004460941813940071,-0.10486745254723447,-0.06547391391672519
11,-0.22058359973980546,0.03250735604286097,0.03462521891221734,0.07457313700192326,-0.0975656389606954,-0.011413880748931092,-0.0548139108271097,-0.07039046060821896,0.3827120027721634
12,0.06525364239284051,0.010984800403407966,0.03999858736353528,0.06094154619149747,0.2189648462118752,0.020496717378349624,-0.0017592471417430268,0.13322927477753932,0.3991150587224199
13,0.053879023324156186,0.003361343811882105,-0.04978824570916123,0.05959220812648436,0.2177754775587347,0.013380144956772042,-0.012147277008376724,0.1388712622873785,0.38577259444303325
14,-0.22935844766323474,-0.005305736253069215,0.03940575939277861,0.07430034154057609,0.21629162359541393,0.02568700530367231,-0.09651362997175673,0.11637500468175652,0.4073349113003592
15,-0.23800200838082586,0.02000033234407226,0.04104306191152313,0.09319898298723228,0.22565307105901225,0.002105202041074567,-0.038241928050802974,0.12528403322062376,-0.08505943786481072
16,-0.22470913464358397,-0.020253730116716474,0.024821364675583733,0.08809122643000401,0.20516937382588357,0.008201154782744873,-0.018826704735507935,0.1206272699243844,-0.08454948350861863
17,-0.19972912593576841,0.010452349707292363,0.03302261849855766,0.04522397029584385,0.22218608707910514,-0.023583053056497293,0.016978129491839022,0.10882618005282396,-0.07071015191726855
18,-0.22282637801521135,-0.018106215227100833,0.04590218400829479,0.07643408511677845,0.20332004463853656,-0.018115709316282404,-0.031661212200778485,0.09941607250088656,0.38770011035526386
