,age,exp,fix,la,ld,lt,ndev,ns,nuc,rexp,sexp
0,0.06125013659380277,0.05712397981233967,0.006312442011215012,0.3055513423024462,-0.07144420558696331,0.010257757134300148,-0.00020632704975052436,-0.020212750054434084,0.023719551567527756,-0.011723694041465412,-0.006725570859185856
1,0.06301766538724762,0.06264048195863382,0.012041443767100573,0.312117544530634,0.08523458179656702,-0.003817455049511559,-0.004159311264398786,-0.002100950191080187,0.036377301302449885,-0.019382034319486017,-0.004484902538392246
2,0.05929442813978246,0.06097278906612308,0.006380605647581091,-0.11110468839841062,0.03851972109189834,0.017012924814608588,0.00746716660003387,-0.0017838306101383525,-0.029194294093046125,-0.025667645113358638,0.005868031567133413
3,0.061295807881369936,0.06235986806972483,-0.0006130611130227193,0.2068365023827016,-0.055342932102894114,-0.008418095082576928,-0.003082510759317227,-0.002604290393137415,0.020513874008054375,0.04333264820916678,0.003930501402602378
4,-0.18260809300306613,0.06114404826988452,0.012754760396701342,-0.11354116289360695,0.053570540855348625,0.005454943481306579,0.003423101239565247,0.0012146592716147982,0.02902129923447917,0.039069526240704915,0.0017563990087665878
5,0.05981141708429651,0.05864237363711559,-0.011073022001926745,0.21216479108030625,0.04387605993883769,-0.0028201603187621364,-0.009824845256799726,0.0068552272581779575,0.03604725144922303,-0.014209145844294927,0.0014475604246491477
6,0.07384343795444795,0.05346042607044272,-0.00792439015740576,0.3068925486908057,0.08984678802117485,-0.003219145533219606,0.00485676011341332,-0.008228189582702975,0.04452942020760581,-0.016615114093930582,-0.0044511417977746845
7,0.06555026110173742,0.059112021210268303,-0.012127908218397702,0.20580106531418924,0.036743365587560244,-0.011173582814059385,-0.0026163824721337336,0.000624498181721748,0.03628707828911546,-0.00030404695544279366,-0.004643640620479417
8,0.061380681367829086,0.05196711481415469,-0.015342022370328712,0.31568742808913547,0.08762908283271499,0.0012947518946193441,0.004818410207393841,-0.0029730216569317123,0.02264230159319972,-0.020048303312341528,0.005439545158075335
9,0.06141900980213141,0.055476532986982775,-0.006682462270698355,0.20806315391144245,0.051296236771385104,-0.003999466907231699,-0.0014119982111268942,-0.003331684809608712,-0.02934469940612936,-0.016068770092350387,0.014817381234619023
10,0.06014121293360761,0.05999818967097969,0.005080019409649512,0.3138709778283592,0.09335822120085453,0.0005625658539942648,-0.005648674944387797,0.0004504445827114357,0.03880942378792317,-0.02411228494918873,0.004654617693371295
11,0.0664583032392139,0.056866301060318404,-0.0044483475171296786,-0.10302616685252267,0.04999791726874549,0.0030500123913810347,0.01758015914298344,0.012876853374205341,0.02355441625492853,-0.000819318006126556,-0.0005634089379238969
12,0.07176966395956576,0.047157206365461814,0.009092695836257422,-0.10558336478515865,-0.045690920250955495,-0.006954453495117725,0.008776502590153352,-0.013041061797708264,-0.025890894824253968,0.03402641746302626,-0.013399855875760586
13,0.06345194506177594,0.05371140219771898,-0.013138755015105922,0.20781053961493462,-0.07364692155456959,0.005860578753472666,-0.013991440645903,-0.0021476399968114387,0.03511298474248138,-0.011366435186661028,0.0029041131697439275
14,0.06255573736633853,0.05729245367681286,0.0023157865807853922,0.2147643681835148,0.04697442869449372,-0.007431786427221762,-0.011583961543313119,0.005893457411524697,0.039217863861662684,-0.025821477024260516,-0.0019534786268813765
15,0.062482487150540125,0.05633063220798737,-0.0034553731196871568,0.3174901097077838,0.03871450100653729,0.008558847373415458,0.0012665945224656164,0.0017419608579757294,0.039064229477105424,-0.008098372908062725,0.00040301555305537125
16,-0.18143945705498507,0.056005521895229206,-0.006231985123652345,0.319158133447861,-0.07565801204079144,-0.004782441851119966,0.005235954090478768,0.003056797499467384,-0.031192299056375508,-0.02065913551991753,-0.007758516515153315
17,0.05961993130927706,0.04615346279994706,-0.014792305223139138,0.2065094833504319,0.04565057031502626,-0.001304807878027555,-0.018692640021498647,-0.013688553175995275,0.0407480152892139,-0.011244875063735576,-0.00751928221026548
18,0.06661007274029479,0.04764629458114315,-0.018647801825170358,0.20628743943035388,0.048336819358897574,-0.005648165051767888,0.0017367787759710177,-6.819370229893066e-05,0.031841361718984225,-0.03004816966745538,-0.01247258582916634
19,0.06437650293748573,0.05330572426674315,0.008106513028644792,0.3109606442384352,0.0474557461569326,-0.0010694579587669875,0.012450958236467743,0.007308268937119147,0.027547537189867723,-0.009192752397964722,-0.0018111270899966877
20,0.06383678388836464,0.05428845516928898,0.006867685030237535,-0.4035273159539288,-0.06581432838766549,0.0037577043308231347,-0.00010594367040882174,-0.002178879091975088,0.04250819421103852,-0.026396120466772727,0.0007946588759719584
