,age,entrophy,fix,ld,ndev,rexp,sexp
0,0.04023377380197333,-0.08246746295588867,0.0,0.004016148803724353,0.1309507356178203,0.03035212868217286,0.0066346193718016195
1,0.02815853308652595,0.0576042108197027,0.0,0.007217610394322156,0.08986412754102402,0.012298582603705324,0.031167919914995117
2,0.03347814510705468,-0.07535503738292117,0.0,-0.06193300795434701,0.09352675159965762,0.021859668848545087,0.00652564976878144
3,0.030847890081530542,0.04538292007476513,0.0,0.006360053409209374,0.09664315758438426,0.018177070694636165,0.016874250777657685
4,0.04611188319690313,0.0632998716258114,0.0,0.18504239935957054,0.01867330387109574,0.0273227673852408,0.03282653936085712
5,0.022784968620748542,0.056724095008074724,0.0,0.00985686237646868,0.17957418510077666,0.03519942991471645,0.00428294444189446
6,0.031144075038015043,0.05181610930050335,0.0,0.0078091861226695794,0.10581907574359986,-0.016234969722925468,0.015496301246467083
7,0.02530308242724091,0.054222270038709386,0.0,0.17180717477332735,0.04520294593150735,0.030181154425282762,-0.009735048964750912
8,0.06267650282859344,0.05551906154212381,0.0,0.018009331801718743,0.13539830672128547,0.050630962539933634,0.0077560837686083415
9,0.028026657773185328,0.05288771597712814,0.0,-0.06543683519395702,0.04862026446932846,0.04274284869149633,0.0023499651798960645
10,0.03576348574237274,0.06598807855182809,0.0,0.0038747930517912493,0.04950758002461528,0.03877901559330532,0.01717977689931285
11,0.06856173971567553,-0.0749106482565384,0.0,0.012919443346546378,0.14161728568924797,-0.010182754629208758,-0.0013702260351452166
12,0.034523502213248805,-0.07846151810257071,0.0,0.17686244806682527,0.10872314156162433,-0.016226419513695012,0.011207876118443618
13,0.03305489096431504,0.05531829375635546,0.0,0.18059586605778957,0.1427929782794628,0.01633526357328895,0.013090422518357299
14,0.05023801684025091,0.049375235444690975,0.0,0.17813580482486527,0.1582135875610645,0.04947610345776892,0.009010117792343104
15,0.03317465164209474,-0.08081435607348336,0.0,-0.1129780608104554,0.07689821805319148,0.007153509720915088,0.006090955608995857
16,0.03389704066637561,0.048676994901099224,0.0,-0.0007903763531968413,0.21417754366385633,0.02659443915650264,0.008924507096951376
17,0.02630235688226023,0.04738417554475049,0.0,0.0030658588909126157,0.1508947793467605,0.02429846857349335,-0.003693167744518457
18,0.07145501365977511,0.05878900262044258,0.0,0.18803282841731975,0.13007900461851066,0.04765301001646852,0.020648621792394132
19,0.04371001253148687,0.04829300969289901,0.0,0.17119333570480053,0.09313460517992843,0.017638401830570333,0.034865421165582805
20,0.06103561555920128,0.05607145117331276,0.0,0.17922246872101372,0.09596836299068996,0.06557757940565954,0.002589515042397953
21,-0.09822331053145485,-0.07731481694423717,0.0,-0.1118929896514172,-0.33659696858528615,-0.04431909509258876,-0.027562083172346756
22,0.06520153980875391,0.06778428774776037,0.0,0.003545351339818283,0.18060861671704806,0.02519636455029239,0.01159707640612887
23,0.015147793815151796,-0.06260748960270753,0.0,-0.05930051781666983,0.053152136106412326,-0.025642295745046312,0.0030894037722288075
24,0.029403695704168214,-0.07288379220695211,0.0,-0.05440380405986764,0.014356906662878416,-0.025103495911966027,0.0021129566813351637
25,-0.09876471760895396,-0.07551733513298756,0.0,-0.10600776230779214,-0.3363347413586555,-0.04326455603712429,-0.026455939032758027
26,0.033575653045728654,0.05205950905716108,0.0,0.012886825734340867,0.19114642448260427,0.04564634594927889,0.010211583081607228
27,0.028614633292020516,0.05782553752892372,0.0,0.1771912419020597,0.1266867543770677,0.04599721549866031,0.008063416754411195
28,0.035979275560592806,0.06314779721631206,0.0,0.018453026421299572,0.09764932147966557,-0.0014312789732668998,0.0020801712144744877
29,0.03560209600854852,0.04960106248556229,0.0,0.17847057259913077,0.1788416195717236,0.013079653236276337,-0.00026421894387338075
30,0.03600851134743037,0.05563126058098087,0.0,0.016418845639269798,0.1080902344243371,0.014543377748162797,0.015778923543531904
31,0.02939311598481537,0.0558780610916676,0.0,0.16785999254379963,0.13167181849256876,0.018436443420191673,0.002447666218074022
32,0.03392943547037749,0.06096538087483586,0.0,-0.05764620303494268,0.08942219302479108,0.016536319993595054,0.0160982759492876
33,0.0758974135758213,-0.08085587465091264,0.0,-0.05742227516116377,0.0782226021800879,0.045859524217773034,-0.0011335144664750567
34,-0.09882195003096966,-0.07457873106952223,0.0,-0.1111263780543805,-0.33422021413415653,-0.03771580591112844,-0.03347218785486322
35,0.039533070510720685,0.0647057711205661,0.0,0.013121612680734652,0.1300011495135758,0.039913328381229046,0.005693398651615719
36,0.03285858615218874,0.05685151523434441,0.0,0.024272074448980635,0.18297620776346957,0.022827457374554924,0.004483180241910772
37,0.05958712359305753,0.05160581819163516,0.0,0.17825342945896613,0.1452219430517887,0.04786188198773259,-0.00018642331502258076
38,0.03062410143607349,0.06222967281381937,0.0,-0.0556282012708301,0.0035388833527386534,-0.012825143061505284,0.005800226997366796
39,0.026949892489885174,0.049631376271630466,0.0,0.017557131064004798,0.13265096961959644,0.0331191397859283,0.023987036536147987
40,0.029282282699859864,0.045025474743303075,0.0,0.002621345581968096,0.11799927270079145,0.04225517635300205,0.01748772388676307
