,age,entrophy,fix,ld,ndev,ns,nuc,rexp,sexp
0,0.015224282190024524,0.03810640790003225,0.010142895947294606,0.011059855109533041,0.020511699401884423,0.0,0.09803117785722305,0.02310329932127145,-0.018569249165789777
1,-0.026206354956374498,-0.1160535848653389,-0.004555400093646396,0.014495085303657049,-0.024735627545875282,0.0,-0.0062125458367805865,0.022283592453327315,-0.01384901179206252
2,0.009177567969621783,0.03989955439087058,-0.02222490562594947,0.006964778125082481,0.022666011339640593,0.0,0.10349871240115464,0.02645189857664688,-0.010656273148890965
3,0.01456133738644292,0.03905854712433885,0.01099133087475579,0.007590325555359894,0.01679129991465716,0.0,0.10081878553202835,0.024402700564183172,-0.016521416198540546
4,0.006659666237134713,0.047677693175799514,0.013729418718198706,0.006926859752818203,0.024606492906584405,0.0,0.09876063459865694,0.020369885105075324,-0.010650133954226013
5,0.011962121342438615,0.03598974490930064,-0.0037673149594755553,0.016724112207365995,0.05916779009396406,0.0,0.10014682643597608,-0.06517742498575688,-0.016328177837683054
6,-0.028140869410709247,-0.11592143508159213,0.004451355740558002,-0.008006225841052343,0.019004492608602687,0.0,0.10272971998443897,0.02527565655339322,-0.011537310306696823
7,0.011093867232290725,-0.11094821438103569,-0.009459304377718922,0.005801835894930321,0.027542824351756007,0.0,-0.1811085196817794,0.02381174057583356,-0.014386599177264526
8,0.011187196224035901,0.04563106475131959,-0.00306047008730505,0.007847898570046113,0.02415932047183258,0.0,0.1018681498289441,0.019899201690539402,-0.015033624389346202
9,0.014254742571874647,-0.11020995229950262,0.004102250752759359,0.011241374421201074,0.019135043925468075,0.0,0.10116099203612836,0.02064130367466295,-0.010957496824516763
10,0.00997772255725958,0.040584879504362105,-0.007547950122937686,0.0036150001580042682,0.022939452456118767,0.0,0.10148713199725988,0.02580412336648504,-0.010130896142329891
11,0.016290900249075303,-0.12031824088205438,0.00550014300707885,0.009983647576768062,0.057711227221269104,0.0,0.005494616856572001,0.0216549245034666,-0.014787561449204975
12,0.008963674177619323,0.04405445449702752,-0.018903557856227705,0.006697049213831562,0.020990566032154198,0.0,0.1049000488370466,-0.06218919929387533,0.014232397657223337
13,-0.03478268890504408,-0.11503913406582238,0.0010938298844604417,-0.008349600653251063,0.02108488076758261,0.0,0.09676005011634577,0.03281553368388125,-0.015132461205797719
14,0.012540563415834472,0.032437121014725595,0.007316217442979797,0.009347272940490344,0.018593640255789263,0.0,0.09602577056831459,0.02776992597976604,-0.012023731774250996
15,-0.030524399940533634,-0.11396460164131107,0.0012589843612927042,0.0067546801972180924,-0.02242341353241894,0.0,-0.01429109579694746,0.01802994652346592,-0.01023204021266803
16,0.011949131570532184,0.03495238439944703,0.0016647195834216869,0.014783769000922977,0.03232863202253606,0.0,0.10049232009311243,-0.06728445568014815,-0.009107469874594327
17,0.016348488425360595,0.039567890844759195,0.008232607634574724,0.0007678492308418916,0.018623612730989156,0.0,0.10103299572102532,0.022016435688902745,-0.008169980769562959
18,0.009613763504447434,0.0411768655530047,-0.008959753981769528,-0.008400673539263484,-0.02955780440173668,0.0,-0.011302466754317723,-0.06261757485417452,-0.006843294708831313
19,-0.029871251129172955,-0.11388063921458566,-0.0025449889910509785,0.0014118421676519045,0.02130192513070086,0.0,0.09993009563824867,0.029310436489844875,-0.011949217281999387
20,0.01997403579717011,0.05217139598026714,-0.008627429516445864,0.004383852709197449,0.013541821410752566,0.0,0.09888096954912551,0.026456801424106377,-0.007626982108056586
21,0.011493780072583686,0.045055213323953826,0.0014392531730906362,0.008431652795651352,0.020020839033556097,0.0,0.09720596634299579,-0.06399573700120886,-0.009151933422539298
