,age,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc
0,0.0,0.07483124278187649,0.11601247469613163,-0.0900168921063616,-0.06667372818668277,-0.052921399285826884,0.06972925375757139,0.01249452204239928,0.0,0.11347463613147768
1,0.0,0.07490130093829112,0.0992841794304814,-0.07787113344217127,0.22453535442261952,-0.06532552757695148,0.08895397386630581,-0.03560649896505184,0.0,0.1386197890259724
2,0.0,0.06746208298110128,0.10995389700173101,-0.09319362333000898,0.23502368722061967,-0.0646578057621601,0.02588105932868646,-0.01247501507606263,0.0,0.1181900068626847
3,0.0,0.02164740009108979,0.09524086553269138,-0.08610235091624308,-0.07565764854194283,-0.07692087561702692,0.00925084776215295,0.12693507155871075,0.0,0.13207908210295063
4,0.0,-0.06065797189292318,0.11322442697332155,-0.09526732028332767,0.23873665223559887,-0.07154912976078508,-0.05573454229431393,0.0,0.0,-0.07766278074878258
5,0.0,-0.09441555571013817,0.10728668856768342,-0.08740250903428297,-0.07325616137733318,-0.04772843808293409,0.028601464203691893,-0.05394444502691228,0.0,-0.021739476193355672
6,0.0,-0.009634774807121205,-0.0632656190103325,0.004257967789710444,0.44760075961533347,-0.20591600075846436,-0.012105770931878783,0.553691154490292,0.0,0.002726168987115548
7,0.0,0.011566239600254833,-0.03677866421542346,0.015947713453152275,0.4527585837734163,-0.20243817027851774,0.002232077278667101,0.5556207424404134,0.0,-0.039702447393248054
8,0.0,0.002905912743025354,-0.05133636781017847,0.016206475559391496,-0.18351959208614127,-0.16865394386310986,0.02235338296440421,0.5420300458316731,0.0,-0.029445010921092862
9,0.0,-0.022430730925821107,-0.03474644438548923,0.03250751855442911,-0.18293647145287362,-0.1995902899762357,-0.012966072401029217,-0.5391619414545343,0.0,0.06630453337901702
10,0.0,-0.011594719722467584,-0.05234772675028977,-0.011690685139955258,-0.15639338645773532,-0.21984623907245734,0.0058659924381079115,0.5572626609023493,0.0,0.09385965474355155
11,0.0,0.0021459262915803014,-0.03174695607416465,0.0038652575055362556,-0.17171131997964978,0.5500918583826433,0.015692923256254872,0.5307251986661337,0.0,0.0802307907198389
12,0.0,0.00813485981349777,-0.03886753525882673,0.012405944792553091,-0.17438319766402172,-0.17257683996648057,-0.02332505960742344,0.5485204262182894,0.0,-0.008442259838071437
13,0.0,-0.006768231811110013,-0.04904906820642524,0.01743869558897942,0.4390939185628372,0.5355466869469243,0.003086964300924864,0.49355025569213157,0.0,-0.003807828183071166
14,0.0,-0.028709426452338788,-0.05239984402053621,0.030489848036550107,-0.16480019579034147,-0.20671993172009168,0.027620054379147982,0.5443734543394142,0.0,-0.010682286617990538
