,age,entrophy,fix,la,lt,ndev,ns,nuc,rexp
0,-0.051497812120240134,-6.028688954677428e-05,-0.10976563754326028,0.027230009118056266,0.07627458164827026,-0.0048066164861458845,0.009175364212395924,-0.008520914274633175,-0.11932016999767799
1,-0.03878417167074557,-0.006853240116684906,0.10972140769607225,0.03568013563547002,0.08539310968979959,-0.004475185745489198,0.011158061612837942,-0.012602299346537034,-0.13619196724555294
2,-0.04656583978139681,-0.004905552419935151,0.11152223297489096,-0.03488427629138222,0.08032787779959841,-0.018078600803451927,0.006971554943781874,-0.0092541926084454,-0.13333558495932787
3,-0.05065499298461195,0.0177442496311596,0.11690671265370088,-0.027847781353953768,0.0793158730097301,0.0010098420128538935,0.021602088761659238,-0.008199051124063415,-0.14145707623241993
4,-0.060455682494682715,-0.00868582284481084,0.10990933412637632,-0.03321553876711864,0.09973947543641556,-0.008249500718797383,-0.001116586197571515,-0.018847316299516744,0.17247118528757874
5,-0.045316958849293335,0.0002706577425121266,-0.10659183826280874,0.03588288970311028,0.08851089855687237,-0.0002994999017245562,-0.010625566964313991,-0.005139652765075451,-0.12033486453504799
6,-0.04426849351045217,-0.013469454715768341,-0.1162622681006324,0.025949393124879115,0.08124994229853516,-0.014525174530351483,-0.006996671250697803,-0.004201904855403166,0.16073144969838427
7,-0.03983495038037116,0.00237237256980149,-0.11021773353941344,0.026167535027566136,0.07532216443369343,0.0005725807614806512,-0.006624847141417794,-0.005919948031283212,-0.13056915874315347
8,-0.040233197384943464,0.011075674039753453,0.10112320543760199,0.023859926359462536,0.09421866589159539,-0.0004021917652827842,-0.001727304998502626,-0.023765301585355784,-0.13618912379571238
9,-0.049612823081717515,0.012116134471170761,0.1069064978879609,-0.006394500469755025,-0.21709687079180656,0.00987973984457248,0.010380994949209979,0.014318630564731925,-0.13649299451060132
10,-0.044086258124500344,0.005381073456871036,0.10962615278956558,0.026383209772238056,0.026347496346621584,-0.00013227792498005686,-0.00681292456094233,0.0002666796373826923,-0.12418624686611171
11,-0.04699748089957397,0.023621029244451842,0.11251767162427152,0.029318348963904044,0.04138830042609546,-0.006690311503773971,0.021786271252859053,0.01120333258492534,0.17993054909747727
12,-0.060056717880095555,-0.015239351110976651,0.11948939409928626,0.030341250546838065,0.08199131928406335,-0.009217882128497366,0.012222031446570096,-0.006166949221373661,0.172357629739844
13,-0.05874904172573021,-0.00434982734397759,-0.1125422812065789,0.023506037379943483,0.10097192049713868,-0.006315136758555668,-0.004749232473482243,-0.011600038849912642,0.16318546735450973
14,-0.0421181030363621,-0.012695462683256683,0.10721189949170151,0.024093706411142016,0.08287273856859764,-0.0028919738282997907,0.0009964147878522085,-0.014220970832496951,0.17147523883422766
15,-0.04833107520066698,-0.010213949975610393,0.10680673774803025,0.02935272825078145,0.1030239429481243,0.0007030563284467572,-0.000999604774534104,-0.011458452004319074,-0.1360322299987871
