,age,entrophy,fix,la,lt,ndev,ns,nuc,sexp
0,0.24898239110254597,0.01027617015160073,0.00844055066565607,0.13418563098889222,-0.12837295339145358,0.006376718068659307,-0.006205257897525458,0.035056315401636846,-0.16399944413860912
1,-0.23549452055136882,0.007140945014900054,-0.0026467160238375547,-0.10093086434768397,0.03849257374493125,-0.003947013667658198,-0.053411316967082796,-0.04136439730751675,0.12289683096883024
2,-0.2367229308414914,-0.016836424690462558,-0.0012479407696736524,-0.08615239799449798,0.03846255667591214,-0.009410664080841706,0.015644335831006242,-0.039952022105771035,-0.1622627877930795
3,-0.2434326277748414,0.014652432595097417,0.0028760781146622578,-0.08356417509764226,0.04500817775271399,0.001184773157079053,0.004909446200066194,-0.03197114827293537,-0.15581853486956473
4,0.040203562713631215,-0.012625997220750435,-0.004681139123137988,-0.08859145445299282,0.031421153467591736,-0.015253864581650102,-0.010602832278886866,-0.019517801476163686,-0.15840668283974269
5,-0.24556783224445586,0.00802017183098545,0.004971260893547394,0.1338413167551168,0.0426687642247643,0.007371972839996565,-0.004382854021566333,0.032296552608067866,-0.15900455173846476
6,-0.22844817232176637,-0.013585031891035916,-0.006583107939433058,-0.08977255188702313,0.051653432334678104,-0.009986389424317791,-0.0056314894947421265,-0.04467819817248083,-0.16431484091828089
7,-0.2324288504791308,-0.012485852927636295,-0.001233503709100524,-0.08799019604792391,0.04376558582096303,-0.004172389239015098,0.07930678079941282,-0.03432786593081219,0.13385794295107187
8,-0.23636238956320582,-0.015273679120940888,0.00025092335841127983,-0.08230639383910361,0.041556439467242585,-0.0054526724253920605,0.03346797181424919,-0.033496252636646885,-0.16105675536704514
9,0.03364250647538172,-0.016308929478975224,-0.0067000433392406565,-0.09671727886601925,0.04048213923424466,-0.008884647924160766,0.03974748915106506,-0.01678725389813365,-0.15426072283806072
10,0.03447770944726663,0.007032444810528362,0.00025249549339911826,0.13469387061141744,0.04266552258544045,0.010126629343437213,0.07528606647608647,0.03783086974268333,-0.15709301180080446
11,0.036903166062125126,0.0038697321939355368,-0.0003631254659237154,0.13066971769436103,-0.13942247264386018,0.009190705572647385,-0.002277419532973063,0.03314079993126519,-0.1623374265320428
12,0.03989725177381654,-0.011654106293942822,0.0005918987891275312,-0.07934480572762855,0.0350580318975233,0.008853113018441501,-0.021310853291107008,-0.03341316104350321,-0.16397577572268499
13,0.04447141774185307,0.013378660286670483,0.010143287116207551,0.13476470642815538,0.03341002529355893,-0.0037829010573289827,0.016654007822392798,0.03598088334078799,0.129064867440877
14,0.24156901005756104,0.013711431160260116,0.0015294005954075407,0.13798988738202295,0.04020352768203078,0.007454713623315205,0.000433008823140838,0.036736071279169794,-0.16033020696517095
15,-0.24165129860842147,0.012326982197685016,0.004753042071716976,-0.09927774762069738,0.0412386205281018,-0.006639236511581242,-0.02711417833197519,0.03454549883877704,-0.16226734597592443
16,0.2431753737892427,-0.006188814305102827,0.0054864431797201,-0.09870059449298528,-0.123338167855551,0.011261177371540716,-0.03030706368620004,-0.03300117316016941,0.12898800783233452
17,-0.23540204547304147,0.007338128768787676,-0.002808745570294371,0.1297990111317295,-0.13319839267860997,0.016745151439559194,-0.017401369797292933,0.028464001937248434,-0.1679278637661845
18,0.24855299273029635,0.01479358815120208,0.0029159242013206176,0.1283771971527238,-0.12722679333478681,0.004356385825159905,0.005457197004928762,0.030472479981133914,0.12887461139286008
19,-0.23598509737381368,-0.00748969793921218,0.00012518217787736935,-0.08516876568608805,0.03356560361598469,0.012382897712736473,-0.005392849047658277,-0.03509327265105713,-0.15530090626991952
20,-0.24135878430035956,0.010139760534330657,0.0012985443210860562,0.12861303586475611,-0.1327060279070777,0.00655849324450601,0.02968383667361776,0.03026990836155679,-0.1606125255917303
21,-0.23884724270526492,0.009433864890562074,9.481150105529479e-05,0.12663876459040696,-0.12653632826543695,0.009446285971186817,-0.005768408466357295,0.031170735172413647,-0.1669801408650614
22,0.04044184271961668,-0.01227591088574152,-0.008541806151914699,-0.08911506343241477,-0.12987087899163496,0.003546336424424386,0.005346945916926312,0.036448829755669515,0.1317717591193401
23,0.028674365750640918,0.006954536243196438,0.003494683982058091,0.0626106764308261,0.04228734369924903,-0.011240786839732201,0.06382564372769649,-0.042579750609182225,-0.15563094862261637
24,0.033277629585823906,-0.008477347258080848,0.003573874186095174,-0.09597696931390076,0.044963981529551895,-0.016574318832318993,0.028442349125040876,-0.026481402385880606,0.12934853768968596
25,0.041466074601728034,0.00846439537538416,-0.005012798616418629,0.1284615333306552,-0.12604212226251624,0.007040072246880482,0.005456548105599658,0.02524398480322986,0.1359880004284179
26,0.24896177729163615,0.010086709249401684,-0.00013464347796543616,0.12730696119649285,0.0366947306241066,0.010486657422231217,0.032949822289694605,0.03500038247989375,-0.1675575256497931
27,0.24565074294589906,-0.016199396442005718,0.003726373459511267,-0.10195534120328979,0.03828865325739821,0.0033681936511329334,0.03555929250155783,-0.034035691387965986,-0.157371381791747
28,0.037589106929884444,0.004387443735187632,-0.004341313168610692,0.12475243513453849,-0.1280401631534146,0.0056462487784568445,0.017991480876250045,0.03111071932872968,0.13415901747540887
29,0.24361389364458044,-0.017168839055309276,-0.0017136237322042012,-0.09068871310818967,0.03900464581199232,-0.008362609799013125,0.016745869021082077,-0.004584646422304488,-0.1642344428751767
30,-0.23622900015405704,-0.015207011994613167,0.010841353184635359,-0.08540644440922501,0.04694000481929163,-0.010988745410442084,-0.037070447142415745,-0.036074403030988834,0.13339531809079172
