,age,entrophy,fix,ld,ndev,rexp,sexp
0,0.013020579840016925,-0.014645229817231117,0.0,0.04022685018460395,0.06151099752458385,0.05151616312477197,0.1031755681158132
1,-0.0029379029551691014,-0.011534497328576341,0.0,-0.1693888892620263,0.10778717106674965,0.060850211163699285,0.07976319824874309
2,0.008053056942885125,-0.0071264504329709814,0.0,-0.17218239194571214,0.045412385992097334,0.0663385175019474,0.0877550201287528
3,-0.002915989993024893,0.014400996442291054,0.0,0.058711035910902744,-0.04495592583510303,0.049693132678322226,0.1000804442613799
4,-0.0017660646658346716,0.02831079268466725,0.0,0.4675604144695218,-0.103926567284147,0.06138220155235833,0.0852175553973584
5,-0.007483276660894804,0.011077279500419977,0.0,0.030423532909667515,0.06778427938451294,0.0548127137679647,0.09194657682520663
6,0.011989677089606098,0.027913979198977,0.0,0.03601953866327722,0.04252796617588979,-0.07480648554260466,0.10914197876418066
7,0.008121700496347414,0.010961507412799467,0.0,0.47033079202024647,-0.12489372670159306,0.05930290451619406,0.007056095524025129
8,0.0006677677889719662,0.025829549069296638,0.0,0.0390524310335196,0.09897069680792987,0.07950857699396989,0.08397199471860986
9,-0.002943822999477922,0.008718827062098105,0.0,-0.1745535447883668,-0.10260378763052248,0.05859181698197149,0.09503543425163033
10,0.004225455702048402,0.02567228043468781,0.0,0.03943420751613249,0.14609679523673574,0.08030701981332998,0.08567459099655274
11,-0.0010450990209927601,-0.015490662243144677,0.0,0.041930994002636356,0.0723336435645731,-0.08758131386469468,0.09197722921279135
12,-0.004767666358225779,-0.018694487587329892,0.0,0.47732350180732563,-0.039212173123209494,-0.08026994730412339,0.08745246655609969
13,0.005303151947679123,0.00013383132106324435,0.0,0.4636005036781823,0.008193477939223943,0.05199186150084255,0.08898248200279046
14,0.006590109325273215,0.020916671618763486,0.0,0.4768107613231129,-0.012070610612905645,0.07426496642000834,0.08811253218607619
15,-0.0013301522754758887,-0.014829289263125182,0.0,-0.30427985344641334,0.08473822603529467,0.045632376395402366,0.1053671291209041
16,0.008470845381801165,0.02184085543660564,0.0,0.05530178342538345,0.09377840055457035,0.06295852905766365,0.08883453839230424
17,-0.0013255685915513427,0.021872080784460082,0.0,0.03335168559796214,-0.041561544236695135,0.05531090649900316,0.09507753788672159
18,-0.004502125267532849,0.019063360769489182,0.0,0.4709647930924461,-0.006892245781638115,0.08296042412166298,0.08914800072655568
19,-0.009638579066077646,0.017685940976156316,0.0,0.46773120516533867,0.005450241141397564,0.0505783567938865,0.08934786341921724
20,0.0028415229264461715,0.03057201706419579,0.0,0.46561200094070454,-0.061827436701525636,0.06017570339184423,0.100420996854741
21,-0.0022903889432134934,-0.015710315560310623,0.0,-0.3095112445953242,-0.16112362592365853,-0.062383443150751804,-0.1484442499536384
22,-0.004745553652995913,0.002448005109896934,0.0,0.032470744269850305,0.15654235059330224,0.07915866491404851,0.10259962790933866
23,0.015463031850131672,-0.017544485762381976,0.0,-0.1671590325433536,-0.05736775759821989,-0.0725353547562361,0.08905345201705597
24,0.006559520249314584,-0.0072371697388790585,0.0,-0.17416765271009155,-0.10067579751865689,-0.07916736322230374,0.09510583090728647
25,-0.006189382549874546,-0.018213517715750138,0.0,-0.3007629857710713,-0.16972340675160097,-0.0698850676019406,-0.16290780690491224
26,0.00739696341619529,0.0204031331612731,0.0,0.038259751708166104,0.0997882833408042,0.08386432435153858,0.08598113254629532
27,0.004792799822823779,0.020196577808271325,0.0,0.47785282245220145,-0.06780880158241406,0.044107127763595086,-0.0029423461696677024
28,0.013128027671333508,0.036234664443903275,0.0,0.0429180359867347,0.03884902805434938,-0.06624967270161597,0.09793598603907243
29,-0.0033772209216297914,0.019823673974423795,0.0,0.46116733356907363,0.0006761061330327562,0.05505555619221378,0.09398832173351312
30,-2.2284652759556306e-05,0.02152262918568604,0.0,0.0434250211065136,0.005808725267144588,0.04964557091372637,0.09677146261475952
31,-0.009837240210631547,-0.00286757072937281,0.0,0.46917291820678547,0.006346534676060641,0.058264390757149384,0.09297557582001921
32,-0.00022039400911226347,0.03879808988750063,0.0,-0.1644160939251952,0.02363786815077944,0.0815101421218235,0.08685931860878278
33,0.0007539754714336918,-0.014899869466958302,0.0,-0.16604909453709332,0.04849291220477448,0.0607616461796766,0.0966572116847501
34,-0.001591885027322793,-0.006646122768912521,0.0,-0.3076401825714183,-0.15542587339985078,-0.0564821076608983,-0.15447192969081827
35,-0.00010570388976661478,0.006550537722746729,0.0,0.04897557986817572,-0.035619522551652336,0.04791299868724299,0.08392611940704456
36,0.003787962910045048,0.009789233102017658,0.0,0.03574098391990159,0.155297866682402,0.06216743759549326,0.090734879523067
37,0.00571898421638646,0.023756345249447443,0.0,0.4619735475327242,-0.0537774232419452,0.05761898455948623,0.09186551020935357
38,0.007685093709178086,-0.01402570216416277,0.0,-0.17725494166754222,-0.04743518107756573,-0.05805840249810181,0.07999385570819884
39,0.010936928432651967,0.01860556492547693,0.0,0.03791891415985808,-0.03653528008608537,0.04777756195362854,0.07702404006717946
40,-0.0035334096622883612,0.013620161060141904,0.0,0.05255729480842698,0.09038786650841685,0.07995617805570822,0.10673831756983154
41,0.009937600828524717,-0.014405723309209827,0.0,-0.3054969328314801,-0.17026227058424695,-0.05499758585192119,-0.15791175384327666
42,0.007833769499731552,0.01700721537951862,0.0,0.03298583206144992,0.15313246054911617,0.06937695633374968,0.09581145316953342
43,-0.0024560241371373867,0.02014769864946687,0.0,0.470417096286927,-0.011393433075927354,0.08334603612751479,0.09258344802852798
44,0.0026465441381309756,0.02362353500774292,0.0,0.049428178296532656,0.05363843722285485,0.060156499195660754,0.07383510904977908
45,0.0007276641830494808,0.011064270603762642,0.0,0.03883269247045697,0.05215643633111835,-0.06246738616132202,0.1057705583885467
46,0.0057783244887493436,0.0031619902410815765,0.0,0.4660728649021967,0.0013121456206732296,0.05948114315648798,0.08844559225328426
47,0.00014388367899925085,0.011269255717300516,0.0,0.4635305594703204,-0.04637542523937123,0.05791782024254074,0.08307300262150144
48,0.008777741590542926,0.005962603777229334,0.0,-0.16209723867209147,0.07690400524225202,0.09303871420860071,0.08756752456238187
49,-0.013895237899552826,-0.022963991210118374,0.0,-0.30300127481663724,-0.17063418988506707,-0.06345978857889788,-0.17272960470221943
50,0.015852605941254566,0.01327036520377946,0.0,0.03847506941699807,0.08956080680633681,0.08051187272946862,0.09571370632107212
51,-0.0032788306847384716,0.02360707228334727,0.0,0.032692017985708345,0.1482293573110034,0.08215257679590156,0.08468733455702536
52,0.005467302304280167,-0.012457848897813033,0.0,0.042001303903178744,0.058021858818598254,0.06386394278617095,0.0930688297029303
53,0.0020037986360519956,0.01925047976924954,0.0,0.47780741906168606,-0.04797869437513301,0.03951378873435805,0.09586134460540885
54,-0.0014612111139485258,0.030885302209121748,0.0,0.03584063292485047,-0.046769893561132744,0.05404860446510388,0.09987797275182318
55,0.012391737253928234,0.01953102895634579,0.0,-0.1716888506881199,0.034478378829237766,0.06240086685736246,0.0920511918376154
56,-0.012847618544551215,-0.0021169958435043805,0.0,-0.18402847202661998,0.08697734561392809,0.056007530520015024,0.013002997203047501
57,-0.01483629393460297,0.00815411470087369,0.0,-0.32363782325339824,0.055282947651619,-0.04936813739313873,0.08053712256242039
58,-0.0028616073268745153,-0.0052426448082629916,0.0,-0.2982612921307545,-0.022993828625921753,-0.060944717620429315,0.09186254461038192
59,0.01165141833593265,0.021797020901269278,0.0,0.4594803574193906,-0.05381272076763574,0.05303309671817333,0.09194945416085695
60,-0.0003157850746729456,0.018539490961414568,0.0,0.4714677309919731,-0.005913168391980285,-0.07071948523786543,0.09831637731511862
61,-0.015140219503477003,0.0052658817605551475,0.0,0.04134411936874325,-0.08102306381491203,0.06261557746881674,0.08169450869882375
62,-0.0037606330932538922,0.017976145375284303,0.0,0.4686310782208855,-0.05828893982906283,0.07960581248876027,0.09145264753029934
63,0.003921695705558647,-0.0185854836240597,0.0,0.036561249701078304,-0.040208185762821105,0.06428315275943614,0.09604522976682676
64,-0.0012374529059494617,-0.010710501538106376,0.0,0.04440760298753801,0.07094699873137537,-0.08587376019600679,0.09216443541710197
65,0.01927298708527406,-0.003879938645969309,0.0,0.0375701929496253,0.058808779999211164,-0.06428161267589624,0.08246656250995736
66,0.008283791301417683,-0.020537789440611243,0.0,0.048494230182550814,0.04758454584885332,-0.07792074814224244,0.005330331881665314
67,-0.002470092597025152,-0.018901233631629988,0.0,0.03370081947349344,0.11869376834593533,0.07446310299538017,0.08678478080904643
