,age,entrophy,fix,la,ld,lt,nd,ndev,ns,nuc,rexp
0,0.35057612103964847,-0.006454229480505581,-0.012392440431189748,-0.006857620772173345,0.005585824541951792,-0.00020084876087386245,-0.00364204721195964,-0.008880884319227485,0.0,0.005741250937307646,-0.009639093742293674
1,-0.5411573946976579,6.356717453932899e-06,3.458747365785396e-05,2.6079960872135825e-06,1.3094289074543528e-05,1.288270610658654e-05,-8.177687409774768e-06,-4.1604200317672325e-05,0.0,-4.512171752081918e-06,-9.020595370504974e-06
2,0.3561571133802945,-0.005426594890043708,0.008860988305189863,-0.0007855467505257601,0.009511345771512532,0.0012066338704205893,0.007963510736127057,-0.030308363684723977,0.0,-0.006784351155908844,0.00307052585717025
3,-0.5410707732330503,1.1105025279285166e-06,7.744834322410383e-06,6.7773745745778205e-06,2.415588357149528e-07,5.179538478712403e-07,-2.121425852912449e-05,4.114116774422235e-06,0.0,-3.1397831271597155e-05,9.273209066973087e-06
4,0.35427868512956423,-0.0021613051963609445,-0.018646359359323846,0.006864265696001877,-0.011305105852472458,0.008086313449691103,-0.0023083564488749013,-0.0015355215946379595,0.0,0.003584177705461731,0.001554423221670639
5,0.3370762206106974,-0.001564995824951686,0.008804192521539442,-0.0026898290427273303,0.009081700091972556,0.0009901644341278053,0.003226747635279912,-0.00428438554696738,0.0,0.008664586244409042,-0.013996286632680235
6,-0.5410202459462055,-3.1026648573617143e-06,-5.865951807834308e-05,1.6940354622536088e-06,-4.464460027520119e-06,3.99887379768858e-06,-6.227967178371503e-06,5.2297909302837774e-06,0.0,2.4489261695058282e-05,2.0421742412583173e-06
7,-0.541052826701803,-1.885685236411731e-06,2.6433848190478088e-05,-5.310120903551868e-06,2.4757659598216744e-05,8.097358056855146e-07,-5.72260841137317e-06,2.0512125322503945e-06,0.0,1.033807829868154e-05,-3.614961524705943e-05
8,-0.5411424363609054,-2.0211850776627503e-05,-1.8550526564165662e-06,-1.4522553350845522e-06,2.3682509889364423e-06,2.5027655394620464e-05,1.5948832774161206e-06,-1.894919845125095e-05,0.0,1.8728493800485457e-05,2.995363812958443e-06
9,-0.5410704668179797,-6.139290677682456e-06,-1.702212163454434e-05,6.255010214114894e-07,1.5248994807996956e-05,2.198560602820692e-06,3.128777303162135e-05,4.059435890935659e-06,0.0,-2.60228641534706e-05,2.18293044093149e-06
