,age,entrophy,fix,la,lt,ndev,ns,nuc,sexp
0,0.6756856447054187,-0.007689077303416838,0.005899864444006447,0.04899876952738648,-0.015505246047980335,0.009325584361980133,-0.041773092951526425,0.0024635781519412744,-0.18682614035216746
1,-0.5624778476383913,-0.025964534507003183,0.0034788370494815567,-0.06617300490513152,0.004912511614547278,-0.0011304858391610962,-0.09664828971691262,-0.008529325714660793,0.15283638139808522
2,-0.5657910515927987,-0.01412733901082382,0.0014957568532004263,-0.01587757379726562,0.09931369083460684,0.003905502792294155,0.08964203070356178,-0.01185793019673856,-0.21465157742968674
3,-0.5731114139644323,-0.004935910292442276,0.008442692254478787,-0.07077898139949143,0.09623199531017589,-0.013792601245376788,-0.046857310287895304,-0.010865070149894353,-0.20343539398478938
4,-0.003251411372851844,0.013708460442563054,-0.011277907337475478,-0.0052487591930995186,-0.011748207594386493,-0.02800785200688343,-0.014350538176854362,0.024116436760302333,-0.18380517706016533
5,-0.579317643303407,-0.01412611859122454,-0.0038204530887974535,0.04388421383081964,0.08060781007248634,0.0008092626365407726,0.05213742034603786,0.00748328121857177,-0.17864076787231561
6,-0.5524899079610018,0.0034250077702958556,-0.003469029277944382,0.002416698917386019,0.09384024502736205,-0.023104203099623733,-0.051636346155656175,-0.00434030661267404,-0.2081323881878187
7,-0.5584670131994977,-0.004272720755586039,-0.005298064682713645,0.01046872216471617,0.11699052502848033,-0.01531668423478415,0.10599580985276684,0.009697963581623002,0.15876186378517795
8,-0.568072537116044,-0.007425275301500047,-0.013478850615056229,-0.0002873923735014527,0.01634314474432638,-0.00842396280754079,0.049630376677377235,0.010415533113193461,-0.19709308919284751
9,-0.007253931818104002,-0.001625258858527788,-0.023238809449682644,-0.07785902407318404,0.07891514699117258,0.01051002956797861,-0.03717131305642537,-0.014895870986673923,-0.2138900131220096
10,0.02377462272692309,0.01179159456321969,0.013386694473139145,0.049956561721554354,0.008149716181903771,0.002085342834144422,0.057283288621981586,0.004537465035096041,-0.16893167068338386
