,age,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp
0,-0.03540357379784754,-0.02175905308623238,0.15336623720115092,-0.0012247515601210468,-0.027052855027157926,-0.013147342057224504,0.06351255572376219,-0.001675034280701593,0.08934207743678624,-0.019913478140516295,0.1183989620876205
1,-0.011325581681436193,0.03757553389863071,0.17017547715476097,-0.04544443197439159,-0.04275885663335949,0.018902533821121264,0.04028534781355943,0.04287314135122591,0.08569230458154177,0.021054622689382865,0.036632546793407335
2,0.004373129255266566,0.015423314282932064,-0.4550534799805142,-0.01457001420369903,-0.03753926618229494,0.06919023121306912,0.047149366287093486,0.03977618006487343,-0.27841221610303746,-0.02581090695333502,0.12681378104419697
3,-0.012257573668294212,0.02371421497116598,0.16808765432509948,-0.004819922842403537,0.11960084920628676,-0.002354983443239555,0.04056045949196447,-0.03168451583674133,0.08700742400012773,0.005708053688570227,0.12916431321405772
4,-0.003582259372493871,-0.013314626348783668,-0.07290254048792891,-0.0062954453733840956,-0.07987534997849231,-0.026711144089988103,0.025965603823743185,-0.06478044662540698,0.2698520194068768,0.03239753010900601,0.041615660670209186
5,-0.023880637172608323,0.008888506220327823,0.1567991419463102,-0.037597112183388924,-0.04367351164567506,-0.09330515960352735,0.06291197680302059,-0.029922726275136025,0.2729121004912521,0.016471594725145575,0.13617060162449782
6,0.011339204104555339,0.01989656056768527,0.38777160650260173,-0.01239987768534823,0.12362273823895126,-0.08664895622400928,0.0369843887689418,0.03154597163169814,0.08476124656509869,0.016617577613359524,0.0270001688119263
7,-0.025379986790031162,-0.02653186548935501,0.15225014498550118,-0.011283758209825736,-0.031876199548261284,-0.08975265590516922,0.05781502207399656,-0.022963987629421596,0.2748584373321831,0.0020070918085104074,0.13286249320203253
8,-0.00924743922556986,0.02002798676257641,0.15663597482513217,0.03174968090000027,0.11273696388060317,-0.0022248961443345873,-0.04389927177739625,0.051761028610455215,-0.2990904958658127,0.012534746825101062,0.036294825916036604
9,-0.02605043413891003,-0.018622324885766706,0.1585913582762448,0.017527017835415527,-0.03284884616798484,-0.08548914852654106,0.06655059669947726,-0.015855567551748273,0.27281943520390567,0.03411875288831371,0.1191532588003031
10,-0.013490754729342636,0.026353123434985578,-0.08384380331621437,0.0340290261018767,0.1309515843216432,0.0683610380658478,-0.053099798877012085,0.04354171348043522,-0.037388059625127396,-0.03255537674844345,0.12450413281200118
11,-0.003410773827738871,-0.01736548317264702,0.15668433880168275,-0.050343169994714373,-0.025920949868584856,-0.04182598861953773,0.01753415695738126,-0.015622255008267727,0.28724963318533464,-0.007779732651281012,0.12963184001271896
12,-0.00937038954197206,-0.022515600331928398,-0.08923318170627204,-0.014635064523607378,-0.08693101747259116,-0.05999134410631603,0.07206709370073103,-0.07533311926364088,0.2626656679176792,0.0015637573048549096,0.042111739295426664
13,-0.017884601130940772,0.02461200395607683,-0.09031638939393116,-0.003319846125500449,0.15302510392174887,-0.013261029450412933,-0.013179770607504247,-0.02557150001829449,-0.07371804608929147,-0.017710499936591854,0.12369168658599723
14,-0.009329138342153362,0.028422835073788174,0.1545571924539887,-0.009194311598293117,-0.08363822254084168,0.017439974795049693,-0.05862891948610272,0.04060453569676954,0.10076096431747658,0.020728421970821413,-0.038548767535386455
15,-0.027494254728892824,-0.029072626971556423,0.1727277707292396,-0.007353565250706171,-0.040389280507392517,-0.08856856155008505,0.06232691396310476,-0.016407648053161857,0.2823964157644044,-0.011811373324074401,0.12036180565723327
16,-0.037746218931016116,0.009923012596547272,0.16092409401891622,-0.01185713975344448,-0.010140661404229166,-0.10342347094278165,0.10938482248171824,-0.022785358054676134,0.09502717142834274,0.029990818280512973,0.12655251711039955
17,-0.020127803960494378,0.030783854495325513,0.39057080252703646,-0.0025460170048937705,0.0018880334560304026,-0.09746110798665607,-0.0062600189237169545,0.032377351008995206,0.2708337959756543,0.013805467334450434,0.11435770053731355
18,-0.006315826543912454,0.02315637904203635,0.3843136834553062,-0.0048207016921030885,-0.008397055050683873,-0.09820226726892295,0.039286228365530605,-0.052138150729035694,0.2725558483630818,0.0141420712995622,0.03722347605241144
19,-0.024166340807157065,-0.028674994382086143,-0.44818243114709466,0.02320778427154787,-0.038843748068072524,0.07945096717643498,0.006942837941420474,0.04510486240256288,-0.2752109819055538,0.026320836960313197,0.13252652910107723
20,-0.007220783669017641,0.019209204765582355,-0.09280306483855115,-0.04945215643752286,-0.04960820632472091,-0.02270327716493533,0.0974543077451932,-0.019523395224347807,0.27627838591714515,0.019200286192872625,0.13240443900277934
21,-0.019436603809724482,0.022383845426878757,0.3846203430879279,-0.04865560814434037,-0.08377324163151292,-0.07683793193899133,0.04258126787054533,-0.01891350002405476,0.26523463012997783,0.004719970217167983,0.1292296489108802
22,0.012060680926965363,0.004332650004843792,0.15710781346774602,-0.01791864819497733,-0.08320691621450123,0.007040472449912953,0.026212048406296238,0.04285074591867329,0.285771688687081,0.00803665769133289,0.12555573232852063
23,-0.004702449899756029,0.00425901168816975,0.3816853464134839,0.044860740387785536,0.14710573682519143,-0.09045128785857476,0.00790486561527519,0.039701162537245115,-0.05718718413392728,0.01798624889022059,0.025696666586048494
24,-0.014371549572513192,7.92071988768913e-05,-0.08571390531821119,-0.013156521719849492,-0.07559778750621797,-0.059029399167660444,0.01277833543671117,-0.03368394978275078,0.2843764771460942,0.014988516760146113,0.1327696677967049
25,0.009828109812691749,0.02810494386944104,0.37868225645143766,0.0319226565627518,0.12210473085765912,-0.10210014791370613,0.022268674820732734,0.03561060374305585,-0.05711718422870717,0.005513712843457268,0.03955842338934372
26,-0.017885796331039833,0.009328237383621213,0.3778673394280442,-0.04759002816255473,-0.03484057413931482,-0.08064421825292352,0.01786640720404889,-0.015446640313896346,0.26964410850322545,0.01753253815801973,0.13260002248158637
27,-0.003753994755690784,-0.0008744695324939503,0.17041729421578128,-0.0010548747329742535,0.13672037612505897,-0.03311457993606396,0.0322531495505683,-0.03694715719648448,-0.07165496899795573,0.03349580659339413,0.13070834808959744
28,-0.019986970249693974,0.009421770066527165,-0.08837203559010066,0.031113001616711607,-0.011141443105594099,0.07178948735962416,0.06824221658569087,0.02892733051715327,-0.2773641283450448,0.01103378908150416,0.12344752018433142
29,0.009307286315970477,0.013818348342676078,-0.4539775374399153,-0.009698502133795313,-0.01046688689951054,0.07372644455295552,0.019551061377386082,0.051556071598824575,-0.061405474994064735,-0.018704119590280212,0.03126326695072747
30,-0.002719155172726507,0.035662842402679126,0.38499532534117836,0.0386956046537182,0.12174445942486974,-0.08973193886287632,0.04362870850868299,0.04709414138947545,-0.05558203747196251,0.009404024796587399,0.03400767139932075
31,-0.022149463845548924,0.009444923738398506,-0.0811814268736599,-0.022212942825812057,-0.0674078251171261,-0.07586025395629035,0.024087694676486773,-0.023032757208652176,0.2652366643409565,0.011816401326523078,0.1263037748280433
32,-0.007682959718436868,0.026853382709139628,-0.46892676001906125,-0.005216612604701108,-0.0725026882351158,0.030412207906667557,0.10172984266050436,0.02927306502435717,-0.0658746414599993,0.017816316331050977,0.12002724290665057
33,-0.01912613318330039,0.010730213112373575,0.16887084497651625,-0.012687588016114127,-0.07248276813570764,0.014054553453696533,-0.0706466738060973,0.04556965572765146,0.10469163160620817,0.024054168990253227,-0.020091190733032598
34,-0.01567903337871197,0.027805490494890107,0.16543804849318516,-0.0400324130576699,-0.03688439101342379,-0.07059601995874372,0.06520220208852094,-0.005786326517250714,0.28852216677785986,0.009954662547271596,0.1315228239168282
35,-0.006088000569466692,0.025175293802344918,0.3894666056735525,-0.017383120270943568,0.0001061780527502536,-0.08434124342696725,0.04571517200910901,-0.0485116924010716,0.251768034928388,0.00038343676221547815,0.038826252506301
36,-0.015778750271465056,0.026120345493639764,-0.08388126960253488,0.01012257495106349,-0.07987660996419665,-0.0041770555250894795,0.05797446459201004,-0.01440734458169412,-0.07538547653430981,0.020632097743796048,0.1169488647926747
37,0.018179729735134608,0.013907272921671387,0.38151825878102996,0.04163736160642914,0.13210248308024455,0.018010258998979133,-0.04175263556947727,-0.01791659778096165,-0.2887704555370466,0.015227495620452489,0.13596479031360714
38,-0.021919211124868696,-0.015035878745924349,0.38853348367692414,-0.031740282626123745,-0.083797967967173,-0.08704337520598152,0.015895973240744748,-0.023809521289828238,0.27675291256973394,0.019545570255515166,0.13602622348162935
39,-0.01060368895053157,0.0028476910907871008,-0.08269122457675228,0.01718007186293849,-0.08256489708680399,-0.02273341597893121,0.0989206087116877,0.04374031348354303,0.27636600013673474,0.002121342955286477,0.13111124818383457
40,-0.013273115436735827,0.013191994378193172,0.38915292825252795,-0.040838207343210566,-0.0850764371710585,-0.08179578396501602,0.03615323918197558,-0.012356195109098505,0.2698074036361369,0.01378861193116586,0.13615219647147445
41,-0.008747355446857806,0.03623959294651049,0.3779232923834239,-0.03895515996980404,-0.007976842519804732,-0.026664453261142536,-0.03379694366849937,0.03160747533258611,0.2654443278775199,0.01890063363827351,0.13420501127287734
42,-0.030036833299185463,0.01769698810459833,0.1597947924445934,-0.018717431071995295,-0.042649349401174035,-0.024944153892526813,0.03947114255969173,0.04850840878574092,0.2797565332784468,0.009164648914556676,-0.03850156508267955
43,0.007872520154109315,0.01681175239352468,0.3929186559571532,0.04007940593627635,0.11850543727447488,0.0647278610227044,-0.03934913225732478,0.03803481086874135,-0.2836065992726327,0.006983573949485637,-0.013625991909846329
44,-0.01004870518170735,0.001926823056730953,-0.4554431278353661,0.010885774457296328,-0.08720475558067319,0.06653227253722035,0.08722239938391757,0.044832844801119834,0.09350045536653763,0.002006305042003454,0.12772126907406028
45,-0.015171477472206103,0.005242275608683173,-0.07232997515315129,0.009458237729167634,-0.04384495425423744,-0.08230726305280701,0.021094691146583622,0.03324723233193322,0.27667182378646366,0.018861770858512185,0.13437362869186142
46,0.003983392813142833,0.040872090954847624,-0.454591770771477,0.01597058699006403,0.002866589428004933,0.07609994383159853,-0.07598378141148214,0.03846969616481305,-0.062425544966075455,-0.02155666578593966,0.12648293202980992
47,-0.00831688228335909,0.0030534109434443386,0.15652172105103673,-0.04581925287873947,-0.004547476033791661,-0.025981116122695488,0.0027601547270082426,-0.02051702373821688,0.2836549029934851,-0.019253481526626634,0.11833462932086496
48,-0.017057022536671795,0.024364005488783477,0.37992440419353724,-0.044972762134841464,-0.033228448854776146,-0.08985875623311018,0.01003279426688903,-0.01296146307859094,0.2862676699373195,0.01692883411134726,0.12971547139086945
49,-0.014415792237556992,0.03808764156418727,0.15615621612127603,0.037616344116446813,0.12455299258054378,-0.08373851874185569,0.009689691041787681,0.035981567837824205,-0.05619482807045139,0.0170886494890901,0.13466257615977956
50,0.01789726591465665,0.010856845432255463,0.37982545418718017,-0.011603860295516523,0.12293190796013097,-0.032757203645135714,-0.07486624388118547,-0.024430527723522888,0.2628859256309659,-0.022553715965411933,0.12994832263364658
51,0.0029218256061951864,0.03376831973835599,0.39243334535780267,0.017744114873951118,0.12910332166892688,-0.09318708595659814,-0.0723053571677374,-0.013967992022161224,0.25677731066799375,0.007535751173313704,0.11847130877171543
52,0.006803118116378835,0.008884512469766029,0.38668750545712,0.03571878934390916,0.1333458958325374,-0.09766380510284761,-0.044550162727101036,-0.008333637716840632,-0.05466917093262207,0.01425763512177788,-0.1357243074134291
53,0.027185238232656034,0.024154600114144782,-0.08422694930428255,-0.007241577078990238,0.12659601080924818,-0.03006804049636887,0.01015493399061188,0.04984572123119651,0.2677478864222229,-0.00994269296805844,0.14480656553205282
54,0.005372096104180108,0.024822972605990163,0.18229963797932297,-0.036180097510164676,0.130649046142523,-0.030064620965748752,0.04092844106343645,0.014622812999839968,0.07338875301733003,-0.02544169892837314,0.12984566100599043
55,0.007797478579283675,-0.0400441385731066,-0.09031904209265824,0.03418846481006248,0.12930553725290606,0.07487330128885893,-0.04158116921680764,0.04359056769840656,-0.2854377989608634,0.015961079212053267,0.13513887655550624
56,0.01598161802565977,0.021391933026644952,0.38661463700835164,0.04623364748574499,0.13603046723183512,-0.03588672027611695,-0.04202563339754899,0.03767444631794022,-0.2830793122399956,0.018629338093623306,0.15536931219112426
57,0.009085007980664458,0.024601963729235163,0.3758283046579961,-0.020129722651142188,-0.004107518432905526,-0.08364467415283282,0.021608539873111014,-0.05181967803438509,0.2750742122275226,0.01711770381823705,0.03555551428769501
58,-0.03277393184288315,0.025559753482534718,-0.08867690199121382,0.03888977299398559,-0.06631814310432575,0.017817039835458064,0.03120817242384853,-0.023919221479778985,-0.051506368756069586,0.024434565950556455,0.12767985461206022
59,-0.03725362442124429,-0.003466453950903687,0.16313023265251742,-0.04581542894838935,-0.027530308524974813,-0.09622282993064478,0.09519983100727783,-0.025570473906061816,0.2769516901983508,0.0044019157937601186,0.1374461428609424
60,-0.002356379988881903,0.01636021773428563,0.38720088214750403,-0.019630731891346016,0.12290105369547223,-0.02268698875347511,-0.07470668605441041,-0.030691161311624315,0.27240367058671017,-0.022681010418474135,0.13756151063306546
61,0.012112748955872612,0.012333780773156158,0.39573549274538394,-0.006186630862211549,0.14166339636953418,-0.02493466472893426,-0.00863716672603643,0.039745396026585236,-0.06487711838104639,-0.002637637806109709,0.11874990858997722
62,-0.02641047008923593,0.034514957665218816,0.3734846114929615,-0.054327787210014016,-0.011960314902747765,-0.08440677070484791,0.060130593362150396,-0.06792151925553346,0.26418529393013696,0.010698487994357096,0.03850377050926322
63,0.010129186778351765,0.027330356875808422,0.38348855348022265,0.008306072283719481,0.12820387556704174,-0.03009037761399309,-0.009210763331557034,0.045066151070060054,-0.07919958993510295,0.01309615244220129,0.11343306646113449
64,-0.007132543729433557,0.023674743875883624,0.38449397548243847,-0.012153638224685962,-0.01017028530195479,-0.09454383890148621,0.04408271841521252,-0.06717696894056198,0.27419227911985444,0.00472209015302217,0.03458620686813713
65,0.006842106241368374,0.014007519952872138,0.16676952081312116,-0.054721507435966446,0.12512531534854088,-0.02494847113863789,0.051132591220305085,0.019664256260544997,0.08819845016587509,-0.016141447427813056,0.12363466593623038
66,0.006744234836752688,0.003038330018717178,-0.09817533079730453,-0.014394645515580921,0.11778150754957946,-0.018667115260299048,0.02005310671414321,0.05999381504453916,0.2658017510130186,-0.002025279187074155,0.14535915470692368
67,-0.0038941981136216826,0.008819936208175463,0.3839341200390718,0.009887398324114434,0.12782459080591016,-0.07865120127015217,-0.08691366852878495,-0.012933037242636803,0.28600371770565086,5.475242784703288e-05,0.14336290687067707
68,0.016610375522847096,-0.04101292177496272,-0.0904318158316374,0.03595078995772594,0.12394796344724975,0.08289290897051904,-0.05358394340227365,0.03996350433970771,-0.2681304529323411,0.011923851748196636,0.13499050658228073
69,0.004708925595581151,0.014826750712528248,0.16485659236522085,0.036472604752760734,0.13162376356863517,0.0698950977301721,-0.03614930840856998,0.038139775463963785,-0.28426165409855814,0.009791924040575,0.13977440436000976
70,-0.003299424121606977,-0.017422006667192805,-0.4445091430976621,0.03867156145771628,-0.0848993795760247,0.07667469034679786,-0.04286707209094664,0.028634051538917283,-0.05655316848608837,-0.03369648651708118,0.1171237043606572
71,-0.015369163557975695,-0.02486556204948834,-0.08109288068059523,0.01622112019879428,-0.03874871885127656,0.017776165370942964,0.07038932475131027,0.04157470846247773,-0.061782301931934624,0.015758774632402748,0.12064508623127317
72,-0.013212307420440248,-0.0007894404538881433,-0.07673911074345606,-0.04115675071470141,-0.06879118707305637,-0.01621238012999661,-0.017121777518997496,0.047895237925045506,-0.08075097464438358,-0.006890186753156199,0.05498910881380985
73,-0.02928035080283504,0.03419141013381816,-0.10065775418929919,0.011275913369175633,-0.09499303987894248,0.004244428898285956,0.06350741853627626,0.05076112862163616,0.0876272048403743,-0.002600909863116834,0.12542227535047634
74,-0.008404411222234261,0.01077896433145591,0.1703179816942463,-0.005164295713515272,-0.023626909831112868,-0.010566147906919761,-0.007435884619666474,-0.01253731843284688,0.27540338755185,0.015944913206383752,0.12400634631763882
75,0.016057906396925233,0.0036008148360415454,-0.091068942559412,0.02199039526270596,-0.08882954468780638,-0.003527960194492624,0.09195137037998073,-0.01887336394477672,0.09329641342053976,-0.007167129007143189,0.024232069004175006
76,-0.01727684401958305,0.010266106660632494,0.15905407393594154,0.030810562035909175,0.12984868643807435,0.009937627139147651,0.03089528335787,0.04785301832690744,-0.07976035203700593,-0.0069690313104891904,-0.026582241234794895
77,0.005490527059958077,0.046578818546339606,-0.08441901174542295,-0.01366116670035529,-0.09188551449718187,0.0051749191365035516,0.053571073338348055,-0.026927641787338086,0.2659151707900699,0.006804170175602427,0.11252688254278553
78,-0.004995555992854485,0.02108745720721485,-0.08919661197576019,0.004116975288551603,-0.019658384506816028,0.011755571222312132,0.08164564440805339,-0.015989676897081084,-0.048390290413698335,0.002054361089032668,0.1349801122423381
79,0.013339297305392532,0.013515044400410443,0.38198440120132876,-0.02011085730834009,0.12965382779725462,0.002291365981120646,-0.05184375249051796,0.03374288006249854,0.08926613075347488,-0.005181534709878556,0.14164477076408205
80,-0.02522799193863548,0.00743093563258046,-0.44096659338960154,0.027941635159878936,-0.0001685190821119021,0.07739386555631211,-0.03074726125608482,0.03296928753571756,-0.07059721673237665,0.0025011670383127313,0.13325417149474703
81,0.004535401413251606,-0.015334783501762143,0.1636528879122331,0.025282303286964302,-0.008339959203568812,0.003457404516194932,0.07997230842662208,0.04122149831182524,-0.05667559462032953,-0.0022845333402638393,0.12028675082224474
82,0.005676516520529672,0.005908289526404638,-0.09259804673659809,-0.014387647818594597,-0.04094555707584342,0.018907306439158136,-0.03487934300284948,0.03747319031143419,-0.0634162893682748,-0.02183640036463153,0.012145542978742138
83,0.007439527641379287,0.023028785560650106,0.17430812499333534,0.02463700706371456,0.11103148817053915,-0.033752926102225765,0.030931813482416942,0.042496140569631094,-0.06315850919961384,-0.02856986898858455,0.12079309332168461
84,0.0048543130479005185,0.01248531298894115,0.17209989515150043,-0.0012796377815569744,-0.00536074681376277,0.003786488347048776,0.10127022552176676,0.034624636112314915,-0.05440136043003187,-0.007434440524370627,0.13886496515248087
85,-0.00419524098627653,0.012625044981870977,0.38670849067558566,-0.013319283377950051,0.13058876571205613,-0.09452434303198465,0.03515829771657521,-0.026893820843264568,-0.06751326196765212,0.012933470591642482,0.1274665957500251
86,-0.016120971235075023,0.020532077607599643,-0.08788807394489376,0.01722249321267508,-0.007479664407536016,0.06682748281872664,0.0379672984984991,0.03994264985503054,-0.28773222227849204,-6.901276352447826e-05,0.12525117958775966
87,-0.013564423724825879,0.00406331488884857,0.3864399100629004,-0.008919649613278732,-0.027416033411683444,-0.018174045264244418,-0.0464924298657327,0.03887957442223572,0.2702118764003274,0.018230588640362096,0.13087198324318025
88,0.018522364045264944,0.014384017364027439,0.16354926924205465,0.043298704817173676,0.1241958818491687,0.07817477645178127,-0.039962915667345694,0.04785573575063912,-0.29385006289355287,0.008502927105757707,0.1260558621738774
89,-0.0014441533430727181,-0.027484812647852724,0.16826818589902834,0.011373254131855472,-0.06454355822095698,-0.013349531239279577,0.06722305663510117,0.04103685328205492,0.09678089293807333,0.031002913178657582,0.13364841344469514
90,-0.0151003398433093,0.017057691957828112,0.38805703407124315,-0.055263755188633454,0.12806200914931898,-0.013594128823108998,0.0400845128955291,-0.019091828522913572,-0.07490862808353715,0.007565711237674413,0.12647866942193375
91,-0.014736970737508888,0.022119704741235834,-0.08080406512714844,-0.01585538328868092,-0.07909481320111784,-0.02340367511353247,0.11110015612371137,0.033148837403860945,0.2750458737331874,-0.004705398578080055,0.1414165971012501
92,0.01805822867376777,0.001278074197887824,0.3799551980785331,0.02739287164357422,0.12270082208334615,-0.01325814104648845,0.038850269554361314,-0.03159804020667082,-0.0646726326940667,0.009558013791938595,0.12202108014199627
93,-0.013143183463311189,0.031108722995314635,0.16834663545568154,0.04548715570515152,0.11332825054524635,0.010893121546139547,0.006400192336611475,0.044748916358416366,-0.04549668873868797,0.00649749616820328,-0.011376977510566088
94,0.009573579597713038,0.01887176853924563,-0.454493120125065,0.029261973252698702,-0.07397749602105348,0.06273007639333256,0.007502224361342747,0.03873843307029733,-0.08044910545634314,-0.03027674410443378,0.03715489209865744
95,0.0049694069131432095,0.015469073074107345,0.16150842462301246,0.044562473328908996,0.1406013201978125,0.06331126675753472,-0.03617768907285219,0.046174906530261045,-0.2964022559473831,0.007090417772609963,0.12796802951062053
