,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc,rexp
0,0.13687428806751636,-0.4363842213975566,-0.026772615630161877,0.24081875081337764,-0.007802003909469551,-0.005759414126437396,0.005255135864317857,0.013783391734735952,-0.06641932731887788,-0.21453813639062105
1,-0.12262877872770435,-0.4295371743641721,-0.006462944870327443,0.21654306804127785,-0.0022483975843187237,0.02480124095679023,-0.012979366084017783,-0.02695981168316064,0.028233827675429597,-0.21878729242222006
2,-0.13576692928785575,-0.44836701811777335,-0.024897304609226907,0.2201145229845938,-0.0019524062334478937,-0.0005426094445292414,0.029243065562537352,0.0340755525167378,0.0019980602396109117,0.0830607053476194
3,-0.1395236011028146,0.14421993560538687,-0.032692746314235896,0.03657200323716475,-0.003766683516919219,0.017664720434217736,-0.009474760169041557,-0.006970948583657623,0.01796900206843775,0.06635065220003022
4,-0.13461382791904086,-0.43269391260109763,-0.019222940590234754,0.0289457614111235,0.0013557822947231845,0.0033186956991520344,0.07318534510461569,0.012245445659246679,-0.06356110349165175,0.07111169061822463
5,-0.13526244055634426,-0.44703052368103346,-0.008255825153950682,0.19115205087609533,-0.017278463581990824,-0.007968489861112336,0.005430388459943734,-0.01881916352719826,0.026745266079494658,0.08204029900053
6,0.04150754777610948,0.14250569278566372,0.03435841720926347,0.06501348623476413,0.0011171188119048052,-0.001509727917456586,0.008913317902351177,-0.011785149686415499,-0.0835093886468845,0.06523677336874036
7,0.15916631180390897,0.132115375581849,-0.006772400395151965,0.19319096960395915,-0.012368692533149596,-0.01249166740984245,-0.019059239249975803,-0.007814344489543046,-0.057965776800348735,-0.23456646249438448
8,0.15666872399692447,0.17515400807606724,0.027392644365903544,0.2569352099727182,-0.0032972506528496925,0.005065242468313039,0.01666539011458104,-0.006679177739222223,0.009548370635127604,-0.21610746648083146
9,0.1527530581529994,0.1406780407697624,0.01857175441340193,0.21906621716499694,0.01702140320124005,-0.0034229302192027846,-0.03564463395842574,0.007008918234227566,0.02433558573193682,-0.22015358424675452
10,-0.11817687722183992,0.14671495704676274,0.013530524625628778,0.03746396554151577,0.0116023386479106,0.02145536993998268,-0.018690084384932467,-0.0006804117076209585,0.023601915053878066,0.06643944221127648
11,0.01063103685749093,0.1632440800443345,0.010220786277305237,0.03274796619541077,-0.01716100937771021,0.004251288146670457,0.004873395982659645,0.01587460757788287,-0.07412800796149292,0.06729714786839555
12,0.010112125116838273,-0.4467979790799851,-0.0003135207940587153,0.03605566262461394,0.0028868110009065136,-0.013495715766500502,-0.020501586588399567,0.008018223457707118,-0.06603191071974195,0.09355780085408305
13,-0.11514396357163047,-0.41695357995792715,-0.0020219341786201334,-0.41378410694021533,-7.486943465030775e-05,-0.0006859624530943525,0.002425354059838301,0.004232274901338292,-0.07513634863457905,0.05973986639085055
14,-0.12680500226125024,0.13120278912687267,-0.014071036737690773,-0.44236756783302184,0.010399563837744924,0.004027723045403871,-0.014505261756159902,-0.006652378971749518,-0.04975501565618726,0.0778295184025567
15,-0.0005024182728915018,0.15892759603843187,0.013610073449926336,0.03294807264120024,-0.006273799192507213,6.370924593427235e-05,0.039289492157554236,0.003584067262387566,-0.06756800159027969,-0.23033172257354198
16,0.17511062918689918,0.1605533128758025,0.005890030783306145,0.050098705422680544,0.005512347331975936,0.004319604140097424,0.03483685827696286,0.019939302141229423,-0.0932764985764367,-0.21329568709032157
17,0.01187555160000981,-0.41676486186852124,0.002852525265520714,-0.4194754565800943,0.00457877740864171,0.006594964514859781,-0.00871440153500365,0.017592290161077617,0.026526870441891386,-0.20668464558369753
18,0.017449447035589007,0.15850548309317522,-0.029568862661834814,0.04709709762474714,-0.008682267899648044,0.018846338944191486,0.01436787527066613,0.04625901795317303,-0.08225860015164398,0.07219410975984888
19,0.0006789129312025985,0.15184548629628097,-0.0018610947515189534,0.0334783972899546,0.00472818499398083,0.0015327977749657778,-0.026806963308284592,-0.017159365442438304,-0.007646591817834058,-0.21297218580536417
20,-0.11779842462992722,0.14741010229505527,-0.015367682259541965,-0.4343237066759755,0.004493564186261679,0.003528948406123837,-0.02107527527622593,-0.014496849385350813,-0.04909563669787942,0.06000780744620484
21,0.013673541646846171,0.16917256674033793,0.022265538018388764,0.06582087638763716,-0.03250955292346533,-0.007535993225003239,-0.03329095278332294,-0.007270716531873763,-0.06694535381522831,-0.22452331639355458
22,0.15287518370323117,0.1553477476824525,0.03098767529159162,0.2170189807595586,-0.01778801102425501,0.00291563095512409,-0.007928460068025047,-0.020536895619442056,0.024835727139586202,-0.2337617705767069
23,0.019815002465295738,0.13930667589492926,0.02525291624774862,0.04464952945893893,-0.005833068430274211,0.018041516131244738,0.015403458910942353,-0.01819492743379109,-0.08143718015190754,0.0811599439433474
24,-0.027157287901164808,-0.43836333572988845,-0.0046687951820601325,0.04683894420618083,0.03820497370241164,0.025107421650673034,0.010373617489357771,0.0009218077622135751,-0.06866579515586935,-0.20906029261564735
25,0.1413614731694579,-0.446601372084402,-0.021713506467745492,0.2341781416088459,0.01547047737576447,-0.0074389463187904455,-0.022412148401961773,0.02297413831212983,-0.08436852437531689,0.06503411958854874
26,0.009330341565196694,-0.43448290119051075,-0.002043794913337399,-0.42601079441565964,-0.0027219953580333448,0.022428713628208058,0.010652031450662049,0.005792065780896976,0.011007421579303449,-0.21908617692783822
27,0.138977412633719,-0.44565068816189934,-0.018582027043706994,0.202809399886483,0.01848047159934393,0.013070858893969549,-0.026867996616288643,-0.0040690824511455705,-0.07084954543391334,0.06756981495807166
28,0.15377894272771647,0.1503869524670542,0.026719619956260262,0.1780780815440008,0.008545315818999435,0.011903231947987702,0.018639749352987525,0.0364985839835241,-0.07011363923925826,-0.20751741104983903
29,0.01539490026856642,-0.44598617009337627,0.010537687113675327,0.19685344481210545,0.005574732205044203,0.012634648623374016,0.011248516127769472,-0.010421642772600622,-0.08040072495075741,0.07520795698768282
30,-0.12431145045352163,0.15467028620306023,-0.00697492858853586,-0.4361469387276808,0.008589251463025804,-0.013395413147940358,-0.008659180860475625,-0.0155545251960405,-0.05732922684875141,0.05818962326229488
31,0.16588722185863908,0.13553706582059216,-0.007520883762201738,0.2063515284671248,-0.0076671560729171554,-0.01838138177548227,-0.008259419285067522,0.017283310500604002,-0.07091436488024062,-0.23635105314698804
32,-0.12448340231283327,0.14553832580854054,-0.029411516037263673,0.04063157779961614,0.02608475952373633,0.005807948058921225,0.007407459157833812,0.009351655169694632,-0.07799240056925659,0.06469512403690525
33,0.14971809786799098,0.1585536412939982,-0.010933967917337164,0.20817298176877805,-0.010593001683977851,0.02302661241608072,0.024353187610593217,-0.019211944267782576,-0.0489248108276882,0.07566235975997745
34,0.1408587898746737,-0.44076605149799764,0.00850051000699933,0.21246698821701696,-0.0008215733381830103,0.01235370495771346,-0.011305237206829265,0.004858679396916246,-0.05987966761397914,-0.2268790737724374
35,-0.11856029983999467,-0.4306745035706978,-0.01707369496805872,-0.44407056561442165,-0.002712750450332682,-0.012516042407995285,-0.01420233130988507,0.011187194171650688,0.024479511483185615,0.06838219223353599
