,age,entrophy,fix,la,lt,ndev,ns,nuc,rexp
0,-0.126854689626798,0.022545195918378436,-0.2922748450230423,0.08783003495018658,0.16625178197188353,0.10171254835226787,-0.11307947867349194,-0.14102773818621595,-0.20071784491662586
1,-0.11445260614673648,-0.026400470073480783,0.2992237500395208,0.0973760933967844,0.18502571206075835,0.111737049125602,-0.09259749981514505,-0.144212398265402,-0.2054166225334243
2,-0.12806012946859546,-0.02923259700139235,0.2982119331368155,-0.056834887440973814,0.17485348202239243,0.07557548796460462,-0.11405729029420895,-0.12713194732168004,-0.2126343755176716
3,-0.13280744917456314,0.056190125744729716,0.311876560121794,-0.05644043287572142,0.17981233542412944,0.12242091410549331,-0.07942700321679254,-0.014748896309292053,-0.2280472579526336
4,-0.04761755630099965,-0.03717361520021206,0.29960127128099245,-0.04290514750373613,0.13929607273143468,-0.12852018512684468,-0.11017188127005159,-0.1503246536573763,0.2079981324676952
5,-0.12081872743977319,-0.014438050779084026,-0.29206706902062274,0.10193618022461647,0.18675495395370073,0.1330565903675962,0.1265138306970684,-0.12303057692675134,-0.184933993831017
6,-0.12834829671773687,-0.02785616497329697,-0.30715425904199734,0.08043078844403655,0.17435444123941798,0.11715957301443357,0.11072536039413544,-0.13207053409124514,0.185150046023185
7,-0.11504143331579395,-0.021156398032528435,-0.29611230793927656,0.08509352677111505,0.1673627002424015,0.14065810181012228,-0.13227065380957778,-0.12171854086018212,-0.19978261265008043
8,-0.11919690446348355,0.03844820357031161,0.2907123826066451,0.08553845752572346,0.11657976572864093,0.10297081232798633,-0.15822680249339938,-0.15053223700907134,-0.2149839774015997
9,-0.13232494158302374,0.05148479544060865,0.28288112831518875,-0.04744977271546482,-0.3077391284860399,-0.10151813374629283,-0.1009091135422528,0.14574213145257658,-0.2137855534479717
10,-0.11744803990764355,0.01838047474863777,0.2987741574711233,0.0884252249966464,-0.014215986689398542,0.12801868075868136,-0.12903465826396046,-0.03251667486919365,-0.19630426296781325
11,-0.12777307291339596,0.056955233940024164,0.3051711059551856,0.08153192714989957,0.010673337136517821,0.09205386414522194,-0.057589539518938686,0.14157950695859262,0.2175755724605416
