,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc,rexp
0,0.1066894426487034,-0.43646815530827693,0.36475889716760873,0.16485291646093206,0.07683405155500696,0.024496740749121487,0.19003193393644574,-0.042257589284694946,0.06722923820348116,0.05903241193373081
1,-0.0855769810911412,-0.4235073441738486,0.3551334099906079,0.15862682026224342,0.05234915009846477,0.007794156564507948,-0.21178357909182163,0.015537105809435634,-0.03080815505887579,0.07316222409641744
2,-0.10496961088468394,-0.42874837269329474,0.3532183454019717,0.14378476276923935,0.07248476132709138,0.0035321565126453774,0.18562748357930015,0.01280877480236732,-0.0027497645698341708,0.1566314105816235
3,-0.11003256187610165,0.10466788776621468,0.3683377685171773,-0.0441107231147431,-0.06406414280378583,0.01929868631956113,-0.23981094010992005,-0.0027465736373434467,-0.011589262823736911,-0.38645517726917844
4,-0.10668386332720635,-0.40808496970020863,0.35348579630496746,0.13128933689814512,-0.006775392232129719,-0.00019725586675033865,0.22359677616742715,0.057338203481309594,0.043136155089582455,-0.3495274353725387
5,-0.09308608300269873,-0.40288500557174584,-0.34623589156067713,0.1154638891798032,0.08196943403510001,0.01944054429531871,0.18169427383876796,0.05144649272784036,-0.014480691363461378,-0.3462731681229198
6,0.00975814151853739,0.1513455288217383,0.3715322185740021,0.11025668815520386,0.07534588492024065,0.016485615666301027,0.1964347460906996,0.09184474485714762,0.07402411057058661,0.1534837061792452
7,0.12222186491003116,0.13916407334250844,-0.3859733170421512,0.1137929740398308,0.07211347753803463,0.014433542055432602,0.17877300106581787,0.06342948095239025,0.06331753436631284,0.158580779110136
8,0.10718343417497718,0.16091831275211754,0.37342377773937663,0.15792354118993213,-0.05022925368536558,-0.031218030015134644,-0.2577459206360036,-0.053988163024984555,-0.02840788213866126,0.07086663425235823
9,0.11052283049109438,0.15268668511963318,0.3766388017422316,0.15084561030657195,-0.057016175405840384,0.0014334951565625567,-0.2075382305520172,0.07301424773632599,-0.01525656055507959,0.06078440915220187
10,-0.10050840138660667,0.12558183198778317,0.3757773359139139,0.14137123553873038,0.07315577650640541,0.017311017658498674,0.21068163782373972,0.03878892083737916,-0.041989482939987915,0.17384072741526685
11,0.11093114823968536,0.14583498955321458,0.3710877138892578,0.1121589583928063,-0.006562917605809522,0.02320805867695725,0.2422593830826234,0.05116551446116944,0.06004145726558372,0.15041438939013893
12,0.023535910080030704,-0.4074612908213815,0.3442136342108554,0.11281350294809053,0.0010283093312498746,0.01002040820244371,0.2149324036402326,0.06063389376814512,0.049863979971687566,-0.38065022193039977
13,-0.09017973605532101,-0.4068337801841491,-0.35587914117491676,-0.019222589628506044,0.00772347918956992,0.008240395876707827,0.19370214255475546,0.03418802353620088,0.07274556196915855,-0.36549699536644614
14,-0.09434276341647271,0.12953978909757272,0.35584666471051585,-0.2175076996124885,-0.050536061872282975,0.005614846377857931,0.23606652231977707,0.03387434830036113,0.05258412135540039,-0.3603936429410813
15,0.11711587328592107,0.1254634575231263,0.37585590199599656,0.1167772829928211,-0.012629321501067964,0.006543674727511928,0.23557351029524679,0.04624521074527014,0.0454930468601873,0.14782407997668015
16,0.10308726799534022,0.11834295799658577,-0.3867211650799483,0.12046451662095162,0.08029170468302983,-0.0056396593753907055,0.19927416889412233,-0.05643969763804884,0.05776499831654739,0.06526941975778318
17,0.00831833204143516,-0.40147721068327274,-0.3498782164066744,-0.21416470586034742,-0.05187797014107218,0.006013756200771697,0.22932281062836427,0.03886739313797915,-0.02175782716132427,0.053837209433707726
18,0.016994473560738556,0.11940592418444046,-0.3835448999376202,-0.023477922537504962,0.0012884765898680483,-0.0007078743859751824,0.2055547464088096,-0.008348176424507123,0.04990748553586893,0.1901060007790232
