,age,entrophy,fix,la,ld,lt,nd,ndev,ns,nuc,rexp
0,0.08504896310240204,-0.024855468965026016,0.13052520388202543,-0.010923828759532699,0.1266905116006059,-0.20397097384011353,-0.09391022323678855,-0.07379208796175755,0.0,0.10413663273022822,0.05566723249610303
1,-0.3707174507191691,0.03278634401534241,0.14959233053839394,-0.00793261483583923,-0.055113676634410566,0.049050127825324495,-0.09577072570491663,0.07146087053903051,0.0,-0.07608537082500513,0.06819017172006608
2,0.09118554149825077,0.029835059592676946,0.16623264056331816,0.00453075829390461,-0.04816953929467337,-0.21359127351985685,-0.08078365475932894,0.04815512737415498,0.0,-0.07209850151499696,0.07707561067393574
3,-0.37782193760894417,-0.006351047833175034,0.14252423579429316,-0.0031402641714466505,-0.046780251976276985,0.19238809676272814,0.01840443929507722,-0.053306459315291384,0.0,0.10324585828419955,0.06956583641737556
4,0.09156888771825196,0.03489832861300634,0.13292308884490062,0.0021852729360803563,-0.059305902162533654,0.0580165126957129,-0.09179576054026099,0.0523125905739298,0.0,-0.05862654609264819,0.07547542074142842
5,0.40253135748667607,0.031826348880513076,0.14422230803500222,0.002824660804926271,-0.04775174732280773,-0.03078600629874734,0.019726511814436735,0.05670231963524129,0.0,-0.06863098329886827,0.06531068065511196
6,-0.3840949171925864,-0.018618940468180627,-0.1551623925560889,-0.00556263852871176,-0.027071496428200108,-0.035847098284932086,0.010339957021192614,-0.05953151392550453,0.0,0.09967710244666865,0.06932020776672687
7,-0.3702728185143075,0.0356507198302431,-0.14649682516668439,0.00014338648405394497,0.13045248057890302,0.04306258116496061,-0.0850254081568676,-0.045202221615303864,0.0,-0.03278014808858117,0.05855567560557446
8,-0.3715146886047868,0.03798714151457288,0.14154214799027492,0.01101974986792102,-0.03335797428450646,0.05658464344956178,0.015399161274585479,0.04825788160812003,0.0,-0.02951810880974744,-0.03724748752621496
9,-0.37290139648039644,-0.03290661940042699,0.14852312834138817,0.0013743983084952606,0.12581731581994973,-0.04117758191628177,0.09898243454077223,-0.0548312144954555,0.0,0.09960781879614539,0.07077461902809275
10,0.08961617527751513,-0.014125961064190149,0.1503301723988826,0.012110462425362078,0.12647302056663529,-0.0375826255931384,0.019881033714874582,-0.05404985035535169,0.0,0.09481305408674774,0.058999633690687656
11,0.08875255848413749,-0.007226000338731089,0.12493145736195078,0.012205754616613527,0.10882710756031609,-0.03599862633795384,0.023466882431311193,-0.056231458821591786,0.0,0.09897735802789093,0.0794166449304116
12,0.09755292522027023,-0.0033752956878599807,0.13455215089090936,-0.013170074732091887,0.11245637442824002,0.18893544342154964,0.017978878333851558,-0.05180178124104193,0.0,0.0020561197283154786,0.06950536277248516
13,0.09045763597012245,-0.04018583679036211,-0.15377989730163408,-0.005038292404144427,0.12999932591738136,-0.02495524618576756,0.01361330694393349,-0.057746581664174956,0.0,0.08103268876052003,0.06798780487789892
14,-0.3794079547461826,-0.013081096581962251,0.15281010530799252,-0.0021816992363303638,-0.031098554629208873,0.05273591040393652,-0.09285634317517244,-0.06111092440664556,0.0,-0.03568829540828875,0.06688714379589639
15,-0.37746600382909473,-0.03382247702386646,0.15410331287733844,0.0007466564221846218,-0.04685825141581469,0.05305955498393165,0.09476220768377447,-0.029510373982065605,0.0,0.09471057625782452,0.07905943427767506
16,0.09612985050343421,-0.05302028775495648,0.1440486002234189,-0.0012384839205897274,-0.03175653508487797,0.050369106675715314,0.09998114760817059,-0.03944906410129411,0.0,0.10572504123697357,0.06380891246467274
17,0.39937193344262,-0.016985202377280923,0.14971602269362147,0.014940506809672793,0.11734318266188977,-0.037111305773070646,-0.08666560668300967,-0.03442167100147449,0.0,0.08244158328092004,0.0776949194777485
18,-0.37670263353827926,0.0424173696955638,-0.14136266449589954,0.006852811027917213,-0.048926196929026486,0.20151089769325653,-0.08146416238504038,0.037938341531597836,0.0,0.09657373846963217,-0.03966352590214955
19,-0.3747284824913292,-0.011926489777390662,0.153162344238904,0.0019362961751997587,0.1277193485673335,-0.03401761695855071,0.1021837954072713,-0.04013576884001547,0.0,0.0991816204289993,0.05904154011574611
20,-0.37969637035130266,-0.011819577212685157,0.14442245014211796,-0.007448983345895715,0.12809440539223815,0.055416673615170026,0.018807109884399483,-0.05213105945982572,0.0,0.10667248493863556,0.07158710071948403
21,-0.3807150890393515,-0.043346782250330985,0.15278343933020272,-0.005442956369245526,-0.02848909381858056,0.058768591768607194,0.015906570603443883,-0.0757274444249199,0.0,0.005909427899605968,0.059296072027026386
22,0.08793555422018219,-0.012870130558192422,0.15474317562589665,-0.006243434644925006,0.13708186145344206,-0.02218520029338269,0.09863390413568211,-0.035362638570421934,0.0,0.11252818449393316,0.0769945989041346
23,0.08572895164382942,-0.043570298569055574,-0.15810370841382784,0.004938060689533385,0.12616807812089742,0.048954085640873266,0.017064997906239218,-0.061659934276626055,0.0,0.08490138532475426,0.07453235874921524
24,0.09775956341388212,0.005341400761761447,0.1380502884855723,0.00047467259941490013,-0.045273380849779964,0.19138060615245775,0.024724228724451375,0.026308401707967437,0.0,-0.03533529758221612,-0.028237232365594563
25,-0.37493749577304675,-0.010896335815262859,-0.1454561494858846,-0.0007405367482272995,0.11846832696523286,-0.038096347109628684,0.10167559904167672,-0.038150887815638516,0.0,0.09945921823587124,0.06463396619338026
26,-0.3774576405935115,0.03993034232076344,0.149265913470933,-0.005953896414139179,-0.05207573803988781,-0.21249418193367192,-0.08692698543562948,-0.05162628912871431,0.0,-0.0734749810563186,0.06587175138445835
27,-0.3762254431104033,0.044308847909665834,0.13186794940896499,0.0008517503595940836,0.1187516966172954,0.19681265395640007,-0.09000735297370079,-0.06815403895426582,0.0,-0.0314646890721682,0.07043180659526133
28,0.4010235270206754,-0.03643944129214149,0.1706868810111815,-0.006122301402517747,0.1231339761237966,0.04594016413711344,0.007654813533580419,-0.05896219614683967,0.0,0.005989800163558345,0.06756970299736753
29,-0.3759122229692457,-0.029714291440531303,0.1508708994793048,-0.008588605571852813,-0.03247548084464486,0.0532109943411379,0.08753436043409672,-0.055668479811249276,0.0,0.08796001640688349,0.07431794098119185
30,0.3990033865998681,-0.01850924185792866,0.15255346472245762,0.001687869062190464,0.13041755314732126,0.19765059347711778,0.10824113001239367,0.050744541634073596,0.0,0.103184701182297,-0.0419328611796992
31,-0.38183752665965315,0.04665626650184076,0.16013438387281492,0.0023992292423143722,0.12337262731715208,0.19484988754206325,-0.09400172181115311,0.04965894247159695,0.0,-0.06926366744964302,-0.0437248203871606
32,-0.3778099323971647,-0.008616686344638972,-0.15055859354496431,0.006568516829780777,-0.03790700299600136,-0.034215356627234926,0.017000942194705063,0.055071666926096184,0.0,0.006383066727489167,0.07610732732680131
33,0.4107637705401084,0.040090780947715676,0.15251524480639328,-0.005982139424154046,-0.05427618599109219,-0.2072985807512386,0.014111911420889677,0.05084637775170151,0.0,-0.05908985614727715,0.07487196500263928
34,-0.38309741161847144,-0.03778234346443523,-0.14913097672116674,-0.00018289357274683856,-0.032023986168323866,0.1936198895817875,0.007907509701955215,-0.04655921474729327,0.0,0.09400440933420443,0.07061423613240793
35,-0.3795343017130573,-0.03791527772434058,-0.14553715395706357,-0.004307987558846047,-0.04220159127657897,0.19769791605694623,-0.08798714639771298,-0.05188967034913525,0.0,0.010960143872420546,0.07327797538173063
36,0.0898856865592385,-0.013853550958118032,0.15379392255676647,0.010965554410950536,0.11526544876821429,0.04954771154310113,0.10576971116796763,-0.04963010477501415,0.0,0.11033541085026578,0.07689009339081201
37,-0.38207035611794343,-0.015417305046108444,0.14624450040533726,0.004758029484792727,0.13305262556414155,0.05398546454243574,0.015860864906432025,-0.03221678066440277,0.0,0.10635697508729895,0.06849782136712759
38,0.09283810210728952,-0.041280647809201036,0.13761689104403507,-0.01174456125071814,-0.031743587652397154,0.05367697581334772,0.10624462712217977,-0.06017000399508974,0.0,0.08591559744028798,0.0657961034977034
