,age,entrophy,exp,la,ld,lt,ndev,ns,nuc,rexp
0,0.0042071298880201795,-0.004258233788199299,0.01000954967276348,0.314047282544062,0.002103229201854891,-0.12521352276278427,0.0,-0.0011838444847453915,0.1381005577676482,0.009259016148821703
1,0.034616766600215676,0.016780721334548394,-0.023987873300914796,0.34427606959755175,0.0009877764804624145,0.09795197252773964,0.0,0.00021765351690169812,-0.4213001870334776,0.003549612681911581
2,0.01793788802086619,0.0016247111431149281,-0.001984718293343714,0.31557312486826306,0.009567231400741408,-0.058874032728686486,0.0,0.015927835628116137,-0.43050961812106914,0.010918132067634777
3,-0.01960683798845146,-0.02591770984815617,0.01387977679888982,0.3330821126876002,-0.005692695654843386,0.09922675474140888,0.0,-0.004792423901936919,-0.4418589331308161,0.014976954722024741
4,-0.0002181949637970853,-0.02626221037986953,0.025635539247816738,-0.2216553488722777,-0.0045129058023682155,0.0948746196746859,0.0,-0.004354298993450267,0.15944106770395275,0.014937148654021395
5,-0.008461444171110749,-0.017219771329741212,-0.01829657087189018,0.33432455069884665,0.0019040821420841473,-0.13526912135371627,0.0,0.006284051533971852,0.13457302277731067,0.006077231169814534
6,0.016792764573335808,-0.014953715491917267,0.00265115894618903,0.42531782825382175,0.0022689445752882243,-0.032487558371116027,0.0,-0.00940959231181276,0.14124792339889156,-0.03164526125152481
7,-0.0181071320876581,-0.006575119289562573,-0.005501544969739199,0.3491690352528323,-0.012890426200856666,0.07411865706369415,0.0,0.011749583336803399,-0.417679660965862,-0.00041992684299422715
8,0.005261909609192342,0.00977102568181522,0.010618180404018178,-0.20060656940084712,-0.019262442145109478,0.08623546909838108,0.0,0.006712985507724199,-0.42857339609054096,-0.00985499869488485
9,0.00904200020177417,-0.015328385218441494,0.001430357955281211,0.3198955647839201,0.0038885118211250996,-0.03729060113426086,-0.12356798978157912,0.006343998352299136,-0.4177501470023239,0.021362936373219236
10,-0.0008303028877639019,-0.01526142740476422,0.003813797434729405,0.4227910788550611,0.020115713289095383,-0.07586501979870912,-0.1436594863696574,-0.0047888439069994895,-0.42802709641601777,0.0019711136550693443
11,-0.00029628955853621775,-0.024692798084180678,0.007722014956654525,-0.43747670448229137,0.02373558349073111,-0.045606636180304534,0.16194426817131585,-0.002777882283815947,-0.3963909318120362,-0.01095852985447926
12,0.005700102670436863,-0.00679625667072145,0.016696909600173556,-0.4427106238109569,0.01289449397888844,-0.04225230911833789,0.16286014548642286,-0.006148488974191115,-0.40812045715656825,-0.01000083290291991
13,-0.014493232123200316,-0.020541619674982314,-0.004157607857821201,-0.4499633640432606,0.010281615480559161,-0.05154372797807793,0.1860477657586316,-0.028552183959621075,-0.4178511655759655,0.002652150098190913
14,0.005592908933964039,-0.005647303680451329,0.007217149966403299,-0.4387911615174618,-0.013989782450238191,-0.058433658799650595,0.0,-0.018424456329876923,-0.4023356528549399,-0.008820548062660036
15,0.0011065710873717188,0.011988823050519095,-0.0038441863528807215,-0.4430546530776426,-0.010089018569466882,-0.03387201042771391,0.0,-0.01057144843252887,-0.4093708504387907,-0.0022656446049121558
16,0.010496636051529989,-0.013599523690776898,-0.02678153867053768,0.4206160177804711,0.004608377442300535,-0.033450702407125533,0.0,0.0022501885712904123,-0.4156576712469615,0.006014257709383065
17,-0.005087936428488461,-0.002860130773475556,-0.0033858413406151824,0.3548623889763155,-0.026731189713069106,-0.12315282388306967,0.0,0.007630081900069237,0.11199984898242127,0.0012424770932005227
18,0.018496994352919863,-0.0002697148633459061,0.006483802828837408,-0.17610635235877387,-0.004256847372684409,-0.041900597286015966,0.0,-0.016881005303641967,-0.41727478339991936,0.018583966056389033
19,0.012186456251539409,0.0053344569186442045,0.03466756067331875,0.31770664059914755,0.030321005047460124,-0.12011292228063489,0.0,0.012210122428580852,0.12396084414435386,0.008473951062105342
20,-0.019509010764488337,0.004501973223981763,1.6804814061722827e-05,0.4349712752462621,-0.0052705903336090635,-0.15044586232854779,0.0,0.007364735845643645,0.12845555995890232,0.015245685546362728
21,-0.003070909748424071,-0.0039024830371759355,0.002120327160786367,0.43449826967011557,0.0063677561453447575,0.11128647273590464,0.0,-0.006412941013871577,-0.4234823446735009,0.0071124425954532
22,-0.005194791362768693,0.005472218801937698,-0.007325985684761597,-0.455246470296199,-0.02206913674741717,-0.04513146117592303,0.0,-0.0070509199185447595,-0.40424871742665325,0.00029402345875288233
23,0.006577226854057762,-0.024336481144098504,-0.021084103515326774,0.41365341518917453,0.013360316576246253,-0.1297750682715158,0.0,0.01440854437542334,0.15626084692913242,0.010111885640861252
24,-0.019138182466529645,-0.0010054831308814014,0.0015614719947217935,-0.43618640597946223,-0.004190569700956604,-0.04600084379552088,0.0,-0.049540127781403105,-0.4039895618948378,0.005366682978871499
25,-0.01817444752444647,0.025058621603003636,-0.02326684401236605,0.4069539629843683,0.01014992567493109,-0.040054574698958206,0.0,-0.00467699810580861,-0.4333374399943994,0.004018635778104917
