,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,sexp
0,-0.08488853910977785,0.08496941614995362,0.007210719299912387,0.008492372928599305,-0.14327421185527903,-0.02293913557664192,-0.07631729039889197,-0.13375624949955142,-0.015186389475837786,0.03208806803959236,0.10514617152828139,0.008967063661021717
1,-0.07865323761385479,0.0366618944631256,0.00657889432202659,-0.014170331725676034,0.07762374123898863,0.0194488932081266,0.03745183113375464,-0.0076531680781103985,-0.022186042943102093,0.017185011893725934,-0.025082958525041638,-0.00014217826185978417
2,0.04703858257166341,0.08079920203371661,-0.00039568831418888514,-0.011829373504658125,0.0686396933780911,0.002128115376089082,0.029920537741324513,-0.14218906276348708,0.006035376091359974,0.021953374247603834,-0.03199101994578733,0.014134608866043515
3,0.05113458557730613,0.05575039381612113,-0.010868903125646307,0.012313530408580981,0.07789852880287886,0.013199289670159459,0.03541123208240586,-0.007483181937155042,0.003185059516395592,0.01972361236047221,-0.029063324413132807,-0.017853639771451265
4,0.053792133166102936,0.09054646236740446,-0.008932918799169109,0.013702742528797386,0.10775637913242482,0.015331633892993754,0.023011386284205602,-0.13725304936553565,0.0053430765717101805,0.01961975585353918,-0.0052768239434827086,0.0037231783075860145
5,0.04433463456895583,-0.17989382649234167,0.011919753555489146,-0.00650033822212267,0.07683233184464633,-0.003910634174168994,0.045902066578114575,-0.13936994863727745,0.012069611755029451,0.01741488305654185,-0.03682090646845157,0.00826645309779147
6,0.04697866099287674,-0.17868966876945372,0.009315319686125922,0.009698029313707186,0.09617773109948838,-0.022450037723430218,0.028321837218085816,-0.13473337008756672,0.010603437969871099,0.019256744098983883,-0.040390324019808965,0.008194744839087371
7,-0.07837550929787838,-0.1707772977736042,-0.00469094453233335,-0.009625536784089174,-0.0163554215386851,0.0012673843901027516,0.03328599060940498,-0.01077441570107935,0.004209639117400231,-0.021233147159419614,-0.06038820215934523,-0.011501623622577603
8,-0.09594938398873679,0.0338422657007506,0.004740695823730811,0.007940179499120755,-0.012427324121688269,0.006500147798765314,0.01045214891504577,-0.0014821866663739325,-0.0002322657731587124,-0.030261616982328043,-0.07155372892423337,0.001458306879995879
9,-0.08686280865845329,-0.17258796792870124,0.010995424378637172,-0.0028804250514071583,0.08424130391104076,0.017909575511459656,0.014782006027212056,0.17495650723192635,0.0021831599742013976,0.016412900907940942,0.09228958260806297,0.002333170547410131
10,-0.08753776333686981,0.08180132980902251,-0.001970766559963832,0.002570361931980907,-0.15994710731692516,-0.02810903409309748,-0.0676298379234447,-0.01049049032079437,-0.01851554801611777,0.020928046261231154,0.09655690321097396,0.004573139449701929
