,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc,rexp
0,0.20287958270204218,-0.22606610862376228,0.02760558761038142,0.3702236316895997,-0.010429707523893527,0.026147112184127422,-0.008155305415478632,-0.01492412550455062,-0.08459376907156066,-0.1491655981901474
1,-0.15840109563743132,-0.2183184746423618,0.03543673757655171,0.3649133514839459,-0.01950844892525152,0.005742152955553137,0.0028425282175596725,0.011195724584128342,0.02535695598853109,-0.15973004011759764
2,-0.16314618151367405,-0.2256423021433056,0.02363920791630384,0.3605654250301243,-0.01415973256485976,-0.04736122200339311,-0.0018448036741493077,0.012419128634285462,0.02364220788438657,0.02889925265288298
3,-0.1588029732844924,0.14264889255596544,0.020387711997469,-0.22047999676200397,0.018052767386483922,-0.022865953629478387,0.02789014345376547,0.012829438403215494,0.04306015219887029,0.05250024946001729
4,-0.15204301093666484,-0.21292568084557018,0.0238003210727357,0.08011172979014163,-0.009553157676635704,-0.03778837682461664,-0.02334666380647912,-0.014347913604640461,-0.08534551599759604,0.06098898894222873
5,-0.1449922700957759,-0.21231283240173196,-0.04340863412522245,0.09866602059583217,-0.014836794043653725,-0.05619648267754197,-0.009856665461059191,0.009152680170973246,0.018463981452580786,0.03993471820117583
6,0.020466941957188785,0.10094477479211535,0.037701825998744345,0.0928486852758496,-0.0005873214912725705,-0.05843729886275665,0.015318679459037475,-0.02218409665906419,-0.08689427279102423,0.06712657953642301
7,0.21123173761859873,0.1299051433382917,-0.037450593272368826,0.11707249704864617,0.006246031212259876,-0.035833536997855436,-0.0032814314193606907,0.00524337867587198,-0.07433575001764366,0.022284868694414373
8,0.20544055370853026,0.13561305492309073,0.0530412562099659,0.3628823006404271,0.013863760476836205,0.02767233978832701,-0.00017152154480253235,-0.0031150024771139633,0.030867334496211558,-0.1654422295282537
9,0.21135526384673847,0.1610026668525208,0.03947865195294495,0.34956236436000276,0.014950029881734493,0.016739158735161234,0.0021029241239893096,0.01307414020364522,0.04142393867257972,-0.15999514531987283
10,-0.15661989916508492,0.1350919381967788,0.04927220667858187,0.09781081761449961,-0.01612116864497363,0.03920569180806118,-0.011991312305861587,-0.010266192282464252,0.020720647820289394,0.02778592350129414
11,0.21446769507307734,0.1330529475365955,0.029047431386638286,0.10693253846358987,-0.007272540956080874,-0.04910992543024147,-0.001406973197659973,-0.024910793579558728,-0.09096312767576668,0.05458128289861809
12,0.010684607702548768,-0.22009246475781571,0.030223687324921707,0.09823866374524656,0.004749775917954249,-0.0344507682050252,-0.011063123387412749,0.013469275519240676,-0.07096214811124348,0.06190350421042775
13,-0.15231181673918578,-0.2179122021896482,-0.024844235435658064,-0.22152065090658787,-0.007139866842136627,-0.028180138978827613,-0.002810921493116327,0.014142056469654524,-0.08480971208434146,0.06775176859899536
14,-0.16675788299435246,0.14906451017228384,0.03168743668321503,-0.23168163976530723,0.0025714680634250056,0.005449727779441614,-0.018473706188234462,0.0062439911971911444,-0.08459854505132151,0.05554899163905114
15,0.21533088644238307,0.15512027882964932,0.04220283340587987,0.11121631848197486,-0.00365070572690052,-0.004288786220497358,-0.009200857377447613,-0.021235439416413624,-0.1022817488946951,0.03778197640088634
16,0.2238745849892734,0.1383199087239571,-0.037408976225271916,0.10289406992637484,-0.003310456530023015,0.023538849905057235,-0.008136262643011162,-0.00478669824829056,-0.0904011262387369,-0.16070493897652188
17,0.0028346838082358426,-0.2269346358202767,-0.027785835067875887,-0.22257064000055266,0.012597078051504505,-0.005193603514289331,-0.006852892164953822,0.010668210597848485,0.026183285780128157,-0.1509941895880948
18,0.004043167263873904,0.14003797880113555,-0.040993613789219195,-0.2229067395764728,-0.0012241345150317807,0.001456864669851666,-0.01471100692006743,0.01861107283850893,-0.08724238166709515,0.03996332343702787
19,0.013335124814794397,0.12884943406345656,-0.0392701305463352,0.09876844338825264,0.0058225394641904385,-0.005541971453560857,-0.012578904971993843,-0.020512369456505915,0.03575792567986242,0.046040420807414106
20,-0.15090284887649955,0.15116610668818276,0.0531947719685325,-0.22770346224501853,0.013342832419241583,0.0038451537472810036,0.007019272879239407,-0.010742027955767177,-0.09528889460376005,0.04812093459059833
21,0.2126331329960601,0.14673159955143303,0.03605046987639921,0.11608123431012325,-0.01125321887711637,-0.009420869542821456,0.007859694192378024,0.0017583533382650783,-0.09616616956789412,0.031090237981995828
22,0.19747242914529486,0.14284456696843942,0.030783157247577273,0.3671368474465861,0.01551914513156049,0.011407560778322433,0.022703291733832603,-0.0019267022262121054,0.026581853509926673,-0.15858347168296263
23,0.2236503595356015,0.1351048156255836,0.021704442566235594,0.11174824251255772,3.623582302276276e-05,-0.03815410826878545,-0.031105017955942234,-0.00203120041077397,-0.08626618145244715,0.026810332078425307
24,-0.0021911810093185775,-0.21417567210685406,0.04638859760544674,0.11104522304793603,-0.003728387068130098,-0.04963106061731808,-0.0009894406305386604,-0.02275506964371175,-0.08950387751265272,0.023448342055594977
25,0.20856151528824565,-0.21826873619011855,0.031786521954438464,0.3685578126082398,0.011733669974895554,0.02381369520504213,0.00159849207156454,-0.012410144877875728,-0.08768708142554367,0.0639723835625217
26,-0.003935356108885166,-0.2148008747265366,-0.04597912778172359,-0.21902812268433094,-0.0031708496215983695,-0.0018945479769759501,-0.014785183669201174,0.019228720387486718,0.026855964120778397,-0.13991713860525218
27,0.21815459683868166,-0.222983490527258,-0.032930264861001125,0.09627384744837233,-0.020696742329861094,-0.03304203072711696,-0.00781268260906799,0.020548038940082062,-0.06891951782643159,0.04260885145129699
28,0.20917123866763376,0.138639498501637,0.02563894820657825,0.35809443710934874,-0.00755496909382008,-0.02505312933665228,-0.005065113915005387,0.010324394477994707,-0.08181061973683296,-0.1391934389103188
29,0.011856325760466357,-0.21506909511130812,0.009508357658428633,0.11389767673751731,-0.004824463884312342,-0.044779981327566734,-0.002173615100870016,-0.020253230834424058,-0.08791794499510254,0.05875785822341616
30,-0.15365073379190758,0.12340578606736233,0.030145978777784934,-0.22056757759989448,0.0016748976356190087,-0.025813110295455223,-0.007501680407732232,-0.005375951417509981,-0.08929833044730481,0.0443987273156109
31,0.22040864345600003,0.13843321744748088,0.0359228246326345,0.3827375683884132,-0.00617061557276968,-0.04332052927820112,-0.0182443831704238,0.011147667426855735,-0.0859941254215053,-0.15955492282938796
32,-0.15270606741318163,0.12842361933591917,0.03929416850708608,-0.23092196410180668,-0.0171740639338066,-0.033796037762548595,-0.022375786248811244,-0.016480703282856897,-0.07950527070522731,0.05401419719485344
33,0.21804081416286727,0.14415641753244868,-0.04713771604583892,0.10093529116984233,-0.02083375081578765,-0.03749351546052669,-0.00987613457016816,-0.022366876093130636,-0.10162996991045883,0.061000615427121006
34,0.2290561937500104,-0.22572025451987499,0.038664951602172815,0.3604778987936288,-0.02050996890532801,-0.0034714916967792096,-0.003367010727331467,0.000918800251971359,-0.09523628399977879,0.03154050917028768
35,-0.14428467469791667,-0.2107123175792573,-0.035183449473801455,-0.21773703641903738,0.0030753545301803235,-0.011645516488649034,-0.028990583355676718,-0.010258317070980108,0.03194613456245594,0.0543097886921904
36,-0.1618611009276613,0.12302502800789013,0.03523637447454919,-0.22688074559878538,0.0012453298117065521,0.024823084281016934,0.015989586611821874,0.04264187393310619,0.02922529282979513,0.05578512739793051
37,0.020689054696135068,0.1444400706729129,-0.03167061413017188,-0.22399716471986272,-0.008043707806319267,0.013887645944632003,0.03901287154266743,-0.0021952120046084935,-0.08996342633795261,0.022362009206287364
