,age,entrophy,fix,la,lt,ndev,ns,nuc,rexp
0,-0.20639064983126734,0.1144654536851453,0.0017496763001083448,0.01728950018279234,0.2035258739300539,-0.015243270725250354,-0.04839251699232032,0.0198573978300367,-0.08776339520683951
1,-0.19430159462771096,-0.14005065167975167,0.016591353590452027,0.03580002011292353,0.24285576365140144,0.021602082045275663,-0.01994966525970397,0.013559818463458861,-0.09325190361661423
2,-0.20310421924107183,-0.1389018541415646,0.005172825944836526,-0.015636575086769067,0.2213958554834986,-0.04312191448152103,0.038220486825054675,0.01997837564689719,-0.09643366972871288
3,-0.2080635327751127,0.13843242500046554,0.008248989994967575,-0.003850806041533422,0.21879250774499417,0.01803360648923225,0.046286522191504725,-0.039299227808883876,-0.09306618016206433
4,-0.13570818841285806,-0.1162383354823995,0.0019254505548145949,0.003963293221368282,0.23030415804517687,0.016630985452465778,-0.023554120719806598,0.01313657060890282,0.11728633521322378
5,-0.1966536330784417,-0.09708847482839982,-0.0045205755811078,0.04313796232383987,0.2243920583572188,0.0020009233231033227,-0.025601367038447124,0.001653734588156623,-0.08223334440769478
6,-0.20912561974991709,-0.11395326379373771,-0.01591892778422883,0.03968150634174968,0.2071425457080602,-0.046145132048138346,-0.044797432473239314,0.04068138754634748,0.10526435148691507
7,-0.20301045307574528,-0.12075563545833663,-0.019099421631979516,0.036822623966289755,0.22527419494698292,0.018646617275471504,0.051205225952280664,0.013824724822478342,-0.1071408372012167
8,-0.20161016026903394,0.11989130325792711,0.0022854232615124254,0.018313024094660322,0.15014861422758433,0.027021872710810513,-0.04361946524815065,0.0010288861919391307,-0.09470087418075357
9,-0.20800911976155373,0.1351408985522215,0.010842316992736242,-0.017985650452438995,-0.3827023173670502,0.02511659420943419,0.022156536623638586,0.002854574629657006,-0.08799411192530811
10,-0.17807232923005206,0.12232591571994184,0.02106647958352971,0.022331836655567785,-0.03462508064959646,-0.016926983640621576,-0.044942508792859034,-0.024507051922996587,-0.09570132850517571
11,-0.20389421478384678,0.11826737796417366,-0.00831147313980502,0.025963300732150706,0.010516973810878969,-0.04768307381276591,-0.006720078776549821,-0.019254301030317382,0.1523020168130006
12,-0.10119323769242959,-0.12139492253878918,-0.007738961423130184,0.04270200357406495,0.23219234039788308,0.007734237955883328,0.003997976598530476,0.01458441706424158,0.1331848311229907
13,-0.10826199499911414,-0.10657090874163755,-0.01088924113588223,0.007044843692065946,0.19074423315318118,0.023661224223932874,0.02462221694574207,0.009781525976072692,0.08812642101549442
14,-0.1877793716786915,-0.13139649886033133,0.00653674971296528,0.0356920245959393,0.22292073645265803,0.002286959724024028,-0.01961902021791345,0.0054708562422258475,0.11636368164278275
15,-0.2161525104981512,-0.10515922015590068,0.010963802345458703,0.05567623733454286,0.22857753887761773,0.039806110789880146,0.008892708599219291,-0.000601083814662302,-0.09502091012535004
16,-0.20675534151346628,-0.08222178308798285,0.02392211848993076,0.05615659154744284,0.22245100442828397,0.0026116866040279017,0.025149935962189836,-0.005361908343292898,-0.09479720733689981
17,-0.19518822330830363,-0.13419463577964966,0.00928410789682919,-0.00023069018888021534,0.2335032804902045,0.024966185297273857,0.05128553702542862,0.022220203219402646,-0.09938315411648133
18,-0.21700368970854209,-0.11954650173489241,0.015483364051597297,0.044602541483335714,0.21699329594623282,-0.05162441956783948,-0.012758917790369263,0.03164295953208023,0.11625952235608764
19,-0.22282417251934822,0.10594671253171856,-0.0007251043148710684,0.00494287747919543,0.2171634221463194,0.00777010371708303,0.005606688712633111,0.01740740828697967,-0.09504622265421883
20,-0.18401527607233753,-0.11162907337029476,0.02134425586027573,-0.02050866275300898,0.2252494991978407,0.02873067927954197,0.04511912022790789,0.0182786979825387,-0.08600201504088992
21,-0.1918200085390461,-0.1186832934958189,0.0004953140170890566,0.030909663023365105,0.22496192271434062,-0.010228760183051775,0.026351159615882684,0.01862146388833192,-0.09877676980911554
22,-0.20791022560366437,-0.12682541698146935,-0.012817086888949808,0.028840630877285466,0.1553912938346462,0.04285510283453287,-0.013051060271278761,-0.00495854621179718,-0.08373290570208161
23,-0.11770822502965211,-0.0941655401280786,0.014804401347564434,0.03255073314141714,0.15525795432469638,0.03736709893068951,0.049055637503038145,-0.0048222438042039364,-0.07876945934076875
24,-0.10753206285715543,-0.1463700348874804,-0.01456245135833798,0.053684784028619634,0.20744500562143112,-0.008100289450666183,-0.029492155571507927,0.01790442613204762,0.1166972158504095
25,-0.19708038067923703,-0.1033118032817334,0.0031241077065158134,0.048103561023692995,0.17893502075106443,0.01785660885055602,0.009932399359246892,0.029701993432501603,-0.08699486974555533
26,-0.19887151021068877,0.13366367436556525,-0.017615472145047977,0.023602788282332986,0.1551048853235493,-0.00810761154588056,0.012951325254265834,0.031648628354592985,-0.083097830089408
27,-0.12275000383539697,-0.1471240284399059,-0.03333804137055565,-0.006776983250040668,0.2171013651121248,0.0007121680589175025,-0.005470208071111406,-0.005734938596668591,-0.09363090868508189
28,-0.22082746610725906,-0.11720404314080583,0.01342346049752517,0.02715199043475409,0.1576874899543196,0.029997797578347883,0.03598581474942935,-0.0052515373400720666,0.13544492204377748
29,-0.1131772738334262,-0.10743350024666158,-0.020659633259891473,0.019347684070677145,0.15621603356740046,0.021891657894473567,-0.01919819047988661,0.025014530170300316,0.12272670387915043
30,-0.19550314204627298,-0.12990955151415265,0.019134394036457548,0.031089504032358276,0.15492417668698538,0.02702958145933155,0.051600234160646186,0.0017819125378928321,-0.08555005745398381
31,-0.20401679019546026,0.1187620840568811,-0.006075430866146665,0.019088307723313203,0.23931137551178205,-0.0007485952677577526,0.002709756891055661,0.03994309773394625,-0.10905464760232302
32,-0.10474554544399615,-0.10306897211379094,0.017163969495983512,0.05260726526412369,0.13177441776769272,-0.0118814595974,0.005860325359922981,-0.004353678146549994,0.12658983953190936
