,age,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc
0,-0.022489633511052612,-0.025109796401875516,-0.01596942010515851,0.00041747645078174143,0.025064501091015795,-0.023547414066103826,-0.009651834012105098,-0.02181828648551227,0.0,0.003618883493477876
1,0.021795808835702285,-0.024915954077096913,-0.016127256330695183,0.0034209205771454456,0.11155348884194034,-0.024539318851490105,-0.00202093193001572,-0.004471964521882192,0.0,0.006425658481174619
2,-0.020526880608422567,-0.023409419333909116,-0.014610570034850844,0.002690895135386523,0.11003790505321621,-0.025218967776909913,0.03291589368101129,-0.011165121763030406,0.0,0.004773776012121914
3,-0.02168114170326427,-0.018410862012089406,-0.013769602945784422,0.0010228621905686004,-0.06681324826158479,-0.025780801561789395,0.037056227280443034,-0.004463037484991583,0.0,0.006305069997784654
4,-0.01940621731189176,0.022570441321092895,-0.01690317130900561,0.003526908000296954,0.025544417627787808,-0.022533500941522677,-0.01776760487493033,0.0,0.0,-0.0014647678982662256
5,-0.019512435638990112,0.02201845074086406,-0.017184390957913832,0.0038324043632757205,-0.06713035798224547,-0.028244196682447868,0.036487169878130034,-0.0012532140161206433,0.0,-0.008145757111435998
6,0.0,0.010420776737445871,-0.03234449456368525,-0.00019128423283907073,0.12134781786999327,-0.021626977110937026,0.005582125826991373,0.09868023652242627,0.0,-0.01720841484487607
7,0.0,0.013434576243103354,-0.03477651351370345,0.0006267439463136414,0.1228994325801764,-0.02272584681355809,-0.005269538648347496,0.10665279396250325,0.0,0.013955919250549157
8,0.0,0.01143788229929347,-0.03385400704312177,0.0035778350879756685,-0.03237597514303305,-0.015296379261990874,-0.0017995981476477765,0.1014944551187305,0.0,-0.01763361770540962
9,0.0,-0.013956253880544415,-0.03497651543000488,0.001833123393538147,-0.028118538680380115,-0.02203256680750162,-0.015145035041850234,-0.09588404280628537,0.0,0.008711192209622246
10,0.0,-0.016824119158216178,-0.03374842222239797,0.0009685334366376565,-0.04412465559914174,-0.019378461876082068,-0.00017504305494262776,0.10180684551549296,0.0,0.012835858438988393
11,0.0,-0.010490875304006336,-0.03201399525231125,-0.0024207125722833394,-0.04314750140468279,0.012321213774408904,0.010660232287537288,0.09867010167123008,0.0,0.009487743714361119
12,0.0,0.012128459080479869,-0.03229942617736026,0.000929446823788375,-0.04399482068934911,-0.01739269826483111,0.006663299340874024,0.10340016611310958,0.0,-0.016740392633919562
13,0.0,-0.010880439920798752,-0.03481641418164372,-0.0007229816106710749,0.12716066548552626,0.012870725209189226,-0.017545404671657855,0.09930617770717041,0.0,-0.01655402638586333
14,0.0,0.00945100940415897,-0.035447679299127885,0.0008978347996894787,-0.02987536024341443,-0.02115424422317974,0.010261261970159172,0.10250471820925848,0.0,-0.0171745633265846
15,0.0,-0.010022731464145045,-0.03250457589666445,0.0022559559648568837,-0.029652141652022897,0.012491797804753794,-0.006264342563038244,0.10052777212409376,0.0,-0.020477035762228993
16,0.0,-0.00930657147840325,-0.03257618606059026,-0.0013679972313659446,-0.04231975103383652,0.02074945081801756,0.011339213584871352,0.10079565600676497,0.0,0.011725757861661731
17,0.0,-0.01393093827084676,-0.038405412368892264,-0.001267993459568268,-0.048730695344121756,0.013457730597708212,-0.0001807408649100535,0.10335508622144095,0.0,0.008245258574779176
18,0.0,-0.004478134814383553,0.10631326664908052,-0.1684616922445986,0.03567855722035758,0.008411450673055933,0.08644775384574949,0.07545449571430167,0.0,0.115024029450092
19,0.0,0.0015044777516116587,0.10145893747950392,-0.17580449054182856,0.024944202465561748,0.002338429385723956,0.08878768454238087,0.005598052887595754,0.0,0.09334708982334512
20,0.0,0.010281910556163608,0.10684249128953784,-0.18051564734825856,-0.06574644921954197,0.014506732995902464,0.026709172018699618,0.07069711110510606,0.0,-0.02917203030076742
21,0.0,-0.0042209016663782946,0.10334425157918227,-0.1790926379425371,0.028684223637171116,0.007642702511160086,0.07227366703859857,0.0858661483069475,0.0,0.10139947017482746
22,0.0,0.0031510961262881656,0.10282329882384866,-0.17071551020859446,0.03359335287185708,0.012783579105986922,0.07259399815957956,-0.0037493674451156023,0.0,-0.03322283347218646
