,age,entrophy,fix,la,lt,ndev,ns,nuc,sexp
0,0.0008254738561363085,0.0003804747981727135,0.00040059204638753673,0.0005473511672673214,0.0011095602956764582,0.00037203611037753135,0.00023127787974825098,0.0004956437003544427,0.0011346989674091929
1,0.00062914947676311,0.0004484363404371033,0.0004001092278022197,0.0011658165713911252,0.0011873971719286982,0.0014899330101381938,0.00033777224379709044,0.0012782989087274557,0.001131445427360233
2,0.0006788465781876695,0.0011809320539159316,0.0004763836524890187,0.0010909136634328234,0.0011622437074108789,0.00145944601594464,0.00031410206683444794,0.0012851852004746353,0.0014118947816888212
3,0.0006159162937511168,0.0004333507150971346,0.0015155905707689864,0.0010206744336120031,0.0010195601513557455,0.0003722087140857551,0.0004310104405689373,0.001049735750318638,0.0010815926448154284
4,0.0015123306122789468,0.0013641240844768695,0.002064907593145331,0.0012188218841703272,0.001357397239877099,0.0016268020986930035,0.0003001188375449639,0.001399735486198842,0.0014501480209666157
5,0.0005610897160180523,0.0004523267957467122,0.0003710556568536142,0.000565860260757126,0.0011376669956689035,0.0003349364499717619,0.00045294999756394396,0.0004852235043866059,0.0012134465013741557
6,0.0005122370928916232,0.0009510928267273007,0.00024307753187366503,0.000976564408108108,0.0009067183602146123,0.005422053005608305,7.550356933158e-05,0.000999846634974297,0.000999957375801487
7,0.0006513764143264237,0.00125396539676649,0.00039624070274859333,0.0011675702843454711,0.001128189644790494,0.0063408248668602556,0.00020903250814548158,0.001344375084014589,0.0012150841996885805
8,0.0004708886763747061,0.0009875353427337419,0.0014910272192765537,0.0009988521581267445,0.0009131565974975716,0.001085097917891054,0.00035039607274894684,0.0010994510778535476,0.0010687721608245012
9,0.0011833092732490911,0.0010343091276377476,0.00020017100411520486,0.0011804581267333043,0.0011266985689164172,0.005897291040164988,7.359925220091457e-05,0.0013057795873013692,0.0013778479079165206
10,0.0012854066505598154,0.0003962106592229765,0.0004130510233918133,0.0005555038076015648,0.001106053301160919,0.00040311668985301496,-4.0518989113064625e-06,0.00046012595498608357,0.0012349478210086254
11,0.0013234971389986022,0.0004250084716405508,0.0018515055633389905,0.0005940919264247315,0.0011506756536363324,0.0003789824492873173,0.000309766639409031,0.0004728966942975653,0.0013441254892502415
12,0.0014069238230371036,0.0012285315028342468,0.0020702013340256203,0.0012694389868682977,0.0013275540229308724,0.0064802891747946295,-0.00020854887795739387,0.0011565888010019126,0.0015194555968163256
