,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,sexp
0,0.17227108920130033,0.019548560262776987,-0.03280338860629498,-0.004153879845422192,-0.16155910039464666,-0.028886265820152433,-0.12068889036418334,-0.07603924707152813,-0.1070556419804476,0.011358245495001796,-0.004013792610561688,-0.038692124499423955
1,0.1665716462889615,0.04701114187909764,-0.0379050697523817,0.020489547225591428,0.09217231002336183,-0.04527879428853326,0.07149123798214836,0.13362051730521526,-0.10759448542959046,0.009241471141687115,0.06059356479937056,0.008158504936822512
2,-0.20696341911861038,0.010940741520366415,-0.030408717878575586,0.009223888517757578,0.1150835144231891,-0.05080378725858724,0.03977940447711281,-0.08251306156363165,-0.026633522147744247,0.00689921282041093,-0.04478118128674638,-0.04213577135994652
3,0.12292335683676436,0.06523950575422265,0.002185259822474587,-0.015344037178167099,0.10180211171335944,0.13950455509041287,0.07799780264440397,0.13280374773292714,0.0014379806176857157,0.0030691129106771233,-0.05283305575008588,0.072285082886708
4,-0.200734748563651,0.02710953775576382,-0.0009329117347002837,-0.010017427523303882,0.11637526149933963,0.1463570725763444,0.049062156326322305,-0.07964045653982822,0.010511555957529572,0.010868635653752687,-0.015124819477190882,-0.03222951438752121
5,-0.20982244973512898,-0.09177089919538757,0.06359148755542823,0.014650585142965144,0.10465992764790188,-0.052482767694590225,0.06568585154468842,-0.08609220396026476,0.016026538477504446,0.009939223294162566,-0.04706580292230355,-0.02777861908435543
6,-0.20945879244648094,-0.10006945268026543,-0.03611940764560463,-0.013696325401984625,0.12545240136689403,-0.034113928830342234,0.043011696925765765,-0.071796769218706,-0.024209158871582648,-0.0017284698105355654,-0.046812467432287334,-0.027966193501947123
7,0.17263272767539992,-0.10422264983815353,-0.02600842050673408,0.01378718255075514,-0.06213024994803284,-0.04851816569817616,0.07170216949186656,0.12710849966028842,0.1305074763119113,-0.007834641204350056,0.05723483802122903,0.050246573482653024
8,0.17399634661154104,0.05806536381762803,-0.04233194699157748,-0.009968018686199,-0.08002106562295551,-0.05077675460673638,0.003394413413675026,0.12735249634648413,0.13972742671798466,-0.008674706368791595,0.05714061287816172,-0.003985454451583271
9,0.17069501020850275,-0.09944149378176678,-0.035447991592284296,0.011245068172357467,0.1110344787970827,0.14277744654853863,-0.0017903279348256763,-0.01654597751030519,0.12628448600949957,0.015280985689477325,0.006602890035496194,-0.03257784117960148
10,0.1618569946983384,0.014267083339678696,-0.03450322670339842,-0.013214577099960264,-0.14979931617952622,-0.032319205896859216,-0.11552893698202878,0.1306698044398524,-0.12824672090296343,0.0017919417651886022,-0.0023999258748158654,-0.0024349309828838703
11,-0.20333005557816541,0.018777594221346824,-0.0315342723382977,0.02484877973076848,-0.07115654988932414,-0.03478978542825941,0.06290356774160889,-0.07621701614518417,-0.020917511332887325,0.011831566304128927,0.0013718624830738185,-0.010109084217106604
12,0.17513208218727905,-0.09815011744897599,-0.03636594998472878,0.013183409275346183,-0.07297713492158699,-0.04618377891359208,0.06996364879607801,0.12714740967047072,0.1328587630621691,0.008526119624276567,-0.0015701877272293963,0.053654525003138206
13,0.16332012693220563,0.019806390466232598,0.008624556919798482,-0.018018767877990033,-0.14126170008201994,-0.019789970077717156,-0.13191712235880687,-0.07068921300196017,-0.11418464016667956,-0.014291967273972734,0.006637372289620331,-0.031863292933249056
14,0.16500075288142066,-0.08879075091375824,0.0071460496853686765,0.016140648863286287,0.1053077538408015,-0.0550370203465181,-0.12536653520041482,-0.026759498162142917,-0.02576355494451245,-0.00457683586536606,0.06261204177866325,0.059691123674127836
