,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,sexp
0,0.03871279837230426,0.03066025514368833,-0.0007436885994470436,-0.002490469411089248,-0.005281784197472681,0.00306690292233721,-0.004323736143948201,-0.08129862616854039,0.0016933502448334152,0.01281438289341171,-0.018834673759287948,-0.003199895007729077
1,0.043222644591361076,-0.017589423392328184,-0.0027568983643613534,0.002667874557781901,0.0073452372805959,0.00381319189500297,0.0018253981410147693,0.1261076852247219,0.0015343175113041985,0.01556075522077915,0.02458491008800571,0.005537543551212857
2,-0.037105752758623795,0.030067974060983736,-0.00048285368926740866,0.002929695082836442,0.007496311306544504,0.0009696058223855744,0.0009088948568318721,-0.07966024760385391,3.113615855297178e-05,0.01436151567028717,0.0030965766943766423,-0.015380079124736774
3,-0.03971113353784702,-0.012442607140419046,-0.011843954491279705,-0.0029387353990005267,0.008078417076644338,-0.008165159088413778,-0.0007616341350855554,0.125947760234915,-0.002416784337554141,0.01635202242313918,0.019263293660195663,0.013067221355572867
4,-0.035828832414234874,0.03116366704269297,-0.011760974266270399,-0.002883418729719378,0.006546611589107641,-0.009805797754865883,0.0007060275596147295,-0.08071798683930129,-0.0005230372212845467,0.01647600642228678,-0.007678396827790368,-0.013869402706706767
5,-0.03928066569580306,-0.015237422522983383,0.017619787537465206,0.00580796151019308,-0.003997924555635197,0.0009877987603460817,-0.000206274793782956,-0.08109788831853719,0.000704549847171606,0.0165907515413107,0.0033811056159931355,0.003871356983331511
6,-0.03734139067951705,-0.026867570473921416,-0.002506800529473802,-0.002310242259171394,0.007351568090284583,0.0009478292379180067,3.371508999265099e-05,-0.07881344876222035,-0.0019783499307426417,0.015680475875132074,0.004650404208648842,-0.0022983059724196227
7,0.03959332037709864,-0.01390840786077603,-0.0049048567359719075,0.005696444811355168,-0.0029317537124388766,0.005946904862889861,-2.638818542691936e-05,0.13070860255872888,-0.0023818310317089415,-0.016692426238827482,0.022952215535877955,0.01178205661073576
8,0.037832676087032016,-0.01305372658679601,-0.007375867055714421,-0.004085521318473333,-0.0018790781623905046,0.0034432214523057846,0.0017820620899807744,0.12889429623611853,-0.0007630372870695385,-0.016439580818350157,0.026909541671012848,0.007367782534646904
9,0.034147934621837274,-0.028502438684332217,-0.00461946803357756,0.003559780577220036,0.009518654852452412,-0.006955137600870267,0.0028922646862312514,0.029899372183803875,0.0010500237908927458,0.018189145065322078,-0.019396548741994816,-0.004671881952683523
10,0.04021569657159588,0.03191597487018168,-0.0007740139885252318,-0.004842738214684512,-0.000630363382804134,0.0031773045705520107,-0.0031268133799210542,0.13054834761353304,0.001430282886415929,0.016691892504508577,-0.018066667562623144,0.005667128840075632
11,-0.0377294447829243,0.031390790085437804,0.000684848654872108,0.004100408049007355,-0.0026539641287745375,-3.2506545178413885e-05,0.0008076757477145901,-0.07694250319612861,0.000916988301914221,0.016239823567714688,-0.015515511703945065,0.004728945990310513
12,0.0392552747475871,-0.012212323257242228,-0.005834544112797345,0.0022079856557068313,-0.0019779046827388277,0.0028669750840024763,0.00014268256399322423,0.1287278736679062,0.0015904269009058632,-0.014721391526282546,-0.005723634023760057,0.015046470084869958
13,0.03481144079523537,0.02712926160694739,-0.012721177615127465,0.00074552529371678,-0.0042973090262639485,0.0028530515164108487,-0.004350833300101133,-0.0771159233825027,0.0015668056426313194,0.014348550536165688,-0.01644748300204615,-0.002289900676037845
14,0.04080486465668481,-0.013792821162274819,-0.012179466720505993,0.0052850916793365675,0.005739768306937141,0.0024529182988473086,0.0011796531679671696,0.032935075521846414,-0.0007942178062200845,-0.01627508141128749,0.02194772844687413,0.011170389715074535
15,-0.03912224754673785,0.030170167825199497,-0.011311634640265623,-0.00313712137167064,-0.0036458707433907845,0.003367047773549738,0.002942182734226279,-0.08046089730064496,0.0014081539173338552,0.014190351244508268,-0.015851120028525414,0.012882835259817043
16,-0.03934555946619739,-0.012743792688373149,-0.003436967967785173,0.0028974616657657256,0.0061211146799982465,-0.005437138702733264,0.002437650930098497,-0.07629745160561845,-7.601959489230034e-05,0.015492846749299728,0.0058981118992096765,0.005408976491568636
17,-0.03903162411073377,-0.014846843087113112,-0.011765643418347651,-0.002467454686901472,0.00431874527034518,-0.008966335426641645,-0.0014838744386643685,-0.07706438408098612,0.0007047959927575911,0.014820271756896054,0.004312231041884829,0.010891452360926382
18,0.03987222822047459,-0.017342844154951065,-0.0053755527072501695,-0.0027985739997288895,-0.0017448229102635568,-0.006917663224736149,0.0003940473467780549,-0.08295196213337458,0.0026044065827285083,0.012453777580535962,-0.00884777077071641,0.010828624396193408
19,0.03871173301416882,-0.02842343219001596,0.021491130247528613,-0.0017347181589014628,-0.005511791155259669,0.0018599385270611272,0.0014948421741761014,0.12506556088670903,-0.001682014898575054,-0.016672596091098883,0.024509027555678516,-0.002268989589025414
20,0.03636715932224464,0.030432204924973085,0.000306056360046113,-0.0037227625863794126,-0.0027074349377791693,0.001440008070690122,-0.0028010476558629673,-0.0787689812148596,-0.0006865172257195956,0.01609931302180566,-0.016720944688128507,0.002745836137855009
21,0.04034740381234799,-0.013662704997520984,-0.008327149677597784,0.0007279379368233289,-0.001602060885093181,0.0013070563405198285,0.005402473550850473,0.13153947787988196,-0.0010566686049995509,0.014744000165247155,0.007115149814365476,0.004177798104882185
22,-0.03738056413949073,0.030197435123395476,0.01913525833507766,-0.0025815548208775996,0.009200971830585292,-0.007528510838529155,-0.0019126304279698757,-0.08015964973167429,0.0009974492104460526,0.01671259054200931,-0.008630495960749654,-0.016367744661616467
23,-0.03609530202515477,0.03013087663093786,-0.01361483356505946,-0.005168977134005715,-6.76395150973821e-05,0.002141417278623224,0.0005700107327205811,-0.0765042668065095,0.0012385055632111162,0.01511706400314529,-0.015488873889447599,0.01292501709375311
24,0.03908444437297945,0.0301281121056204,-0.012172356461228629,-0.002224682933000074,-0.005542317732786874,0.0018848325831478784,-0.0035692817986941413,-0.0794745272699325,0.0002568901438160473,0.013358727821695912,-0.017430389608951807,0.007825096052556922
25,-0.03946247563410948,0.02984481733486173,0.021912165694771783,-0.0032361641650355075,0.005453397382596555,-0.0066480321461161495,-0.0016977853901407978,-0.07608280719959051,0.002215044266587506,0.014429917601419552,-0.016721760101022696,-0.011840676710687944
26,0.038635147107235486,0.031006026693177865,-0.013612412989709211,-0.00099079417860527,-0.00526722771621149,0.002299846759948059,-0.0036351468756185574,-0.08179287610347705,0.003128890051187196,0.016667812847496986,-0.017974874241245067,0.01322221201753126
27,0.04194856046531212,-0.030869578859101153,-0.0017411215646797721,0.005438899912827793,-0.0023073628861937793,-0.009438991513474923,0.0024228618144520346,0.13404918265076785,-0.00036695248243436257,-0.016218887736235272,0.025110894714735214,0.004515784189507259
28,0.03735955705036696,0.032564035080043865,-0.0014132832212288822,-0.0018118841247639584,0.0013922746846554593,0.003884640794035593,-0.003482485139989691,0.03136371960083509,0.0029035236226587708,-0.01293075283732968,-0.016860267992855536,0.002922854772025656
29,0.0393305436711598,-0.014346987895154503,-0.0030486287887696007,-0.004040864255763339,-0.002920068105631695,0.0018951157528438152,0.0024320525766431027,0.12669905616185362,-0.004758863356164759,-0.014742025294180302,0.018643878457465565,0.005607247900590098
30,0.03613866837712826,-0.027057987150489807,-0.001987364551093499,0.003639360404898944,0.004117873958229287,-0.0032504002179376415,-0.002932381195681186,0.032752712377589435,0.0014775878951232095,-0.015351255144295447,0.004414828947705019,0.001894617460331454
31,0.037787228105644874,-0.013325483973479582,0.0006703196482605955,-0.0022425533287911115,0.0010173504584458375,0.002107609958256792,0.00597880691694952,0.030035641338351883,3.547088878714436e-05,-0.011703079750200124,-0.0047193973120991835,0.003116718033153365
32,-0.03608882646817052,0.03062466760741233,-0.006227162010824738,0.0038128781462540423,-0.002507544309068305,0.003711047048191003,0.00139074013651407,-0.07648057823211568,-0.0005504679352494277,0.014033264340456129,-0.008650040638650627,0.011246510834725552
33,0.03693648467322439,-0.018372231472961142,-0.001200446142520133,0.0008263202840748871,0.01215310790082236,0.0005573778719327451,0.0002615699937933792,0.03242847894686855,0.00269343955286863,0.017510080193753167,0.024713352839723608,0.003980115306884795
34,-0.039255742289858175,-0.01672138045608453,-0.002334803866972073,0.0023804474069551267,0.006801468366368016,-0.008978930177572527,-0.0017447629288376671,0.1303660497370703,-0.0015762073531805302,0.0163317671554283,0.025119466690317522,-0.0016716229564412584
35,-0.039507648355113785,-0.013169824323757453,0.01802281219358787,0.001006086229653309,0.0009396469522740254,0.0029652468881009694,0.0006881799482854131,-0.08035220833884323,-0.003142131157673657,0.014935097022002589,0.025076732615272913,-0.0008866591545542192
36,0.034015117445581604,-0.013632717669349195,-0.0009968811398032272,-0.005050839057209516,0.009990642978583448,-0.005423640319594785,-0.002693481268640228,-0.07778353024988302,0.0008514514027636482,0.014268470864930086,0.0035247753998087984,-0.016245837091253514
