,age,exp,fix,la,ld,lt,ndev,ns,nuc,rexp,sexp
0,-0.06314033388075425,0.00811939048556298,0.01720624637611624,0.13225863333160023,-0.03167839012790326,0.018844061861979833,-0.002739996069041024,-0.024219767448054173,0.07143205788348818,0.06600276866644973,0.01074931889408955
1,0.13918151417715674,0.005744879237560397,0.02546548277795628,0.1511311652816833,0.02077911805679546,0.03928486995937501,-0.005636070659273062,-0.0040523289346615,0.08450131906879492,0.05523987189449724,-0.005359994680454003
2,-0.056073582144507084,0.010794115143136893,0.002764085586098907,0.004678554834197438,0.043040050664774884,0.046517925283458925,-0.025320922694363843,0.005329405229034979,-0.060923329815723834,0.07384401833178844,0.03961654298875109
3,0.12402027516297341,0.009865064745418359,0.006652545532262916,0.13366522860754876,-0.018557018932298826,0.0672835103827151,0.025280962586387526,-0.007941774408406852,0.06944476696477518,-0.025325885127649873,0.004413905669608792
4,-0.20841978439438377,0.0019948571180777724,0.01439218563634838,-0.00018172403171979874,0.036878738962335574,-0.07312610819865652,-0.009887077384987543,-0.00021019589291082296,0.0682302506967041,0.00325295423469491,0.013631096639761432
5,0.11396133942489692,0.025759970589796826,-0.0005960318310202171,0.12154204649262135,0.05799072326507303,-0.03948169076191204,0.005949459589019027,0.0059351823859842305,0.08439469394536478,-0.11702952449477931,0.007699328849182153
6,-0.053016032813148935,0.007254930534184674,-0.0060878281874033905,0.12688722719607415,0.048366399291098615,-0.05477044004467281,-0.008712895311984265,-0.004551171972505267,0.06381711270904983,0.04638336196186157,0.015454420722304511
7,0.14663000558192202,0.016925243888943054,0.0018408910168564276,0.15784042526062722,0.025379779670303592,-0.03858938047055252,-0.00473940605253944,0.004945050462412549,0.08756306839339616,0.06946468231788208,0.01045564413553998
8,-0.06180850648934212,-0.007828662304344421,-0.012859953007697324,0.1301065404670537,0.054327751947125434,-0.03190683194776775,0.01719457773436537,0.000988536695324421,0.06401441733363192,0.06481136547721886,0.01799302458702806
9,-0.05196774610920773,0.0121455174607925,-0.0103007258615614,0.12943231865844418,0.04932634929426333,-0.03680028129496475,0.0032250144554262362,-0.005900072600744865,-0.08065871602222568,0.060537068744202255,0.00946449565303361
10,-0.049647855355597195,0.003015087847200751,-0.000715151525589395,0.10272091238927895,0.035619826312066664,0.0373425455134453,-0.02976056200846679,-0.01533642315361135,0.05161802993994655,0.08628231266698341,0.007017113589800122
11,0.15291238581693695,0.0031249945480588933,-0.017142563969925407,0.029475085214173028,0.03131083399176777,0.06364407127732488,-0.01953553776102878,0.005029021934721694,0.07591016873925488,-0.10325640668757892,0.01960484117330043
