,age,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc
0,0.0,0.01896533016338534,0.26577540166837554,-0.0001105299009711135,0.1324394257838978,-0.2563655368970331,-0.026538338764457232,0.11317766192909913,0.0,0.009637432560519568
1,0.0,0.01119882263739664,0.27184270522251225,-0.01084469721147793,0.1355187593648165,-0.28013826177110884,0.003812621730400465,0.11847405683863194,0.0,0.00395189506052934
2,0.0,0.0073806912431254555,0.24844750449392625,0.009178442715628376,0.1300460618983908,-0.2747608695947104,-0.0038989950034283706,0.1285832655954206,0.0,-0.006192306981686377
3,0.0,-0.02255962266565658,0.25095843400622153,-0.012193008179444818,0.12367530196004449,-0.22818184333736471,0.0036678463161642395,0.1233558162851938,0.0,-0.011860406451600598
4,0.0,-0.013642181240243944,0.27427423195067036,-0.021700234211641075,0.13778953120759013,-0.2806143642431562,0.004582862552327423,0.0,0.0,-0.01454946226547036
5,0.0,-0.07399179980496165,0.2500744864573006,0.010012799983224758,0.12773211303177162,-0.28335767235098913,-0.002667290814944604,0.09486864499416481,0.0,0.08224888696061078
6,0.0,0.015969503546808945,-0.010128191377050698,-0.018272949747228207,0.3521976822088269,-0.2882494707639665,0.015502559468247228,0.4690983718388919,0.0,0.13863182246442043
7,0.0,0.0166112586487733,-0.011774295402138115,-0.002347399233859431,0.3516446753636175,-0.27729660891408103,0.0036312110888041685,0.5201675978910659,0.0,-0.06813557536822296
8,0.0,-0.013036592028815916,0.0011107876502449289,0.005000899537166887,-0.1323639960109214,0.015697780920073717,-0.0007504871952757119,0.5059615523659238,0.0,0.10768557581076184
9,0.0,0.0574826086095619,0.003180986222297146,-0.02081405053423198,-0.1478701646534683,-0.2807936233291926,-0.008407270788103542,-0.48012870756984505,0.0,0.0911641713590522
10,0.0,-0.0182680389884725,0.011699204186160155,-0.002250138453389027,-0.1279030954072021,-0.28870682362845723,-0.0027796577015880434,0.4600315634578642,0.0,0.15116210789872947
11,0.0,-1.2137687167890143e-05,0.00665762010912631,-0.003978521601060448,-0.09145192401048773,0.517421587962502,-0.0032953001279593386,0.48203995751715073,0.0,0.12408143078464616
12,0.0,0.0028554102963859657,0.005169257080706537,5.443571878758399e-06,-0.122338009671468,-0.003627657719222342,-0.01863879839601192,0.4715908504489423,0.0,0.14547245114726248
13,0.0,-0.0072608681993359975,-0.00020760460155871106,0.011921655105232456,0.34618401017879125,0.5744366254656361,-0.0004637627301169117,0.4947387303952976,0.0,0.13313998947750616
14,0.0,-0.025095468778007484,0.004703886585243137,0.02170786896664608,-0.1440125100748679,-0.2689429648630622,0.00958329187390643,0.48692786092103707,0.0,0.12498969377619054
15,0.0,-0.02396159894342895,0.002969126744947873,0.014211779879152647,-0.11665514391800517,0.5519313668487056,0.016127022217676583,0.44661255987476617,0.0,0.13232951211632407
16,0.0,-0.020350144910948314,0.0016702117816423273,0.014112576529278014,-0.11252623037554557,0.5347365047677187,0.017518999864176328,0.4474684181821227,0.0,-0.08545855171011361
17,0.0,0.014320059278867411,0.009493191340771742,0.0026518127514370926,-0.1252423387290695,0.5664598590195701,-0.00717540972975629,0.4898845282668939,0.0,-0.11826829328599718
18,0.0,-0.0033010496705483806,-0.0016583151722647555,-0.5424436952155945,0.09923771105449164,0.00021463538395350394,0.06630422691223771,0.01346707876969969,0.0,0.0738011024471936
19,0.0,0.002922475564185366,0.0025144186655921817,-0.5571231810378907,0.09716464209894485,0.003174950837337296,0.053392347668168375,0.00791017846646968,0.0,0.09044365705451188
20,0.0,-0.008775115583295664,-0.0024243015174360266,-0.5749536031208815,-0.2266311159323002,-0.010661163141988596,0.036453723435932305,-0.002756545270164529,0.0,0.09120396437947559
21,0.0,0.003084830307982801,0.004410560042195724,-0.54956788934492,0.33703124413865493,-0.0010439549972731765,0.06908832968751927,0.001489905834902997,0.0,0.09692574865179088
22,0.0,0.02015665084648942,-0.016396470242300967,-0.542859030745812,0.35196708760737355,-0.02399461547902362,0.059517792304270914,-0.004569831108106223,0.0,0.11193094778990237
23,0.0,-0.009740236736741516,-0.0032493041380368603,-0.5494483446978046,0.10563335408159535,0.0051087829150473565,0.04862416855123443,0.03065295460748885,0.0,0.09893306260732403
24,0.0,0.0028982400948944506,-0.01036511671093615,-0.5409912081956024,0.07986205530812149,0.022518042827015885,0.05328535841273022,0.011246117241160217,0.0,0.07914429673251573
25,0.0,-0.010444258897190653,-0.0003229297608914589,0.5385403497252652,0.3232293774706593,-0.0019146084105801985,0.08387277512391086,-0.0021247399531902807,0.0,0.09558571322818983
26,0.0,0.01141186997186722,0.0005768162592143041,-0.543679968563869,0.3594317328923519,0.004277794244584061,0.08398467491479727,-0.01703204832887124,0.0,0.09802062997001386
27,0.0,-0.0007095642241008814,0.009191686879444926,-0.5312673281915732,0.37421242102419167,0.009875238228925281,0.05525699502726282,-0.0036366952532927944,0.0,-0.19005063144522372
28,0.0,-0.009954596820676521,0.0023357871474894514,-0.5618529831958304,-0.20304722970023673,0.007842902098407949,0.033204015179914594,-0.0153768736748167,0.0,0.08342854178392281
29,0.0,-0.004365825146194343,-0.002602334046234638,-0.5399439631760734,0.34287017785187623,0.009683452170145667,0.06984930618558999,-0.02349945935214832,0.0,0.10075562048620526
30,0.0,0.013127948949563371,-0.005210214683031643,0.5411365145225083,0.32385045449215955,-0.01216641813468723,0.06472122884090163,-0.01218122775829305,0.0,0.11697373093434797
