,age,entrophy,fix,la,ld,lt,ndev,ns,nuc,rexp,sexp
0,-0.0005039739756493329,-0.0027681976004742966,0.0,0.3679333665876643,-0.004758995000601514,-0.009044226565841086,0.0,-0.37648949270540505,-0.039647376341274826,0.008995483980114386,0.13688572693684636
1,-0.002590552829172221,-0.005138446316935378,0.0,0.36406719129558274,0.0069401021185742555,-0.005200817827717883,0.0,-0.32897223786568364,-0.025296994894406306,0.005009108426187161,0.13771501646224973
2,0.005185370164290103,-0.0027195301035376706,0.0,-0.10749765433221951,-0.003565480371730565,-0.004121709408476712,0.0,-0.37039214969370216,0.007059110067902603,-0.0038826557805637344,0.11888042027480605
3,-0.003535090379592802,0.004283755967846356,0.0,-0.12176896671911522,0.013146084744304912,-0.0016413411024790716,0.0,-0.3675217903888681,0.005558239797425039,-0.0025757440524020975,0.13513667526970574
4,0.008776596269005538,0.010143765883910553,0.0,0.36991025373588526,0.001766557217939801,0.012018420087594347,0.0,-0.3553218555561679,0.04245069569727755,0.003914908878163111,0.13628234487913612
5,-0.0012894500411679015,-0.0021328140665521082,0.0,0.33929620679713646,-0.01287833978300539,0.013019581327741815,0.0,-0.36293599372307933,0.041926797151685714,0.007559062462968132,0.13645509955682536
6,0.007852534027803617,-0.0012832968586556635,0.0,-0.13118141424593005,0.0011053085173696818,-0.004633164473134917,0.0,-0.3492173873512579,0.025510786284319638,-0.008842643104464304,0.1334594515860658
7,0.0004126095556930636,-0.0007672402754965022,0.0,0.3763211877545572,0.003921831083256728,-0.009314207092127519,0.0,-0.368843344040959,0.04835049316991221,-0.00021678638788703806,0.137410218793132
8,0.006462609404625772,-0.0004548463047306119,0.0,0.3627728995607572,0.01474102797739347,0.008468901303986948,0.0,-0.37805822289045404,0.030515587286233017,-0.0003974248241597163,0.15079552891098816
9,-0.0008995580454859007,-0.005321582951246875,0.0,0.3550310632508435,-0.0003710898808973025,0.012772902767145357,0.0,-0.3499852382224599,0.030706639888176242,0.01634820135956882,0.1539180850947548
10,-0.000641415332926479,0.009539214502881959,0.0,0.35297344028783034,0.0018502231102774172,0.015498147635033774,0.0,-0.34600608367768787,0.03516988012063236,-0.003658022665666086,0.13927544640064035
11,0.0016327702685316112,0.013490644231275441,0.0,0.36112465527645216,-0.009859166208418464,-0.003313904137723728,0.0,-0.36451721829766826,0.0521319387099331,0.006125327263961064,0.13261860881261314
12,-0.003197880081831631,0.0058809564505839015,0.0,0.35181765974566015,-0.0012454983682683974,-0.003702389619151382,0.0,-0.36353671677400357,0.033853596489149755,-0.003726390727434196,0.1310417541572621
13,-0.005893016466529505,0.005798496316889012,0.0,-0.11818332682585,0.002780223762744238,-0.003534227881034399,0.0,-0.3662623263453147,-0.010900709373622076,0.00405520040455894,0.11847507406784118
14,0.003955840311120478,-0.0004309016321118108,0.0,-0.12119492333201747,0.01054339735394153,0.011408322213156989,0.0,-0.3672618723804086,-0.04276941313013883,0.007243632176242145,0.11489554752679967
15,-0.0034029784047865893,0.0067529878819465065,0.0,-0.11807265978052507,-0.0017347339655901647,0.017081817099927198,0.0,-0.3847218414988353,-0.027051572630023616,0.01361828679632295,0.1305123061133488
16,0.0035045758485472266,-0.001266923959401503,0.0,-0.11684761776164451,-0.007392456839482675,-0.00137479863411393,0.0,-0.3659048209646234,-0.020034596003502787,-0.015958640902690877,0.1444484726572165
17,-0.006128204873554776,-0.018331495466230804,0.0,-0.1130781389789687,0.012239906078085448,0.0001889347068227808,0.0,-0.37459488441309846,-0.013356655356111143,-0.010469906850833259,0.1356655037696239
18,0.008899227958346894,-0.02216308489553374,0.04159779959642348,-0.11885364954527883,-0.005604576325427738,-0.00804445939338465,0.0,-0.3749997813666523,0.03598627660454424,-0.01418512865487465,-0.13189121636227868
