,age,entrophy,fix,la,lt,ndev,ns,nuc,sexp
0,0.37751593735388367,0.04301550553797077,0.23780691960864545,0.2089181936949843,0.05059994498177707,0.0017472949870190068,-0.12081633334710426,0.008655754323245347,-0.26983667181409715
1,-0.3259712401881585,0.02852728259634639,0.19371268175047,-0.26444816396537035,0.08118198375663019,0.021849530523788224,-0.05827851967961678,-0.014846358735490797,0.2671421915185128
2,-0.34767613969732886,-0.09520211341963111,0.18676914796218186,-0.041853830288613024,0.06642060580637378,0.04811735900882204,0.10812459062499295,-0.03817780596413885,-0.2997698669708628
3,-0.3492200883655509,0.05628617926887274,-0.1866520338752699,-0.27817892477288797,0.12927562770999204,-0.031621588382038296,0.031487456432288834,-0.011307590616737655,-0.26663128655984086
4,0.05083264628727709,-0.08895867264090868,-0.21463897995696066,-0.051679357783778405,0.036855194693070754,-0.0007811295431560355,-0.11131277507861018,0.008678592357870964,-0.26329020068393777
5,-0.349958175268153,0.05393168155669409,0.2290764195524776,0.23143299987443713,0.09176634649282742,0.0020742138972474305,0.04263024688350803,-0.009454458905949755,-0.28190531817354486
6,-0.3527184366335843,-0.07262056192309752,0.2026264605272009,-0.04924825546353063,0.1252070099452722,0.002566082785631381,-0.09610348501240144,-0.04021615633069603,-0.28453787180328416
7,-0.32622687597214983,-0.07882047288757271,0.21490661694569538,-0.05963109125611077,0.10591208653206123,0.027191974052981314,0.02220610829746238,-0.009966827457427071,0.2160366213088517
8,-0.3405766958012639,-0.08729888086872054,-0.20462236818194313,-0.029129587124768718,0.06376415869784692,0.015767385972087235,0.05391955374556925,-0.0032445429029784724,-0.2809579392956153
9,0.054642767933422536,-0.09439750536340312,0.20853915691240024,-0.25817423402421913,0.062049670678600434,0.04198904229776833,0.16299762179233931,0.010161970230142968,-0.27557092786435017
10,0.05614341809546757,0.05473930020890086,0.21557507055888953,0.22826644471671542,0.06449679791817303,-0.0070562420037909674,-0.0028157186041131597,-0.0009536764977508712,-0.27617251920904934
11,0.04895805287629679,0.04255115656887821,-0.21856786419585167,0.22251433208795704,-0.2539786126183479,-0.004430708331466145,-0.08872117673720079,-0.012205613283442225,-0.2987282280874006
12,0.05205985134988295,-0.08251274023062877,-0.1832839936512406,-0.036244132393516926,0.04643298060206488,0.05500382201641253,-0.03901878727244881,-0.011321944659100396,-0.3038393631565586
13,0.05126177695642721,0.06171837988139596,0.22439268774123486,0.2165639858833439,0.053481165592493954,-0.03425950345726902,-0.019389908065704252,-0.013251221356418487,0.26257040456438113
14,0.36234647944620496,0.06646317138299661,0.2106174835060474,0.24326737633003853,0.07019664644893327,-0.019160162455254117,0.09616837309583953,0.002120492928530682,-0.2776895811783761
15,-0.3270383498731548,0.05699619226558476,-0.20685863452586242,-0.2794316128958962,0.10679040848166835,0.011321968860979924,-0.054665583640000494,-0.011105648004123144,-0.3030176673114758
16,0.36972223541725674,-0.0828921716468904,0.19688854054316263,-0.2667040794456544,-0.23943775927929292,-0.013426243339075323,0.187313745557607,-0.0007840198679556392,0.2080479449981522
17,-0.33604527214893576,0.039830941273721526,0.213358829256273,0.22464553669707107,-0.25519216686576607,-0.012561811013604464,-0.008309075930303465,-0.0016980378207875665,-0.28303855394167415
18,0.3819864806402602,0.05401918454686344,0.20160978207933214,0.2278655823823274,-0.21111432297403418,-0.005839836245273199,0.03555054052429446,0.0026310670486445224,0.19704164605830965
19,-0.33529886607180415,-0.07815800685724164,-0.18892758065867668,-0.046907960083210756,0.06577344918020872,0.016420531192756455,-0.030545122094345362,-0.037214615869375474,-0.28155479711523623
20,-0.3652995319273228,0.03831272010902986,0.2298549671361988,0.2114638955168102,-0.2540121993799899,-0.008234004962242698,0.06914943310942673,-0.0018374692283804222,-0.2699755026399305
21,-0.3632907094273507,0.042739292353986845,0.2123429234096869,0.21387800907619728,-0.23998182890991535,-0.00026805136644017546,0.0418018667971127,-0.0040216850198005714,-0.28207166648299986
22,0.049581824608429415,-0.09800855706139475,0.1834192788231783,-0.27494485053141815,0.05863643518418471,0.019291077980836006,-0.012867062976650483,-0.010704047879635832,0.20666588407913908
23,0.055245949508298864,0.04815797515354835,0.2024993961285604,0.1237654085337816,0.0771625962333371,-0.00880110090990523,0.18792348837972825,-0.012690552825636395,-0.28327431870478464
24,0.05310841622346653,-0.1030045763828048,0.22415061100574474,-0.2769753137583714,0.07042852832391773,0.0167716084404383,0.050284422999153006,-0.012084044883121477,0.2178262038362339
25,0.044358970887679774,0.04162599165092855,0.22011790346582066,0.20797107305692625,-0.2363801380767086,-0.01096595805927368,-0.03763149699584074,0.0033978769226913775,0.22666284941663492
26,0.3752551288346056,0.05774198153369535,0.19401218293397055,0.19975334471725872,0.057146553200531,-0.020099049666813,0.13174708201177332,0.0020259816436348096,-0.29987897233312577
27,0.337025348873563,-0.09293401391981142,0.20350094661870974,-0.26682490696156214,0.05639076288814973,-0.001108898117488883,0.03291196893734324,-0.008317297199261992,-0.2897380933764366
28,0.06403941921350607,0.043903566599500975,0.2125030819424387,0.2092940172391802,-0.2504136092340313,0.00467634767540581,0.01586055889260957,0.0058329888313871986,0.2063068423617266
