,age,exp,fix,la,ld,lt,ndev,ns,nuc,rexp,sexp
0,-0.1197506345872528,0.11913328354859198,0.0,0.042030419658416966,-0.06071639411554986,-0.024110804012322185,0.0,-0.01488978201865758,0.005851391522013436,-0.023877200668406696,0.12070742672053254
1,-0.12527235249859092,0.10556600296291131,0.0,0.05649142925527363,-0.04184077712970518,-0.019074266172990965,0.0,-0.009310793303339372,0.008693639038601797,-0.026626209519031857,0.11888105235480158
2,-0.12165142827473194,0.11076293496670088,0.0,0.07788671746409644,-0.04514346063579594,-0.012739413894164994,0.0,-0.00578344014258169,0.00981688370815618,-0.04111696294113919,0.12786905561426437
3,-0.1304447593960485,0.11219030874857332,0.0,0.05348536407726167,-0.05553112441748343,-0.02371721419427964,0.0,0.007744472826116878,-0.001148517775215529,-0.029326511978614522,0.12252830181121635
4,0.10752174861849191,0.1144335387743542,0.0,0.054854153911180356,0.07374718632410698,0.03728688482397244,0.0,0.001842454790786912,0.012320919302454474,0.04778048571246789,0.12405136114707928
5,-0.12288419807028787,0.1094874282053256,0.0,0.04106122949561291,-0.049472254449503685,-0.03540887652409155,0.0,0.0009965493776846297,0.012052678618308416,-0.02955756416918534,0.12771887089977585
6,-0.12430915476959987,0.10672750973326328,0.0,0.05716865484784683,-0.04246901552748408,-0.027494109053852325,0.0,0.007109886556600419,0.013308131161951868,-0.04449373194492661,0.12278309306854217
7,-0.12755569454686888,0.11318122866514072,0.0,0.04103870524508799,-0.04916348041462921,-0.01949215383807023,0.0,-0.01520800306705541,0.0017082739705747425,-0.01784057505388416,0.12599958869509142
8,-0.12302323584972036,0.11645117891519174,0.0,0.0470757185269504,-0.045894106843369364,-0.021708832338149086,0.0,0.015845990113211063,0.00335255163045431,-0.027747073744572817,0.12919528853849796
9,-0.13443434294737416,0.10382910557175397,0.0,0.08893422374663996,-0.051511621374245586,-0.02561246343579211,0.0,0.001546382648576254,-0.025627551699848396,-0.0334096638399199,0.12399910143499883
10,-0.13025649484947477,0.11942290968477756,0.0,0.04486894245752377,-0.04385810272923009,-0.02849615918390351,0.0,-0.0021478220691865274,0.005775702331002527,-0.026409835948771235,0.11981612579046869
11,-0.12727065432367904,0.11286702696424256,0.0,0.055309862809573715,-0.04970743924918221,-0.037040147912021294,-0.05565130070651521,-0.006411994116505905,0.00036997688652878885,-0.026470595615606156,0.12674323990129363
12,-0.12433752109935532,-0.16318530658031816,0.0,0.08194824546107296,-0.051781874633419135,-0.02729425573681193,0.06662268935483721,-0.0012912739397767303,0.008273833974699095,-0.02340688347215223,-0.21378764960779015
13,-0.12330218656687503,0.11276483736432255,0.0,0.07733604560427303,-0.058114379327952694,-0.02070883502350007,0.0,-0.00010631853917135219,0.0031321632443572947,-0.02931997069188663,0.12443145094242485
14,0.01838833629743133,0.11468982779425159,0.0,0.07914462587822974,-0.04766552766553905,-0.018654029995314944,0.0,0.009924058344633693,0.005514142188147575,-0.04460294145591254,0.12049006968423108
