,age,entrophy,fix,la,lt,ndev,ns,nuc,sexp
0,0.17426878022105802,-0.007829621765948055,0.2296673320820683,0.002322091267214652,0.1519416560960043,-0.06669673760336846,-0.26009084687439105,0.19884695401051652,-0.1752985507890228
1,-0.13872988375761983,0.005913434057311722,0.18436780696473964,-0.015582673012086186,0.13047733667656805,0.04781420029118293,-0.09125114602313057,-0.17923836364022622,0.12118531488230101
2,-0.1717386479895952,0.017745485777761534,0.14592006395321777,-0.01680462572420662,0.015001895740152498,0.06908085750719058,0.04903664738604158,-0.1481499468878433,-0.18431010131436718
3,-0.15072964979193704,-0.01859123096448805,-0.17214825005699422,-0.01939024736781864,-0.022742055370502143,-0.05245367291178658,0.11162400969502487,-0.16194467522118355,-0.19187507104937784
4,0.019788788956960544,-0.010861724119842951,-0.20313341250484884,0.01746612591257332,0.1408059737638598,0.010005470860645184,0.06675988758904323,-0.15985959988580034,-0.1775046130633105
5,-0.15495570410302598,-0.00350250401983433,0.190431272957883,0.02667140698948432,-0.04774594587896089,-0.04385778626932907,0.11550033318203116,0.17336408014760818,-0.20715101871026342
6,-0.1374538415226092,-0.011961588218730895,0.18589397169449867,-0.003985703428585789,-0.06018587395421096,0.11197933920210387,0.024629028803594927,-0.15650328688823892,-0.20434262564849368
7,-0.1421790738600092,-0.0016760056699530609,0.19543151919387963,0.017808555080715566,-0.033644878581636686,0.10645098826210149,0.02802985362790721,-0.1477593262143974,0.2423860177451314
8,-0.14942665141721528,-0.008173185584457832,-0.18006105465655076,0.01548445098209007,0.13419675222382013,0.04410802726665982,0.17622123110682272,-0.14721824973680944,-0.17709773580435992
9,0.019670627514905854,-0.023115441143114198,0.1856957320825137,-0.012689498599635878,0.031418156299970044,0.1209678608397786,-0.13248668685313175,-0.09323924172161725,-0.16523700119341597
10,0.02140838793766997,0.02119705344337556,0.18852023620724365,0.00932587503114591,0.14083481278053614,-0.05741810767275315,-0.019358168943421294,0.17161690377742467,-0.1817811605907581
11,0.019373861123417102,0.015656913405627693,-0.16837661998309505,0.009844458819652785,-0.1422574318494921,-0.06853774160308244,0.12871945540079405,0.15254176637210703,-0.19206676027678143
12,0.025469388660896576,-0.0023301017023485493,-0.17432331205552554,0.006615322643999294,0.0029662740281392263,0.07909614759852085,-0.02181667581894197,-0.1704168402557081,-0.18454709149427267
13,0.023201001337779713,0.012247929872807909,0.18775328893661758,0.0013341887642451325,0.14790303381683145,-0.0720510597716161,0.05826169359857225,0.18360477154518398,0.15083395778387118
14,0.17634724708506502,-0.007899449841747208,0.18275313496631235,0.01862573038704388,0.14483296053950073,-0.07971765460908688,0.025103377252784633,0.1678449783954442,-0.1698500260182158
15,-0.14992406664138708,-0.010436167863990563,-0.1887858825045875,-0.012797335390068542,-0.03286788091792263,0.02702410409179567,-0.2684203988844665,0.16282154185074893,-0.2037657817830183
16,0.1484411907206615,-0.013802421147019586,0.18944380016988666,-0.014632871906223727,-0.1017758279082252,0.07361267422945757,0.10264625225276475,-0.14158187312224815,0.21845101375343914
17,-0.1452333720117471,-0.006223674406149087,0.15773252346472702,0.026921969979650545,-0.13943508336909693,-0.05850223917839509,-0.10363081376992932,0.15270633698671174,-0.15790212551475236
18,0.1703569503780337,-0.003940626265456769,0.2118887152301628,0.005166312879685145,-0.1562186694154648,-0.05567446832957841,-0.015854501841831486,0.1784282947698176,0.2135860077699689
19,-0.14541898728113606,-0.009082276045336882,-0.1938701526523841,0.014846743550650252,0.01631404397541079,0.044133989597971005,-0.2431143686359834,-0.18397505054946064,-0.1956508596894319
20,-0.14532858152475048,0.02204438465128608,0.17357321749716548,-0.0020511436150151795,-0.11708984674767893,-0.039474778959476015,-0.030712026640959476,0.14306201421112194,-0.19781091973351728
21,-0.16117399357188184,-4.641672167325085e-05,0.16276130289371504,0.005871498095407027,-0.13162146093958746,-0.07579688266184847,-0.1567270553573496,0.13974558439553786,-0.19088683953886845
22,0.03282243662491218,-0.03297739237170922,0.18062608492881613,0.005362322501628703,0.15749619507697485,0.04823695093907794,-0.10433367246319881,0.16991770147702615,0.2285174109118703
23,0.0393225022926155,-0.021567545419407697,0.15399054184753608,0.04006351210113108,0.017453179535460196,0.03704079747630361,0.14156331601148117,-0.16574018528365214,-0.18394982361671447
24,0.00685014173723088,-0.0056659046853901555,0.19519597046257592,-0.031220460141846627,0.12263164769534718,0.11357976751104469,0.05936332915974884,-0.15381639729396,0.21290815654220846
25,0.04145034348145577,0.024648733308005887,0.19053840102369313,0.011008933562629383,-0.09286058142403898,-0.037929380256153306,-0.040904929804368786,0.1620797825093323,0.23635328234949168
26,0.16361348742138918,0.028830917078320643,0.19308412179035758,0.0018179252641110967,0.15746910518355647,-0.059733623542564784,0.05376099256298669,0.1683252330340618,-0.1853255595675993
27,0.16245348860349001,-0.019944481219322453,0.1846487571945001,-0.036369095791347186,0.11988634938745212,0.103191968835205,0.0889645216459407,-0.18749831959675772,-0.19729023850305535
28,0.024526592095371228,0.022154061532161557,0.19665310311186637,0.01853976533726747,-0.14476238605447933,-0.05699778118974068,0.00012201381926948537,0.1439300877494878,0.21624248684064462
29,0.15872268867015513,0.00210140462978553,-0.2083185003425762,0.04101352055000816,0.14230446547000644,0.05241820664725081,-0.10613534134256072,-0.053651068169061525,-0.18461437654056387
30,-0.1482646723379891,-0.039948247538375836,0.1843235103298795,-0.010127020143058824,-0.05070291560509714,0.03806114886408918,0.08475859159900878,-0.15937935464325062,0.25492774161199905
31,0.022011227964331196,-0.02335467662439918,0.20459189574435827,-0.038148630011342034,0.13269867433608318,0.150069637438363,-0.023746653675141383,-0.16607749570356428,-0.18334538183511495
32,0.1955260761206844,0.052578453345843434,0.19080059613293215,0.025504437541060607,-0.11964923913508431,-0.04527364846115164,-0.07398726862964912,0.15909975175122346,0.20856199215466786
33,0.03312868917632848,-0.010957232363859412,0.20743010002672843,0.013474638967911533,-0.050027607187887686,0.04381415156660075,-0.05734041553737257,0.12868585607986233,-0.20106909461738057
34,0.03994906404677269,-0.005527674751230065,0.19976111958713733,0.03328173400137382,0.019292794795359267,0.06527524947269484,-0.004952821722847595,-0.13616507587523247,0.22282064511676433
35,0.006149160835449553,0.02696487324558696,0.15980944903646843,-0.017537801146757206,0.14618117753548035,0.040855042077889654,-0.10304216670966011,-0.05138928198131012,-0.17579424606457889
36,0.16170368777759986,-0.00562554804770064,0.18409759574105125,-0.006065380452468293,-0.11433036222362783,-0.09465908680390674,0.1551441372030617,0.14197318273364776,0.2145116244350501
37,0.022550177917757666,-0.01600216724031911,0.19718314057288014,0.005411181961479141,-0.10529929756361374,0.06950653361182857,-0.34292231735592116,-0.1395702598171257,0.2113525164410282
38,0.16473574049012796,0.006382666962033394,0.1578673736254493,0.002229535200989944,0.1499658524163732,-0.08772973332783165,-0.0361716068443951,0.18581480696597702,-0.16828676942271403
39,0.0375762993450485,0.009985180541380189,0.17073804624364994,0.01209730981420528,0.14933506898475932,-0.07514678754406212,-0.12714667610026464,0.1722356834216966,-0.17138668850661024
40,-0.13686021126729558,0.002044689282121873,0.18452750415335195,0.010607168619202465,0.13831918638438506,0.11467619483250623,0.03254189049266924,-0.15510091854978658,0.2052165362752886
41,-0.17058797002496973,-0.011907474124769548,-0.1925933781903074,0.014618859513748915,0.0033405702408387437,0.09444380557470805,-0.16583548943643658,-0.1622726790878474,-0.21478908963312274
42,0.02117556093171508,-0.0011604005096233457,-0.19745765457806877,-0.0018225539762949513,-0.11142964978286984,-0.04153960672114706,-0.12052998478215982,0.1238527829746527,-0.1639785422645336
43,0.02294859272744969,0.019334899935322784,0.15204217313672438,0.022102059138444013,0.14017608005533858,0.0832824818709985,0.044618343776411606,-0.17127021479178492,-0.2047164793137045
44,-0.1503960389605155,-0.00861977524545215,-0.16629843723681287,0.012396958530395253,-0.044445918000397044,0.06579376163613714,-0.1746758454023414,-0.04147718078989716,-0.18244984661454483
45,0.15527431490145352,-0.006412644629303411,0.19232742736114966,0.038691626260555015,-0.15168319501729022,-0.05426415187118669,-0.007190501559881227,0.17601215707407566,-0.16934696595106064
46,0.00809712850016796,0.014554691618009685,0.19671537337554212,0.010817612558575669,0.16046764721592663,0.05373679955484944,0.1702387239691687,-0.18172448475738467,-0.15946702937145066
47,-0.1321429284017964,-0.00352085745468228,0.15084278709626678,-0.0002896698125915144,-0.023359973252201786,0.08695652621997214,0.00122088384112004,-0.1625602840790672,0.15387949540032578
48,-0.1502851788145291,-0.0030301154836955293,-0.205043541310773,0.01118331679696293,0.1444082892192582,0.07904357285615474,0.027787004421935275,-0.03376669892394605,-0.18796799028495198
49,0.16007029297119676,0.005798447694186066,-0.18727683916487883,-0.0158235976966924,-0.028343861694068728,-0.06322694872036243,0.11302484268719105,0.1608094236136899,-0.17034352664745753
50,0.015281038239350666,-0.018199192920362164,-0.1890372485632921,-0.013666128497115399,0.03203927744574156,0.14026030537340262,-0.028558213789131513,-0.16245631498750093,-0.1669994440832698
51,-0.1327741533028279,-0.03174131401688112,0.1848034919277276,-0.026032528615016752,-0.059130586006747185,0.06451027765053871,0.0603676439675016,-0.17204012787186226,-0.18562369297882322
52,0.056400610621719416,0.01831244410379157,0.18024627420835665,0.009710911024025024,0.14693489821269512,-0.07033063497152535,0.05118586182726756,0.18068177907125185,-0.20074296014017542
53,-0.13465017789090705,0.0007432718689145534,-0.14519581267980752,0.005747183001813788,-0.01733056716368363,0.03535602967638681,0.046909687492268086,-0.1665088252562286,-0.21409661342109676
54,-0.13149638842294703,0.004246984751968835,-0.13633186931773783,-0.029115303600181146,-0.07180606291007542,0.05808285652313526,0.08664690336450644,-0.15945477859701057,-0.18946132940030933
55,0.007819729298683227,0.0253565351696809,-0.1839750032634458,0.016429284790469408,-0.04324652152861022,0.047799212354795576,-0.048551311816406366,-0.19042827191847014,-0.1847615041765519
56,0.03800477752211655,-0.008404700864033993,-0.14572214504079173,-0.01396574309629695,-0.041707026679069635,0.06749374245978139,0.10576258860948319,-0.1672286354044662,-0.18676864175333802
57,0.04391122966410256,-0.0018404136411417486,0.15815456487844856,0.02805251859511849,-0.14838656388451557,-0.03623793908799796,0.10155821322472197,0.15181947413720812,-0.1886917990443853
58,-0.17463123659205465,0.03617743967684528,-0.20113170846887743,0.011137993945115015,-0.04220184403281991,0.050588411402024386,0.04777922183742853,0.14712941753469339,-0.15739100980026569
59,-0.1741576945579828,0.012914245308801055,0.18847466701521173,0.02439507668209282,-0.14452171856427246,-0.08235685307786281,0.03500696640575789,0.18651922369751442,-0.18831465316476095
60,-0.13801605975109213,-0.023150404200568946,-0.175337736748974,0.010481472802171063,-0.05186139675160313,0.09744620815116142,0.2351611060066112,-0.006228510801278047,-0.1963493516640778
61,-0.15468165477068627,0.030865376100758686,0.1994366857932829,0.0013804306710485882,-0.15543780902639132,-0.049391245873191374,-0.020653729794550435,0.16990280710019093,0.21932766394395603
62,-0.13385520653467115,0.03477208277104893,0.19187724317714835,-0.001670103184322903,0.15374854458699286,0.10346113808821016,-0.2901879599124667,0.1617290970539671,-0.2004695231246368
63,0.032590329469393525,-0.004931407559434567,0.21323124596788004,0.010326788130094307,-0.1328195133757956,-0.06577414201616553,0.15542815843120641,0.17343917485390098,0.21662330155999152
64,-0.1557982251769929,0.02233377207591494,0.1835538276628014,0.014216134121154769,-0.09981320034246861,0.07891296694456992,0.14044414077035336,-0.12973829756286714,0.2433733316012229
65,0.02940652768223754,0.00795240424985446,0.2052394096446077,-0.049076068641634996,0.14856882010182834,0.09399126709361132,-0.11431174759241293,-0.18932394443589107,-0.18675228366827412
66,0.04606228552606962,0.009415506063617072,0.19614992204789722,-0.018865991814635958,0.040661617271535604,0.08546276239284452,-0.12155588591973862,-0.1610193805770178,-0.17334265774690097
67,0.046303869064237474,0.00041428456654489976,0.15632149681723906,-0.007440630568082821,-0.13003410561872394,-0.06333120281533984,-0.19931844529046505,0.1340627523879294,-0.19139960160363964
68,0.05070336477201969,0.05580897594647495,0.1754805321771206,0.0011905919321879483,-0.031360045159300194,0.09359109660938046,0.07459500407406391,-0.16196323351567332,0.22049282400971132
69,-0.16838602562139052,0.012396240283226535,0.169193221084587,0.05270047326355838,0.14149118273865569,-0.04378370354231151,-0.04214076097244099,0.17007023897371962,0.23379962526440753
70,0.1371101067932104,0.012348491622839663,0.15433863797914546,0.009709782046283299,-0.1358392336091171,-0.08055101952640213,0.29080247772375056,0.17145837974686506,-0.17635567183964432
71,-0.14973807560922636,-0.012029773263546234,0.19323559643291227,-0.005676947307884466,-0.008443655970074598,-0.06992553740676016,-0.03550145893946595,0.15994451203204552,0.2229747881609454
72,0.013817725487041004,0.002590757714482224,0.19784651486470928,-0.031964900294745975,0.13842529854358346,0.130867567588202,0.17561231554098092,-0.14547573855302393,0.233876360000422
73,-0.12567163452292518,-0.0018826207708015226,-0.20556867540973833,-0.04248164397641908,-0.1523203847314883,0.125276145991249,-0.09483998651414835,-0.056879230230476106,0.11920430933208512
74,-0.1530038803336511,-0.023948479972653283,0.2036140316068262,0.007989857331984308,-0.029810574271013295,0.07802455421592006,0.15676648349143085,-0.18145736559493944,0.0983231428356155
75,-0.16287886874192403,0.009309902295325377,0.13786008657089613,-0.00137367997509488,-0.028260351419139806,0.04145006993299396,-0.17934471157239001,-0.19260537288842552,-0.19035708744245472
76,0.03408816502901417,-0.008502393821751851,-0.1723665789436351,0.030418280064037313,-0.0361386053722146,0.04462378930381791,-0.03446380148993036,-0.15424996233100308,-0.18101149706715722
77,-0.13579560397418977,0.02311628863624865,-0.18359204203050353,-0.03368567202060944,0.003342776138732027,0.04048238039896913,-0.03291091126919917,-0.040997716353514874,-0.2103609485202419
78,-0.16838502246312692,0.009710073048155597,-0.1709092019672843,0.00784716868390529,0.020580584918588413,0.10581377971914648,-0.04120985213624142,-0.13880502414178947,-0.1831752364995723
79,-0.16529597144840885,0.04659996560592541,0.14750537043063344,-0.01839957982263266,-0.01121448010722785,0.05271707985363274,0.16987356051653738,-0.06951497167791314,-0.1802123564372664
80,-0.14209351380516044,3.301285034918829e-05,0.15499220329049188,0.01867739181864753,-0.05367544960950048,0.02838501068350267,0.03285315344252265,-0.07416903866452423,-0.19341860267420058
81,-0.13503389664458393,-0.013571452484153063,0.20213453661096914,-0.008152637726141141,0.12021403790680457,0.061564848852106724,-0.1002719858395845,-0.1974994780588965,0.1116441212513982
82,-0.14795918262662344,0.02622128910262515,0.15095292796646248,0.047207546685148136,0.13567988180812346,-0.07814289420078264,0.17961897910389854,-0.06438616234817414,-0.1763189854300485
83,-0.15565362786165848,0.0008876543208228703,-0.2041533246586771,0.016089216701648198,-0.13687690422338836,-0.0779471864443138,-0.058914098828225535,0.16671116391814278,-0.16914066707263925
84,0.05039078908409143,-0.0024574279541099493,0.16122237324241803,0.011775164017286543,-0.0035458942211906517,0.12656030293972403,-0.0680619692953286,-0.1719173107072103,-0.19122486958775636
85,-0.15451555947488982,-0.006223048397321822,-0.1513896801246497,-0.011115616818899023,0.13565710039910223,0.020665650056506727,-0.1728325207435864,-0.18286958725648356,-0.17264105838355506
86,0.01741302786132288,-0.012664043837681481,0.18607241839902272,0.0023110776359660658,0.12626165159750968,0.06113478734375552,0.0057836955852802316,-0.16401584574102804,-0.18969901273577144
87,0.0199714576925293,-0.009267908673328829,0.17655155703987324,-0.006360780839714828,0.01205487442604457,0.041647323936860756,0.09911327731091546,-0.198431458161758,0.11051657666388519
88,0.04032835984730714,-0.010209443990299532,0.19994694116433248,0.026217477358144368,-0.15077500418506398,-0.07776870742144748,-0.24157877607601985,0.18001219554194348,-0.2113047959999774
89,-0.14681207263133986,-0.012531043006850396,-0.19012080546494603,0.017861085247089844,-0.026113073783340497,0.08868275235348576,0.023051583791652435,0.1660970141128375,-0.20991423825380517
90,-0.1334773442861035,0.012584657470628756,0.15630202240436955,-0.007711736947436579,0.021297406824675763,0.12062691632659209,0.16631272334562325,-0.13334505006649516,-0.19967956682657
91,0.037436353004710765,0.011076795234395953,-0.1611055433114243,-0.0007097320989289522,0.13937584795984215,0.02345703551460025,-0.07657240580571573,-0.1885021446636301,-0.18692668763333078
92,-0.11217826549938134,0.03390411144460655,0.18087556086174642,-0.003403926041736733,0.011797226764746224,0.03945738367151696,0.06853386682251596,-0.17128487587939517,0.12331637564584742
93,-0.1410508796465097,0.02445751922583167,-0.1639669404513418,-0.020538022248031595,0.0036429125120086207,0.16562574981358444,0.053273113832850084,-0.18105180453353095,0.13599332351766608
94,-0.16502640192035625,-0.001346159850338419,0.1651834642668523,-0.015372606349645854,0.03437682392982874,0.166444426228452,0.11238441708917662,-0.06114067663063765,0.09402138628145248
95,0.015172169933901273,0.007268611103013079,0.17018014514842006,-0.006337176146489128,0.15233476835295848,0.1049772624941037,-0.02306851919067443,-0.1955921586142491,-0.19218610184519883
96,0.03023440698966814,0.01325783200625113,-0.1632118463505642,0.009173534621743187,0.15894076266173476,0.025931175635067312,-0.12479435557771233,-0.18945756373496567,-0.20165243898308116
97,-0.13415137981769087,-0.008082541591846423,0.17270205226684984,-0.0003361328043047392,-0.14806732933915817,-0.044506244635257826,0.17616644346343177,0.1517590619366178,-0.179071716747142
98,0.01774414573736578,-0.023175095559705802,0.1803006801020124,-0.006196019482788262,-0.10679485998287326,0.05788594922911735,-0.07389568415794937,-0.14880912727927767,-0.1708903065476187
99,-0.16837942374207296,0.008169200585505009,0.15221453945985003,0.0028558015981900247,0.03870074820637155,0.04708794740943016,0.08938617666792094,-0.14547820155233848,-0.1888369436655855
100,-0.1609270257715237,0.006375673687450744,0.21873138819395777,0.015131299673908694,-0.13487036070231426,-0.06271429278310933,0.05215197189810509,0.16012595036755248,-0.19542632520824021
101,-0.1633470449044342,0.007283761723134823,0.1680313183095221,0.01131416731308893,0.1410747549364935,-0.06169875320344288,-0.14304972764439491,0.18386561962140124,-0.1798436879175293
102,-0.1364007345647401,-0.009580326112418526,-0.19539186828289115,0.0037112173156869724,0.03076564774084704,0.023125939436688326,-0.06718582155238093,-0.0684723200874344,-0.17237685550960394
103,-0.15846750477334035,-0.017243885519441646,0.15361331492673513,-0.022644702675678224,0.006610232298187798,0.04850684291335362,-0.07256218801673968,-0.17284928037964187,-0.1753646343492027
104,0.04315360623483364,-0.026663520123675722,0.19147946371221547,-0.000815630281194827,0.13540018665671208,0.03831727373480777,0.004629315835402253,-0.16269900105365478,-0.16790426754364216
105,0.009445365252064084,-0.020620791995681082,0.14483012901801315,0.004327940280939048,-0.014950834817465323,0.13832196130897423,-1.6284774101142082e-05,-0.1546481532251256,-0.18548789936150323
106,-0.13591443694089372,0.03196232311186573,0.15038797394796002,-0.0009170962395964514,-0.15440974208860875,-0.07256218943415077,-0.058006253509768305,0.16142442839675938,0.13591158116534896
107,-0.1517228936968359,-0.021173960239278204,0.16136263000204892,-0.024525462255498037,0.03303092043198829,0.1356846492734438,0.12402196926457298,-0.13892500421648174,-0.18892050192340576
108,-0.15314305455900232,0.02321344919223972,0.2216000933176316,0.02353908858851915,-0.13599294522494126,-0.0980858044212385,-0.3203075020460121,0.12575343848846735,-0.1747935532874911
109,-0.1354752213225585,0.004821990664930516,0.15719917773647957,0.10263766414279167,-0.03693537167223808,0.02805442113772093,0.07774082728142517,-0.17514593469774228,0.1278752127586072
110,-0.15381371784542885,0.0022291734520371712,-0.16694876929320634,-0.020173473946791788,0.13400250547918105,0.03700365823655517,0.03612570282626209,-0.17196150659781867,0.11410255576037187
111,-0.1285941274549408,-0.02070025689412179,0.18743774707273453,-0.014878886857856734,0.01850831669664294,0.01013594189147137,0.1416090704119527,-0.08375453122626987,-0.19790651989447636
112,0.1745461575940202,0.004398922263030825,0.17405039681526363,-0.0033916818182766614,0.038308701901566614,-0.042444654730699284,-0.38166287668862314,0.1643333143628258,-0.19888463748466573
113,-0.15566719058898942,-0.0021174771446926944,-0.1704982476715786,-0.014178848792951,0.019686912806320907,-0.05457337827684122,0.07340929681791132,-0.15864054502409142,-0.1699030606659553
114,0.032444215662203825,0.027931475414645735,0.18363853108790615,0.03531593134574353,0.11969301392112623,0.07690686221870097,0.12216896351579766,-0.15579458359571685,-0.21319967416499044
115,-0.1759446687206992,-0.05930628017934879,0.167992390849253,0.007366358816205812,0.15764065123525106,0.018513742182682483,-0.0847221437145269,-0.03589174494611445,-0.16502408190724602
116,-0.15761239443618794,-0.01605263514773463,-0.19041264783745515,-0.011253828414055329,-0.11511707858558527,0.062170623145346646,0.15752026234629818,0.14171037209622797,-0.15589885936469441
117,-0.15062369443032234,0.014093532370033444,-0.16892429630466096,0.00550495339824725,0.03650420014440449,0.14367188026796343,-0.3280120054995985,-0.17808595125987575,-0.19325580861973957
118,-0.1704935506076465,-0.00468484647243517,0.16030707320012336,0.003381247735012703,-0.14281751185410121,-0.08355852781994204,0.1667997138535691,0.13194073263699793,-0.19496733915211725
119,-0.1714722650474368,-0.0024601342391777723,-0.19235334136025567,0.0070867857673111625,0.15709351533420277,-0.05031820183329444,0.11053241737743623,0.16504637961007218,-0.16774120659931324
120,-0.15133536859895277,-0.003259476683082703,0.16646419095552034,-0.022302946341752627,-0.09375454070568326,0.0450863626227499,-0.061243558589150086,-0.14130202330403194,-0.18583993644273197
121,-0.07272314844619189,-0.0001363582594498419,-0.1614926465416349,8.146259177721896e-05,-0.0785495068765221,0.02288392728606954,-0.10545673744478277,-0.06663947867257036,0.1550942776690672
122,-0.06894717153334225,0.003181635617092901,0.1627641040655655,0.013749347093709908,-0.06407243114525239,0.026288614353259226,0.21080520693858162,0.22682342109763032,0.13243717753584733
123,-0.06512034360824186,0.0003495444212478772,0.1672655524799973,0.03221986817318178,-0.06889758222546914,0.02923293607588542,0.03749671684096333,0.2398917294921739,0.027324384582994427
124,0.008373391481389394,-0.019325655721088113,-0.16232686653131426,-0.0029280629203826086,-0.020945840531423288,0.013655099176860936,-0.05245684926223065,0.2356322785762028,0.026208400468294136
125,-0.009312506003184288,-0.00795533487475326,-0.14388006620550325,0.0020828277518218884,-0.01918069648585709,0.035742415332302414,-0.021499825812159958,-0.08864899225432558,0.02734981748810495
126,-0.004488589992824494,-0.010667683911243885,-0.17464700259992158,-0.010093805158636717,0.14758216104756114,0.05178524433152053,-0.04169225720687889,0.23103133968532788,-0.0073405776081979035
127,-0.019267599417468185,-0.025556905566148612,0.15003789432108863,-0.026772852850647646,-0.026952130462924585,0.021676302519829178,-0.02403864028490113,-0.09061631760025082,0.006907956620282394
128,-0.06976294685488856,0.0030736827193651333,0.149400853606178,0.008299946442301354,-0.060070646311884995,0.03606632351659084,0.09254018608494675,-0.08995118940350474,0.019021647081072336
129,-0.06907771326852712,-0.015351210847070071,0.16655044919321516,-0.007227672581158912,0.18562385934143105,0.014940927135850875,-0.05796394443374277,-0.10790230254244626,0.16668329013076444
130,-0.06828160528961202,0.007336821542550144,0.16509998474038978,0.013290371864419667,0.17925927897276261,-0.05457204790123694,0.0038713638259871806,-0.07435442066962954,-0.0055256338816948546
131,-0.08051925733186989,-0.004577213655734394,-0.18112366113677214,0.017489646317772715,0.14859150561897408,-0.04869474312427761,0.10985661548900327,-0.04011514985443817,0.017743139314186484
132,-0.0031717705491177152,0.004752322328795961,0.14940641811354116,-0.002315611407219546,0.0035073873868624833,0.03528265712559854,0.0249023431641037,0.22997369853466823,0.03962061570724271
133,0.015173032961490867,-0.024257005146494662,-0.15215657529539545,0.014473766232547525,0.15267365816996709,0.017405896850595168,0.1080301850581236,0.2539059604001685,0.024296744601168166
