,age,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc
0,0.0,-0.006888924360507257,-0.049354426723155286,-0.02409137586635181,0.0045811302507969675,0.004808587819826101,0.026270672444899244,0.0878979798457385,0.0,0.015262937659671797
1,0.0,0.004127312377162125,-0.04885388035152868,-0.01724944571617389,-0.00048170994965411785,0.006647232211668266,0.0213089848984825,0.0277429960290257,0.0,0.017462060284138766
2,0.0,0.0043725827199906355,-0.05119545144453928,-0.02151970681958553,-0.001758928334630911,0.006079374999074099,0.03623743261582477,0.07778009317798339,0.0,0.018566443348446104
3,0.0,0.005755576265657582,-0.045823990703955715,-0.018308208079762904,0.003120476205476166,-0.004881077670924224,0.03679622564102126,0.07801360827867927,0.0,0.015401800430418597
4,0.0,-0.0014789140060215446,-0.04672418340063512,-0.02028580117690508,0.0014001809698630462,-0.0019027849922211128,-0.03665724472974533,0.0,0.0,-0.038486501517085075
5,0.0,-0.00724092343455861,-0.05326166852751056,-0.024922434712310447,0.0039031974572794684,0.005468471070903215,0.03569227999430238,0.1075582678436446,0.0,-0.04492100716463674
6,0.0,-0.0009126301817251651,0.034494275197475235,-0.09174461034080397,0.016649925543910763,0.016674453534481305,-0.17358719377758716,0.042251527246487765,0.0,-0.1092504237159097
7,0.0,-0.029893783819574124,0.04459815509963326,-0.07647532411598368,0.0187114857462511,-0.012352427451888933,0.16120856819269289,0.003727500980652206,0.0,0.08907852764825258
8,0.0,-0.03548192820223585,0.04088223715814226,-0.07590137453840969,-0.012547226976939508,-0.01094474345481229,0.14511422423364045,-0.013730363398463556,0.0,-0.10123032270261868
9,0.0,-0.013488382804075908,0.022088119338376077,-0.07963032668843718,-0.01486829320993332,0.005946869248371889,-0.004047406928107578,-0.013792653204327045,0.0,0.15832396966520187
10,0.0,0.02050111001205143,0.05745518935990983,-0.06549466598695931,0.004737819475290628,-0.022977034472560838,0.12494605590257035,-0.008781569711643272,0.0,0.13927819690988588
11,0.0,0.006597218903532572,0.058083833774595674,-0.06401002566696545,0.0023305974412604863,-0.001069056053844723,0.04292948964052522,0.020054898246992442,0.0,0.15198492342224282
12,0.0,0.015003181880672876,0.036775220402601186,-0.07793614636666464,-0.00905722000915176,0.006780297132780601,-0.1829112788955986,0.05376360772715816,0.0,-0.1081497185399937
13,0.0,0.023396371944496862,0.016567140703374034,-0.07402618466123358,0.011942454400588406,-0.011094483050935161,-0.028999921559395295,0.023297656953121467,0.0,-0.07243452989432651
14,0.0,-0.013488690850667402,0.011818014382442874,-0.09679924613045099,-0.004866251928909584,0.003338712144684638,0.03002969811068511,2.555013130305427e-05,0.0,-0.09321347795752404
15,0.0,0.0603299049956139,0.019466843290451927,-0.07756019786404186,-0.016349994464725588,-0.0003178683361932711,0.17302022175282844,-0.0017699806247632923,0.0,-0.06444306858567232
16,0.0,0.02767723716426761,0.0373163938629287,-0.06448527733726958,-0.026923700793127676,-0.037107031280490685,-0.0017044978126083375,-0.023620589843537505,0.0,0.08722257166927308
17,0.0,0.017067594957489007,0.026590941951001448,-0.06297966763114567,-0.004777540103037811,-0.0015336350810413887,0.16786948831433873,0.016074638137348402,0.0,0.05073007799614518
18,0.0,0.0040487324253338265,0.2489811977809783,-0.11537188684155536,0.032257299495086635,0.00932335613304831,-0.0034900104636335395,-0.010913577691807409,0.0,0.17802672389301805
19,0.0,0.00935313798700153,0.26617040095593236,-0.11472474613838211,0.03337439001373052,-0.0011527544240723612,0.024308722135429922,-0.01206995734959121,0.0,0.2332974365230996
20,0.0,0.01468719545057537,0.2566727136879317,-0.12430334863211707,-0.05361499889171561,-0.003744236185126919,0.03693442787390835,0.01310893950909633,0.0,-0.250895558711634
21,0.0,-0.005221133300069606,0.26128041963037685,-0.12599771561481693,0.02894808016687077,0.0018777912943796883,0.029461498633564252,0.004495392110037255,0.0,0.2206262434622095
22,0.0,0.00785554684932676,0.2677372920564703,-0.11594809342975673,0.01767181240228845,0.002330575671794837,0.015827096935744085,-0.01579836922013063,0.0,-0.24919750750531858
23,0.0,0.004405904462359872,0.25479732457693444,-0.11868290943309172,0.023100048827774475,-0.008307367338681489,0.030401413206789664,0.00029146282475301977,0.0,0.23512923034385677
24,0.0,0.006832103757859384,0.2606826049813504,-0.12963317978152838,0.03165578492339384,0.015606245187195162,0.016555580902216913,-0.020295043882645133,0.0,0.24601965451106184
25,0.0,-0.008161234893408522,0.25546597822882056,0.1085201694149617,0.015607489928697961,-0.004019029973375046,0.019087535214005028,0.017852104824081057,0.0,0.25605180326328
26,0.0,0.0008387627785976907,0.2553678680860068,-0.12436012341578069,0.022259492369349966,-0.0073444417606828,0.02070472963048763,0.01733193611302697,0.0,0.22826075459845532
27,0.0,0.02197532120848051,0.26153286867818704,-0.10763277306105744,0.03652370389269513,-0.0046126024952157455,0.052688082295048615,-0.012156700730478635,0.0,-0.07472178910319406
28,0.0,-0.003541089900870224,0.24116770550733624,-0.13508776846357962,-0.00419461449003747,0.006789752412956196,0.022813911514424023,0.0030941024999459,0.0,0.19371704457068536
29,0.0,-0.029617323888639555,0.2654343780154846,-0.09598604300338984,0.034995349769209996,-0.0002960049404446909,0.028735087320366923,-0.00029923273239559363,0.0,0.23783804652360468
30,0.0,-0.012013486243490438,0.24542922838211667,0.1095119677976457,0.02115910948748201,0.0047534954356350835,0.017948396496043007,-0.0023936370471950782,0.0,-0.25503056810038904
31,0.0,-0.0002923757211940947,0.2487838785437139,-0.13102973909096685,0.03362007607987828,0.01657920932575633,0.06288021475984061,0.011162824008874774,0.0,-0.06845306446436158
32,0.0,0.01744938464941615,0.24204597813915227,-0.12521376491175604,-0.060052903481466725,0.005004725925498727,-0.08341955934131355,0.004444572387396349,0.0,-0.26712798444106084
33,0.0,0.027050149934359773,0.24442661803152646,-0.14111977459082212,0.008375977612122451,-0.013615620696328845,0.017248817670866102,-0.020615015259432663,0.0,0.17594521917507638
34,0.0,-0.010579117329581472,0.2512826376733523,0.13115387990348504,0.013559888916436499,-0.002209674708950428,0.02606498436256916,0.0012192735641364265,0.0,0.2596689638295985
35,0.0,0.008384056976377527,0.24452807279802677,0.1300420838253278,-0.05545884065085094,0.006634371846606016,0.01642794528005136,-0.0023514314080591917,0.0,0.23027017591987714
36,0.0,0.022742583088720465,0.23140122208069472,0.12386470874546719,0.03424790576713551,-0.007511836020421522,0.028718900944106566,-0.000865401085319847,0.0,-0.07804615851341776
37,0.0,0.005791316571999874,0.24753388084236289,0.11325401222872394,0.012702850458206265,-0.018378118299667713,-0.08315246561263849,-0.0034238367942857257,0.0,-0.08071363570715857
38,0.0,0.0011532796872670106,0.23012009892225813,0.12157995952700967,-0.04862149186921372,0.009264093562971773,-0.08813766313399456,0.0045452903614332345,0.0,-0.25706203463852484
39,0.0,-0.0020818837758771057,0.002703499497885788,0.0019015368952126663,-0.0003061194612571662,0.004160541645417543,0.07346509319745295,0.0008208421443219513,0.0,0.03287864943701027
40,0.0,-0.008351525717643735,-0.00236327279177555,-0.00020185234008545985,0.007601473080287603,0.00798316506313726,0.07392924429402924,0.001133208857795119,0.0,0.030759693245890014
41,0.0,0.0018635990325879118,0.008455087916772007,-0.0013832199231700974,0.0018029675702239383,-0.00044741854937143505,0.047401773748741556,0.0005400957331835229,0.0,-0.07015960703336242
42,0.0,-0.0019358720089801935,0.002231916147223447,-0.0015427304683410558,0.003688157839270403,0.0019574435302683263,0.07048802981071284,0.0023517264781025213,0.0,0.005995700953389185
43,0.0,0.006396054263563375,0.005881803661640693,-0.0008700411858482914,0.0005939665005060238,0.0007825857110131416,0.074784088795588,8.576830720883598e-05,0.0,0.007166231738399048
44,0.0,0.002205778365194726,0.006864831345873612,6.827562319736189e-05,-0.00354154828012029,0.0024896189602786364,0.07406097174604998,0.003427263744236176,0.0,0.04293683997044375
45,0.0,-0.0023397687425067127,0.0034028336058704606,-0.0020605645201707662,-0.00013500659293845237,-0.00988376403411522,0.0740368855518409,0.0019282802945641006,0.0,-0.06570862391515227
46,0.0,-0.000904095974248139,-0.0004128127719371569,-0.0001856978373893861,0.0007548284058002246,0.004680784706486312,0.05506412600446641,-0.00013975236678081371,0.0,0.038657343924279775
47,0.0,0.0007854256390663689,0.0024625927192362825,0.00022682602409700807,-0.0029551575611098803,-0.0012839773786565809,0.07351922692228337,0.002024872674988364,0.0,0.003028451054101261
48,0.0,-0.0013372531613883808,0.0027128562462341863,0.006709075369793429,-0.0008621588505071206,0.0007622327473820899,0.06672440013075083,9.586333523230243e-06,0.0,0.03149611670072059
49,0.0,-0.002773376306347424,0.005963762935335599,0.002889809729857602,0.0021477537183626394,0.00613263185639684,0.07320557222707312,0.004071596319971243,0.0,0.003755709173574141
50,0.0,0.0008604846406373078,0.00536495128019082,0.0024163106921120106,-0.0013802760505631083,0.0005679568689153027,0.0750979919725848,0.00174354698765733,0.0,-0.06783425013319827
51,0.0,-0.0007598733484459097,0.004193651629598703,0.0041106707462708735,-0.005640473957213598,-0.0012044649454451806,0.04947046796501257,0.0017199435040737745,0.0,-0.06991028069162751
52,0.0,0.00031590181844240244,0.0036365973292284462,0.002457259542195085,0.0033752711983605975,-0.00024470273545183183,0.05309638369481157,-0.0044196193765915015,0.0,0.042043620675603084
53,0.0,0.0029350121831168193,0.002203034993841862,0.0027109714745940957,0.0004103813693624265,0.0025426815593436393,0.07432752299421815,0.0007759099911574145,0.0,0.008543197095360689
54,0.0,-0.005657132964851195,-0.004495107201190756,-0.0005574003369991932,0.0024421268518769607,-0.00031870582849858323,0.07386345102412266,-0.0006055750012359576,0.0,0.0018960665590013266
