,age,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc
0,-0.00032805200121255405,-0.00048376993713793984,-0.035810296821526,-0.00040155851464364036,0.00016889046022142034,0.0015323356665279896,0.00929199609050131,-0.006962727570487861,0.0,-0.0012761621831831602
1,0.00046333701338001674,0.0007404083101910712,-0.035445929214515955,-0.00010341491087563122,-0.00076156744099715,-0.0009337060935328215,0.009996395714030644,-0.01217099362828003,0.0,-0.0009186809905836689
2,-0.0005488380063249989,-0.00033132419428637163,-0.03612368034350604,-0.00035872863685288103,0.0006399865624870515,0.001617064429190748,0.019376533306496194,-0.01052255106495186,0.0,0.0011454204080500459
3,0.0003296263946532908,0.0009873670603453295,-0.034889094977286865,-0.0011976394905378507,-0.00012889141654484396,0.00040334635946579926,0.018975204894289256,-0.010408958344455778,0.0,0.00020812023980804946
4,-0.0005315533259409545,0.0002848613289024162,-0.035333106919851635,0.00011835481535439401,0.00020832736098878236,-0.00021606588803772206,-0.019988404306416095,0.0,0.0,-0.0004910064710187872
5,0.0002667132160516,-0.00044052208733028585,-0.03577982833781819,-0.00025306341767797265,-0.0001976052949206327,-0.001824131578158126,0.018454479778119686,-0.011237534955488725,0.0,-0.0006636513001104259
6,0.0,-0.0026978152030933218,-0.07435317647239302,-0.0012954839460473091,0.02886815147780987,-0.00081795660446676,-0.010228308918594243,0.09672530791577647,0.0,0.06541135772871952
7,0.0,0.0010403459007873345,-0.07251620971428475,-3.0056427667098815e-05,0.03049715236945503,0.00034663823468349223,0.03408985936088696,0.09116911227124141,0.0,0.007039484513307005
8,0.0,0.0006483818639463215,-0.0739799964186684,-0.0034465432659107564,-0.007962928810836364,0.0024254871716924424,0.030837454413395356,0.0854930675605141,0.0,0.06711119194779855
9,0.0,-0.004136068849464745,-0.07422538504691792,-0.001458225437451811,-0.006331692213569251,0.006420794700883392,-0.0073277782757896846,-0.08808854867223695,0.0,-0.025638110380126117
10,0.0,-0.002702417108532684,-0.0753423155985034,0.0006608782573936316,-0.011459370895365523,0.001137028545980373,0.030451710929569834,0.09887538743763183,0.0,0.012214466110235727
