,age,entrophy,fix,ld,ndev,rexp,sexp
0,-0.08317197766721032,-0.04467357061373102,0.0,0.0946649795428505,0.08993915471652042,0.06872921839150077,0.03762700148328767
1,-0.06801416912914872,-0.0071520024383876935,0.0,0.08942735121771864,-0.07652658034861111,0.0800323172778746,0.029996208398941005
2,-0.0870854691985022,-0.04494599811211164,0.0,-0.09022429517668394,0.04811280483428993,0.04695923068632679,0.02577588247677609
3,-0.10014879407176765,0.05507537053131638,0.0,0.08559532990750522,0.047750441360496755,0.054457751305360284,0.02114377192340378
4,-0.074349695530871,0.05785347294138231,0.0,0.27571918077987184,0.037933736276935894,0.07751009418268025,0.012380127685292003
5,-0.09596415309989839,0.07197914985793305,0.0,0.09153585468655637,0.07330555260246914,0.06478047297782345,0.043246879697494064
6,0.04680983360802172,0.06227543732325339,0.0,0.08769417078031541,0.10537819730735909,-0.18543364607085877,0.027542838258835394
7,-0.07870887645721109,-0.0013690881678095962,0.0,0.2772962622343145,-0.0002593688375524727,0.06800343758996999,-0.015375843465657874
8,0.02612908124167071,0.05734279810944015,0.0,0.09625441987940261,0.05433435483834892,-0.030380790143307794,0.04017207032517883
9,-0.0901450202609429,0.06740745935663524,0.0,-0.09592194211817122,-0.1250227089146982,0.07328015336644512,0.04859821960991733
10,-0.09253643953034939,0.050802323556877325,0.0,0.10289254450469247,0.05153064362663579,-0.04570863757469182,0.023413481367108673
11,0.00897926253240404,-0.036119751965107645,0.0,0.10215313119292539,0.1265258145553121,-0.1787189751681204,0.035816412990082945
12,0.03582759058349152,-0.05832808388748678,0.0,0.2841110804377641,0.07607024723116901,-0.18499417447442273,0.015660325253012874
13,-0.07816436573254273,-0.0014425026931321925,0.0,0.27613495482678596,0.0353666407783399,0.059685687587776225,0.03467587924547629
14,0.01772818734852271,0.0638376964088163,0.0,0.27222226539817973,0.014166311799397535,-0.03488810254641191,0.038001104535845265
15,-0.10120219189610426,-0.044846637267277986,0.0,-0.2526894063111518,0.0808400404670143,0.06543872400552987,0.03805118652165733
16,-0.08510203445877541,0.040331674088965354,0.0,0.09319690909923312,0.08150571077512261,0.07716675484665213,0.034688643924643756
17,-0.08566577830909283,0.06237855875112343,0.0,0.08448147835950791,0.06602174966768362,0.07139958913577998,0.022025507751408723
18,0.02308436046473466,0.056010844314478635,0.0,0.2766635852521261,0.032270524972516874,-0.04146568935668224,0.031559889221827446
19,-0.08190183370930033,0.07773629835154708,0.0,0.26548700018565013,0.0180745049060884,0.06299765800873262,0.007238188052619853
20,0.007173519084994568,0.06524571342220094,0.0,0.2777564522066607,-0.005931933660809807,0.05475346248055349,0.04265770010441002
21,0.024554318707962444,-0.05181053454655482,0.0,-0.25092868480509806,-0.39547504362336355,0.15745816520246914,-0.04934401804759708
22,0.020568290197645132,-0.015521584065697546,0.0,0.09615336769512595,0.09040912960611032,-0.042146278853335474,0.048213982044249246
23,0.03910366062096453,-0.052293952707200206,0.0,-0.09202830789249007,0.1144451439897292,-0.18817942200714505,0.025538522402615983
24,0.037889112616216705,-0.04301523696361769,0.0,-0.09573496595028044,0.07556575500152772,-0.18869416900965041,0.03478629749524009
25,0.03392021649271275,-0.04897971194637253,0.0,-0.25701758153759724,-0.3901425908290148,0.1507303477979542,-0.042171268153471046
26,-0.06309210736527951,0.06769838681410094,0.0,0.09804444703294281,0.09708582101595759,-0.05121766804897559,0.03160164145938708
27,-0.08751509364016948,0.03815156822405242,0.0,0.2828347859007998,0.03491105394926695,0.06244737974778096,0.0004881460573208455
28,0.017696546138780807,0.08039176825007996,0.0,0.0834617329655449,0.1190317238806396,-0.19419883750865097,0.022849039846221986
29,-0.09380853388791878,0.05657365342054254,0.0,0.2786461396650718,0.01958404135789609,0.06865511929917353,0.034841601486979915
30,-0.09423234299939072,0.05221072957057397,0.0,0.09515353050145206,0.059668197350597404,0.0665270249748037,0.03506338923708674
31,-0.08692847200100155,0.01421730060785105,0.0,0.27655133656136316,0.0226072984239849,0.05759466092949637,0.03683831630080376
32,-0.0834208270848748,0.05725464202646056,0.0,-0.0761788934029845,0.10406948169698957,0.06712216685832405,0.0259313972565495
33,0.02349411914188783,-0.05055737837597388,0.0,-0.08252965516136196,0.06615034299866512,-0.035693657756999266,0.03378374014586907
34,0.03503706078560913,-0.04352859668034547,0.0,-0.25589068322997394,-0.3929774349340897,0.15072467289230185,-0.04741399312273303
35,-0.07455734859568017,0.05967436552722947,0.0,0.0841040037044822,0.07182860585886666,0.05646011584540049,0.034750850117946167
36,-0.08321685941569192,0.06510960121478167,0.0,0.09118382793482108,0.09061110896725626,0.05408964419569082,0.019084831340509163
37,-0.09187001938654266,0.05096498850040274,0.0,0.2835791300835071,0.0344421071859457,0.06292473800528328,0.036655151518566784
38,0.035186584690463235,-0.0013102918352083572,0.0,-0.0793363031462984,0.049480561825758114,-0.19841665605807185,0.025879827661004894
39,-0.09125840840588167,0.06568558310575257,0.0,0.10431806215873993,0.05715202633922751,0.06982365227560047,0.03921194107077643
40,-0.09434640227421993,0.04382051944524169,0.0,0.09710631297024237,0.1060350964771848,-0.032586050211115644,0.03701764979012
