,age,entrophy,fix,la,lt,ndev,ns,nuc,sexp
0,0.35635358965034486,-0.004384233805908493,0.010702220496799818,0.16622327898893818,0.01819818318732424,0.012987409695313557,-0.02102934291822273,0.040824257097191105,-0.1503639452249665
1,-0.36684620696183357,-0.007960968490533427,-0.0007070333383009531,-0.12454576454467267,0.024375898761600658,-0.006408058478603693,-0.05866132233308237,-0.04347467301130529,0.1122273033387731
2,-0.36679475048309684,-0.0014665010606353989,0.0006514018920843323,-0.10025003090891765,0.026598999743734537,-0.014486622316799983,0.03088485608105725,-0.04170203513072932,-0.15070003398129955
3,-0.36945942333934934,-0.0023457710691039686,-0.0025850884577768435,-0.12525821660452163,0.04372576856798783,0.011392494044651019,-0.026204922099693696,-0.04359044306414528,-0.14692247034755593
4,0.11602901540932058,0.00750528948043426,-0.008931958555711701,-0.10760781124925373,0.013326627844353515,-0.02147542245339492,-0.02807983790253308,-0.02084327740218128,-0.1411830944422446
5,-0.37561279003874476,-0.007232077856425432,0.0010319207044549932,0.16158855338039754,0.03507233903530998,0.014687608357277839,0.011104030819287373,0.04551798841917664,-0.14830500735783242
6,-0.362309431190362,0.005768284149044339,0.0069281688215943535,-0.09958216572388447,0.04526210193016409,-0.003018087565739053,-0.026389683195278856,-0.04732702092576187,-0.15175597936118473
7,-0.3632826973298411,-0.003835472754052401,0.003625394087113524,-0.09955490420208693,0.046980989952771855,0.0017923421120000767,0.028370559122103525,-0.03524967889200316,0.13271964019434782
8,-0.371042213894059,0.0015309067905590783,-0.004520398770373153,-0.10426334808959281,0.022799296486701634,-0.008859137248770547,0.02661645757444246,-0.0362750124156923,-0.1442914631096833
9,0.10421446670988214,-0.0020188581745091685,-0.0019718942060130674,-0.12432348778151167,0.013906981006827938,-0.004301327812375606,0.03720824250538568,-0.02097123927679179,-0.1506783845611677
10,0.1186926806370992,0.003707389242743636,0.019290278959361643,0.1644224488188383,0.02537296368283775,0.01917725728048842,0.07662272097555135,0.045541921534585306,-0.13638839509836267
11,0.10861404610321626,0.0003537935268685391,-0.005326027042653524,0.15645577683082457,-0.08824576840824058,0.02306632186428177,-0.019609720897976624,0.039462517903484914,-0.15666929315709435
12,0.11039418342861078,-0.006162735783792536,-0.008604342489151635,-0.08805987837757115,0.029863275034414372,-0.00012662787286852483,0.03200630820995848,-0.037810382991756944,-0.1469737399416835
13,0.11581198313984031,-0.0006402233352396225,-0.01202628175181174,0.16496931531287537,0.017293856352668446,0.004668905927312639,0.010029857934710864,0.034573038127680825,0.11563451687281562
14,0.35554293388836217,-0.00641038193492012,0.0046308177944017,0.1647602554801857,0.026670020831347875,0.013510731540621842,0.03929567948494425,0.044833373413565934,-0.1505855248136158
15,-0.37543130529267377,-0.006470661932187929,0.004866259884251458,-0.11623130624793657,0.03061654514334646,-0.01927239084811333,0.0072636320513877846,0.0381700626676738,-0.14682782334818303
16,0.3447545532641358,0.004474017653939693,0.007009961617209908,-0.1290366209014462,-0.08660709739805976,-0.0006152327314072337,0.030415765612741966,-0.039538100947173284,0.13710721008680118
17,-0.37496111186716413,-0.002104769757937597,0.0014771213505440663,0.16259206131969392,-0.08989775646304196,0.01432158663490556,-0.004987525877431341,0.03983271851423413,-0.15488714201174958
18,0.35137785441486746,-0.007396048694645726,-0.007159823558003681,0.16426842578485057,-0.09211083015621119,0.012065416342327256,-0.0013355398694718137,0.03716494403880984,0.12792185327400388
19,-0.37366495307617553,0.0015870847284661766,-0.0016450298277587054,-0.09153243522677011,0.024038460193894145,0.0026191392341114532,-0.007806565891692765,-0.03319050560895962,-0.1425982272537037
20,-0.37847816934537254,-0.011209321202178768,0.0010852860233871182,0.1600522711114458,-0.09150148271103774,0.013411725146281953,-0.009141255291243393,0.039367511263497725,-0.146216545761465
21,-0.37322717323152255,-0.0046076163469763775,-0.0033527927445319147,0.1552868325055915,-0.0962989150734846,0.02057836060404935,0.009014783816168662,0.04922108111817017,-0.14866735629778208
22,0.1168218306361031,0.0067462634490425884,0.001672235670857544,-0.11199021609797682,0.020802300393884473,0.005306073808688389,0.007344154950157315,0.039458083523519656,0.13118278540398365
23,0.10981079814271547,-0.0059520573453953445,0.0037594667744019895,0.08767398795863314,0.03285707569741364,-0.013803122864513559,0.061777259380280836,-0.02688653923009689,-0.14251202797283435
24,0.10749530997565813,0.004218354584852655,0.01177200309018005,-0.12032219028026622,0.029542775145945284,0.003933457546163435,0.01340430334970707,-0.03914935709258472,0.13161233300639097
25,0.11240974420383312,0.001584008049495114,0.006411921271448955,0.16543828321751264,-0.08959746766938806,0.010101115670404401,0.024816855260748633,0.036020184479712204,0.12451556811682135
26,0.35486476789007654,0.00029131335793229033,-0.0012160013401048564,0.170045227798487,0.012379626746182051,0.0070894223506019665,0.0044568384045874715,0.04089098980785791,-0.14767415451841798
27,0.3521136295917088,0.006388066818484603,-0.002820533154404694,-0.13003975269188017,0.010434975783387769,-0.008696027033235361,-0.01412014931762328,-0.039047315258319136,-0.14018086136825306
28,0.10550403599211432,-0.0004429424373790786,0.012008749698559588,0.17237239053840905,-0.08037029764986056,0.018704999758668923,-0.011710105776021228,0.03581493717627949,0.125194019910749
29,0.3605228475832083,-0.0023322031198004826,-0.004417919343019537,-0.10270987758745373,0.023370594881819674,-0.003926968844336195,-0.044026300987072504,-0.018196493104004573,-0.14520227197768243
30,-0.3758283081795175,0.00741614458664277,0.002897673505072188,-0.09538367319358451,0.034098683738217714,-0.00801838306605882,-0.03249304202786774,-0.03849247846974422,0.13000144159013366
31,0.11115252642866419,-0.0021139455309072703,0.006840215544278508,-0.12456979159060251,0.024317482689713666,-0.0025319469425748803,0.020331669578295273,-0.03713244491501134,-0.15717718978687512
32,0.34868373567087696,-0.0007227218623200218,0.003307322644730196,0.1656634284964822,-0.08408706351348334,0.011880636547566766,-0.005956090009113233,0.03773245656353474,0.1268215534525284
33,0.10663663543766932,-0.005068286077106215,0.008834622641646849,-0.09616336259701005,0.04565313006917568,-0.021820181173080603,0.04697782401858253,0.04975998270868485,-0.1483722027869491
34,0.11207961722793172,0.0021638821071079052,-0.012837460937588356,-0.087625670269558,0.017798158935446118,-0.017517763338722445,-0.032447043273477215,-0.036128170132076906,0.1283675626222644
35,0.10763041450573223,0.008818609943026984,0.0019343786918349854,-0.1180133174572312,0.028885585088729574,-0.025970622342839512,-0.0633167751633719,-0.016896851895787393,-0.14583665105054258
36,0.3534404976674946,-0.003545762254165672,0.011221135633042046,0.1660914796895006,-0.09008831503500318,0.012627871514720395,-0.05569252628773595,0.039797898689375194,0.12149319654909678
37,0.11501836076002458,-0.009674400800527089,0.007165884290351013,-0.09327865830440916,-0.07392569045702854,-0.026750100108425472,0.025880195134234837,-0.029053633030166098,0.13137362791953544
38,0.35254347012685144,-0.008950175533620468,-0.001509908371311743,0.16897242138983112,0.01624079211546931,0.014926171590437435,0.022871171747410105,0.03791889377471933,-0.14835281700577255
39,0.10489305699065395,0.002288455692723672,-0.0007188005522906657,0.16599474480200044,0.027577547619255932,0.009833659440671591,-0.12739709861960818,0.041492874107066126,-0.1457914154228509
40,-0.37524013926397315,-0.009001797089025845,0.002809099101591818,-0.09692520186002954,0.018982269954715747,0.008033674746821722,-0.05241396524460636,-0.03288562884178475,0.13099239709728283
41,-0.37331016197960565,-0.0005357416407406972,-0.004480022222600298,-0.09739789046885361,0.03046664182605168,0.008443986902560405,0.017791404754691986,-0.0366722591791004,-0.1409812310307249
42,0.09808357414693926,0.005648296733958856,-0.003814309244530813,0.17429889307461705,-0.07907610781291312,0.010984342966189206,-0.05381221888794245,0.02698837952757352,-0.14448702773440772
43,0.1178356299720595,0.010788048181421506,-0.005506597392510275,-0.09833868611883836,0.025809914775014504,-0.0005464342647778922,0.016900608329580593,-0.04582464723778886,-0.15661307407683137
44,-0.3730670988720425,-0.009682089926172656,-0.0010928822311089578,-0.1197547754424362,0.040902812669050215,0.0007225363284548432,0.03807796886919791,-0.017285233701227948,-0.1480956337144954
45,0.35675468283106804,-0.011723644430780375,-0.00246333539020149,0.15454931848239342,-0.0820014716803349,0.014735988953319549,0.0204752981108475,0.04662230273372952,-0.1484303888401462
46,0.0962600200583419,0.0026300722110487247,-0.007678072993685084,-0.09979130792791066,0.018328251899115664,-0.008269083880856485,0.036806947612745354,-0.03897586744281187,-0.14535586863554953
47,-0.37347419876349336,0.0030206755664169953,0.00824325656285207,-0.10456218710521564,0.047162281768414874,-0.009444018301692655,0.047125412746724,-0.03579778585568007,0.11594148535112282
48,-0.3703392045845362,0.0078918674965464,-0.006368988522749418,-0.1034014003714007,0.022068870915521996,-0.009084012832462665,-0.003251021783082372,-0.012665073524609834,-0.14586715876170647
49,0.35308392405484657,-0.00045485719771232684,0.002526052550591677,0.161961147242277,0.030860525652398732,0.013389291718534518,-0.00382924680196348,0.038162948528842486,-0.13984927988863965
50,0.10911579479591632,0.005334746690686843,0.008892260751324129,-0.12399420127842622,0.027439152123125345,-0.025674754322704944,0.0674131069422469,-0.04777563707273636,-0.14722966987142713
51,-0.367136765929542,0.0006221831614507264,0.0008578075604469086,-0.12238373276599185,0.04050446610804516,-0.015454485399914186,0.04723858664068484,-0.03334216488086702,-0.1543476964068203
52,0.11322518013658843,0.0049895717575314654,0.008982251712996717,0.16964931804967287,0.024121786685159262,0.013710259330723331,-0.006441527022742539,0.029663440714641092,-0.15473644709844933
53,-0.36713830580401513,-0.0017723266174187397,-0.005288922950285859,-0.10289644995032521,0.04721492839368316,-0.012865009984653095,0.05879041754020227,-0.03739540007187953,-0.14862156114893935
54,-0.36222482685253166,-9.921495101630473e-05,-0.002799264378464417,-0.11995538660101165,0.03603549088167709,-0.010998278198381726,0.01764910629174614,-0.040532714254604675,-0.14388798479804218
55,0.10085461776000357,0.007224324915400902,-0.0023031851874283586,-0.09089643190712003,0.020280984446826734,-0.02399901336781983,-0.003593001782545597,-0.048581023265695744,-0.1582633843241644
56,0.1220761523165457,0.017284446623069855,0.012833818908112556,-0.09215916943821796,0.04511464516431059,-0.013817561469706726,0.038888235258174184,-0.03585027396089434,-0.1411600894105957
57,0.11585440990171764,-0.008029818533451112,-0.003976427337092205,0.16724197314373337,-0.08061455575553057,0.01780457744935862,-0.050142962608901796,0.04944045076962539,-0.15402234126180198
58,-0.3671129360767642,-0.010326171424612972,-0.004438880540631022,0.08846653582118318,0.0441100040954127,-0.014726520506923193,-0.037505291155352775,0.03910254568349061,-0.14680056219832396
59,-0.37392023655744877,-0.006640357457549845,0.009000880571586102,0.1567159159856448,-0.09622262836352483,0.01816291257219949,-0.002818909526066193,0.03592926237919852,-0.15106026260348074
60,-0.36720954854622667,-0.004458727216944546,-0.0015734837707399821,-0.09501996349040794,0.04061254993246973,-0.0043169767095040425,0.01638599935394586,-0.028922156792137547,-0.15037742096124262
61,-0.37517026819941135,0.002285796325377523,0.00347709568429157,0.16194369733228972,-0.09169035992646422,0.012745253661425131,0.048457599308729844,0.04051853634680364,0.1281332486347951
62,-0.37017542711005025,0.009363122626959318,-0.004423930701571043,-0.09781524120082313,0.03193765658154426,-0.006336440554115659,0.031967533550168445,0.03491594253823798,-0.14661474176383665
63,0.12418070638958717,0.009034317654887759,0.010848818171016562,0.16841723269513742,-0.09119135892591883,0.012426309836440589,0.03273666709949098,0.031126482541983302,0.12512534944197132
64,-0.3696565576121914,-0.008261458985543816,-0.004987656204964494,-0.11768094135816158,-0.08861290445031768,-0.008797924464718082,0.0009004467755551657,-0.03734828402643419,0.12822427311609966
65,0.10958944774385611,-0.009305128956471294,0.008320642583280797,-0.1100874325560856,0.01698753432635609,0.02616549271382434,-0.0489116682406166,-0.04529113247140044,-0.14258430753916038
66,0.11732745407345199,-0.008055151283897498,-0.004928470632357826,-0.11917620699488968,0.03155670328722129,-0.0037057983306631767,-0.06225259654331759,-0.04526129895225526,-0.1587885103871168
67,0.11465402644990788,-0.0017135296372373942,0.012537983322162952,0.1676903346316717,-0.07697704438156233,0.01820459596386184,0.06323315692949635,0.04493488982853482,-0.15534691848774132
