,age,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc
0,0.0,-0.014463981711896088,-0.005812645403470846,0.0037891144367756236,0.0018434585581882557,0.008324248784827987,0.001395747378985867,0.2183834520048165,0.0,-0.035115487768314274
1,0.0,-0.036239536456260164,0.0043206948829220965,0.0015067718656673723,0.017953307115638632,0.007178235187265737,-0.03842948028894278,0.22879326666222152,0.0,-0.032564561382688866
2,0.0,-0.031511844415551715,-0.0030083326221514526,0.0035402537591162366,0.007102862290290955,-0.003634559833863032,0.07013799231167415,0.02669868283839371,0.0,-0.02747944177423818
3,0.0,-0.033492383662065334,-0.014290071252408552,0.005344770842120034,0.0010525578868358825,-0.022239411318869848,0.056090085413680185,0.2209623191608802,0.0,-0.04451356341695788
4,0.0,0.03905620801511111,-0.013490609848308077,-0.005820367855441969,0.004361138009518365,-0.01241860860238931,-0.028361486553291425,0.0,0.0,0.011498079001810933
5,0.0,0.024433277997088887,-0.013475817132037111,-0.001925299854648495,0.005812139255641586,0.014412640295951684,0.0579610321728435,0.18449159070607515,0.0,-0.03360805421836557
6,0.0,-0.020459989958654355,0.053859229972030326,0.01654186070890172,0.01865752282515239,0.016128521884461126,-0.2098457084082651,0.005912947608104327,0.0,-0.12906122148910504
7,0.0,-0.015558426018795101,0.02806405925424745,0.037558276962442586,0.055360711340283975,0.00769575853838394,0.16792072298687838,-0.03814955039354995,0.0,0.12341870770244229
8,0.0,0.008474399753918168,0.017245659608144705,0.023601991123626088,-0.0011913294650426572,0.0019019082776394153,0.15711931077778754,-0.017997309020713358,0.0,-0.17475668898977462
9,0.0,0.031130473393442975,0.04860015270918903,0.009291665919672003,-0.01614389000736193,-0.011508101636645453,0.03068977925818354,-0.01434414714341219,0.0,0.06895233076754904
10,0.0,-0.02088869939829381,0.016877667357741384,0.023758884948090763,-0.02785346490208945,0.017050662534684558,0.1457596059057975,0.03359007137440936,0.0,0.1581249253839994
11,0.0,0.060151642759718287,-0.008579504177164413,0.01210442274061635,-0.04345905734902203,0.015441684360425501,0.08591650005577516,-0.010221074446017178,0.0,0.06552142919682757
12,0.0,-0.03646831098107671,0.01890933793629564,0.023166716668638464,0.007012037286742175,-0.00074939910440515,-0.231415022580429,0.029650028171769177,0.0,-0.14898432559367658
13,0.0,0.02443270548571165,0.01992992193817376,0.00729839115955411,0.008607503135368103,-0.008650261021130966,-0.015873807373230648,0.013073880712199162,0.0,-0.1738105519056351
14,0.0,-0.024833816239899473,0.01721879269262889,0.018340548895780764,0.05037745570509598,0.012625608523211025,0.06112839146913807,0.04796543491229637,0.0,-0.1548514267895144
15,0.0,0.035702891869179944,0.025672990605374153,0.0012609043786037132,-0.03615616487262708,0.007768892503146415,0.1598131516683546,0.03127627376928151,0.0,-0.15562642327093892
16,0.0,0.0525474914820924,0.012953298524565183,0.020452120901277997,0.010604331046447446,-0.00450582221501997,0.055627682333485924,-0.03426212521773907,0.0,0.14864419805946527
17,0.0,0.014112920309875744,0.034473169022282854,0.02591007591645707,-0.005560118194577938,-0.0115616204195591,0.18957620233806913,-0.027382882731938143,0.0,0.13781438124686213
18,0.0,-0.018631567673992853,0.09069005027987433,-0.1772582197412491,0.03675796538516326,-0.005995084156328104,0.04429331680051616,0.00937568710307611,0.0,0.26782200890834507
19,0.0,-0.015542894517715827,0.10292625425380236,-0.2021064938990183,0.02109128739204001,0.0045189207528307795,0.03162428983333589,0.011833898891002396,0.0,0.062030480157557535
20,0.0,-0.002481299473106861,0.0663915230812272,-0.1976987311823345,-0.050598972829774914,0.0075476012951176666,0.14740278497803738,-0.011100053209131502,0.0,-0.19647269820370072
21,0.0,0.020359360474857962,0.06929903981049308,-0.18927203058572326,-0.0009280644764745327,-0.00933667982323749,0.013861161121445396,-0.014277014338362495,0.0,0.021408065136152957
22,0.0,-0.0006826346379793478,0.09220979995112875,-0.18025343974763086,0.009663397312641986,0.0041129017338020655,0.03631506070917123,0.013046005934999709,0.0,-0.16325219842086747
23,0.0,-0.018810708339768,0.07801573655987643,-0.1954466316335505,0.009926694566153168,0.002394446026511978,0.019231161204653537,-0.005857299386152127,0.0,0.04356682754635444
24,0.0,-0.0011960723693436445,0.0372716032152073,-0.19032120880178532,0.033924424631700735,0.002520159383209734,0.03939978525435266,-0.010866246976091601,0.0,0.07115764880881331
25,0.0,0.010403825136734306,0.09219236603573724,0.20669945322157401,0.0003393544265965847,0.01743722192822427,0.013690538632738882,0.028528014844507513,0.0,0.07682555992218017
26,0.0,-0.02331970945906265,0.06213560000441476,-0.19996803323247983,0.025351805338569906,0.019299240944628926,0.034166515734742726,-0.01656758336731598,0.0,0.09143598398303696
27,0.0,0.0003904890626674167,0.05891447191828688,-0.22364798064594413,0.01086703106288771,-0.010031568695579801,0.16024712885808617,-0.00010659415045574301,0.0,0.019043747332131614
28,0.0,-0.00022022146622382755,0.08598172653658818,-0.2193387977732422,-0.04436355373192939,0.013536897512279433,0.04871320665707916,0.022164552769671626,0.0,0.2859929678930489
29,0.0,0.03870764256981471,0.056752521913668634,-0.17956583098887602,0.027103255821510932,0.013068129978542852,0.04502979009379659,-0.004666752662139208,0.0,0.08589752439128633
30,0.0,0.02824390135888058,0.08416665164169974,0.19458451634272447,0.023262187280242912,-0.005993660751907212,0.01399181103862018,0.006237465938148317,0.0,-0.18490478165779595
